Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Raised,Next Raised
2000-02-17,1.6629869937896729,1.6629869937896729,1.6629869937896729,1.6629869937896729,9600,17,2,2000,-2.1739525271639804,1.7231189182826452,1.7416774670283,-0.06013192449297233,-0.0786904732386271,-0.018558548745654768,1.6629869937896729,1.6629869937896729,1.6260318756103516,1.6629869937896729,1.6445095539093018,0,0
2000-02-18,1.6629869937896729,1.6629869937896729,1.6629869937896729,1.6629869937896729,28800,18,2,2000,0.0,1.6914429324013847,1.734286363919576,-0.028455938611711806,-0.07129937012990317,-0.042843431518191366,1.6629869937896729,1.6260318756103516,1.6629869937896729,1.6445095539093018,1.6260318756103516,0,0
2000-02-21,1.6629869937896729,1.6629869937896729,1.6626171507196885,1.6629869937896729,52800,21,2,2000,0.0,1.6756048543112618,1.726895260810852,-0.012617860521588975,-0.06390826702117924,-0.05129040649959027,1.6260318756103516,1.6629869937896729,1.6445095539093018,1.6260318756103516,1.5890766382217407,0,0
2000-02-22,1.6260318756103516,1.6260318756103516,1.6260318756103516,1.6260318756103516,422400,22,2,2000,-2.2222133015668777,1.66773864201137,1.71950421333313,-0.04170676640101845,-0.09347233772277841,-0.05176557132175996,1.6629869937896729,1.6445095539093018,1.6260318756103516,1.5890766382217407,1.5077751874923706,0,1
2000-02-23,1.699942119345178,1.699942119345178,1.6260314453147051,1.6629869937896729,792000,23,2,2000,2.272717941980673,1.6682665348052979,1.71950421333313,-0.005279541015625,-0.05651721954345712,-0.05123767852783212,1.6445095539093018,1.6260318756103516,1.5890766382217407,1.5077751874923706,1.5151662826538086,1,0
2000-02-24,1.6629873319036361,1.6629873319036361,1.6445095539093018,1.6445095539093018,340800,24,2,2000,-1.11109948239968,1.660347478730338,1.7182723840077718,-0.015837924821036298,-0.07376283009847007,-0.05792490527743377,1.6260318756103516,1.5890766382217407,1.5077751874923706,1.5151662826538086,1.4774717092514038,0,0
2000-02-25,1.6260318756103516,1.6260318756103516,1.6260318756103516,1.6260318756103516,38400,25,2,2000,-1.1235981119735894,1.6497887543269567,1.7116204341252645,-0.023756878716605145,-0.08558855851491298,-0.06183167979830784,1.5890766382217407,1.5077751874923706,1.5151662826538086,1.4774717092514038,1.4593640565872192,0,0
2000-02-28,1.607554416162306,1.607554416162306,1.5890766382217407,1.5890766382217407,81600,28,2,2000,-2.272725273281573,1.6392301321029663,1.6968382994333904,-0.050153493881225586,-0.10776166121164965,-0.057608167330424065,1.5077751874923706,1.5151662826538086,1.4774717092514038,1.4593640565872192,1.4593640565872192,0,0
2000-02-29,1.5853812399964151,1.5853812399964151,1.5077751874923706,1.5077751874923706,465600,29,2,2000,-5.1162699629358706,1.6170570169176375,1.66961456934611,-0.10928182942526687,-0.16183938185373936,-0.05255755242847249,1.5151662826538086,1.4774717092514038,1.4593640565872192,1.4593640565872192,1.4593640565872192,0,1
2000-03-01,1.5077755504795154,1.5151662826538086,1.4963190803430715,1.5151662826538086,244800,1,3,2000,0.4901987526224172,1.595939772469657,1.6449777285257976,-0.08077348981584831,-0.129811445871989,-0.0490379560561407,1.4774717092514038,1.4593640565872192,1.4593640565872192,1.4593640565872192,1.4674937725067139,1,0
2000-03-02,1.4782109726982204,1.4782109726982204,1.4774717092514038,1.4774717092514038,624000,2,3,2000,-2.487817596916353,1.5747168915612357,1.625218939781189,-0.09724518230983192,-0.1477472305297851,-0.05050204821995319,1.4593640565872192,1.4593640565872192,1.4593640565872192,1.4674937725067139,1.437559723854065,0,0
2000-03-03,1.4782112604132907,1.4782112604132907,1.4593640565872192,1.4593640565872192,571200,3,3,2000,-1.225583715126377,1.5456279005323137,1.6104368527730306,-0.08626384394509445,-0.15107279618581138,-0.06480895224071692,1.4593640565872192,1.4593640565872192,1.4674937725067139,1.437559723854065,1.4043004512786865,0,0
2000-03-06,1.4593640565872192,1.4593640565872192,1.4593640565872192,1.4593640565872192,0,6,3,2000,0.0,1.5191785437720162,1.5971083402633668,-0.05981448718479698,-0.13774428367614755,-0.07792979649135057,1.4593640565872192,1.4674937725067139,1.437559723854065,1.4043004512786865,1.4043004512786865,0,0
2000-03-07,1.4593640565872192,1.4593640565872192,1.4593640565872192,1.4593640565872192,0,7,3,2000,0.0,1.4953688553401403,1.5810697476069133,-0.03600479875292106,-0.12170569101969408,-0.08570089226677302,1.4674937725067139,1.437559723854065,1.4043004512786865,1.4043004512786865,1.3303898572921753,0,1
2000-03-08,1.4700809831199253,1.4700809831199253,1.4593637777011446,1.4674937725067139,158400,8,3,2000,0.5570725058493098,1.4779998745237077,1.5655731360117595,-0.010506102016993868,-0.09807936350504565,-0.08757326148805178,1.437559723854065,1.4043004512786865,1.4043004512786865,1.3303898572921753,1.3303898572921753,1,0
2000-03-09,1.4412555116072605,1.4597328644251248,1.437559723854065,1.437559723854065,336000,9,3,2000,-2.0398075421823925,1.4679690940039498,1.5505446513493857,-0.030409370149884873,-0.11298492749532074,-0.08257555734543587,1.4043004512786865,1.4043004512786865,1.3303898572921753,1.3303898572921753,1.3525631427764893,0,0
2000-03-10,1.4412560156784089,1.4412560156784089,1.4043004512786865,1.4043004512786865,211200,10,3,2000,-2.313592404092335,1.4521311180932182,1.5332988818486533,-0.04783066681453163,-0.12899843056996674,-0.08116776375543511,1.4043004512786865,1.3303898572921753,1.3303898572921753,1.3525631427764893,1.3411065340042114,0,0
2000-03-13,1.4043004512786865,1.4043004512786865,1.4043004512786865,1.4043004512786865,0,13,3,2000,0.0,1.4416780812399728,1.5160531123479208,-0.03737762996128624,-0.11175266106923432,-0.07437503110794808,1.3303898572921753,1.3303898572921753,1.3525631427764893,1.3411065340042114,1.2564795017242432,0,0
2000-03-14,1.3895181332748905,1.3895181332748905,1.3303898572921753,1.3303898572921753,475200,14,3,2000,-5.263161022216567,1.4232531956263952,1.4963436444600424,-0.09286333833421989,-0.16595378716786713,-0.07309044883364724,1.3303898572921753,1.3525631427764893,1.3411065340042114,1.2564795017242432,1.2956516742706299,0,0
2000-03-15,1.3303898572921753,1.3303898572921753,1.3303898572921753,1.3303898572921753,216000,15,3,2000,0.0,1.4048283100128174,1.4741705020268758,-0.07443845272064209,-0.14378064473470054,-0.06934219201405845,1.3525631427764893,1.3411065340042114,1.2564795017242432,1.2956516742706299,1.3193033933639526,0,1
2000-03-16,1.3303899973007889,1.3525631427764893,1.3303899973007889,1.3525631427764893,13742400,16,3,2000,1.666675776485893,1.3895710366112846,1.454707407951355,-0.0370078938347953,-0.10214426517486563,-0.06513637134007033,1.3411065340042114,1.2564795017242432,1.2956516742706299,1.3193033933639526,1.3488670587539673,1,0
2000-03-17,1.367344883505438,1.367344883505438,1.3411065340042114,1.3411065340042114,6254400,17,3,2000,-0.8470294960692293,1.3715157168252128,1.4357123851776123,-0.030409182821001357,-0.09460585117340092,-0.06419666835239957,1.2564795017242432,1.2956516742706299,1.3193033933639526,1.3488670587539673,1.4227781295776367,0,0
2000-03-20,1.3414768372895507,1.3414768372895507,1.2195243590887135,1.2564795017242432,1041600,20,3,2000,-6.310239353416092,1.3456471136638097,1.4135392427444458,-0.08916761193956657,-0.1570597410202026,-0.06789212908063602,1.2956516742706299,1.3193033933639526,1.3488670587539673,1.4227781295776367,1.4597326517105103,0,1
2000-03-21,1.2749570560833272,1.2956516742706299,1.2749570560833272,1.2956516742706299,81600,21,3,2000,3.117613338906966,1.330125859805516,1.3993976751963297,-0.034474185534886015,-0.10374600092569985,-0.06927181539081384,1.3193033933639526,1.3488670587539673,1.4227781295776367,1.4597326517105103,1.41538667678833,1,1
2000-03-22,1.3085862935772752,1.352563164988653,1.3085862935772752,1.3193033933639526,2020800,22,3,2000,1.8254689561248982,1.3179834229605538,1.3863401492436727,0.001319970403398818,-0.06703675587972002,-0.06835672628311884,1.3488670587539673,1.4227781295776367,1.4597326517105103,1.41538667678833,1.4419947862625122,1,1
2000-03-23,1.306368618531697,1.356258211356829,1.3045206717861697,1.3488670587539673,681600,23,3,2000,2.240854191592234,1.3206230231693812,1.3777665058771769,0.028244035584586102,-0.028899447123209576,-0.05714348270779568,1.4227781295776367,1.4597326517105103,1.41538667678833,1.4419947862625122,1.440516710281372,1,1
2000-03-24,1.367345209945786,1.4227781295776367,1.3562585837274543,1.4227781295776367,1377600,24,3,2000,5.479492611521386,1.3338213477815901,1.3753274440765382,0.0889567817960466,0.047450685501098544,-0.04150609629494806,1.4597326517105103,1.41538667678833,1.4419947862625122,1.440516710281372,1.4782111644744873,1,1
2000-03-27,1.4412553015851952,1.4597326517105103,1.4227775285404451,1.4597326517105103,1262400,27,3,2000,2.5973496052995815,1.3491312776293074,1.3753520170847575,0.11060137408120285,0.08438063462575274,-0.026220739455450115,1.41538667678833,1.4419947862625122,1.440516710281372,1.4782111644744873,1.5151662826538086,1,0
2000-03-28,1.4412557144838836,1.4778414280085448,1.3858228023883497,1.41538667678833,1233600,28,3,2000,-3.037951837976338,1.3597427265984672,1.3724201917648315,0.0556439501898629,0.042966485023498535,-0.012677465166364366,1.4419947862625122,1.440516710281372,1.4782111644744873,1.5151662826538086,1.441255807876587,0,1
2000-03-29,1.4412559456789746,1.444951311625629,1.385823024691322,1.4419947862625122,772800,29,3,2000,1.8799180401047,1.3862449101039342,1.3707202593485515,0.05574987615857796,0.07127452691396075,0.015524650755382785,1.440516710281372,1.4782111644744873,1.5151662826538086,1.441255807876587,1.496688723564148,1,0
2000-03-30,1.444951339817711,1.459733332542266,1.440516710281372,1.440516710281372,28800,30,3,2000,-0.10250217235328041,1.406939915248326,1.3709173917770385,0.033576795033046114,0.06959931850433354,0.036022523471287426,1.4782111644744873,1.5151662826538086,1.441255807876587,1.496688723564148,1.5151662826538086,0,1
2000-03-31,1.4227782405201983,1.4782111644744873,1.4153869795817973,1.4782111644744873,1003200,31,3,2000,2.6167314772594708,1.4296410254069738,1.3758447726567586,0.04857013906751351,0.10236639181772866,0.05379625275021516,1.5151662826538086,1.441255807876587,1.496688723564148,1.5151662826538086,1.496688723564148,1,1
2000-04-03,1.4708198807397581,1.5151662826538086,1.4597333595586781,1.5151662826538086,585600,3,4,2000,2.499989113020873,1.4533980573926653,1.3832358280817667,0.06176822526114334,0.1319304545720419,0.07016222931089855,1.441255807876587,1.496688723564148,1.5151662826538086,1.496688723564148,1.4771021604537964,1,0
2000-04-04,1.478210944028433,1.496688723564148,1.404300248805157,1.441255807876587,1036800,4,4,2000,-4.8780437911915335,1.4560377257210868,1.390626891454061,-0.014781917844499892,0.05062891642252598,0.06541083426702587,1.496688723564148,1.5151662826538086,1.496688723564148,1.4771021604537964,1.476732850074768,0,1
2000-04-05,1.4745155784351027,1.5114707145869488,1.4745155784351027,1.496688723564148,566400,5,4,2000,3.8461538461538547,1.4613171645573206,1.401713482538859,0.03537155900682731,0.09497524102528887,0.05960368201846156,1.5151662826538086,1.496688723564148,1.4771021604537964,1.476732850074768,1.476732850074768,1,1
2000-04-06,1.5151662826538086,1.5188620716605954,1.4782111415636017,1.5151662826538086,3528000,6,4,2000,1.234562591322197,1.4755713939666748,1.4125536918640136,0.03959488868713379,0.10261259078979501,0.06301770210266122,1.496688723564148,1.4771021604537964,1.476732850074768,1.476732850074768,1.441255807876587,1,0
2000-04-07,1.515166080180279,1.515166080180279,1.496688723564148,1.496688723564148,115200,7,4,2000,-1.219507013929666,1.4833848135811942,1.422925837834676,0.013303909982953721,0.07376288572947187,0.06045897574651815,1.4771021604537964,1.476732850074768,1.476732850074768,1.441255807876587,1.3673450946807861,0,0
2000-04-10,1.4856019976741845,1.4896667832490904,1.4771021604537964,1.4771021604537964,1420800,10,4,2000,-1.3086597635150854,1.4886113064629691,1.437634015083313,-0.011509146009172744,0.03946814537048349,0.05097729137965623,1.476732850074768,1.476732850074768,1.441255807876587,1.3673450946807861,1.3303898572921753,0,0
2000-04-11,1.4412558176282548,1.478210954030143,1.4412558176282548,1.476732850074768,1800000,11,4,2000,-0.025002358598869012,1.4884001186915807,1.4497060934702555,-0.011667268616812665,0.027026756604512592,0.03869402522132526,1.476732850074768,1.441255807876587,1.3673450946807861,1.3303898572921753,1.3303898572921753,0,0
2000-04-12,1.476732850074768,1.476732850074768,1.476732850074768,1.476732850074768,0,12,4,2000,0.0,1.4829096283231462,1.4602013905843099,-0.006176778248378145,0.0165314594904582,0.022708237738836345,1.441255807876587,1.3673450946807861,1.3303898572921753,1.3303898572921753,1.2971301078796387,0,0
2000-04-13,1.441255807876587,1.441255807876587,1.441255807876587,1.441255807876587,96000,13,4,2000,-2.4024008266887886,1.4829096283231462,1.4663606405258178,-0.0416538204465593,-0.025104832649230913,0.016548987797328385,1.3673450946807861,1.3303898572921753,1.3303898572921753,1.2971301078796387,1.3618019819259644,0,0
2000-04-14,1.40430023034689,1.40430023034689,1.363649729136028,1.3673450946807861,1497600,14,4,2000,-5.128216156484666,1.4644319670540946,1.4626651048660277,-0.09708687237330849,-0.09532001018524161,0.0017668621880668756,1.3303898572921753,1.3303898572921753,1.2971301078796387,1.3618019819259644,1.3618019819259644,0,0
2000-04-17,1.3673449901326649,1.3673449901326649,1.3119120794121575,1.3303898572921753,1396800,17,4,2000,-2.7027001107747584,1.4380353348595756,1.4540422519048055,-0.10764547756740028,-0.12365239461263022,-0.01600691704522994,1.3303898572921753,1.2971301078796387,1.3618019819259644,1.3618019819259644,1.3488670587539673,0,0
2000-04-18,1.2938041446750312,1.3484977920293013,1.2938041446750312,1.3303898572921753,638400,18,4,2000,0.0,1.4142783539635795,1.4483757972717286,-0.08388849667140419,-0.11798593997955331,-0.03409744330814912,1.2971301078796387,1.3618019819259644,1.3618019819259644,1.3488670587539673,1.4039307832717896,0,0
2000-04-19,1.334085241237669,1.3414765005150284,1.2971301078796387,1.2971301078796387,936000,19,4,2000,-2.5000002240119445,1.3885680607386999,1.4387181520462036,-0.0914379528590612,-0.1415880441665649,-0.0501500913075037,1.3618019819259644,1.3618019819259644,1.3488670587539673,1.4039307832717896,1.4745153188705444,0,1
2000-04-20,1.3673452953814924,1.3673452953814924,1.3525633023832677,1.3618019819259644,777600,20,4,2000,4.985766165896943,1.3721493652888708,1.4334705034891764,-0.010347383362906415,-0.07166852156321202,-0.0613211382003056,1.3618019819259644,1.3488670587539673,1.4039307832717896,1.4745153188705444,1.4338648319244385,1,0
2000-04-21,1.3618019819259644,1.3618019819259644,1.3618019819259644,1.3618019819259644,0,21,4,2000,0.0,1.3557306698390417,1.425709891319275,0.006071312086922687,-0.06390790939331059,-0.06997922148023328,1.3488670587539673,1.4039307832717896,1.4745153188705444,1.4338648319244385,1.4782111644744873,0,0
2000-04-24,1.3525628465151471,1.3525628465151471,1.2934341543416263,1.3488670587539673,6235200,24,4,2000,-0.9498387683136933,1.3425322771072388,1.4146232763926188,0.006334781646728516,-0.06575621763865147,-0.07209099928537999,1.4039307832717896,1.4745153188705444,1.4338648319244385,1.4782111644744873,1.4782111644744873,0,1
2000-04-25,1.4039307832717896,1.4039307832717896,1.4039307832717896,1.4039307832717896,91200,25,4,2000,4.082220272225201,1.3477588040488107,1.4121349414189657,0.056171979222978896,-0.008204158147176122,-0.06437613737015502,1.4745153188705444,1.4338648319244385,1.4782111644744873,1.4782111644744873,1.4822759628295898,1,1
2000-04-26,1.404300001600869,1.4745153188705444,1.404300001600869,1.4745153188705444,2188800,26,4,2000,5.027636436196747,1.3683481557028634,1.410656714439392,0.10616716316768104,0.06385860443115243,-0.04230855873652861,1.4338648319244385,1.4782111644744873,1.4782111644744873,1.4822759628295898,1.4708199501037598,1,0
2000-04-27,1.4560379798084415,1.4597333458609116,1.4334954116220915,1.4338648319244385,1521600,27,4,2000,-2.756871117299997,1.3831302949360438,1.4052366177241007,0.050734536988394696,0.028628214200337787,-0.02210632278805691,1.4782111644744873,1.4782111644744873,1.4822759628295898,1.4708199501037598,1.4597326517105103,0,1
2000-04-28,1.4597333821831753,1.496688946765799,1.4597333821831753,1.4782111644744873,9720000,28,4,2000,3.092783333735172,1.4089990173067366,1.4040047804514566,0.0692121471677507,0.0742063840230307,0.004994236855279999,1.4782111644744873,1.4822759628295898,1.4708199501037598,1.4597326517105103,1.4782111644744873,1,0
2000-05-01,1.4782111644744873,1.4782111644744873,1.4782111644744873,1.4782111644744873,0,1,5,2000,0.0,1.425628900527954,1.4040787140528361,0.0525822639465332,0.07413245042165117,0.02155018647511797,1.4822759628295898,1.4708199501037598,1.4597326517105103,1.4782111644744873,1.4597326517105103,0,1
2000-05-02,1.459732977413618,1.4822759628295898,1.459732977413618,1.4822759628295898,81600,2,5,2000,0.27498089939996806,1.442839469228472,1.4044482549031576,0.039436493601117784,0.07782770792643223,0.03839121432531445,1.4708199501037598,1.4597326517105103,1.4782111644744873,1.4597326517105103,1.441255807876587,1,0
2000-05-03,1.4782112112761758,1.4966889941525134,1.4671245838423395,1.4708199501037598,2064000,3,5,2000,-0.772866390139737,1.460261310849871,1.404054061571757,0.01055863925388878,0.06676588853200283,0.056207249278114046,1.4597326517105103,1.4782111644744873,1.4597326517105103,1.441255807876587,1.4782111644744873,0,0
2000-05-04,1.470819167515558,1.470819167515558,1.4597326517105103,1.4597326517105103,1828800,4,5,2000,-0.7538175146772574,1.4682330063411169,1.4052858511606852,-0.00850035463060661,0.05444680054982509,0.0629471551804317,1.4782111644744873,1.4597326517105103,1.441255807876587,1.4782111644744873,1.4338648319244385,0,1
2000-05-05,1.4597333821831753,1.4782111644744873,1.4597333821831753,1.4782111644744873,1752000,5,5,2000,1.2658833617460008,1.4687609842845373,1.4126769224802653,0.00945018018995003,0.06553424199422198,0.056084061804271945,1.4597326517105103,1.441255807876587,1.4782111644744873,1.4338648319244385,1.41538667678833,1,0
2000-05-08,1.4782104247552603,1.4782104247552603,1.4597326517105103,1.4597326517105103,787200,8,5,2000,-1.2500590719422888,1.472456387111119,1.4212997754414876,-0.012723735400608671,0.0384328762690227,0.05115661166963137,1.441255807876587,1.4782111644744873,1.4338648319244385,1.41538667678833,1.437559723854065,0,0
2000-05-09,1.441255807876587,1.441255807876587,1.441255807876587,1.441255807876587,120000,9,5,2000,-1.2657690305325597,1.467177050454276,1.4286908388137818,-0.02592124257768913,0.012564969062805131,0.03848621164049426,1.4782111644744873,1.4338648319244385,1.41538667678833,1.437559723854065,1.4745153188705444,0,1
2000-05-10,1.4782111644744873,1.4782111644744873,1.4408861795803243,1.4782111644744873,8472000,10,5,2000,2.564108078242344,1.467177050454276,1.4407629092534384,0.01103411402021126,0.03744825522104889,0.026414141200837626,1.4338648319244385,1.41538667678833,1.437559723854065,1.4745153188705444,1.5033410787582397,1,0
2000-05-11,1.4412559869490151,1.4412559869490151,1.4338648319244385,1.4338648319244385,758400,11,5,2000,-2.99999983871142,1.4602611746106828,1.4455670992533365,-0.026396342686244356,-0.011702267328898008,0.014694075357346348,1.41538667678833,1.437559723854065,1.4745153188705444,1.5033410787582397,1.5336438417434692,0,0
2000-05-12,1.4227779361455202,1.4375599262104548,1.41538667678833,1.41538667678833,1238400,12,5,2000,-1.2886957490482742,1.4523421355656214,1.449139412244161,-0.03695545877729134,-0.03375273545583091,0.0032027233214604323,1.437559723854065,1.4745153188705444,1.5033410787582397,1.5336438417434692,1.5705989599227905,0,1
2000-05-15,1.4227777358698992,1.437559723854065,1.4153864775531306,1.437559723854065,2126400,15,5,2000,1.5665716958737974,1.4491745744432722,1.4550522565841675,-0.011614850589207304,-0.01749253273010254,-0.005877682140895235,1.4745153188705444,1.5033410787582397,1.5336438417434692,1.5705989599227905,1.5336438417434692,1,1
2000-05-16,1.459732907530364,1.4745153188705444,1.456037542587543,1.4745153188705444,369600,16,5,2000,2.5707171954847396,1.4486465964998518,1.459757892290751,0.0258687223706926,0.014757426579793398,-0.0111112957908992,1.5033410787582397,1.5336438417434692,1.5705989599227905,1.5336438417434692,1.4597326517105103,1,1
2000-05-17,1.4412561518497025,1.5033410787582397,1.4412561518497025,1.5033410787582397,1334400,17,5,2000,1.9549311912049339,1.4548763717923845,1.4616796096165976,0.04846470696585525,0.04166146914164215,-0.006803237824213104,1.5336438417434692,1.5705989599227905,1.5336438417434692,1.4597326517105103,1.441255807876587,1,1
2000-05-18,1.5033407023504024,1.5336438417434692,1.5033407023504024,1.5336438417434692,96000,18,5,2000,2.0156944696980927,1.4680746623447962,1.4683315436045328,0.06556917939867302,0.06531229813893646,-0.0002568812597365522,1.5705989599227905,1.5336438417434692,1.4597326517105103,1.441255807876587,1.441255807876587,1,1
2000-05-19,1.496688689310624,1.5705989599227905,1.4782109101977952,1.5705989599227905,432000,19,5,2000,2.4096284400236145,1.481272918837411,1.474490729967753,0.08932604108537956,0.09610822995503754,0.006782188869657979,1.5336438417434692,1.4597326517105103,1.441255807876587,1.441255807876587,1.467124581336975,1,0
2000-05-22,1.5336438417434692,1.5336438417434692,1.478580346957636,1.5336438417434692,566400,22,5,2000,-2.352931532638858,1.4955270630972726,1.4781862417856853,0.03811677864619667,0.05545759995778399,0.017340821311587318,1.4597326517105103,1.441255807876587,1.441255807876587,1.467124581336975,1.4597326517105103,0,0
2000-05-23,1.5151655479253254,1.5151655479253254,1.4597326517105103,1.4597326517105103,278400,23,5,2000,-4.819319063605776,1.5018622023718697,1.4766833543777467,-0.04212955066135948,-0.016950702667236417,0.025178847994123066,1.441255807876587,1.441255807876587,1.467124581336975,1.4597326517105103,1.5336438417434692,0,0
2000-05-24,1.441255807876587,1.4486465390632475,1.404300248805157,1.441255807876587,2385600,24,5,2000,-1.2657690305325597,1.5023902143750871,1.4747124115626018,-0.061134406498500216,-0.033456603686014885,0.02767780281248533,1.441255807876587,1.467124581336975,1.4597326517105103,1.5336438417434692,1.5454695224761963,0,0
