Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Raised,Next Raised
2024-07-18,11.649987378696549,11.749051328443104,11.531110072148975,11.560829162597656,30271600,18,7,2024,-1.26903542963831,11.51978806086949,11.383833758036296,0.041041101728167106,0.1769954045613602,0.1359543028331931,11.620267868041992,11.699520111083984,11.6697998046875,11.679706573486328,11.739145278930664,0,1
2024-07-19,11.541016326766139,11.659894583432813,11.541016326766139,11.620267868041992,22774900,19,7,2024,0.5141387750684512,11.566489900861468,11.404967562357585,0.0537779671805243,0.21530030568440672,0.16152233850388242,11.699520111083984,11.6697998046875,11.679706573486328,11.739145278930664,11.768864631652832,1,1
2024-07-22,11.560829444355253,11.749051614788003,11.541016087071347,11.699520111083984,23809300,22,7,2024,0.6820173505634131,11.606115886143275,11.428743108113606,0.09340422494070921,0.27077700297037843,0.17737277802966922,11.6697998046875,11.679706573486328,11.739145278930664,11.768864631652832,11.709425926208496,1,0
2024-07-23,11.699519839924541,11.719332251996383,11.630174035790965,11.6697998046875,20161400,23,7,2024,-0.25403013212762504,11.62592874254499,11.449876848856608,0.04387106214250913,0.21992295583089216,0.17605189368838303,11.679706573486328,11.739145278930664,11.768864631652832,11.709425926208496,11.531109809875488,0,1
2024-07-24,11.640080804283139,11.758958111892708,11.620267447305114,11.679706573486328,22727500,24,7,2024,0.08489236289082047,11.647156851632255,11.476954460144043,0.0325497218540729,0.20275211334228516,0.17020239148821226,11.739145278930664,11.768864631652832,11.709425926208496,11.531109809875488,11.471671104431152,1,1
2024-07-25,11.679706154879778,11.808490136362677,11.620267030828892,11.739145278930664,21585700,25,7,2024,0.5089058108640021,11.668384960719518,11.50337168375651,0.07076031821114626,0.23577359517415353,0.16501327696300727,11.768864631652832,11.709425926208496,11.531109809875488,11.471671104431152,11.630173683166504,1,1
2024-07-26,11.709425506273284,11.768864631652832,11.640080647291184,11.768864631652832,23201600,26,7,2024,0.25316453639523395,11.676876204354423,11.540355809529622,0.09198842729840884,0.2285088221232101,0.13652039482480127,11.709425926208496,11.531109809875488,11.471671104431152,11.630173683166504,11.758957862854004,1,0
2024-07-29,11.758958375009026,11.76886505371971,11.649987743450163,11.709425926208496,38125500,29,7,2024,-0.5050504641244125,11.698104313441686,11.578000322977703,0.011321612766810318,0.13142560323079344,0.12010399046398312,11.531109809875488,11.471671104431152,11.630173683166504,11.758957862854004,11.739145278930664,0,0
2024-07-30,11.67970620349194,11.699519559842308,11.531109809875488,11.531109809875488,29077200,30,7,2024,-1.5228425155659697,11.685367447989327,11.603757095336913,-0.15425763811383852,-0.07264728546142507,0.08161035265241345,11.471671104431152,11.630173683166504,11.758957862854004,11.739145278930664,11.897648811340332,0,0
2024-07-31,11.491484461504948,11.620267503473158,11.402326244178598,11.471671104431152,66719000,31,7,2024,-0.5154638748946061,11.652817589896065,11.615644836425782,-0.18114648546491274,-0.14397373199462926,0.03717275347028348,11.630173683166504,11.758957862854004,11.739145278930664,11.897648811340332,12.39297103881836,0,1
2024-08-01,11.640080361278482,11.877834967449024,11.521203058193212,11.630173683166504,37947400,1,8,2024,1.3816869163388645,11.647156715393066,11.629513867696126,-0.0169830322265625,0.0006598154703780779,0.017642847696940578,11.758957862854004,11.739145278930664,11.897648811340332,12.39297103881836,12.24437427520752,1,1
2024-08-02,11.59054811111892,11.758957862854004,11.580641432839718,11.758957862854004,29723800,2,8,2024,1.107328086371595,11.658478328159877,11.644703737894694,0.10047953469412718,0.11425412495930942,0.01377459026518224,11.739145278930664,11.897648811340332,12.39297103881836,12.24437427520752,12.333532333374023,1,0
2024-08-05,11.71933192266276,11.798583458228725,11.471670637830913,11.739145278930664,28528000,5,8,2024,-0.1684892841220753,11.658478328159877,11.658572769165039,0.08066695077078734,0.08057250976562536,-9.444100516198262e-05,11.897648811340332,12.39297103881836,12.24437427520752,12.333532333374023,12.274093627929688,0,1
2024-08-06,11.699519964743867,11.996712762262133,11.689613286225828,11.897648811340332,27415700,6,8,2024,1.3502135687352812,11.676876068115234,11.679046122233073,0.22077274322509766,0.218602689107259,-0.00217005411783866,12.39297103881836,12.24437427520752,12.333532333374023,12.274093627929688,12.452409744262695,1,1
2024-08-07,11.957086644264031,12.442503485211283,11.927367554329411,12.39297103881836,48591300,7,8,2024,4.163194218725863,11.774525369916644,11.724615796407063,0.6184456689017157,0.6683552424112964,0.049909573509580696,12.24437427520752,12.333532333374023,12.274093627929688,12.452409744262695,12.442503929138184,1,0
2024-08-08,12.343439172650083,12.442504070092648,12.194842771239117,12.24437427520752,28173200,8,8,2024,-1.1990406751165028,11.876420293535505,11.770185470581055,0.36795398167201476,0.47418880462646484,0.10623482295445008,12.333532333374023,12.274093627929688,12.452409744262695,12.442503929138184,12.908105850219727,0,1
2024-08-09,12.323625654808174,12.363251424318701,12.194842612463614,12.333532333374023,19122000,9,8,2024,0.72815528309218,11.99954332624163,11.817736434936524,0.3339890071323932,0.5157958984374993,0.18180689130510608,12.274093627929688,12.452409744262695,12.442503929138184,12.908105850219727,12.888294219970703,1,0
2024-08-12,12.383064253247246,12.4325966992108,12.274093627929688,12.274093627929688,17501300,12,8,2024,-0.4819276735789413,12.091531889779228,11.85604133605957,0.18256173815045962,0.41805229187011683,0.23549055371965721,12.452409744262695,12.442503929138184,12.908105850219727,12.888294219970703,12.888294219970703,0,1
2024-08-13,12.35334579204852,12.541567962582464,12.293906664917715,12.452409744262695,30082000,13,8,2024,1.4527843907532922,12.190596444266182,11.90821533203125,0.26181329999651304,0.5441944122314446,0.28238111223493156,12.442503929138184,12.908105850219727,12.888294219970703,12.888294219970703,12.818947792053223,1,0
2024-08-14,12.45240966296792,12.571286971700571,12.422690571972973,12.442503929138184,22128400,14,8,2024,-0.07954938303468273,12.291076251438685,11.959068489074706,0.15142767769949828,0.4834354400634773,0.332007762363979,12.908105850219727,12.888294219970703,12.888294219970703,12.818947792053223,12.818947792053223,0,1
2024-08-15,12.53166058538314,13.026983153101886,12.46231572822342,12.908105850219727,48543500,15,8,2024,3.7420275190042984,12.435427256992885,12.036999193827311,0.472678593226842,0.8711066563924152,0.3984280631655732,12.888294219970703,12.888294219970703,12.818947792053223,12.818947792053223,12.878387451171875,1,0
2024-08-16,13.02698394269644,13.274645241567116,12.888294219970703,12.888294219970703,39842400,16,8,2024,-0.15348208698401367,12.50618771144322,12.111627833048503,0.3821065085274835,0.7766663869221997,0.3945598783947162,12.888294219970703,12.818947792053223,12.818947792053223,12.878387451171875,12.95763874053955,0,0
2024-08-19,12.918013311304378,12.977452438724608,12.838761771245993,12.888294219970703,29029900,19,8,2024,0.0,12.598176274980817,12.19021905263265,0.29011794498988586,0.6980751673380539,0.407957222348168,12.818947792053223,12.818947792053223,12.878387451171875,12.95763874053955,12.95763874053955,0,0
2024-08-20,12.868480238375291,12.91801268469736,12.749602934054028,12.818947792053223,16424000,20,8,2024,-0.5380574553460082,12.667521340506417,12.276074918111165,0.151426451546806,0.5428728739420574,0.3914464223952514,12.818947792053223,12.878387451171875,12.95763874053955,12.95763874053955,12.908105850219727,0,0
2024-08-21,12.799135380376097,12.91801268469736,12.719883844161922,12.818947792053223,24177300,21,8,2024,0.0,12.745357649666923,12.365893363952637,0.07359014238629946,0.45305442810058594,0.3794642857142865,12.878387451171875,12.95763874053955,12.95763874053955,12.908105850219727,12.82885456085205,0,1
2024-08-22,12.828855002793716,12.908106542297622,12.789229233041764,12.878387451171875,25724200,22,8,2024,0.4636859442980201,12.806211607796806,12.449107615152995,0.072175843375069,0.4292798360188801,0.3571039926438111,12.95763874053955,12.95763874053955,12.908105850219727,12.82885456085205,12.739696502685547,1,1
2024-08-23,12.937826328422473,13.086422725935549,12.927919649987507,12.95763874053955,33099000,23,8,2024,0.6153820862134785,12.879802295139857,12.529019673665365,0.07783644539969359,0.4286190668741856,0.350782621474492,12.95763874053955,12.908105850219727,12.82885456085205,12.739696502685547,12.739696502685547,1,0
2024-08-26,12.987357831091595,13.096329404370515,12.888293881000497,12.95763874053955,20467700,26,8,2024,0.0,12.886878422328405,12.610252571105956,0.07076031821114626,0.34738616943359446,0.2766258512224482,12.908105850219727,12.82885456085205,12.739696502685547,12.739696502685547,12.749603271484375,0,0
2024-08-27,12.898200116877495,12.997264063569553,12.828854314964953,12.908105850219727,22335000,27,8,2024,-0.3822678754336173,12.889708655221122,12.677616373697917,0.01839719499860415,0.23048947652180907,0.21209228152320492,12.82885456085205,12.739696502685547,12.739696502685547,12.749603271484375,12.680258750915527,0,0
2024-08-28,12.918012775910746,12.947731866012699,12.690164843874381,12.82885456085205,21175200,28,8,2024,-0.6139652888446534,12.881217275347028,12.706675275166829,-0.052362714494977425,0.12217928568522218,0.1745420001801996,12.739696502685547,12.739696502685547,12.749603271484375,12.680258750915527,12.868480682373047,0,0
2024-08-29,12.809042306781231,12.858573809310196,12.670351643342714,12.739696502685547,17873300,29,8,2024,-0.6949806605382691,12.869895662580218,12.739696756998699,-0.130199159894671,-2.543131518706332e-07,0.13019890558151914,12.739696502685547,12.749603271484375,12.680258750915527,12.868480682373047,12.848668098449707,0,0
2024-08-30,12.6505392312817,12.74960318109248,12.630725874467831,12.739696502685547,50852200,30,8,2024,0.0,12.858574049813408,12.766774368286132,-0.1188775471278607,-0.027077865600585227,0.09179968152727547,12.749603271484375,12.680258750915527,12.868480682373047,12.848668098449707,12.868480682373047,0,1
2024-09-02,12.690165090127072,12.769416628438714,12.581193516383921,12.749603271484375,12639100,2,9,2024,0.07776298906916335,12.84017630985805,12.798475011189778,-0.09057303837367492,-0.04887173970540282,0.0417012986682721,12.680258750915527,12.868480682373047,12.848668098449707,12.868480682373047,12.987358093261719,1,0
2024-09-03,12.789229382821375,12.8288551530374,12.660445393431074,12.680258750915527,19701100,3,9,2024,-0.5438955165290693,12.800550597054619,12.813664944966634,-0.12029184613909116,-0.13340619405110665,-0.01311434791201549,12.868480682373047,12.848668098449707,12.868480682373047,12.987358093261719,13.116142272949219,0,1
2024-09-04,12.719884283032695,12.927919808960906,12.70007092591912,12.868480682373047,22848700,4,9,2024,1.4843697999769034,12.78781373160226,12.842063395182292,0.08066695077078734,0.02641728719075509,-0.05424966358003225,12.848668098449707,12.868480682373047,12.987358093261719,13.116142272949219,12.918012619018555,1,0
2024-09-05,12.818948063176181,12.898200545819394,12.79913565108002,12.848668098449707,14577100,5,9,2024,-0.1539621064239438,12.779322624206543,12.838100878397624,0.06934547424316406,0.010567220052083215,-0.05877825419108085,12.868480682373047,12.987358093261719,13.116142272949219,12.918012619018555,12.789229393005371,0,1
2024-09-06,12.799135821981265,12.947732221321615,12.789229143424476,12.868480682373047,20976300,6,9,2024,0.15419951524571207,12.784983498709542,12.836779975891114,0.08349718366350523,0.03170070648193324,-0.05179647718157199,12.987358093261719,13.116142272949219,12.918012619018555,12.789229393005371,12.610912322998047,1,1
2024-09-09,12.868480783900964,13.086422990105453,12.84866837138394,12.987358093261719,35098100,9,9,2024,0.9237874604070884,12.82036372593471,12.843384234110514,0.16699436732700867,0.1439738591512043,-0.023020508175804366,13.116142272949219,12.918012619018555,12.789229393005371,12.610912322998047,12.739696502685547,1,1
2024-09-10,12.888294329532668,13.195393813681314,12.888294329532668,13.116142272949219,27649100,10,9,2024,0.9916118333128665,12.874141693115234,12.863197199503581,0.24200057983398438,0.25294507344563755,0.010944493611653172,12.918012619018555,12.789229393005371,12.610912322998047,12.739696502685547,12.838761329650879,1,0
2024-09-11,13.175580582781492,13.175580582781492,12.898200207442159,12.918012619018555,21490600,11,9,2024,-1.5105787190131892,12.898200171334404,12.86980152130127,0.019812447684151024,0.048211097717285156,0.028398650033134132,12.789229393005371,12.610912322998047,12.739696502685547,12.838761329650879,12.858573913574219,0,0
2024-09-12,12.838761842003066,12.868480933500528,12.640632990765171,12.789229393005371,34492700,12,9,2024,-0.9969275445944503,12.913767405918666,12.863857650756836,-0.1245380129132947,-0.0746282577514652,0.049909755161829494,12.610912322998047,12.739696502685547,12.838761329650879,12.858573913574219,12.82885456085205,0,0
2024-09-13,12.82885452082228,12.878386967339537,12.601006589496865,12.610912322998047,21946500,13,9,2024,-1.3942753275255848,12.876971926007952,12.84074255625407,-0.2660596030099054,-0.22983023325602225,0.036229369753883134,12.739696502685547,12.838761329650879,12.858573913574219,12.82885456085205,12.640632629394531,0,1
2024-09-16,12.640632552874765,12.74960318109248,12.630725874467831,12.739696502685547,20765800,16,9,2024,1.0212122357923459,12.861404555184501,12.826213073730468,-0.12170805249895444,-0.08651657104492116,0.03519148145403328,12.838761329650879,12.858573913574219,12.82885456085205,12.640632629394531,12.630725860595703,1,1
2024-09-17,12.670351576631118,12.868480419962351,12.670351576631118,12.838761329650879,26068700,17,9,2024,0.7776074331476313,12.857158933367048,12.821590105692545,-0.01839760371616883,0.017171223958333925,0.035568827674502757,12.858573913574219,12.82885456085205,12.640632629394531,12.630725860595703,12.640632629394531,1,1
2024-09-18,12.73969660598565,13.017077935111836,12.729790872251247,12.858573913574219,26897100,18,9,2024,0.1543185001623426,12.83876119341169,12.823571395874023,0.019812720162528663,0.03500251770019602,0.01518979753766736,12.82885456085205,12.640632629394531,12.630725860595703,12.640632629394531,12.561381340026855,1,0
2024-09-19,12.878387007523864,12.987357634399583,12.769416380648146,12.82885456085205,44713200,19,9,2024,-0.23112479596819613,12.797720091683525,12.829515266418458,0.031134469168526024,-0.0006607055664069605,-0.031795174734932985,12.640632629394531,12.630725860595703,12.640632629394531,12.561381340026855,12.719883918762207,0,0
2024-09-20,12.838761474968315,12.878387244083072,12.61091259399382,12.640632629394531,41412300,20,9,2024,-1.4671764385878139,12.758094378880092,12.822911008199055,-0.11746174948556032,-0.1822783788045239,-0.06481662931896359,12.630725860595703,12.640632629394531,12.561381340026855,12.719883918762207,12.799135208129883,0,0
2024-09-23,12.581193413368286,12.739696488693736,12.53166096614087,12.630725860595703,20009400,23,9,2024,-0.07837241291065444,12.735451017107282,12.814985847473144,-0.10472515651157899,-0.18425998687744105,-0.07953483036586206,12.640632629394531,12.561381340026855,12.719883918762207,12.799135208129883,12.95763874053955,0,1
2024-09-24,12.670351720042385,12.77932234891975,12.571286824879063,12.640632629394531,22598600,24,9,2024,0.07843388343764524,12.739696775163923,12.812344106038411,-0.09906414576939149,-0.1717114766438801,-0.0726473308744886,12.561381340026855,12.719883918762207,12.799135208129883,12.95763874053955,13.472774505615234,1,0
2024-09-25,12.66044529239994,12.858574141898984,12.561381340026855,12.561381340026855,33524600,25,9,2024,-0.6269566697428175,12.714223180498395,12.791870816548665,-0.15284184047153992,-0.23048947652180907,-0.07764763605026914,12.719883918762207,12.799135208129883,12.95763874053955,13.472774505615234,13.591651916503906,0,1
2024-09-26,12.640632382083233,12.749603008828613,12.601006613743746,12.719883918762207,16241400,26,9,2024,1.2618244319220207,12.697240693228585,12.783285204569498,0.022643225533622413,-0.06340128580729143,-0.08604451134091384,12.799135208129883,12.95763874053955,13.472774505615234,13.591651916503906,13.27464485168457,1,1
2024-09-27,12.68025790540843,12.86848006519586,12.670351227326769,12.799135208129883,24958600,27,9,2024,0.6230504136187642,12.688749449593681,12.778662172953288,0.1103857585362018,0.020473035176594934,-0.08991272335960687,12.95763874053955,13.472774505615234,13.591651916503906,13.27464485168457,13.155767440795898,1,1
2024-09-30,12.818948076708587,13.046796956948537,12.779322307721575,12.95763874053955,31164900,30,9,2024,1.238392515058262,12.707147189549037,12.77668088277181,0.2504915509905139,0.18095785776774065,-0.06953369322277325,13.472774505615234,13.591651916503906,13.27464485168457,13.155767440795898,13.046796798706055,1,1
2024-10-01,13.076515876183702,13.59165181101884,13.007171017553143,13.472774505615234,65825500,1,10,2024,3.9755373289117824,12.826024600437709,12.800456364949545,0.6467499051775256,0.6723181406656895,0.025568235488163893,13.591651916503906,13.27464485168457,13.155767440795898,13.046796798706055,12.95763874053955,1,1
2024-10-02,13.57183855973978,13.720435901212186,13.482680343806905,13.591651916503906,51056800,2,10,2024,0.8823528578996598,12.963299751281738,12.845365651448567,0.628352165222168,0.746286265055339,0.11793409983317105,13.27464485168457,13.155767440795898,13.046796798706055,12.95763874053955,12.95763874053955,1,0
2024-10-03,13.423242193494332,13.502493731225062,13.27464485168457,13.27464485168457,45000000,3,10,2024,-2.332365975576556,13.0538729258946,12.87772668202718,0.22077192578997007,0.3969181696573898,0.17614624386741973,13.155767440795898,13.046796798706055,12.95763874053955,12.95763874053955,12.987358093261719,0,0
2024-10-04,13.135955028896705,13.324177193326845,13.046796813468223,13.155767440795898,36607700,4,10,2024,-0.8955223451690753,13.138785226004464,12.914050356547039,0.016982214791434913,0.24171708424885985,0.22473486945742494,13.046796798706055,12.95763874053955,12.95763874053955,12.987358093261719,12.759510040283203,0,0
2024-10-07,13.28455140974443,13.28455140974443,13.017077708514469,13.046796798706055,20788600,7,10,2024,-0.8283107966162939,13.185487065996442,12.934523709615071,-0.13869026729038758,0.11227308909098355,0.2509633563813711,12.95763874053955,12.95763874053955,12.987358093261719,12.759510040283203,12.799135208129883,0,0
2024-10-08,12.908106293117573,13.007171187961527,12.888293881000497,12.95763874053955,35995700,8,10,2024,-0.6833712484534571,13.208130427769252,12.942448870340984,-0.25049168722970094,0.01518987019856688,0.2656815574282678,12.95763874053955,12.987358093261719,12.759510040283203,12.799135208129883,12.759510040283203,0,0
2024-10-09,12.828854755143553,13.026983600078605,12.828854755143553,12.95763874053955,28383000,9,10,2024,0.0,13.208130427769252,12.949053192138672,-0.25049168722970094,0.008585548400878551,0.2590772356305795,12.987358093261719,12.759510040283203,12.799135208129883,12.759510040283203,12.818947792053223,0,1
2024-10-10,12.927919910957778,13.066609632835556,12.927919910957778,12.987358093261719,19340400,10,10,2024,0.22935778128454487,13.138785226004464,12.959620094299316,-0.15142713274274477,0.0277379989624027,0.17916513170514747,12.759510040283203,12.799135208129883,12.759510040283203,12.818947792053223,12.739696502685547,1,0
2024-10-11,12.967545566012115,12.997264656901141,12.719884270846881,12.759510040283203,31193700,11,10,2024,-1.754383388386982,13.019907815115792,12.967545255025227,-0.2603977748325885,-0.2080352147420239,0.052362560090564614,12.799135208129883,12.759510040283203,12.818947792053223,12.739696502685547,12.759510040283203,0,1
