Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Raised,Next Raised
2023-06-26,54.38250761122024,54.99634769454807,54.183427590793784,54.78067398071289,15030400,26,6,2023,0.21244968852365265,55.94671794346401,56.27709833780924,-1.166043962751118,-1.4964243570963518,-0.3303803943452337,55.43597412109375,53.68571853637695,54.341033935546875,53.270965576171875,54.93827438354492,1,1
2023-06-27,55.494039378679254,55.80924987290935,55.12075729822522,55.43597412109375,22737400,27,6,2023,1.1962250420861409,55.61017445155552,56.246682739257814,-0.17420033046177252,-0.8107086181640639,-0.6365082877022914,53.68571853637695,54.341033935546875,53.270965576171875,54.93827438354492,54.6645393371582,1,0
2023-06-28,55.39450171051742,55.42768276508624,53.68571853637695,53.68571853637695,37628600,28,6,2023,-3.157255937982717,55.055589948381694,56.08741734822591,-1.3698714120047413,-2.4016988118489593,-1.031827399844218,54.341033935546875,53.270965576171875,54.93827438354492,54.6645393371582,54.18342208862305,0,1
2023-06-29,53.68572230129428,54.689425539993216,53.37880227148802,54.341033935546875,24841800,29,6,2023,1.2206512589114205,54.8067387172154,55.91266835530599,-0.4657047816685278,-1.571634419759114,-1.1059296380905863,53.270965576171875,54.93827438354492,54.6645393371582,54.18342208862305,53.79355239868164,1,0
2023-06-30,54.506929814737596,54.79725613538872,53.270965576171875,53.270965576171875,42992000,30,6,2023,-1.9691718796594704,54.48560169764927,55.68372472127279,-1.2146361214773975,-2.412759145100914,-1.1981230236235163,54.93827438354492,54.6645393371582,54.18342208862305,53.79355239868164,54.29955291748047,0,1
2023-07-03,53.67741967190346,55.16223858266292,53.61935441075147,54.93827438354492,22738400,3,7,2023,3.129864062608312,54.4453114100865,55.634507242838545,0.4929629734584253,-0.6962328592936231,-1.1891958327520484,54.6645393371582,54.18342208862305,53.79355239868164,54.29955291748047,53.47004318237305,1,0
2023-07-04,54.61476458930891,55.12906145948986,54.58158986226174,54.6645393371582,12573200,4,7,2023,-0.49825927271699433,54.4453114100865,55.527777353922524,0.21922792707170657,-0.8632380167643205,-1.0824659438360271,54.18342208862305,53.79355239868164,54.29955291748047,53.47004318237305,55.228607177734375,0,0
2023-07-05,54.42397998950359,54.631356835575886,53.92627682465791,54.18342208862305,27363600,5,7,2023,-0.8801267775581878,54.35998971121652,55.32316589355469,-0.17656762259347403,-1.1397438049316406,-0.9631761823381666,53.79355239868164,54.29955291748047,53.47004318237305,55.228607177734375,55.61847686767578,0,0
2023-07-06,53.68571871744856,54.40738608867755,53.45345766332249,53.79355239868164,18579200,6,7,2023,-0.7195368526257573,54.12535803658621,55.06270039876302,-0.33180563790457285,-1.2691480000813797,-0.9373423621768069,54.29955291748047,53.47004318237305,55.228607177734375,55.61847686767578,56.912506103515625,0,1
2023-07-07,53.48663922040352,54.415683445634315,53.345618154526015,54.29955291748047,57287600,7,7,2023,0.9406341396617446,54.21304866245815,54.82988535563151,0.0865042550223194,-0.5303324381510421,-0.6168366931733615,53.47004318237305,55.228607177734375,55.61847686767578,56.912506103515625,56.912506103515625,1,0
2023-07-10,53.5032242359095,54.075586334295295,53.362209504858725,53.47004318237305,36698500,10,7,2023,-1.5276548158104308,54.08862141200474,54.5567008972168,-0.6185782296316944,-1.0866577148437528,-0.46807948521205844,55.228607177734375,55.61847686767578,56.912506103515625,56.912506103515625,56.282073974609375,0,1
2023-07-11,53.98434601089311,55.585295632041124,53.81844072479721,55.228607177734375,35550200,11,7,2023,3.288877080879282,54.36828449794224,54.499741872151695,0.8603226797921337,0.7288653055826799,-0.1314573742094538,55.61847686767578,56.912506103515625,56.912506103515625,56.282073974609375,55.925384521484375,1,1
2023-07-12,56.406506411080635,56.472868525731876,55.57699896385886,55.61847686767578,22864300,12,7,2023,0.7059198300741976,54.46545628138951,54.506378682454425,1.1530205862862744,1.112098185221356,-0.04092240106491829,56.912506103515625,56.912506103515625,56.282073974609375,55.925384521484375,55.77606964111328,1,1
2023-07-13,56.588998707417666,57.07011454266472,56.34014394335483,56.912506103515625,24187200,13,7,2023,2.326617535605169,54.78659439086914,54.61919199625651,2.1259117126464844,2.293314107259114,0.16740239461262973,56.912506103515625,56.282073974609375,55.925384521484375,55.77606964111328,55.90050506591797,1,0
2023-07-14,57.39362193876268,57.47657141723711,56.622179764535346,56.912506103515625,20342500,14,7,2023,0.0,55.17646353585379,54.769056447347005,1.7360425676618334,2.1434496561686203,0.40740708850678686,56.282073974609375,55.925384521484375,55.77606964111328,55.90050506591797,56.240604400634766,0,0
2023-07-17,56.680240298125234,56.680240298125234,55.601878182109004,56.282073974609375,15322300,17,7,2023,-1.1077216100088494,55.53196661812918,54.86914978027344,0.7501073564801928,1.412924194335936,0.6628168378557433,55.925384521484375,55.77606964111328,55.90050506591797,56.240604400634766,57.94108963012695,0,0
2023-07-18,56.18253610577329,56.630464509602696,55.80925399773025,55.925384521484375,16950600,18,7,2023,-0.63375321471969,55.764228275844026,54.90177714029948,0.16115624564034903,1.0236073811848954,0.8624511355445463,55.77606964111328,55.90050506591797,56.240604400634766,57.94108963012695,59.73283004760742,0,0
2023-07-19,55.98344646819958,56.381612760806235,55.543808607358784,55.77606964111328,14512600,19,7,2023,-0.26698945684268116,56.09366062709263,55.041133880615234,-0.31759098597935065,0.7349357604980469,1.0525267464773975,55.90050506591797,56.240604400634766,57.94108963012695,59.73283004760742,59.525447845458984,0,1
2023-07-20,56.53093248320899,56.81296197097848,55.86732400936166,55.90050506591797,20992700,20,7,2023,0.22309823120445493,56.18964603969029,55.14509862263997,-0.2891409737723194,0.7554064432779981,1.0445474170503175,56.240604400634766,57.94108963012695,59.73283004760742,59.525447845458984,58.413909912109375,1,1
2023-07-21,55.94198122955153,56.54751808911976,55.560408583976105,56.240604400634766,24852700,21,7,2023,0.6084011840604253,56.278521401541575,55.343074544270834,-0.03791700090680905,0.8975298563639313,0.9354468572707404,57.94108963012695,59.73283004760742,59.525447845458984,58.413909912109375,56.099578857421875,1,1
2023-07-24,56.15764748499916,58.330959114019905,56.00004538517795,57.94108963012695,30616400,24,7,2023,3.0235898913508086,56.42546190534319,55.5432622273763,1.5156277247837622,2.39782740275065,0.8821996779668879,59.73283004760742,59.525447845458984,58.413909912109375,56.099578857421875,57.36873245239258,1,1
2023-07-25,59.475678448403904,60.27201112696022,59.4093226657236,59.73283004760742,31556700,25,7,2023,3.0923485024500375,56.828365325927734,55.88114827473958,2.9044647216796875,3.851681772867842,0.9472170511881544,59.525447845458984,58.413909912109375,56.099578857421875,57.36873245239258,56.5723991394043,1,0
2023-07-26,59.51715100013003,59.931904665636154,58.68764366911776,59.525447845458984,19066400,26,7,2023,-0.34718295112278197,57.29170445033482,56.237283325195314,2.233743395124165,3.2881645202636705,1.0544211251395055,58.413909912109375,56.099578857421875,57.36873245239258,56.5723991394043,55.65164566040039,0,0
2023-07-27,59.06092467510458,59.094105730724756,58.1401709497224,58.413909912109375,28254500,27,7,2023,-1.8673323319387758,57.647208077566965,56.54530715942383,0.7667018345424097,1.8686027526855469,1.1019009181431372,56.099578857421875,57.36873245239258,56.5723991394043,55.65164566040039,56.00004577636719,0,0
2023-07-28,58.08210088424329,58.08210088424329,56.099578857421875,56.099578857421875,45938800,28,7,2023,-3.9619519702921546,57.69342367989676,56.66530888875325,-1.5938448224748853,-0.5657300313313769,1.0281147911435085,57.36873245239258,56.5723991394043,55.65164566040039,56.00004577636719,56.0415153503418,0,1
2023-07-31,56.40650087038635,57.80007349797675,56.27377665412109,57.36873245239258,26065700,31,7,2023,2.2623228566408304,57.90317044939314,56.92522150675456,-0.534437997000559,0.4435109456380175,0.9779489426385766,56.5723991394043,55.65164566040039,56.00004577636719,56.0415153503418,56.32355499267578,1,0
2023-08-01,57.045218079109034,57.07839913278081,56.32355072982431,56.5723991394043,30015700,1,8,2023,-1.3880964053879286,57.95056969778879,57.01480763753255,-1.3781705583844897,-0.4424084981282519,0.9357620602562378,55.65164566040039,56.00004577636719,56.0415153503418,56.32355499267578,55.95856857299805,0,0
2023-08-02,56.19082670931189,56.20742040052456,55.494043565713454,55.65164566040039,29547300,2,8,2023,-1.6275666102386954,57.623506273542134,57.01701889038086,-1.971860613141743,-1.3653732299804702,0.6064873831612729,56.00004577636719,56.0415153503418,56.32355499267578,55.95856857299805,55.45256805419922,0,1
2023-08-03,55.4525678601895,56.315256306850635,55.15394469293606,56.00004577636719,35512300,3,8,2023,0.6260374007496905,57.09025137765067,56.9561882019043,-1.090205601283479,-0.9561424255371094,0.13406317574636972,56.0415153503418,56.32355499267578,55.95856857299805,55.45256805419922,54.79725646972656,1,1
2023-08-04,55.74289219373715,56.680239563105765,55.70971746846013,56.0415153503418,22954300,4,8,2023,0.07405275013563362,56.59254673549107,56.89812215169271,-0.5510313851492725,-0.8566068013509138,-0.3055754162016413,56.32355499267578,55.95856857299805,55.45256805419922,54.79725646972656,54.341033935546875,1,1
2023-08-07,56.11617813801103,56.5475192111124,55.477453881605534,56.32355499267578,23057700,7,8,2023,0.5032691221335206,56.29392460414341,56.90088755289714,0.0296303885323681,-0.5773325602213575,-0.6069629487537256,55.95856857299805,55.45256805419922,54.79725646972656,54.341033935546875,52.895565032958984,1,0
2023-08-08,55.56869908152095,56.530930705476266,54.822141154079624,55.95856857299805,43405600,8,8,2023,-0.6480173698645175,56.27378027779715,56.903099822998044,-0.3152117047991041,-0.9445312499999972,-0.6293195452008931,55.45256805419922,54.79725646972656,54.341033935546875,52.895565032958984,52.374298095703125,0,0
2023-08-09,55.958568071113476,56.331850195805835,55.27007541483484,55.45256805419922,21859000,9,8,2023,-0.9042413551710982,56.00004250662668,56.88153305053711,-0.5474744524274584,-1.4289649963378892,-0.8814905439104308,54.79725646972656,54.341033935546875,52.895565032958984,52.374298095703125,52.169212341308594,0,0
2023-08-10,55.419387015763014,55.72630703011777,54.697719632689804,54.79725646972656,28372300,10,8,2023,-1.1817515535658463,55.74645069667271,56.80798314412435,-0.9491942269461475,-2.0107266743977874,-1.0615324474516399,54.341033935546875,52.895565032958984,52.374298095703125,52.169212341308594,52.904109954833984,0,0
2023-08-11,54.905099245495975,55.062701354951514,54.10877286591598,54.341033935546875,42335100,11,8,2023,-0.8325645544530746,55.559220450265066,56.68134511311849,-1.218186514718191,-2.340311177571614,-1.1221246628534232,52.895565032958984,52.374298095703125,52.169212341308594,52.904109954833984,52.31447982788086,0,0
2023-08-14,53.81845847240126,53.86973159784141,52.895565032958984,52.895565032958984,41056900,14,8,2023,-2.6599952152223327,55.115723201206755,56.344976806640624,-2.220158168247771,-3.449411773681639,-1.2292536054338683,52.374298095703125,52.169212341308594,52.904109954833984,52.31447982788086,52.382843017578125,0,0
2023-08-15,52.938289419493806,52.94683331025273,52.24611691583954,52.374298095703125,28611000,15,8,2023,-0.985464352126797,54.591835021972656,55.854408009847006,-2.2175369262695312,-3.480109914143881,-1.26257298787435,52.169212341308594,52.904109954833984,52.31447982788086,52.382843017578125,53.47665023803711,0,0
2023-08-16,52.45975354324308,52.92120190980662,52.12648636509709,52.169212341308594,30508600,16,8,2023,-0.3915770938252572,53.998357500348774,55.363992309570314,-1.8291451590401806,-3.19477996826172,-1.3656348092215396,52.904109954833984,52.31447982788086,52.382843017578125,53.47665023803711,53.869728088378906,0,1
2023-08-17,53.48519234867999,53.67319055250751,52.74174994411756,52.904109954833984,39481200,17,8,2023,1.4086806768663473,53.562006269182476,54.99667231241862,-0.6578963143484913,-2.092562357584633,-1.4346660432361418,52.31447982788086,52.382843017578125,53.47665023803711,53.869728088378906,53.15192413330078,1,0
2023-08-18,52.2973887869896,53.04937828729133,52.143572678751006,52.31447982788086,34201900,18,8,2023,-1.1145261255817607,53.113707951136995,54.74433237711589,-0.7992281232561353,-2.4298525492350294,-1.630624425978894,52.382843017578125,53.47665023803711,53.869728088378906,53.15192413330078,53.040836334228516,0,1
2023-08-21,52.54520628323903,52.75883941402833,52.14357495422464,52.382843017578125,17695300,21,8,2023,0.13067737636345278,52.768791743687224,54.411939748128255,-0.385948726109099,-2.0290967305501297,-1.6431480044410307,53.47665023803711,53.869728088378906,53.15192413330078,53.040836334228516,53.801368713378906,1,1
2023-08-22,53.01520186406877,53.71591831648747,53.0066547128195,53.47665023803711,30995800,22,8,2023,2.0881020529793126,52.645308358328684,54.20555648803711,0.8313418797084253,-0.7289062500000014,-1.5602481297084267,53.869728088378906,53.15192413330078,53.040836334228516,53.801368713378906,55.518978118896484,1,1
2023-08-23,54.04917912605432,54.40808120140515,53.869728088378906,53.869728088378906,19128500,23,8,2023,0.7350457603311211,52.78447450910296,54.086761983235675,1.0852535792759497,-0.21703389485676894,-1.3022874741327186,53.15192413330078,53.040836334228516,53.801368713378906,55.518978118896484,55.52752685546875,1,0
2023-08-24,53.57064324843101,53.57064324843101,52.83574800925387,53.15192413330078,17821500,24,8,2023,-1.3324811179675766,52.89556394304548,53.89688720703125,0.2563601902553003,-0.7449630737304673,-1.0013232639857677,53.040836334228516,53.801368713378906,55.518978118896484,55.52752685546875,55.61297607421875,0,0
2023-08-25,53.5535545720747,53.647553676295885,52.89556736209255,53.040836334228516,11395300,25,8,2023,-0.20900052233981947,53.02008165631975,53.696841939290366,0.020754677908762176,-0.6560056050618499,-0.6767602829706121,53.801368713378906,55.518978118896484,55.52752685546875,55.61297607421875,58.86874771118164,0,1
2023-08-28,53.34846750376589,54.06627497812815,53.21174242578179,53.801368713378906,14173600,28,8,2023,1.4338619669531871,53.148261478969026,53.52869618733724,0.6531072344098803,0.27267252604166714,-0.38043470836821314,55.518978118896484,55.52752685546875,55.61297607421875,58.86874771118164,59.30455780029297,1,1
2023-08-29,54.160271300026366,55.570247983144114,54.032090119841655,55.518978118896484,28625700,29,8,2023,3.1925013184477935,53.606046949114116,53.4993901570638,1.912931169782368,2.019587961832684,0.10665679205031608,55.52752685546875,55.61297607421875,58.86874771118164,59.30455780029297,59.04819869995117,1,1
2023-08-30,55.7240656870754,56.288060288171025,55.31389372224753,55.52752685546875,21812600,30,8,2023,0.015397863688981772,54.05528749738421,53.50438741048177,1.4722393580845434,2.023139444986981,0.5509000869024376,55.61297607421875,58.86874771118164,59.30455780029297,59.04819869995117,58.09966278076172,1,1
2023-08-31,56.031695169294586,56.54441335993763,55.61297607421875,55.61297607421875,31011100,31,8,2023,0.15388623190875084,54.36047690255301,53.55876871744792,1.2524991716657397,2.0542073567708314,0.8017081851050918,58.86874771118164,59.30455780029297,59.04819869995117,58.09966278076172,57.00586700439453,1,1
2023-09-01,56.9887786814403,58.96274681462531,56.937502294383535,58.86874771118164,57288600,1,9,2023,5.8543380822092095,55.0746225629534,53.860616302490236,3.7941251482282397,5.008131408691405,1.2140062604631652,59.30455780029297,59.04819869995117,58.09966278076172,57.00586700439453,57.826210021972656,1,1
2023-09-04,59.202011551526475,59.8600052385382,58.860197241870516,59.30455780029297,22397800,4,9,2023,0.7403080684669439,55.953570229666575,54.287882486979164,3.350987570626394,5.0166753133138045,1.6656877426874104,59.04819869995117,58.09966278076172,57.00586700439453,57.826210021972656,57.78348922729492,1,0
2023-09-05,58.95419959661418,59.39856017958289,58.60384463654852,59.04819869995117,19253500,5,9,2023,-0.43227554483262765,56.81176485334124,54.732809193929036,2.236433846609934,4.315389506022136,2.078955659412202,58.09966278076172,57.00586700439453,57.826210021972656,57.78348922729492,57.56131362915039,0,0
2023-09-06,59.09092360898006,59.466913475230484,58.00566368430772,58.09966278076172,28466500,6,9,2023,-1.6063757067499407,57.425806862967356,55.12817255655924,0.6738559177943628,2.9714902242024763,2.2976343064081135,57.00586700439453,57.826210021972656,57.78348922729492,57.56131362915039,59.919822692871094,0,0
2023-09-08,56.99731985320972,57.11695389153266,56.60423565306775,57.00586700439453,19989200,8,9,2023,-1.882619836357069,57.63821956089565,55.40162302652995,-0.6323525565011181,1.6042439778645843,2.2365965343657024,57.826210021972656,57.78348922729492,57.56131362915039,59.919822692871094,59.4241943359375,0,1
2023-09-11,58.193659240672616,58.26202340219012,57.71512314918068,57.826210021972656,19493800,11,9,2023,1.4390501551619028,57.96660287039621,55.76907170613607,-0.14039284842355215,2.057138315836589,2.197531164260141,57.78348922729492,57.56131362915039,59.919822692871094,59.4241943359375,58.72347640991211,1,0
2023-09-12,58.108209225925634,58.330389498444276,57.62967311856132,57.78348922729492,14201300,12,9,2023,-0.07387790875712508,58.276676177978516,56.12911478678385,-0.49318695068359375,1.65437444051107,2.147561391194664,57.56131362915039,59.919822692871094,59.4241943359375,58.72347640991211,58.834564208984375,0,0
2023-09-13,57.82621663587251,57.920215738818946,57.381862574316116,57.56131362915039,15448400,13,9,2023,-0.38449668082622956,58.08989988054548,56.40142567952474,-0.5285862513950903,1.1598879496256487,1.688474201020739,59.919822692871094,59.4241943359375,58.72347640991211,58.834564208984375,59.22765350341797,0,1
2023-09-14,59.21910628674588,60.398358818156886,59.005473156591044,59.919822692871094,62390300,14,9,2023,4.097385752722471,58.177794865199495,56.80476531982422,1.742027827671599,3.1150573730468736,1.3730295453752746,59.4241943359375,58.72347640991211,58.834564208984375,59.22765350341797,57.680946350097656,1,0
2023-09-15,60.67181107714784,60.868356432344804,59.4241943359375,59.4241943359375,37901700,15,9,2023,-0.8271525759914522,58.23150852748326,57.22291666666667,1.192685808454243,2.20127766927083,1.008591860816587,58.72347640991211,58.834564208984375,59.22765350341797,57.680946350097656,58.10820770263672,0,0
2023-09-18,59.42419282259806,59.86000623767279,58.57820744474246,58.72347640991211,21849000,18,9,2023,-1.179179514095019,58.320624760219026,57.601759338378905,0.4028516496930834,1.1217170715332045,0.7188654218401211,58.834564208984375,59.22765350341797,57.680946350097656,58.10820770263672,56.911861419677734,0,1
2023-09-19,58.680748090651676,59.17637852967546,58.28766390370499,58.834564208984375,43870300,19,9,2023,0.18917101960522764,58.58186721801758,57.9373057047526,0.2526969909667969,0.8972585042317718,0.6445615132649749,59.22765350341797,57.680946350097656,58.10820770263672,56.911861419677734,56.02315139770508,1,1
2023-09-20,59.202018568079545,59.620737724262206,58.99693256580569,59.22765350341797,14372200,20,9,2023,0.6681264656559938,58.78207342965262,58.18455073038737,0.445580073765349,1.043102773030597,0.597522699265248,57.680946350097656,58.10820770263672,56.911861419677734,56.02315139770508,56.14278030395508,1,0
2023-09-21,58.364574988739975,58.501296804728916,57.680946350097656,57.680946350097656,21686000,21,9,2023,-2.6114611365298357,58.76742444719587,58.328112030029295,-1.0864780970982153,-0.6471656799316392,0.4393124171665761,58.10820770263672,56.911861419677734,56.02315139770508,56.14278030395508,56.997318267822266,0,1
2023-09-22,58.44147484289544,58.8516532952875,58.04839069078426,58.10820770263672,17063700,22,9,2023,0.740732216745843,58.845552171979634,58.49446080525716,-0.737344469342915,-0.38625310262044366,0.3510913667224713,56.911861419677734,56.02315139770508,56.14278030395508,56.997318267822266,57.749305725097656,1,0
2023-09-25,57.26222286313326,57.27931064399104,56.20259790212047,56.911861419677734,34715000,25,9,2023,-2.058824958224792,58.41584341866629,58.3640017191569,-1.5039819989885572,-1.4521402994791686,0.05184169950938866,56.02315139770508,56.14278030395508,56.997318267822266,57.749305725097656,57.2451286315918,0,0
2023-09-26,56.14278543208482,56.6213280891697,55.86079464794166,56.02315139770508,24178800,26,9,2023,-1.5615550076971796,57.92998014177595,58.145241292317706,-1.9068287440708716,-2.1220898946126283,-0.21526115054175676,56.14278030395508,56.997318267822266,57.749305725097656,57.2451286315918,56.894775390625,0,1
2023-09-27,56.48459459363241,56.56150590560333,55.80951316440014,56.14278030395508,17109300,27,9,2023,0.21353476779761849,57.56130926949637,57.95154673258464,-1.4185289655412916,-1.8087664286295606,-0.390237463088269,56.997318267822266,57.749305725097656,57.2451286315918,56.894775390625,56.28805923461914,1,1
2023-09-28,56.49314719456575,57.28786272392939,56.36496600862337,56.997318267822266,26072300,28,9,2023,1.522079881403715,57.29884556361607,57.87805709838867,-0.3015272957938038,-0.8807388305664077,-0.5792115347726039,57.749305725097656,57.2451286315918,56.894775390625,56.28805923461914,56.31369400024414,1,1
2023-09-29,57.51857830788909,57.80912273704703,57.28785741024586,57.749305725097656,19018000,29,9,2023,1.319338312974505,57.08765302385603,57.92761967976888,0.6616527012416284,-0.1783139546712249,-0.8399666559128534,57.2451286315918,56.894775390625,56.28805923461914,56.31369400024414,57.1340446472168,1,0
2023-10-02,57.749306181635504,57.86894020648003,56.92895578860214,57.2451286315918,11175900,2,10,2023,-0.8730444239552937,57.02539334978376,57.88888092041016,0.2197352818080347,-0.6437522888183622,-0.8634875706263969,56.894775390625,56.28805923461914,56.31369400024414,57.1340446472168,56.72386932373047,0,0
2023-10-03,56.46750914080577,57.21949539344401,56.45896199033102,56.894775390625,15268800,3,10,2023,-0.6120228032354347,56.85204587663923,57.82963333129883,0.042729513985769074,-0.9348579406738295,-0.9775874546595986,56.28805923461914,56.31369400024414,57.1340446472168,56.72386932373047,57.06568145751953,0,0
2023-10-04,56.740960425440576,57.0656804348153,55.997514788702205,56.28805923461914,14377000,4,10,2023,-1.0663829004338266,56.76293127877371,57.74474970499674,-0.47487204415457285,-1.4566904703776018,-0.981818426223029,56.31369400024414,57.1340446472168,56.72386932373047,57.06568145751953,57.56131362915039,0,1
2023-10-05,56.28805906794385,56.78368297140278,56.10860802227611,56.31369400024414,11556300,5,10,2023,0.045542102487750036,56.80443736485073,57.50434112548828,-0.49074336460658685,-1.1906471252441406,-0.6999037606375538,57.1340446472168,56.72386932373047,57.06568145751953,57.56131362915039,56.9033203125,1,1
2023-10-06,56.30514706203002,57.638215703199684,56.24533004658178,57.1340446472168,22711400,6,10,2023,1.4567516152804716,56.94604655674526,57.351664479573564,0.18799809047153815,-0.21761983235676752,-0.40561792282830567,56.72386932373047,57.06568145751953,57.56131362915039,56.9033203125,57.51004409790039,1,0
2023-10-09,56.16842837207385,56.72386932373047,55.87788390976838,56.72386932373047,14392200,9,10,2023,-0.717917532390755,56.906982421875,57.21835734049479,-0.18311309814453125,-0.49448801676432197,-0.3113749186197907,57.06568145751953,57.56131362915039,56.9033203125,57.51004409790039,57.98003387451172,0,1
2023-10-10,57.3049495234064,57.65531099100205,56.99731729024733,57.06568145751953,18261700,10,10,2023,0.6025895938767789,56.80932181222098,57.10043182373047,0.25635964529855215,-0.03475036621093608,-0.29111001150948823,57.56131362915039,56.9033203125,57.51004409790039,57.98003387451172,55.85224533081055,1,1
2023-10-11,57.09131811441822,57.62113064742849,56.98877837997922,57.56131362915039,13659400,11,10,2023,0.8685293138921191,56.8544910975865,56.989342498779294,0.7068225315638941,0.5719711303710966,-0.13485140119279748,56.9033203125,57.51004409790039,57.98003387451172,55.85224533081055,55.048988342285156,1,0
2023-10-13,57.4245856981523,57.51004417021286,56.79223342621377,56.9033203125,16302700,13,10,2023,-1.1431172695078429,56.8557118007115,56.93750076293945,0.04760851178850345,-0.03418045043945028,-0.08178896222795373,57.51004409790039,57.98003387451172,55.85224533081055,55.048988342285156,53.56209945678711,0,1
