Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Raised,Next Raised
2023-06-21,232.1999969482422,232.38999938964844,229.6999969482422,230.07000732421875,453192,21,6,2023,-0.9173082050032089,233.03857203892298,232.86400146484374,-2.968564714704229,-2.7939941406249886,0.17457057407924026,231.10000610351562,229.4499969482422,228.0,232.02000427246094,234.74000549316406,0,1
2023-06-22,229.64999389648438,231.13999938964844,229.27000427246094,231.10000610351562,119256,22,6,2023,0.4476892886978501,232.61000061035156,232.72066853841145,-1.5099945068359375,-1.62066243489582,-0.11066792805988257,229.4499969482422,228.0,232.02000427246094,234.74000549316406,235.0,1,0
2023-06-23,230.88999938964844,230.88999938964844,228.83999633789062,229.4499969482422,105385,23,6,2023,-0.7139805762421125,232.24571446010046,232.45733540852865,-2.795717511858271,-3.007338460286462,-0.211620948428191,228.0,232.02000427246094,234.74000549316406,235.0,235.25,0,0
2023-06-26,229.00999450683594,229.67999267578125,228.0,228.0,88039,26,6,2023,-0.631944636098325,231.24571446010046,232.05733540852864,-3.2457144601004586,-4.057335408528644,-0.8116209484281853,232.02000427246094,234.74000549316406,235.0,235.25,236.97999572753906,0,1
2023-06-27,227.91000366210938,232.4499969482422,227.6199951171875,232.02000427246094,167182,27,6,2023,1.7631597686232237,230.82000078473772,232.02200215657552,1.2000034877232224,-0.001997884114587123,-1.2020013718378095,234.74000549316406,235.0,235.25,236.97999572753906,238.10000610351562,1,1
2023-06-28,234.0,235.0,233.0,234.74000549316406,112870,28,6,2023,1.172313236193645,231.0828595842634,232.17200215657553,3.6571459089006737,2.568003336588532,-1.0891425723121415,235.0,235.25,236.97999572753906,238.10000610351562,238.2899932861328,1,1
2023-06-29,235.0,236.0,234.32000732421875,235.0,122549,29,6,2023,0.11075849908486202,231.4828600202288,232.3820017496745,3.5171399797712013,2.6179982503255133,-0.899141729445688,235.25,236.97999572753906,238.10000610351562,238.2899932861328,240.89999389648438,1,1
2023-06-30,235.88999938964844,237.1999969482422,235.25,235.25,279214,30,6,2023,0.10638297872340718,232.22285897391183,232.63600158691406,3.0271410260881737,2.6139984130859375,-0.4131426130022362,236.97999572753906,238.10000610351562,238.2899932861328,240.89999389648438,237.5,1,1
2023-07-03,235.25999450683594,237.0,234.5399932861328,236.97999572753906,67788,3,7,2023,0.7353860690920477,233.06285749162947,232.92066752115886,3.91713823590959,4.059328206380201,0.14218997047061066,238.10000610351562,238.2899932861328,240.89999389648438,237.5,238.66000366210938,1,1
2023-07-04,236.14999389648438,239.0,235.8000030517578,238.10000610351562,83568,4,7,2023,0.47261810961640727,234.29857308523995,233.1873341878255,3.8014330182756737,4.912671915690112,1.111238897414438,238.2899932861328,240.89999389648438,237.5,238.66000366210938,238.60000610351562,1,1
2023-07-05,237.3000030517578,239.38999938964844,237.1999969482422,238.2899932861328,403940,5,7,2023,0.07979301879337264,235.76857212611608,233.6066670735677,2.521421160016729,4.683326212565106,2.161905052548377,240.89999389648438,237.5,238.66000366210938,238.60000610351562,238.64999389648438,1,1
2023-07-06,238.25999450683594,240.89999389648438,236.9199981689453,240.89999389648438,306403,6,7,2023,1.0953043282927677,237.03714207240515,234.0,3.862851824079229,6.899993896484375,3.037142072405146,237.5,238.66000366210938,238.60000610351562,238.64999389648438,239.10000610351562,1,0
2023-07-07,238.86000061035156,239.47999572753906,236.67999267578125,237.5,181418,7,7,2023,-1.4113715162422769,237.43142700195312,234.16666666666666,0.068572998046875,3.333333333333343,3.264760335286468,238.66000366210938,238.60000610351562,238.64999389648438,239.10000610351562,238.85000610351562,0,1
2023-07-10,236.8300018310547,238.66000366210938,236.24000549316406,238.66000366210938,203497,10,7,2023,0.4884225945723575,237.95428466796875,234.55066731770833,0.705718994140625,4.109336344401044,3.4036173502604186,238.60000610351562,238.64999389648438,239.10000610351562,238.85000610351562,240.3699951171875,1,0
2023-07-11,239.11000061035156,240.1999969482422,237.4199981689453,238.60000610351562,294294,11,7,2023,-0.02513934369945403,238.432856968471,234.97733459472656,0.1671491350446388,3.622671508789068,3.4555223737444294,238.64999389648438,239.10000610351562,238.85000610351562,240.3699951171875,242.39999389648438,0,1
2023-07-12,238.0,239.0800018310547,236.82000732421875,238.64999389648438,578990,12,7,2023,0.020950457539825607,238.67142813546317,235.54933369954426,-0.021434238978798703,3.1006601969401117,3.1220944359189104,239.10000610351562,238.85000610351562,240.3699951171875,242.39999389648438,241.77000427246094,1,1
2023-07-13,238.63999938964844,239.5500030517578,237.89999389648438,239.10000610351562,171565,13,7,2023,0.18856577353463244,238.8142852783203,236.0826670328776,0.2857208251953125,3.0173390706380303,2.731618245442718,238.85000610351562,240.3699951171875,242.39999389648438,241.77000427246094,241.1300048828125,1,0
2023-07-14,238.8800048828125,240.25999450683594,238.27000427246094,238.85000610351562,181790,14,7,2023,-0.10455875935517778,238.894287109375,236.70933430989584,-0.044281005859375,2.140671793619788,2.184952799479163,240.3699951171875,242.39999389648438,241.77000427246094,241.1300048828125,239.88999938964844,0,1
2023-07-17,239.8300018310547,241.7100067138672,239.8000030517578,240.3699951171875,192035,17,7,2023,0.6363780510070915,238.81857299804688,237.53400065104168,1.551422119140625,2.83599446614582,1.284572347005195,242.39999389648438,241.77000427246094,241.1300048828125,239.88999938964844,238.8000030517578,1,1
2023-07-18,240.0,242.49000549316406,239.94000244140625,242.39999389648438,414096,18,7,2023,0.8445308568181265,239.51857212611608,238.2259999593099,2.8814217703682914,4.173993937174487,1.2925721668061954,241.77000427246094,241.1300048828125,239.88999938964844,238.8000030517578,240.60000610351562,1,0
2023-07-19,242.27000427246094,242.8000030517578,241.14999389648438,241.77000427246094,181311,19,7,2023,-0.2598967161246968,239.96285792759485,238.69466654459634,1.8071463448660836,3.075337727864593,1.2681913829985092,241.1300048828125,239.88999938964844,238.8000030517578,240.60000610351562,239.4499969482422,0,0
2023-07-20,240.9600067138672,242.16000366210938,240.1300048828125,241.1300048828125,538474,20,7,2023,-0.2647141408523068,240.32428632463728,239.10333353678385,0.8057185581752151,2.0266713460286496,1.2209527878534345,239.88999938964844,238.8000030517578,240.60000610351562,239.4499969482422,238.9499969482422,0,0
2023-07-21,241.00999450683594,241.1199951171875,239.07000732421875,239.88999938964844,138441,21,7,2023,-0.5142476954565267,240.50142996651786,239.41266682942708,-0.6114305768694237,0.47733256022135606,1.0887631370907798,238.8000030517578,240.60000610351562,239.4499969482422,238.9499969482422,240.1999969482422,0,0
2023-07-24,239.5,240.4600067138672,237.8300018310547,238.8000030517578,660775,24,7,2023,-0.45437339641665186,240.4585723876953,239.53400065104168,-1.6585693359375,-0.7339975992838674,0.9245717366536326,240.60000610351562,239.4499969482422,238.9499969482422,240.1999969482422,239.82000732421875,0,1
2023-07-25,238.94000244140625,240.60000610351562,238.41000366210938,240.60000610351562,145369,25,7,2023,0.7537701125437835,240.7085723876953,239.70066731770834,-0.1085662841796875,0.8993387858072879,1.0079050699869754,239.4499969482422,238.9499969482422,240.1999969482422,239.82000732421875,242.64999389648438,1,0
2023-07-26,238.97999572753906,239.4499969482422,237.86000061035156,239.4499969482422,236035,26,7,2023,-0.4779755303824351,240.577144077846,239.7780008951823,-1.1271471296037987,-0.3280039469401004,0.7991431826636983,238.9499969482422,240.1999969482422,239.82000732421875,242.64999389648438,240.1999969482422,0,0
2023-07-27,239.77999877929688,241.0,237.77999877929688,238.9499969482422,414618,27,7,2023,-0.20881186317495137,240.08428737095423,239.64800109863282,-1.1342904227120414,-0.6980041503906307,0.4362862723214107,240.1999969482422,239.82000732421875,242.64999389648438,240.1999969482422,244.75,0,1
2023-07-28,238.44000244140625,241.39999389648438,238.0,240.1999969482422,421877,28,7,2023,0.5231219987296143,239.86000061035156,239.8280008951823,0.339996337890625,0.37199605305988825,0.031999715169263254,239.82000732421875,242.64999389648438,240.1999969482422,244.75,241.6999969482422,1,0
2023-07-31,239.75,241.52999877929688,239.14999389648438,239.82000732421875,286599,31,7,2023,-0.1581971810371452,239.67285810198103,239.90533447265625,0.1471492222377151,-0.0853271484375,-0.2324763706752151,242.64999389648438,240.1999969482422,244.75,241.6999969482422,244.99000549316406,0,1
2023-08-01,241.2100067138672,243.0,241.19000244140625,242.64999389648438,459652,1,8,2023,1.1800460703179416,240.067143031529,240.17533365885416,2.582850864955361,2.474660237630218,-0.1081906273251434,240.1999969482422,244.75,241.6999969482422,244.99000549316406,243.9499969482422,1,0
2023-08-02,241.13999938964844,241.57000732421875,239.27999877929688,240.1999969482422,360886,2,8,2023,-1.0096834988124415,240.26714215959822,240.278667195638,-0.0671452113560349,-0.07867024739582007,-0.011525036039785164,244.75,241.6999969482422,244.99000549316406,243.9499969482422,243.0,0,1
2023-08-03,242.00999450683594,244.75,241.88999938964844,244.75,835128,3,8,2023,1.8942560822506005,240.85999843052454,240.65533345540365,3.8900015694754586,4.09466654459635,0.20466497512089177,241.6999969482422,244.99000549316406,243.9499969482422,243.0,241.52999877929688,1,0
2023-08-04,243.41000366210938,243.66000366210938,240.91000366210938,241.6999969482422,863298,4,8,2023,-1.246170807664071,241.18142700195312,240.84533284505207,0.5185699462890625,0.8546641031901174,0.33609415690105493,244.99000549316406,243.9499969482422,243.0,241.52999877929688,242.75,0,1
2023-08-07,243.0500030517578,244.99000549316406,243.0500030517578,244.99000549316406,353609,7,8,2023,1.3611951123137178,242.0442853655134,241.15333353678386,2.9457201276506737,3.8366719563802008,0.890951828729527,243.9499969482422,243.0,241.52999877929688,242.75,246.6999969482422,1,0
2023-08-08,244.1699981689453,244.4600067138672,242.2899932861328,243.9499969482422,368973,8,8,2023,-0.42451060108690264,242.57999965122767,241.2566670735677,1.369997297014521,2.6933298746744754,1.3233325776599543,243.0,241.52999877929688,242.75,246.6999969482422,245.25,0,0
2023-08-09,244.1300048828125,244.25,241.77000427246094,243.0,472043,9,8,2023,-0.38942281620267805,243.03428431919642,241.338666788737,-0.03428431919641639,1.6613332112630133,1.6956175304594296,241.52999877929688,242.75,246.6999969482422,245.25,242.99000549316406,0,0
2023-08-10,242.05999755859375,242.75,239.77999877929688,241.52999877929688,581248,10,8,2023,-0.6049387739519019,242.87428501674108,241.3653330485026,-1.3442862374442086,0.16466573079426894,1.5089519682384775,242.75,246.6999969482422,245.25,242.99000549316406,241.1999969482422,0,1
2023-08-11,241.42999267578125,242.75,240.55999755859375,242.75,380646,11,8,2023,0.505113744408181,243.2385711669922,241.55599975585938,-0.4885711669921875,1.194000244140625,1.6825714111328125,246.6999969482422,245.25,242.99000549316406,241.1999969482422,240.67999267578125,1,1
2023-08-14,243.13999938964844,246.6999969482422,243.13999938964844,246.6999969482422,938507,14,8,2023,1.6271872083386985,243.51714215959822,242.082666015625,3.182854788643965,4.617330932617193,1.434476143973228,245.25,242.99000549316406,241.1999969482422,240.67999267578125,242.6999969482422,1,0
2023-08-15,245.3000030517578,247.0,244.64999389648438,245.25,496099,15,8,2023,-0.5877571812643367,244.02428545270647,242.39266560872395,1.225714547293535,2.857334391276055,1.63161984398252,242.99000549316406,241.1999969482422,240.67999267578125,242.6999969482422,240.19000244140625,0,0
2023-08-16,244.49000549316406,245.19000244140625,242.83999633789062,242.99000549316406,437532,16,8,2023,-0.9215064248056848,243.7385711669922,242.62866617838543,-0.748565673828125,0.36133931477863257,1.1099049886067576,241.1999969482422,240.67999267578125,242.6999969482422,240.19000244140625,238.64999389648438,0,0
2023-08-17,243.25999450683594,243.4499969482422,240.77999877929688,241.1999969482422,691070,17,8,2023,-0.7366593293781531,243.34571402413505,242.7786661783854,-2.145717075892861,-1.5786692301432197,0.5670478457496415,240.67999267578125,242.6999969482422,240.19000244140625,238.64999389648438,236.8000030517578,0,0
2023-08-18,240.1300048828125,240.75999450683594,238.80999755859375,240.67999267578125,266484,18,8,2023,-0.21559049711452616,243.01428440638952,242.8106658935547,-2.334291730608271,-2.130673217773449,0.20361851283482224,242.6999969482422,240.19000244140625,238.64999389648438,236.8000030517578,238.35000610351562,0,1
2023-08-21,241.41000366210938,242.6999969482422,240.3000030517578,242.6999969482422,350124,21,8,2023,0.8392904827706493,243.18142700195312,243.0026652018229,-0.4814300537109375,-0.3026682535807197,0.1787618001302178,240.19000244140625,238.64999389648438,236.8000030517578,238.35000610351562,239.74000549316406,1,0
2023-08-22,242.3000030517578,242.66000366210938,239.2100067138672,240.19000244140625,359243,22,8,2023,-1.0341963487421113,242.81571306501115,242.8386657714844,-2.6257106236049026,-2.6486633300781364,-0.022952706473233775,238.64999389648438,236.8000030517578,238.35000610351562,239.74000549316406,241.85000610351562,0,0
2023-08-23,239.89999389648438,240.97999572753906,238.11000061035156,238.64999389648438,591683,23,8,2023,-0.6411626334437259,241.66571262904577,242.7353322347005,-3.015718732561396,-4.085338338216133,-1.0696196056547365,236.8000030517578,238.35000610351562,239.74000549316406,241.85000610351562,243.85000610351562,0,0
2023-08-24,240.02000427246094,240.5800018310547,236.32000732421875,236.8000030517578,454895,24,8,2023,-0.7751899819989139,240.4585702078683,242.20533243815103,-3.658567156110479,-5.40532938639322,-1.7467622302827408,238.35000610351562,239.74000549316406,241.85000610351562,243.85000610351562,247.64999389648438,0,1
2023-08-25,236.8000030517578,238.35000610351562,235.61000061035156,238.35000610351562,679798,25,8,2023,0.6545620911242223,239.79571315220423,241.98199971516928,-1.445707048688604,-3.6319936116536553,-2.1862865629650514,239.74000549316406,241.85000610351562,243.85000610351562,247.64999389648438,246.8000030517578,1,1
2023-08-28,239.33999633789062,240.9199981689453,238.55999755859375,239.74000549316406,428733,28,8,2023,0.5831757306709484,239.58714294433594,241.63199971516926,0.152862548828125,-1.891994222005195,-2.04485677083332,241.85000610351562,243.85000610351562,247.64999389648438,246.8000030517578,246.94000244140625,1,1
2023-08-29,239.74000549316406,241.94000244140625,239.3800048828125,241.85000610351562,588133,29,8,2023,0.8801203645637301,239.75428771972656,241.49200032552082,2.0957183837890625,0.35800577799480493,-1.7377126057942576,243.85000610351562,247.64999389648438,246.8000030517578,246.94000244140625,248.10000610351562,1,1
2023-08-30,241.6199951171875,243.85000610351562,241.6199951171875,243.85000610351562,416319,30,8,2023,0.8269588379270054,239.9185747419085,241.54866739908854,3.931431361607139,2.3013387044270814,-1.6300926571800574,247.64999389648438,246.8000030517578,246.94000244140625,248.10000610351562,246.4600067138672,1,1
2023-08-31,244.94000244140625,248.33999633789062,244.94000244140625,247.64999389648438,829850,31,8,2023,1.5583299970702624,240.98428780691964,241.9566670735677,6.665706089564736,5.693326822916674,-0.972379266648062,246.8000030517578,246.94000244140625,248.10000610351562,246.4600067138672,246.35000610351562,1,0
2023-09-01,246.97000122070312,247.33999633789062,245.72999572753906,246.8000030517578,552631,1,9,2023,-0.3432226390774118,242.14857482910156,242.22666727701824,4.65142822265625,4.573335774739576,-0.07809244791667425,246.94000244140625,248.10000610351562,246.4600067138672,246.35000610351562,244.89999389648438,0,1
2023-09-04,246.8000030517578,247.05999755859375,245.0500030517578,246.94000244140625,58169,4,9,2023,0.05672584599567543,243.5971461704799,242.24266764322917,3.3428562709263474,4.697334798177081,1.354478527250734,248.10000610351562,246.4600067138672,246.35000610351562,244.89999389648438,245.35000610351562,1,1
2023-09-05,248.13999938964844,248.83999633789062,247.41000366210938,248.10000610351562,335835,5,9,2023,0.46975121512951024,244.99000331333704,242.43266805013022,3.1100027901785836,5.667338053385407,2.5573352632068236,246.4600067138672,246.35000610351562,244.89999389648438,245.35000610351562,243.10000610351562,1,0
2023-09-06,248.0,248.0800018310547,244.91000366210938,246.4600067138672,383745,6,9,2023,-0.6610235184614122,245.95000348772322,242.66400146484375,0.5100032261439651,3.7960052490234375,3.2860020228794724,246.35000610351562,244.89999389648438,245.35000610351562,243.10000610351562,243.5,0,0
2023-09-08,245.69000244140625,246.85000610351562,245.41000366210938,246.35000610351562,282515,8,9,2023,-0.044632235395203335,246.59286063058036,243.00733540852863,-0.2428545270647362,3.3426706949869924,3.5855252220517286,244.89999389648438,245.35000610351562,243.10000610351562,243.5,240.75,0,0
2023-09-11,245.5500030517578,245.69000244140625,244.22999572753906,244.89999389648438,483225,11,9,2023,-0.5885984051577253,246.74285888671875,243.28866882324218,-1.842864990234375,1.6113250732421989,3.454190063476574,245.35000610351562,243.10000610351562,243.5,240.75,239.89999389648438,0,1
2023-09-12,245.47000122070312,246.10000610351562,244.33999633789062,245.35000610351562,279461,12,9,2023,0.18375345783856467,246.41428920200892,243.46533610026043,-1.0642830984932914,1.884670003255195,2.9489531017484865,243.10000610351562,243.5,240.75,239.89999389648438,239.8000030517578,1,0
2023-09-13,244.2899932861328,244.5,242.44000244140625,243.10000610351562,518469,13,9,2023,-0.9170572423180201,245.8857182094029,243.65933634440105,-2.785712105887285,-0.5593302408854299,2.226381865001855,243.5,240.75,239.89999389648438,239.8000030517578,238.3300018310547,0,1
2023-09-14,242.9600067138672,243.7899932861328,242.38999938964844,243.5,309632,14,9,2023,0.1645388261792391,245.39428928920202,243.98267008463543,-1.894289289202021,-0.48267008463542993,1.4116192045665912,240.75,239.89999389648438,239.8000030517578,238.3300018310547,236.5500030517578,1,0
2023-09-15,242.83999633789062,243.24000549316406,239.92999267578125,240.75,303295,15,9,2023,-1.129363449691989,244.3442884172712,244.24600321451823,-3.5942884172712013,-3.4960032145182254,0.09828520275297592,239.89999389648438,239.8000030517578,238.3300018310547,236.5500030517578,236.52000427246094,0,0
2023-09-18,239.5,239.97999572753906,239.00999450683594,239.89999389648438,370915,18,9,2023,-0.3530658789265284,243.40714372907365,244.34933573404948,-3.5071498325892776,-4.4493418375651,-0.9421920049758228,239.8000030517578,238.3300018310547,236.5500030517578,236.52000427246094,239.1999969482422,0,0
2023-09-19,239.63999938964844,240.1999969482422,238.02000427246094,239.8000030517578,865614,19,9,2023,-0.041680219787632034,242.47142900739397,244.35333557128905,-2.6714259556361526,-4.553332519531239,-1.881906563895086,238.3300018310547,236.5500030517578,236.52000427246094,239.1999969482422,235.9499969482422,0,0
2023-09-20,239.47999572753906,239.8000030517578,237.9199981689453,238.3300018310547,304959,20,9,2023,-0.6130113436178086,241.5328587123326,244.11866861979166,-3.20285688127791,-5.788666788736975,-2.5858099074590655,236.5500030517578,236.52000427246094,239.1999969482422,235.9499969482422,239.14999389648438,0,0
2023-09-21,238.3300018310547,238.88999938964844,236.5500030517578,236.5500030517578,430255,21,9,2023,-0.7468630745694593,240.27571541922433,243.6320017496745,-3.725712367466514,-7.081998697916674,-3.3562863304501604,236.52000427246094,239.1999969482422,235.9499969482422,239.14999389648438,239.49000549316406,0,0
2023-09-22,236.52999877929688,237.55999755859375,235.82000732421875,236.52000427246094,629260,22,9,2023,-0.012681791972035672,239.3357151576451,242.89000244140624,-2.81571088518416,-6.369998168945301,-3.5542872837611412,239.1999969482422,235.9499969482422,239.14999389648438,239.49000549316406,238.7899932861328,0,1
2023-09-25,236.5,239.1999969482422,236.1999969482422,239.1999969482422,308695,25,9,2023,1.133093449759115,238.72142900739397,242.38333536783855,0.4785679408482224,-3.1833384195963674,-3.66190636044459,235.9499969482422,239.14999389648438,239.49000549316406,238.7899932861328,240.8000030517578,1,0
2023-09-26,237.3000030517578,237.5399932861328,235.60000610351562,235.9499969482422,429551,26,9,2023,-1.358695669508403,238.03571428571428,241.65066833496093,-2.08571733747209,-5.700671386718739,-3.6149540492466485,239.14999389648438,239.49000549316406,238.7899932861328,240.8000030517578,241.64999389648438,0,1
2023-09-27,237.66000366210938,239.55999755859375,237.25999450683594,239.14999389648438,276370,27,9,2023,1.356218262187192,237.92857142857142,241.0540008544922,1.2214224679129586,-1.9040069580078125,-3.125429425920771,239.49000549316406,238.7899932861328,240.8000030517578,241.64999389648438,243.5399932861328,1,1
2023-09-28,239.1300048828125,240.77999877929688,238.8800048828125,239.49000549316406,503666,28,9,2023,0.14217503882807403,237.88428606305803,240.5893341064453,1.605719430106035,-1.0993286132812443,-2.705048043387279,238.7899932861328,240.8000030517578,241.64999389648438,243.5399932861328,243.8000030517578,1,0
2023-09-29,239.52999877929688,240.5,237.25,238.7899932861328,434346,29,9,2023,-0.2922928685853754,237.9499991280692,240.08533325195313,0.8399941580636039,-1.2953399658203182,-2.135334123883922,240.8000030517578,241.64999389648438,243.5399932861328,243.8000030517578,246.6999969482422,0,1
2023-10-02,238.82000732421875,240.97000122070312,238.7899932861328,240.8000030517578,148755,2,10,2023,0.8417479049117826,238.55714198521204,239.81200052897137,2.242861066545771,0.9880025227864451,-1.254858543759326,241.64999389648438,243.5399932861328,243.8000030517578,246.6999969482422,246.6999969482422,1,1
2023-10-03,240.1999969482422,241.64999389648438,239.17999267578125,241.64999389648438,287851,3,10,2023,0.35298622672519375,239.28999764578683,239.5653330485026,2.3599962506975487,2.0846608479817803,-0.2753354027157684,243.5399932861328,243.8000030517578,246.6999969482422,246.6999969482422,244.2899932861328,1,1
2023-10-04,241.1999969482422,243.5399932861328,240.1199951171875,243.5399932861328,196169,4,10,2023,0.7821226722058316,239.90999712262834,239.59466552734375,3.6299961635044724,3.9453277587890625,0.3153315952845901,243.8000030517578,246.6999969482422,246.6999969482422,244.2899932861328,245.3000030517578,1,1
2023-10-05,242.89999389648438,244.16000366210938,241.97000122070312,243.8000030517578,365424,5,10,2023,0.10676265615212621,241.03142656598772,239.61466573079426,2.7685764857700974,4.185337320963555,1.4167608351934575,246.6999969482422,246.6999969482422,244.2899932861328,245.3000030517578,244.0500030517578,1,1
2023-10-06,243.5,246.9199981689453,243.0,246.6999969482422,487378,6,10,2023,1.1894970714453779,242.10999843052454,240.0113321940104,4.589998517717646,6.68866475423178,2.098666236514134,246.6999969482422,244.2899932861328,245.3000030517578,244.0500030517578,244.1999969482422,1,0
2023-10-09,245.30999755859375,246.9499969482422,245.00999450683594,246.6999969482422,161888,9,10,2023,0.0,243.13999720982142,240.46466573079428,3.559999738420771,6.235331217447907,2.675331479027136,244.2899932861328,245.3000030517578,244.0500030517578,244.1999969482422,244.10000610351562,0,0
2023-10-10,245.75,246.39999389648438,244.1199951171875,244.2899932861328,310170,10,10,2023,-0.9768965107101346,243.92571149553572,240.76399841308594,0.3642817905970901,3.5259948730468693,3.161713082449779,245.3000030517578,244.0500030517578,244.1999969482422,244.10000610351562,242.08999633789062,0,1
2023-10-11,244.2899932861328,245.3000030517578,243.5800018310547,245.3000030517578,299078,11,10,2023,0.4134470479279839,244.56856863839286,241.22866516113282,0.7314344133649513,4.071337890624989,3.3399034772600373,244.0500030517578,244.1999969482422,244.10000610351562,242.08999633789062,239.58999633789062,1,0
2023-10-13,244.35000610351562,245.1300048828125,242.97000122070312,244.0500030517578,170866,13,10,2023,-0.5095800996530175,244.9114270891462,241.72866516113282,-0.8614240373883888,2.3213378906249886,3.1827619280133774,244.1999969482422,244.10000610351562,242.08999633789062,239.58999633789062,235.16000366210938,0,1
2023-10-16,244.17999267578125,245.3800048828125,243.74000549316406,244.1999969482422,321676,16,10,2023,0.06146031330003243,245.0057133265904,242.24066467285155,-0.8057163783482224,1.9593322753906364,2.7650486537388588,244.10000610351562,242.08999633789062,239.58999633789062,235.16000366210938,234.60000610351562,1,0
2023-10-17,244.19000244140625,244.19000244140625,242.39999389648438,244.10000610351562,392782,17,10,2023,-0.04094629237352265,245.04857090541296,242.56733194986978,-0.9485648018973336,1.5326741536458428,2.4812389555431764,242.08999633789062,239.58999633789062,235.16000366210938,234.60000610351562,235.25,0,0
2023-10-18,242.9600067138672,244.10000610351562,240.8000030517578,242.08999633789062,387165,18,10,2023,-0.8234369993307622,244.38999938964844,242.976665242513,-2.3000030517578125,-0.8866689046223826,1.41333414713543,239.58999633789062,235.16000366210938,234.60000610351562,235.25,232.1999969482422,0,0
2023-10-19,242.30999755859375,242.72999572753906,239.02999877929688,239.58999633789062,330121,19,10,2023,-1.0326738146216874,243.37428501674108,243.00599873860676,-3.7842886788504586,-3.4160024007161383,0.36828627813432036,235.16000366210938,234.60000610351562,235.25,232.1999969482422,229.0,0,0
2023-10-20,239.58999633789062,239.8300018310547,235.16000366210938,235.16000366210938,454353,20,10,2023,-1.8489889993293707,242.07000078473772,242.7173319498698,-6.90999712262834,-7.557328287760413,-0.6473311651320728,234.60000610351562,235.25,232.1999969482422,229.0,228.99000549316406,0,0
