Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Raised,Next Raised
2023-06-02,19.755489312256245,19.877925865407654,19.525020829547834,19.575435638427734,39919300,2,6,2023,0.8160338024416847,19.19783810206822,18.93252461751302,0.377597536359513,0.6429110209147133,0.2653134845552003,19.784297943115234,20.2020206451416,20.792600631713867,21.808101654052734,22.1898136138916,1,1
2023-06-05,19.834714127625652,19.84911737807092,19.611446574466935,19.784297943115234,39321700,5,6,2023,1.0669612086562807,19.3027834211077,19.019430541992186,0.481514522007533,0.7648674011230483,0.2833528791155153,20.2020206451416,20.792600631713867,21.808101654052734,22.1898136138916,22.14651870727539,1,1
2023-06-06,19.769892948495077,20.34606412649074,19.59704022139593,20.2020206451416,75426600,6,6,2023,2.1113850146587065,19.431392942156112,19.10345547993978,0.7706277029854895,1.0985651652018227,0.32793746221633313,20.792600631713867,21.808101654052734,22.1898136138916,22.14651870727539,23.098066329956055,1,1
2023-06-07,20.634152506061124,20.92944044643134,20.475705754109015,20.792600631713867,82330400,7,6,2023,2.9233708694100136,19.655688422066824,19.257581583658855,1.1369122096470434,1.5350190480550125,0.3981068384079691,21.808101654052734,22.1898136138916,22.14651870727539,23.098066329956055,22.553226470947266,1,1
2023-06-09,20.95824808656467,21.887324337094476,20.90063096539771,21.808101654052734,80442400,9,6,2023,4.8839538657323045,20.055921827043807,19.472205479939777,1.752179827008927,2.335896174112957,0.5837163471040299,22.1898136138916,22.14651870727539,23.098066329956055,22.553226470947266,22.74506950378418,1,1
2023-06-12,21.764886848392468,22.319452474376146,21.63524936160839,22.1898136138916,119350400,12,6,2023,1.7503218111051488,20.538465227399552,19.714197413126627,1.6513483864920495,2.475616200764975,0.8242678142729254,22.14651870727539,23.098066329956055,22.553226470947266,22.74506950378418,23.343626022338867,1,0
2023-06-13,22.438121560521623,22.438121560521623,21.939326397421755,22.14651870727539,79174900,13,6,2023,-0.19511162810806892,20.928398404802596,19.96050516764323,1.2181203024727942,2.1860135396321603,0.967893237159366,23.098066329956055,22.553226470947266,22.74506950378418,23.343626022338867,23.4587345123291,0,1
2023-06-14,22.20790842036484,23.098066329956055,22.161864709979458,23.098066329956055,98326000,14,6,2023,4.29660135418064,21.431631360735214,20.240000534057618,1.6664349692208411,2.858065795898437,1.1916308266775957,22.553226470947266,22.74506950378418,23.343626022338867,23.4587345123291,24.440977096557617,1,0
2023-06-15,23.174803360807456,23.673598492048797,22.468815932946054,22.553226470947266,120579500,15,6,2023,-2.358811561217933,21.827192578996932,20.463967514038085,0.7260338919503333,2.0892589569091804,1.363225064958847,22.74506950378418,23.343626022338867,23.4587345123291,24.440977096557617,24.13402557373047,0,1
2023-06-16,22.430444833812487,22.959935738939485,22.28464415705442,22.74506950378418,94572000,16,6,2023,0.8506234488623754,22.19048527308873,20.710326766967775,0.5545842306954505,2.034742736816405,1.4801585061209543,23.343626022338867,23.4587345123291,24.440977096557617,24.13402557373047,23.14410972595215,1,1
