Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Raised,Next Raised
2023-06-25,30545.150390625,31041.271484375,30327.943359375,30480.26171875,12703464114,25,6,2023,-0.2240147837737516,29548.931640625,27631.955989583334,931.330078125,2848.3057291666664,1916.9756510416664,30271.130859375,30688.1640625,30086.24609375,30445.3515625,30477.251953125,0,0
2023-06-26,30480.5234375,30636.029296875,29955.744140625,30271.130859375,16493186997,26,6,2023,-0.6861189753050945,30037.517578125,27920.686848958332,233.61328125,2350.444010416668,2116.830729166668,30688.1640625,30086.24609375,30445.3515625,30477.251953125,30590.078125,0,1
2023-06-27,30274.3203125,31006.787109375,30236.650390625,30688.1640625,16428827944,27,6,2023,1.3776598074988877,30374.756975446428,28239.731119791668,313.40708705357247,2448.432942708332,2135.0258556547597,30086.24609375,30445.3515625,30477.251953125,30590.078125,30620.76953125,1,0
2023-06-28,30696.560546875,30703.279296875,29921.822265625,30086.24609375,14571500779,28,6,2023,-1.961401038928634,30383.178292410714,28517.565625,-296.93219866071377,1568.6804687500007,1865.6126674107145,30445.3515625,30477.251953125,30590.078125,30620.76953125,31156.439453125,0,1
2023-06-29,30086.1875,30796.25,30057.203125,30445.3515625,13180860821,29,6,2023,1.1935868224670187,30459.331194196428,28872.27734375,-13.979631696427532,1573.07421875,1587.0538504464275,30477.251953125,30590.078125,30620.76953125,31156.439453125,30777.58203125,1,1
2023-06-30,30441.353515625,31256.86328125,29600.275390625,30477.251953125,26387306197,30,6,2023,0.10477918298796851,30428.157366071428,29199.001171875,49.09458705357247,1278.2507812500007,1229.1561941964283,30590.078125,30620.76953125,31156.439453125,30777.58203125,30514.166015625,1,1
2023-07-01,30471.84765625,30641.2890625,30328.865234375,30590.078125,9086606733,1,7,2023,0.37019798257575953,30434.069196428572,29483.175520833334,156.00892857142753,1106.9026041666657,950.8936755952382,30620.76953125,31156.439453125,30777.58203125,30514.166015625,29909.337890625,1,1
2023-07-02,30587.26953125,30766.140625,30264.01953125,30620.76953125,10533418042,2,7,2023,0.10033124506771962,30454.141741071428,29757.181770833333,166.62779017857247,863.5877604166672,696.9599702380947,31156.439453125,30777.58203125,30514.166015625,29909.337890625,30342.265625,1,1
2023-07-03,30624.515625,31375.61328125,30586.513671875,31156.439453125,15271884873,3,7,2023,1.749367929268808,30580.614397321428,30078.530208333334,575.8250558035725,1077.9092447916664,502.08418898809396,30777.58203125,30514.166015625,29909.337890625,30342.265625,30292.541015625,1,0
2023-07-04,31156.865234375,31325.197265625,30659.35546875,30777.58203125,12810828427,4,7,2023,-1.21598433108826,30593.38839285714,30340.300390625,184.1936383928587,437.28164062499854,253.08800223213984,30514.166015625,29909.337890625,30342.265625,30292.541015625,30171.234375,0,0
2023-07-05,30778.724609375,30877.330078125,30225.61328125,30514.166015625,12481622280,5,7,2023,-0.85586975402272,30654.51981026786,30486.07890625,-140.3537946428587,28.087109374999272,168.44090401785797,29909.337890625,30342.265625,30292.541015625,30171.234375,30414.470703125,0,0
2023-07-06,30507.150390625,31460.052734375,29892.2265625,29909.337890625,21129219509,6,7,2023,-1.9821224171432172,30577.946428571428,30478.214973958333,-668.6085379464275,-568.8770833333328,99.73145461309468,30342.265625,30292.541015625,30171.234375,30414.470703125,30620.951171875,0,1
2023-07-07,29907.998046875,30434.64453125,29777.28515625,30342.265625,13384770155,7,7,2023,1.4474667943441766,30558.662667410714,30506.880598958334,-216.39704241071377,-164.6149739583343,51.78206845237946,30292.541015625,30171.234375,30414.470703125,30620.951171875,30391.646484375,1,0
2023-07-08,30346.921875,30374.4375,30080.16015625,30292.541015625,7509378699,8,7,2023,-0.16387902600796256,30516.157366071428,30480.01875,-223.61635044642753,-187.47773437499927,36.13861607142826,30171.234375,30414.470703125,30620.951171875,30391.646484375,31476.048828125,0,0
2023-07-09,30291.611328125,30427.58984375,30085.591796875,30171.234375,7903327692,9,7,2023,-0.4004505286051452,30451.938058035714,30454.8546875,-280.70368303571377,-283.6203124999993,-2.9166294642855064,30414.470703125,30620.951171875,30391.646484375,31476.048828125,30334.068359375,0,1
2023-07-10,30172.423828125,31026.083984375,29985.39453125,30414.470703125,14828209155,10,7,2023,0.8061862007427312,30345.942522321428,30450.468619791667,68.52818080357247,-35.99791666666715,-104.52609747023962,30620.951171875,30391.646484375,31476.048828125,30334.068359375,30295.806640625,1,1
2023-07-11,30417.6328125,30788.314453125,30358.09765625,30620.951171875,12151839152,11,7,2023,0.6788889103658935,30323.56668526786,30473.789973958334,297.3844866071413,147.16119791666642,-150.22328869047487,30391.646484375,31476.048828125,30334.068359375,30295.806640625,30249.1328125,1,0
2023-07-12,30622.24609375,30959.96484375,30228.8359375,30391.646484375,14805659717,12,7,2023,-0.7488490028050299,30306.063895089286,30454.022135416668,85.58258928571377,-62.37565104166788,-147.95824032738165,31476.048828125,30334.068359375,30295.806640625,30249.1328125,30145.888671875,0,1
2023-07-13,30387.48828125,31814.515625,30268.3515625,31476.048828125,23686079548,13,7,2023,3.5680934374763718,30529.879743303572,30546.675651041667,946.1690848214275,929.3731770833328,-16.795907738094684,30334.068359375,30295.806640625,30249.1328125,30145.888671875,29856.5625,1,0
2023-07-14,31474.720703125,31582.25390625,29966.38671875,30334.068359375,20917902660,14,7,2023,-3.6280934592069825,30528.70870535714,30539.256770833334,-194.6403459821413,-205.18841145833358,-10.548065476192278,30295.806640625,30249.1328125,30145.888671875,29856.5625,29913.923828125,0,0
2023-07-15,30331.783203125,30407.78125,30263.462890625,30295.806640625,8011667756,15,7,2023,-0.1261344778969442,30529.175223214286,30527.160416666666,-233.36858258928623,-231.3537760416657,2.0148065476205375,30249.1328125,30145.888671875,29856.5625,29913.923828125,29792.015625,0,0
2023-07-16,30297.47265625,30437.560546875,30089.669921875,30249.1328125,8516564470,16,7,2023,-0.1540603578530031,30540.303571428572,30504.430729166666,-291.17075892857247,-255.29791666666642,35.872842261906044,30145.888671875,29856.5625,29913.923828125,29792.015625,29908.744140625,0,0
2023-07-17,30249.626953125,30336.400390625,29685.783203125,30145.888671875,13240156074,17,7,2023,-0.34131272874816654,30501.934709821428,30472.772005208335,-356.04603794642753,-326.88333333333503,29.1627046130925,29856.5625,29913.923828125,29792.015625,29908.744140625,29771.802734375,0,0
2023-07-18,30147.0703125,30233.65625,29556.427734375,29856.5625,13138897269,18,7,2023,-0.9597533349379406,30392.736328125,30386.113541666666,-536.173828125,-529.5510416666657,6.6227864583343035,29913.923828125,29792.015625,29908.744140625,29771.802734375,30084.5390625,0,1
2023-07-19,29862.046875,30184.181640625,29794.26953125,29913.923828125,12128602812,19,7,2023,0.19212301525000086,30324.490234375,30328.536328125,-410.56640625,-414.6124999999993,-4.046093749999272,29792.015625,29908.744140625,29771.802734375,30084.5390625,29176.916015625,1,0
2023-07-20,29915.25,30195.53125,29638.095703125,29792.015625,14655207121,20,7,2023,-0.40752996439197275,30083.9140625,30280.39296875,-291.8984375,-488.37734374999854,-196.47890624999854,29908.744140625,29771.802734375,30084.5390625,29176.916015625,29227.390625,0,1
2023-07-21,29805.111328125,30045.998046875,29733.8515625,29908.744140625,10972789818,21,7,2023,0.39181140710413676,30023.153459821428,30280.353385416667,-114.40931919642753,-371.60924479166715,-257.1999255952396,29771.802734375,30084.5390625,29176.916015625,29227.390625,29354.97265625,1,0
2023-07-22,29908.697265625,29991.615234375,29664.12109375,29771.802734375,7873300598,22,7,2023,-0.4578641136054662,29948.295758928572,30242.322526041666,-176.49302455357247,-470.5197916666657,-294.02676711309323,30084.5390625,29176.916015625,29227.390625,29354.97265625,29210.689453125,0,1
2023-07-23,29790.111328125,30330.640625,29741.52734375,30084.5390625,9220145050,23,7,2023,1.0504447141318263,29924.782366071428,30228.455729166668,159.75669642857247,-143.91666666666788,-303.67336309524035,29176.916015625,29227.390625,29354.97265625,29210.689453125,29319.24609375,1,0
2023-07-24,30081.662109375,30093.39453125,28934.294921875,29176.916015625,15395817395,24,7,2023,-3.016908602087709,29786.35770089286,30162.167838541667,-609.4416852678587,-985.2518229166672,-375.81013764880845,29227.390625,29354.97265625,29210.689453125,29319.24609375,29356.91796875,0,1
2023-07-25,29178.970703125,29353.16015625,29062.43359375,29227.390625,10266772793,25,7,2023,0.17299501204297574,29696.476004464286,30083.029166666667,-469.08537946428623,-855.6385416666672,-386.5531622023809,29354.97265625,29210.689453125,29319.24609375,29356.91796875,29275.30859375,1,1
2023-07-26,29225.759765625,29675.552734375,29113.912109375,29354.97265625,13497554655,26,7,2023,0.43651529788248933,29616.625837053572,29998.630598958334,-261.65318080357247,-643.6579427083343,-382.00476190476184,29210.689453125,29319.24609375,29356.91796875,29275.30859375,29230.111328125,1,0
2023-07-27,29353.798828125,29560.966796875,29099.3515625,29210.689453125,10770779217,27,7,2023,-0.4915119656712763,29533.579241071428,29919.900130208334,-322.88978794642753,-709.2106770833343,-386.32088913690677,29319.24609375,29356.91796875,29275.30859375,29230.111328125,29675.732421875,0,1
2023-07-28,29212.1640625,29521.513671875,29125.845703125,29319.24609375,11218474952,28,7,2023,0.3716332707559111,29449.365234375,29776.11328125,-130.119140625,-456.8671875,-326.748046875,29356.91796875,29275.30859375,29230.111328125,29675.732421875,29151.958984375,1,1
2023-07-29,29319.4453125,29396.84375,29264.166015625,29356.91796875,6481775959,29,7,2023,0.1284885528077373,29390.09598214286,29710.969921875,-33.1780133928587,-354.0519531249993,-320.87393973214057,29275.30859375,29230.111328125,29675.732421875,29151.958984375,29178.6796875,1,0
2023-07-30,29357.09375,29443.169921875,29059.501953125,29275.30859375,8678454527,30,7,2023,-0.2779902682116475,29274.491629464286,29642.93671875,0.816964285713766,-367.6281249999993,-368.44508928571304,29230.111328125,29675.732421875,29151.958984375,29178.6796875,29074.091796875,0,0
2023-07-31,29278.314453125,29489.873046875,29131.578125,29230.111328125,11656781982,31,7,2023,-0.15438698273756435,29282.090959821428,29575.001953125,-51.97963169642753,-344.890625,-292.91099330357247,29675.732421875,29151.958984375,29178.6796875,29074.091796875,29042.126953125,0,1
2023-08-01,29230.873046875,29675.732421875,28657.0234375,29675.732421875,18272392391,1,8,2023,1.5245275282999904,29346.139787946428,29543.658203125,329.59263392857247,132.07421875,-197.51841517857247,29151.958984375,29178.6796875,29074.091796875,29042.126953125,29041.85546875,1,0
2023-08-02,29704.146484375,29987.998046875,28946.509765625,29151.958984375,19212655598,2,8,2023,-1.7649890828436932,29317.137834821428,29496.684635416666,-165.17885044642753,-344.7256510416664,-179.5468005952389,29178.6796875,29074.091796875,29042.126953125,29041.85546875,29180.578125,0,1
2023-08-03,29161.8125,29375.70703125,28959.48828125,29178.6796875,12780357746,3,8,2023,0.09166006009861949,29312.565011160714,29447.668359375,-133.88532366071377,-268.98867187499854,-135.10334821428478,29074.091796875,29042.126953125,29041.85546875,29180.578125,29765.4921875,1,0
2023-08-04,29174.3828125,29302.078125,28885.3359375,29074.091796875,12036639988,4,8,2023,-0.35843942133476636,29277.54296875,29399.806770833333,-203.451171875,-325.71497395833285,-122.26380208333285,29042.126953125,29041.85546875,29180.578125,29765.4921875,29561.494140625,0,0
2023-08-05,29075.388671875,29102.46484375,28957.796875,29042.126953125,6598366353,5,8,2023,-0.10994270766331304,29232.572823660714,29342.032291666666,-190.44587053571377,-299.9053385416664,-109.45946800595266,29041.85546875,29180.578125,29765.4921875,29561.494140625,29429.591796875,0,0
2023-08-06,29043.701171875,29160.822265625,28963.833984375,29041.85546875,7269806994,6,8,2023,-0.0009347950838400898,29199.22237723214,29293.369140625,-157.3669084821413,-251.513671875,-94.1467633928587,29180.578125,29765.4921875,29561.494140625,29429.591796875,29397.71484375,0,1
2023-08-07,29038.513671875,29244.28125,28724.140625,29180.578125,13618163710,7,8,2023,0.47766457759308434,29192.14620535714,29233.105078125,-11.568080357141298,-52.526953125001455,-40.95887276786016,29765.4921875,29561.494140625,29429.591796875,29397.71484375,29415.96484375,1,1
2023-08-08,29180.01953125,30176.796875,29113.814453125,29765.4921875,17570561357,8,8,2023,2.0044635853149417,29204.96902901786,29272.343489583334,560.5231584821413,493.1486979166657,-67.3744605654756,29561.494140625,29429.591796875,29397.71484375,29415.96484375,29282.9140625,1,0
2023-08-09,29766.6953125,30093.435546875,29376.80078125,29561.494140625,18379521213,9,8,2023,-0.6853508270246889,29263.474051339286,29294.617057291667,298.02008928571377,266.87708333333285,-31.143005952380918,29429.591796875,29397.71484375,29415.96484375,29282.9140625,29408.443359375,0,0
2023-08-10,29563.97265625,29688.564453125,29354.447265625,29429.591796875,11865344789,10,8,2023,-0.4461964714047806,29299.31863839286,29299.591666666667,130.2731584821413,130.00013020833285,-0.27302827380844974,29397.71484375,29415.96484375,29282.9140625,29408.443359375,29170.34765625,0,0
2023-08-11,29424.90234375,29517.7734375,29253.517578125,29397.71484375,10195168197,11,8,2023,-0.10831598801986919,29345.55050223214,29312.060026041665,52.1643415178587,85.65481770833503,33.49047619047633,29415.96484375,29282.9140625,29408.443359375,29170.34765625,28701.779296875,0,1
2023-08-12,29399.787109375,29465.11328125,29357.587890625,29415.96484375,6194358008,12,8,2023,0.06207965516027425,29398.955915178572,29318.507942708333,17.008928571427532,97.45690104166715,80.44797247023962,29282.9140625,29408.443359375,29170.34765625,28701.779296875,26664.55078125,1,0
2023-08-13,29416.59375,29441.43359375,29265.806640625,29282.9140625,7329897180,13,8,2023,-0.45230806453818717,29433.39285714286,29313.574348958333,-150.4787946428587,-30.66028645833285,119.81850818452585,29408.443359375,29170.34765625,28701.779296875,26664.55078125,26049.556640625,0,1
2023-08-14,29283.263671875,29660.25390625,29124.10546875,29408.443359375,14013695304,14,8,2023,0.4286776125049352,29465.94503348214,29322.45,-57.5016741071413,85.99335937499927,143.49503348214057,29170.34765625,28701.779296875,26664.55078125,26049.556640625,26096.205078125,1,0
2023-08-15,29408.048828125,29439.12109375,29088.853515625,29170.34765625,12640195779,15,8,2023,-0.8096168172366025,29380.924386160714,29318.465755208334,-210.57672991071377,-148.11809895833358,62.45863095238019,28701.779296875,26664.55078125,26049.556640625,26096.205078125,26189.583984375,0,0
2023-08-16,29169.07421875,29221.9765625,28701.779296875,28701.779296875,14949271904,16,8,2023,-1.6063173634291772,29258.107979910714,29253.535546875,-556.3286830357138,-551.7562499999985,4.572433035715221,26664.55078125,26049.556640625,26096.205078125,26189.583984375,26124.140625,0,0
2023-08-17,28699.802734375,28745.947265625,25409.111328125,26664.55078125,31120851211,17,8,2023,-7.097917151940503,28863.102120535714,29087.708333333332,-2198.5513392857138,-2423.157552083332,-224.60621279761835,26049.556640625,26096.205078125,26189.583984375,26124.140625,26031.65625,0,0
2023-08-18,26636.078125,26808.1953125,25668.921875,26049.556640625,24026236529,18,8,2023,-2.306411031148714,28384.793805803572,28879.100130208335,-2335.2371651785725,-2829.543489583335,-494.30632440476256,26096.205078125,26189.583984375,26124.140625,26031.65625,26431.640625,0,1
2023-08-19,26047.83203125,26249.44921875,25802.408203125,26096.205078125,10631443812,19,8,2023,0.17907574452629138,27910.542410714286,28680.574348958333,-1814.3373325892862,-2584.369270833333,-770.0319382440466,26189.583984375,26124.140625,26031.65625,26431.640625,26162.373046875,1,1
2023-08-20,26096.861328125,26260.681640625,26004.314453125,26189.583984375,9036580420,20,8,2023,0.357825614760654,27468.638113839286,28490.404817708335,-1279.0541294642862,-2300.820833333335,-1021.7667038690488,26124.140625,26031.65625,26431.640625,26162.373046875,26047.66796875,1,0
2023-08-21,26188.69140625,26220.201171875,25846.087890625,26124.140625,13371557893,21,8,2023,-0.2498831574187843,26999.452008928572,28295.890494791667,-875.3113839285725,-2171.749869791667,-1296.4384858630947,26031.65625,26431.640625,26162.373046875,26047.66796875,26008.462890625,0,0
2023-08-22,26130.748046875,26135.5078125,25520.728515625,26031.65625,14503820706,22,8,2023,-0.35401882238949023,26551.067522321428,28085.962369791665,-519.4112723214275,-2054.306119791665,-1534.8948474702374,26431.640625,26162.373046875,26047.66796875,26008.462890625,26089.693359375,0,1
2023-08-23,26040.474609375,26786.8984375,25804.998046875,26431.640625,16985265785,23,8,2023,1.5365306423789304,26226.76199776786,27863.705598958335,204.8786272321413,-1432.064973958335,-1636.9436011904763,26162.373046875,26047.66796875,26008.462890625,26089.693359375,26106.150390625,1,0
2023-08-24,26431.51953125,26554.91015625,25914.92578125,26162.373046875,12871532023,24,8,2023,-1.018731988472621,26155.022321428572,27637.097526041667,7.350725446427532,-1474.7244791666672,-1482.0752046130947,26047.66796875,26008.462890625,26089.693359375,26106.150390625,27727.392578125,0,0
2023-08-25,26163.6796875,26248.103515625,25786.8125,26047.66796875,12406045118,25,8,2023,-0.4384352975912553,26154.752511160714,27411.6359375,-107.08454241071377,-1363.9679687499993,-1256.8834263392855,26008.462890625,26089.693359375,26106.150390625,27727.392578125,27297.265625,0,0
2023-08-26,26047.234375,26107.384765625,25983.87890625,26008.462890625,6034817316,26,8,2023,-0.15051281432193475,26142.217912946428,27185.685807291666,-133.75502232142753,-1177.2229166666657,-1043.4678943452382,26089.693359375,26106.150390625,27727.392578125,27297.265625,25931.47265625,0,1
2023-08-27,26008.2421875,26165.373046875,25965.09765625,26089.693359375,6913768611,27,8,2023,0.31232321991347956,26127.947823660714,26963.934375,-38.254464285713766,-874.2410156250007,-835.986551339287,26106.150390625,27727.392578125,27297.265625,25931.47265625,25800.724609375,1,1
2023-08-28,26089.615234375,26198.578125,25880.599609375,26106.150390625,11002805166,28,8,2023,0.06307866874213364,26125.377790178572,26752.150130208334,-19.227399553572468,-645.9997395833343,-626.7723400297618,27727.392578125,27297.265625,25931.47265625,25800.724609375,25868.798828125,1,1
2023-08-29,26102.486328125,28089.337890625,25912.62890625,27727.392578125,29368391712,29,8,2023,6.2101924766441385,26367.625837053572,26640.080078125,1359.7667410714275,1087.3125,-272.45424107142753,27297.265625,25931.47265625,25800.724609375,25868.798828125,25969.56640625,1,0
2023-08-30,27726.083984375,27760.16015625,27069.20703125,27297.265625,16343655235,30,8,2023,-1.5512708305083889,26491.286551339286,26515.207942708334,805.9790736607138,782.0576822916664,-23.921391369047342,25931.47265625,25800.724609375,25868.798828125,25969.56640625,25812.416015625,0,0
2023-08-31,27301.9296875,27456.078125,25752.9296875,25931.47265625,20181001451,31,8,2023,-5.00340578984273,26458.30078125,26330.520833333332,-526.828125,-399.0481770833321,127.77994791666788,25800.724609375,25868.798828125,25969.56640625,25812.416015625,25779.982421875,0,0
2023-09-01,25934.021484375,26125.869140625,25362.609375,25800.724609375,17202862221,1,9,2023,-0.5042060225742162,26423.02315848214,26272.932421875,-622.2985491071413,-472.2078125000007,150.09073660714057,25868.798828125,25969.56640625,25812.416015625,25779.982421875,25753.236328125,0,1
2023-09-02,25800.91015625,25970.28515625,25753.09375,25868.798828125,10100387473,2,9,2023,0.2638461507599166,26403.071149553572,26260.881901041666,-534.2723214285725,-392.0830729166664,142.18924851190604,25969.56640625,25812.416015625,25779.982421875,25753.236328125,26240.1953125,1,1
2023-09-03,25869.47265625,26087.1484375,25817.03125,25969.56640625,8962524523,3,9,2023,0.38953327054152,26385.91015625,26252.439322916667,-416.34375,-282.87291666666715,133.47083333333285,25812.416015625,25779.982421875,25753.236328125,26240.1953125,25905.654296875,1,0
2023-09-04,25968.169921875,26081.525390625,25657.025390625,25812.416015625,10680635106,4,9,2023,-0.6051329012069284,26343.948102678572,26227.294791666667,-531.5320870535725,-414.87877604166715,116.65331101190532,25779.982421875,25753.236328125,26240.1953125,25905.654296875,25895.677734375,0,0
2023-09-05,25814.95703125,25858.375,25589.98828125,25779.982421875,11094740040,5,9,2023,-0.12565113521479931,26065.746651785714,26204.350911458332,-285.76422991071377,-424.3684895833321,-138.60425967261835,25753.236328125,26240.1953125,25905.654296875,25895.677734375,25832.2265625,0,0
2023-09-06,25783.931640625,25953.015625,25404.359375,25753.236328125,12752705327,6,9,2023,-0.10374752516241204,25845.171037946428,26185.789583333335,-91.93470982142753,-432.55325520833503,-340.6185453869075,26240.1953125,25905.654296875,25895.677734375,25832.2265625,25162.654296875,0,1
2023-09-07,25748.3125,26409.302734375,25608.201171875,26240.1953125,11088307100,7,9,2023,1.8908652030005024,25889.274274553572,26173.0265625,350.92103794642753,67.16875000000073,-283.7522879464268,25905.654296875,25895.677734375,25832.2265625,25162.654296875,25833.34375,1,0
