Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Raised,Next Raised
2023-06-27,184.04725298888982,186.52247023555708,183.82943266258093,186.19573974609375,50730800,27,6,2023,1.5059029278562175,184.0005885532924,181.94630228678386,2.1951511928013474,4.249437459309888,2.054286266508541,187.37396240234375,187.71055603027344,192.04718017578125,190.55213928222656,189.43333435058594,1,1
2023-06-28,186.06704032710473,188.01751290126907,185.7403249158235,187.37396240234375,51216800,28,6,2023,0.632787118468281,184.61302839006697,182.60900065104167,2.7609340122767776,4.764961751302081,2.004027739025304,187.71055603027344,192.04718017578125,190.55213928222656,189.43333435058594,189.9085693359375,1,1
2023-06-29,187.20561719225614,188.18580857990537,187.06700564216163,187.71055603027344,46347300,29,6,2023,0.1796373538853535,185.26082284109933,183.3858866373698,2.449733189174111,4.324669392903644,1.8749362037295327,192.04718017578125,190.55213928222656,189.43333435058594,189.9085693359375,188.78976440429688,1,1
2023-06-30,189.7303801784341,192.5521191164762,189.3640377084909,192.04718017578125,85069600,30,6,2023,2.3102718553603463,186.67664882114954,184.2703643798828,5.370531354631709,7.776815795898443,2.4062844412667346,190.55213928222656,189.43333435058594,189.9085693359375,188.78976440429688,186.7403106689453,1,0
2023-07-03,191.85904618822673,191.9580609253223,189.85906633761323,190.55213928222656,31458200,3,7,2023,-0.7784758371282896,187.44891793387276,185.02942911783853,3.1032213483537987,5.52271016438803,2.4194888160342316,189.43333435058594,189.9085693359375,188.78976440429688,186.7403106689453,186.21556091308594,0,0
2023-07-05,189.67096065277283,191.06697174397888,188.73036598215447,189.43333435058594,46920300,5,7,2023,-0.5871384786625633,188.1066175188337,185.52711283365886,1.3267168317522362,3.9062215169270758,2.5795046851748396,189.9085693359375,188.78976440429688,186.7403106689453,186.21556091308594,187.8887939453125,0,1
2023-07-06,187.95809689875657,190.11649423604223,187.32444187549908,189.9085693359375,45094300,6,7,2023,0.2508718895651407,189.0316401890346,186.0881612141927,0.8769291469029099,3.820408121744805,2.943478974841895,188.78976440429688,186.7403106689453,186.21556091308594,187.8887939453125,188.65115356445312,1,0
2023-07-07,189.5125387247038,190.76004279032819,188.35413885501103,188.78976440429688,46778000,7,7,2023,-0.5891281976125651,189.40221514020647,186.53237915039062,-0.6124507359095901,2.25738525390625,2.86983598981584,186.7403106689453,186.21556091308594,187.8887939453125,188.65115356445312,188.79966735839844,0,0
2023-07-10,187.38386117936162,188.10663557063202,185.18586681905202,186.7403106689453,59922200,10,7,2023,-1.085574602954964,189.3116934640067,186.70399576822916,-2.571382795061396,0.03631490071614962,2.6076976957775457,186.21556091308594,187.8887939453125,188.65115356445312,188.79966735839844,192.0669708251953,0,0
2023-07-11,187.28485666382537,187.4234682366511,184.75023641356677,186.21556091308594,46638100,11,7,2023,-0.2810050781106632,189.0981227329799,186.9125742594401,-2.882561819893965,-0.6970133463541686,2.1855484735397965,187.8887939453125,188.65115356445312,188.79966735839844,192.0669708251953,191.80955505371094,0,1
2023-07-12,187.79967464320742,189.7996543975007,186.60167796269752,187.8887939453125,60750200,12,7,2023,0.8985462997947335,188.50406755719865,187.2267608642578,-0.6152736118861526,0.6620330810546875,1.27730669294084,188.65115356445312,188.79966735839844,192.0669708251953,191.80955505371094,193.16598510742188,1,1
2023-07-13,188.61155673528532,189.2947191217671,187.8986929500458,188.65115356445312,41342300,13,7,2023,0.40575044585284825,188.2324981689453,187.66107788085938,0.4186553955078125,0.9900756835937443,0.5714202880859318,188.79966735839844,192.0669708251953,191.80955505371094,193.16598510742188,191.2154998779297,1,1
2023-07-14,188.34422075160825,189.28480025511277,187.75017769506536,188.79966735839844,41573900,14,7,2023,0.07872403170572362,188.14197431291853,187.904638671875,0.6576930454799026,0.8950286865234318,0.23733564104352922,192.0669708251953,191.80955505371094,193.16598510742188,191.2154998779297,190.0373077392578,1,1
2023-07-17,189.9976776399959,192.39370132812152,189.9085734412509,192.0669708251953,50520200,17,7,2023,1.730566325943017,188.4503173828125,188.38714090983072,3.6166534423828125,3.679829915364593,0.06317647298178031,191.80955505371094,193.16598510742188,191.2154998779297,190.0373077392578,190.8392791748047,1,0
2023-07-18,191.43333225746687,192.4036133115075,190.51254346863507,191.80955505371094,48353800,18,7,2023,-0.1340239659002318,188.88171604701452,188.94555053710937,2.9278390066964164,2.864004516601568,-0.0638344900948482,193.16598510742188,191.2154998779297,190.0373077392578,190.8392791748047,191.7006378173828,0,1
2023-07-19,191.18581105243047,196.2649472303636,190.74025980403414,193.16598510742188,80507300,19,7,2023,0.7071754341597458,189.79966953822546,189.4102335611979,3.3663155691964164,3.755751546223962,0.38943597702754573,191.2154998779297,190.0373077392578,190.8392791748047,191.7006378173828,192.57191467285156,1,0
2023-07-20,193.1560618639693,194.52238670645607,190.5917402572243,191.2154998779297,59581200,20,7,2023,-1.0097457005214916,190.51394653320312,189.6663360595703,0.7015533447265625,1.549163818359375,0.8476104736328125,190.0373077392578,190.8392791748047,191.7006378173828,192.57191467285156,191.3046112060547,0,0
2023-07-21,192.17589935868594,193.03727024392953,189.33433929774543,190.0373077392578,71917800,21,7,2023,-0.616159327786725,190.8208770751953,189.82145284016926,-0.7835693359375,0.21585489908855493,0.9994242350260549,190.8392791748047,191.7006378173828,192.57191467285156,191.3046112060547,193.88873291015625,0,1
2023-07-24,191.49274025459553,192.97787083183135,190.3442356490594,190.8392791748047,45377800,24,7,2023,0.4220073653365075,191.13346644810267,189.74092610677084,-0.2941872732979789,1.0983530680338447,1.3925403413318236,191.7006378173828,192.57191467285156,191.3046112060547,193.88873291015625,194.50259399414062,1,1
2023-07-25,191.4135192381226,192.51251639930572,191.00757994716116,191.7006378173828,37283200,25,7,2023,0.4513529113622017,191.54789079938615,189.81749267578124,0.1527470179966599,1.8831451416015739,1.730398123604914,192.57191467285156,191.3046112060547,193.88873291015625,194.50259399414062,193.67091369628906,1,1
2023-07-26,191.75014067908202,193.70061320853526,191.40361930588426,192.57191467285156,47471900,26,7,2023,0.45449867323799076,191.62002563476562,190.0267313639323,0.9518890380859375,2.5451833089192633,1.5932942708333258,191.3046112060547,193.88873291015625,194.50259399414062,193.67091369628906,190.67095947265625,1,0
2023-07-27,194.07685782549473,195.24515323301043,190.6412547294524,191.3046112060547,47460200,27,7,2023,-0.6580936108725011,191.54789079938615,190.11980082194012,-0.2432795933314651,1.18481038411457,1.4280899774460352,193.88873291015625,194.50259399414062,193.67091369628906,190.67095947265625,189.27493286132812,0,1
2023-07-28,192.74022840055838,194.68080550669023,192.21548351570434,193.88873291015625,48291400,28,7,2023,1.3507890310695103,191.65114048549108,190.45973205566406,2.2375924246651664,3.4290008544921875,1.191408429827021,194.50259399414062,193.67091369628906,190.67095947265625,189.27493286132812,180.1859588623047,1,1
2023-07-31,194.1164606567971,194.54220593555127,193.3243880114047,194.50259399414062,38824100,31,7,2023,0.31660482523696576,192.12072535923548,190.9772176106771,2.381868634905146,3.525376383463538,1.1435077485583918,193.67091369628906,190.67095947265625,189.27493286132812,180.1859588623047,177.0770721435547,1,0
2023-08-01,194.29467332466547,194.77980627337752,193.34418318178373,193.67091369628906,35175100,1,8,2023,-0.42759342216105445,192.63981192452567,191.4742411295573,1.0311017717633888,2.1966725667317633,1.1655707949683745,190.67095947265625,189.27493286132812,180.1859588623047,177.0770721435547,178.01763916015625,0,0
2023-08-02,193.10656507331342,193.24517665133837,189.94820018063527,190.67095947265625,50389300,2,8,2023,-1.5489957507699326,192.61576625279017,191.65971883138022,-1.9448067801339164,-0.9887593587239678,0.9560474214099486,189.27493286132812,180.1859588623047,177.0770721435547,178.01763916015625,176.423583984375,0,0
2023-08-03,189.67097673188036,190.46303425792703,188.79969532419432,189.27493286132812,61235200,3,8,2023,-0.7321653046636789,192.2692369733538,191.70130411783853,-2.9943041120256737,-2.426371256510407,0.5679328555152665,180.1859588623047,177.0770721435547,178.01763916015625,176.423583984375,176.20578002929688,0,0
2023-08-04,183.6809651573304,185.5225277890391,180.11664551288445,180.1859588623047,115799700,4,8,2023,-4.801995627008071,190.49981471470423,191.12705688476564,-10.313855852399541,-10.941098022460949,-0.6272421700614075,177.0770721435547,178.01763916015625,176.423583984375,176.20578002929688,176.26527404785156,0,0
2023-08-07,180.32455640774955,181.31464344213896,175.5919415919706,177.0770721435547,97576100,7,8,2023,-1.7253767931638686,188.4673091343471,190.1277303059896,-11.390236990792403,-13.0506581624349,-1.660421171642497,178.01763916015625,176.423583984375,176.20578002929688,176.26527404785156,177.9209442138672,0,1
2023-08-08,177.9087289898081,178.48298124186843,175.81964489133262,178.01763916015625,67823000,8,8,2023,0.5311625074978954,186.20001002720423,189.20826924641926,-8.182370867047979,-11.190630086263013,-3.0082592192150344,176.423583984375,176.20578002929688,176.26527404785156,177.9209442138672,175.9281768798828,1,0
2023-08-09,179.0770095774785,179.13641237321562,175.25527360727992,176.423583984375,60378500,9,8,2023,-0.8954478799413468,183.61729431152344,188.09210917154948,-7.1937103271484375,-11.668525187174481,-4.474814860026044,176.20578002929688,176.26527404785156,177.9209442138672,175.9281768798828,175.05572509765625,0,0
2023-08-10,177.70080592181807,178.95822060931928,175.8394526832055,176.20578002929688,54686900,10,8,2023,-0.12345512439958517,181.12227521623885,187.09146118164062,-4.916495186941972,-10.88568115234375,-5.969185965401778,176.26527404785156,177.9209442138672,175.9281768798828,175.05572509765625,172.50775146484375,0,1
2023-08-11,175.7993186650753,177.08815781935616,175.03591791571532,176.26527404785156,51988100,11,8,2023,0.03376394267247118,179.06432015555245,186.17332560221354,-2.799046107700889,-9.908051554361975,-7.109005446661087,177.9209442138672,175.9281768798828,175.05572509765625,172.50775146484375,172.99356079101562,1,1
2023-08-14,176.44371711975322,178.14896748076782,175.78937369863468,177.9209442138672,43675600,14,8,2023,0.9393059267965409,177.44232177734375,185.31210327148438,0.4786224365234375,-7.3911590576171875,-7.869781494140625,175.9281768798828,175.05572509765625,172.50775146484375,172.99356079101562,174.3319854736328,1,0
2023-08-15,177.34592099472832,177.94076628789648,175.53161335110406,175.9281768798828,43622600,15,8,2023,-1.120029652939003,176.83406720842635,184.26060587565104,-0.9058903285435349,-8.332428995768225,-7.4265386672246905,175.05572509765625,172.50775146484375,172.99356079101562,174.3319854736328,175.71005249023438,0,0
2023-08-16,175.61092006059548,177.0088162608788,174.9863181633248,175.05572509765625,46964900,16,8,2023,-0.49591361526030164,176.54530334472656,183.09285990397134,-1.4895782470703125,-8.037134806315095,-6.547556559244782,172.50775146484375,172.99356079101562,174.3319854736328,175.71005249023438,179.5667266845703,0,0
2023-08-17,175.62082177696578,175.9876437638565,171.9922068223475,172.50775146484375,66062900,17,8,2023,-1.4555214526066451,175.75817653111048,181.83973592122396,-3.250425066266729,-9.331984456380212,-6.081559390113483,172.99356079101562,174.3319854736328,175.71005249023438,179.5667266845703,174.86737060546875,0,1
2023-08-18,170.82234004167174,173.59832997175556,170.48525954825683,172.99356079101562,61114200,18,8,2023,0.28161594018045744,175.26817321777344,180.44672444661458,-2.2746124267578125,-7.453163655598956,-5.178551228841144,174.3319854736328,175.71005249023438,179.5667266845703,174.86737060546875,177.07823181152344,1,1
2023-08-21,173.56859991663836,174.61950689363672,172.25000423465377,174.3319854736328,46311900,21,8,2023,0.7736846831160715,175.00048828125,179.10201721191407,-0.6685028076171875,-4.770031738281261,-4.101528930664074,175.71005249023438,179.5667266845703,174.86737060546875,177.07823181152344,178.6446990966797,1,1
2023-08-22,175.541512243613,176.15619021692956,174.73846130997606,175.71005249023438,42084200,22,8,2023,0.7904843238362602,174.9211709158761,177.90462646484374,0.7888815743582711,-2.1945739746093693,-2.9834555489676404,179.5667266845703,174.86737060546875,177.07823181152344,178.6446990966797,182.5409698486328,1,1
2023-08-23,176.98903312238062,179.99304691061286,176.80066012445005,179.5667266845703,52722800,23,8,2023,2.1949081112193625,175.15628269740515,177.16434427897136,4.410443987165166,2.4023824055989564,-2.00806158156621,174.86737060546875,177.07823181152344,178.6446990966797,182.5409698486328,186.0406951904297,1,0
2023-08-24,179.12057292485625,179.54689311295104,174.50053343712446,174.86737060546875,54945800,24,8,2023,-2.617052817004639,175.0047389439174,176.20384012858074,-0.1373683384486526,-1.3364695231119867,-1.1991011846633342,177.07823181152344,178.6446990966797,182.5409698486328,186.0406951904297,186.25880432128906,0,1
2023-08-25,175.8587845923081,177.6135940867137,174.3121656551708,177.07823181152344,51449600,25,8,2023,1.2643074567883605,175.29366847446985,175.9966583251953,1.7845633370535836,1.081573486328125,-0.7029898507254586,178.6446990966797,182.5409698486328,186.0406951904297,186.25880432128906,187.83518981933594,1,1
2023-08-28,178.5455506421133,179.04126265908485,177.0187642861302,178.6446990966797,43820700,28,8,2023,0.8846187750640944,176.17037527901786,176.10116678873698,2.4743238176618263,2.543532307942712,0.06920849028088583,182.5409698486328,186.0406951904297,186.25880432128906,187.83518981933594,188.0731201171875,1,1
2023-08-29,178.1588778766287,183.31427930675537,177.9605961154563,182.5409698486328,53003900,29,8,2023,2.1810167173471617,177.53429085867745,176.40272216796876,5.006678989955361,6.138247680664051,1.13156869070869,186.0406951904297,186.25880432128906,187.83518981933594,188.0731201171875,181.34136962890625,1,1
2023-08-30,183.35394480054703,186.23899207960088,183.15566303930453,186.0406951904297,60813900,30,8,2023,1.9172273187213484,179.20696367536272,177.04386291503906,6.833731515066972,8.99683227539063,2.1631007603236583,186.25880432128906,187.83518981933594,188.0731201171875,181.34136962890625,176.0372314453125,1,1
2023-08-31,186.22906281435257,187.49808420340318,185.87214960318659,186.25880432128906,60794500,31,8,2023,0.11723732306854195,180.71392822265625,177.7140645345052,5.5448760986328125,8.54473978678385,2.999863688151038,187.83518981933594,188.0731201171875,181.34136962890625,176.0372314453125,176.65191650390625,1,1
2023-09-01,187.86493132785435,188.2912363685708,186.66530168187228,187.83518981933594,45732600,1,9,2023,0.8463414676106673,181.8951372419085,178.48539225260416,5.940052577427451,9.34979756673178,3.409744989304329,188.0731201171875,181.34136962890625,176.0372314453125,176.65191650390625,177.82179260253906,1,1
2023-09-05,186.66529992482816,188.350717612699,186.00104769428793,188.0731201171875,45280000,5,9,2023,0.12666971406178895,183.78167288643974,179.16220397949218,4.291447230747764,8.910916137695324,4.61946890694756,181.34136962890625,176.0372314453125,176.65191650390625,177.82179260253906,174.78805541992188,1,0
2023-09-06,186.7842777718091,187.23043067946264,179.91371663144653,181.34136962890625,81755800,6,9,2023,-3.579326213170031,184.39069257463728,179.52308349609376,-3.049322945731035,1.8182861328124886,4.8676090785435235,176.0372314453125,176.65191650390625,177.82179260253906,174.78805541992188,172.71595764160156,0,0
2023-09-07,173.6776376395152,176.68166607969957,172.0517029915355,176.0372314453125,112488800,7,9,2023,-2.924946576971399,184.01819719587053,179.58851725260416,-7.980965750558028,-3.551285807291663,4.429679943266365,176.65191650390625,177.82179260253906,174.78805541992188,172.71595764160156,174.2328643798828,0,1
2023-09-08,176.82047189213844,178.69426259870855,176.26526175899272,176.65191650390625,65551300,8,9,2023,0.3491790080695001,183.1769038609096,179.864794921875,-6.52498735700334,-3.2128784179687386,3.3121089390346015,177.82179260253906,174.78805541992188,172.71595764160156,174.2328643798828,173.5091094970703,1,1
2023-09-11,178.52571023294755,178.75373349578624,175.8191120741523,177.82179260253906,58953100,11,9,2023,0.6622493102739435,182.00277491978235,180.18667704264323,-4.180982317243291,-2.364884440104163,1.8160978771391285,174.78805541992188,172.71595764160156,174.2328643798828,173.5091094970703,176.44374084472656,1,0
2023-09-12,177.95070042200115,178.58521118121962,173.32075212571604,174.78805541992188,90370200,12,9,2023,-1.7060547743988241,180.36409650530135,180.21708170572916,-5.576041085379472,-5.429026285807282,0.1470147995721902,172.71595764160156,174.2328643798828,173.5091094970703,176.44374084472656,177.53428649902344,0,0
2023-09-13,174.99622042167854,175.77945374423584,172.48791926125182,172.71595764160156,84267900,13,9,2023,-1.18549163633761,178.20420619419642,180.017475382487,-5.488248552594854,-7.30151774088543,-1.813269188290576,174.2328643798828,173.5091094970703,176.44374084472656,177.53428649902344,173.98500061035156,0,1
2023-09-14,172.50778112260195,174.58977763559852,172.09138484558866,174.2328643798828,60895800,14,9,2023,0.8782666981061116,176.2270268031529,179.6618845621745,-1.9941624232700974,-5.42902018229168,-3.4348577590215825,173.5091094970703,176.44374084472656,177.53428649902344,173.98500061035156,172.43836975097656,1,0
2023-09-15,174.9665039932106,174.98633670911127,172.32932763975032,173.5091094970703,109205100,15,9,2023,-0.4153951583063531,175.1081324986049,179.5713338216146,-1.59902300153459,-6.062224324544275,-4.4632013230096845,176.44374084472656,177.53428649902344,173.98500061035156,172.43836975097656,173.29100036621094,0,1
2023-09-18,174.9665135519817,177.84165239746525,174.65917451441445,176.44374084472656,67257600,18,9,2023,1.691341368855226,175.16620526994978,179.52903442382814,1.2775355747767776,-3.085293579101574,-4.3628291538783515,177.53428649902344,173.98500061035156,172.43836975097656,173.29100036621094,174.56993103027344,1,1
2023-09-19,175.99757641576028,178.08948146713516,175.6109216966876,177.53428649902344,51826900,19,9,2023,0.618069900964402,175.2922581263951,179.45500691731772,2.24202837262834,-1.9207204182942803,-4.16274879092262,173.98500061035156,172.43836975097656,173.29100036621094,174.56993103027344,170.4852752685547,1,0
2023-09-20,177.72265814247962,178.1588871164402,173.89576095445636,173.98500061035156,58436200,20,9,2023,-1.9992115093167673,174.744144984654,178.88460896809895,-0.7591443743024513,-4.899608357747383,-4.140463983444931,172.43836975097656,173.29100036621094,174.56993103027344,170.4852752685547,168.9683837890625,0,0
2023-09-21,173.0530629204369,174.78805492740332,172.3689779372214,172.43836975097656,63047900,21,9,2023,-0.8889449400519056,174.4084756033761,177.97778727213543,-1.9701058523995414,-5.539417521158867,-3.569311668759326,173.29100036621094,174.56993103027344,170.4852752685547,168.9683837890625,169.22613525390625,0,1
2023-09-22,173.17203432298646,175.5613698772793,172.55735626241975,173.29100036621094,56725400,22,9,2023,0.49445527492848473,174.4906245640346,177.11326700846354,-1.1996241978236526,-3.8222666422526004,-2.622642444428948,174.56993103027344,170.4852752685547,168.9683837890625,169.22613525390625,169.74169921875,1,1
2023-09-25,172.70604916227998,175.4522977411563,172.65647493916612,174.56993103027344,46172700,25,9,2023,0.7380248607023798,174.53877694266183,176.22891642252605,0.031154087611611203,-1.6589853922526174,-1.6901394798642286,170.4852752685547,168.9683837890625,169.22613525390625,169.74169921875,172.25990295410156,1,0
2023-09-26,173.32074847329434,173.69747930093746,170.1878450472042,170.4852752685547,64588900,26,9,2023,-2.339839248152309,174.10680062430245,175.0563934326172,-3.621525355747764,-4.571118164062511,-0.9495928083147476,168.9683837890625,169.22613525390625,169.74169921875,172.25990295410156,170.92147827148438,0,0
2023-09-27,171.13960475321795,171.5560010147378,167.6002289663342,168.9683837890625,66921800,27,9,2023,-0.8897492625698722,173.0388924734933,174.23152770996094,-4.070508684430791,-5.263143920898443,-1.1926352364676518,169.22613525390625,169.74169921875,172.25990295410156,170.92147827148438,172.1707000732422,0,1
2023-09-28,167.88770703784505,170.5546395498357,166.18245684715794,169.22613525390625,56294400,28,9,2023,0.15254419736032698,171.85201372419084,173.77745463053387,-2.62587847028459,-4.551319376627617,-1.9254409063430273,169.74169921875,172.25990295410156,170.92147827148438,172.1707000732422,173.40997314453125,1,1
2023-09-29,170.54475018871184,171.58574835004075,168.87915010499984,169.74169921875,51814200,29,9,2023,0.3046597761452219,171.2458278111049,173.3167734781901,-1.5041285923549026,-3.5750742594401004,-2.070945667085198,172.25990295410156,170.92147827148438,172.1707000732422,173.40997314453125,175.96783447265625,1,1
2023-10-02,169.75160169254372,172.80518912572896,169.46408028935463,172.25990295410156,52164500,2,10,2023,1.483550445731252,171.2203325544085,172.94598083496095,1.0395703996930763,-0.6860778808593864,-1.7256482805524627,170.92147827148438,172.1707000732422,173.40997314453125,175.96783447265625,177.4550018310547,1,0
2023-10-03,170.78267952738358,172.14094058886474,169.35504178574476,170.92147827148438,49594600,3,10,2023,-0.7769798192524324,170.88182939801897,172.6882090250651,0.039648873465409906,-1.766730753580731,-1.806379627046141,172.1707000732422,173.40997314453125,175.96783447265625,177.4550018310547,176.86013793945312,0,1
2023-10-04,169.62273306372262,172.71598631340495,169.5037670214799,172.1707000732422,53020300,4,10,2023,0.7308746767176855,170.53908211844308,172.6518585205078,1.6316179547991112,-0.48115844726561363,-2.112776402064725,173.40997314453125,175.96783447265625,177.4550018310547,176.86013793945312,178.25802612304688,1,1
2023-10-05,172.29956799243436,173.94533544106068,171.19908676207933,173.40997314453125,48527900,5,10,2023,0.7197932463316237,170.95689610072546,172.5969991048177,2.4530770438057914,0.8129740397135379,-1.6401030040922535,175.96783447265625,177.4550018310547,176.86013793945312,178.25802612304688,179.16024780273438,1,1
2023-10-06,172.30947784007347,176.46354642551725,171.69478473153458,175.96783447265625,57224100,6,10,2023,1.4750370360723686,171.95681762695312,172.76091410319012,4.011016845703125,3.2069203694661326,-0.8040964762369924,177.4550018310547,176.86013793945312,178.25802612304688,179.16024780273438,177.31619262695312,1,1
2023-10-09,175.29368946640614,177.51448485548826,174.2923565899357,177.4550018310547,42390800,9,10,2023,0.8451359095571043,173.1323699951172,172.82833150227864,4.3226318359375,4.626670328776044,0.30403849283854356,176.86013793945312,178.25802612304688,179.16024780273438,177.31619262695312,177.1873016357422,1,0
2023-10-10,176.5726316175604,178.1787337581922,176.42390893139742,176.86013793945312,43698000,10,10,2023,-0.3352195686024628,174.14928981236048,172.78338826497395,2.710848127092646,4.076749674479174,1.3659015473865281,178.25802612304688,179.16024780273438,177.31619262695312,177.1873016357422,175.63075256347656,0,1
2023-10-11,176.67174177957318,178.30760034526705,176.07689649671707,178.25802612304688,47551100,11,10,2023,0.7903918881214,175.00616455078125,173.068256632487,3.251861572265625,5.189769490559883,1.9379079182942576,179.16024780273438,177.31619262695312,177.1873016357422,175.63075256347656,174.3319854736328,1,1
2023-10-12,178.52573701205876,180.77625872690152,177.50455631675857,179.16024780273438,56743100,12,10,2023,0.5061324302248815,176.1831316266741,173.5163818359375,2.977116176060264,5.643865966796881,2.666749790736617,177.31619262695312,177.1873016357422,175.63075256347656,174.3319854736328,173.95526123046875,1,0
2023-10-13,179.86414450043375,180.36976530628638,176.61227491408687,177.31619262695312,51427100,13,10,2023,-1.0292769732109686,176.91820199148995,173.78472798665365,0.3979906354631737,3.5314646402994754,3.1334740048363017,177.1873016357422,175.63075256347656,174.3319854736328,173.95526123046875,171.39739990234375,0,0
2023-10-16,175.2341951108354,177.54421488719547,174.99624790055657,177.1873016357422,52517000,16,10,2023,-0.07268991585112072,177.45782034737724,173.95921936035157,-0.2705187116350487,3.2280822753906193,3.498600987025668,175.63075256347656,174.3319854736328,173.95526123046875,171.39739990234375,171.51634216308594,0,0
2023-10-17,175.1350405719026,176.88986525789463,173.3009152798367,175.63075256347656,57549400,17,10,2023,-0.878476650355875,177.40966578892298,174.30225118001303,-1.7789132254464164,1.3285013834635322,3.1074146089099486,174.3319854736328,173.95526123046875,171.39739990234375,171.51634216308594,171.95257568359375,0,0
