Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Raised,Next Raised
2024-06-21,56.166113529459786,56.46981532658705,55.899228220362225,55.9820556640625,39134100,21,6,2024,-0.9283411173280798,55.95050157819475,56.00721028645833,0.03155408586774655,-0.02515462239583144,-0.05670870826357799,56.046478271484375,55.816402435302734,56.506629943847656,56.65388107299805,57.26127624511719,0,1
2024-06-24,55.65074752999129,56.21213316376887,55.5863265730672,56.046478271484375,13669000,24,6,2024,0.1150772451238069,55.95970480782645,55.947697448730466,0.08677346365792715,0.09878082275390909,0.01200735909598194,55.816402435302734,56.506629943847656,56.65388107299805,57.26127624511719,58.10795593261719,1,0
2024-06-25,56.1293057307266,56.17532019844329,55.47588765070578,55.816402435302734,13962500,25,6,2024,-0.4105089976700671,55.963649204799104,55.91149876912435,-0.14724676949636972,-0.09509633382161553,0.05215043567475419,56.506629943847656,56.65388107299805,57.26127624511719,58.10795593261719,57.914695739746094,0,1
2024-06-26,56.2029281379065,56.672284836055766,56.05567973490805,56.506629943847656,17096700,26,6,2024,1.2366033610728966,56.097751072474885,55.974693044026694,0.4088788713727709,0.5319368998209626,0.12305802844819169,56.65388107299805,57.26127624511719,58.10795593261719,57.914695739746094,59.06507110595703,1,1
2024-06-27,56.55264713281301,56.65388107299805,56.009667962376085,56.65388107299805,13755300,27,6,2024,0.26059088870937774,56.21607644217355,55.996167246500654,0.4378046308244947,0.6577138264973925,0.2199091956728978,57.26127624511719,58.10795593261719,57.914695739746094,59.06507110595703,58.770572662353516,1,1
2024-06-28,56.764311587611864,57.56497452869574,56.7274986106088,57.26127624511719,22429400,28,6,2024,1.0721157326124109,56.39619336809431,56.107217152913414,0.8650828770228784,1.1540590922037737,0.2889762151808952,58.10795593261719,57.914695739746094,59.06507110595703,58.770572662353516,58.53129577636719,1,1
2024-07-01,57.71222519100012,58.28281582490496,57.61099125560801,58.10795593261719,20236800,1,7,2024,1.478625247323584,56.62495422363281,56.23421885172526,1.483001708984375,1.873737080891928,0.39073537190755303,57.914695739746094,59.06507110595703,58.770572662353516,58.53129577636719,58.07114028930664,1,0
2024-07-02,58.0527426599693,58.29202000958662,57.48215199968049,57.914695739746094,24335300,2,7,2024,-0.33258817965512444,56.901045663016184,56.353858439127606,1.0136500767299097,1.5608373006184877,0.547187223888578,59.06507110595703,58.770572662353516,58.53129577636719,58.07114028930664,57.997520446777344,0,1
2024-07-03,58.402451550098654,59.67246768458883,58.39325006101341,59.06507110595703,29884200,3,7,2024,1.9863272206080973,57.33227321079799,56.60172678629557,1.7327978951590381,2.4633443196614593,0.7305464245024211,58.770572662353516,58.53129577636719,58.07114028930664,57.997520446777344,57.21525955200195,1,0
2024-07-04,59.48840815400842,59.543624108333454,58.742964685191,58.770572662353516,7984300,4,7,2024,-0.49859999842413183,57.7542975289481,56.787627919514975,1.016275133405415,1.9829447428385407,0.9666696094331257,58.53129577636719,58.07114028930664,57.997520446777344,57.21525955200195,57.06801223754883,0,0
2024-07-05,58.255205454065994,58.761371630064666,58.15397151673048,58.53129577636719,13138400,5,7,2024,-0.4071372374759963,58.04353550502232,56.97046152750651,0.4877602713448681,1.5608342488606795,1.0730739775158114,58.07114028930664,57.997520446777344,57.21525955200195,57.06801223754883,57.905487060546875,0,0
2024-07-08,58.05273731160609,58.19998570796139,57.67540956584952,58.07114028930664,18662500,8,7,2024,-0.7861699983862991,58.24600110735212,57.137343088785805,-0.17486081804548093,0.9337972005208357,1.1086580185663166,57.997520446777344,57.21525955200195,57.06801223754883,57.905487060546875,57.969913482666016,0,0
2024-07-09,57.95150597910552,58.19078331740633,57.71222513012585,57.997520446777344,9794400,9,7,2024,-0.12677526592818067,58.35117885044643,57.28213755289713,-0.35365840366908685,0.7153828938802107,1.0690412975492976,57.21525955200195,57.06801223754883,57.905487060546875,57.969913482666016,57.36251449584961,0,0
2024-07-10,57.67541124282653,57.74903719848428,56.91156126161071,57.21525955200195,17384000,10,7,2024,-1.3487833423727946,58.223650796072825,57.36312433878581,-1.0083912440708716,-0.14786478678385606,0.8605264572870155,57.06801223754883,57.905487060546875,57.969913482666016,57.36251449584961,56.8287353515625,0,0
2024-07-11,57.44533649077949,57.69381882983562,56.91156234481656,57.06801223754883,13413600,11,7,2024,-0.2573567184804837,58.102696010044646,57.40054982503255,-1.0346837724958178,-0.33253758748372064,0.7021461850120971,57.905487060546875,57.969913482666016,57.36251449584961,56.8287353515625,56.29495620727539,0,1
2024-07-12,57.12323059079071,57.905487060546875,57.02199665714911,57.905487060546875,13141700,12,7,2024,1.4675030549723855,57.93704114641462,57.528778584798175,-0.03155408586774655,0.3767084757486998,0.40826256161644636,57.969913482666016,57.36251449584961,56.8287353515625,56.29495620727539,56.24894332885742,1,1
2024-07-15,57.79505358750299,58.14476986715014,57.445337307855844,57.969913482666016,10198000,15,7,2024,0.11126134221404183,57.82266126360212,57.65700759887695,0.14725221906389407,0.3129058837890639,0.16565366472516985,57.36251449584961,56.8287353515625,56.29495620727539,56.24894332885742,56.18452072143555,1,0
2024-07-16,57.32570151607458,57.37171598545388,56.47902053464367,57.36251449584961,22363900,16,7,2024,-1.047783152200199,57.65569250924246,57.76008173624675,-0.2931780133928541,-0.3975672403971373,-0.10438922700428321,56.8287353515625,56.29495620727539,56.24894332885742,56.18452072143555,55.429874420166016,0,0
2024-07-17,56.948375777397985,57.07721769259979,56.67228545758285,56.8287353515625,23145000,17,7,2024,-0.9305365167102786,57.47820608956473,57.7815554300944,-0.6494707380022291,-0.9528200785319001,-0.303349340529671,56.29495620727539,56.24894332885742,56.18452072143555,55.429874420166016,55.7703857421875,0,0
2024-07-18,56.78271938713093,56.9759822548411,56.193725784197774,56.29495620727539,20625500,18,7,2024,-0.9392768306121235,57.23498262677874,57.75762710571289,-0.9400264195033472,-1.4626708984375014,-0.5226444789341542,56.24894332885742,56.18452072143555,55.429874420166016,55.7703857421875,55.742774963378906,0,0
2024-07-19,56.322569286642775,56.48822418098093,55.623136730397476,56.24894332885742,20553900,19,7,2024,-0.08173534809859939,57.096937452043804,57.690138244628905,-0.8479941231863819,-1.441194915771483,-0.593200792585101,56.18452072143555,55.429874420166016,55.7703857421875,55.742774963378906,56.571048736572266,0,0
2024-07-22,56.24894167726675,56.386988588721486,55.89002392029898,56.18452072143555,13095200,22,7,2024,-0.11453123136061505,56.970724378313335,57.56190923055013,-0.7862036568777881,-1.3773885091145814,-0.5911848522367933,55.429874420166016,55.7703857421875,55.742774963378906,56.571048736572266,56.67228317260742,0,0
2024-07-23,55.770385701684226,55.770385701684226,55.21820505540178,55.429874420166016,22512000,23,7,2024,-1.3431569613472139,56.6170654296875,57.396254475911455,-1.1871910095214844,-1.9663800557454394,-0.779189046223955,55.7703857421875,55.742774963378906,56.571048736572266,56.67228317260742,55.42067337036133,0,1
2024-07-24,55.457482439552486,55.908432659197835,55.411467970775355,55.7703857421875,17817300,24,7,2024,0.6143101090945402,56.30284718104771,57.17660878499349,-0.53246143886021,-1.4062230428059905,-0.8737616039457805,55.742774963378906,56.571048736572266,56.67228317260742,55.42067337036133,56.718299865722656,1,0
2024-07-25,55.678354008190674,56.31336207105131,55.45747965420333,55.742774963378906,17959500,25,7,2024,-0.049507957388406076,56.071455819266184,56.97475560506185,-0.3286808558872778,-1.231980641682945,-0.9032997857956673,56.571048736572266,56.67228317260742,55.42067337036133,56.718299865722656,55.448280334472656,0,1
2024-07-26,56.55264224806675,56.81953106537855,56.14770652230301,56.571048736572266,72721200,26,7,2024,1.4858854331121885,56.03464344569615,56.84407246907552,0.5364052908761181,-0.27302373250325473,-0.8094290233793728,56.67228317260742,55.42067337036133,56.718299865722656,55.448280334472656,54.67522430419922,1,1
2024-07-29,56.773513594270966,56.87474752661326,56.27655244291231,56.67228317260742,28005900,29,7,2024,0.17895096219016082,56.08854729788644,56.750815327962236,0.5837358747209791,-0.07853215535481439,-0.6622680300757935,55.42067337036133,56.718299865722656,55.448280334472656,54.67522430419922,54.39267349243164,1,0
2024-07-30,56.16611689768861,56.2397428568058,55.402266880582026,55.42067337036133,28562300,30,7,2024,-2.208504284950108,55.97022301810129,56.57902552286784,-0.5495496477399584,-1.1583521525065095,-0.6088025047665511,56.718299865722656,55.448280334472656,54.67522430419922,54.39267349243164,54.6693115234375,0,1
2024-07-31,56.05568029032476,56.76431433386331,55.91763337522391,56.718299865722656,34433100,31,7,2024,2.341412358326367,56.04647718157087,56.545894877115884,0.6718226841517847,0.17240498860677178,-0.4994176955450129,55.448280334472656,54.67522430419922,54.39267349243164,54.6693115234375,54.56438064575195,1,0
2024-08-01,56.92076438306676,56.93917087250905,55.42067235564867,55.448280334472656,40469400,1,8,2024,-2.239170663184009,56.04910659790039,56.43791275024414,-0.6008262634277344,-0.9896324157714815,-0.38880615234374716,54.67522430419922,54.39267349243164,54.6693115234375,54.56438064575195,54.23050308227539,0,0
2024-08-02,55.80719705354376,56.00045992303894,54.629209836797344,54.67522430419922,35296000,2,8,2024,-1.394192976969244,55.89265496390207,56.22256189982097,-1.217430659702849,-1.547337595621748,-0.3299069359188991,54.39267349243164,54.6693115234375,54.56438064575195,54.23050308227539,54.43082809448242,0,0
2024-08-05,53.715389240035805,54.74562387708595,53.324281073546885,54.39267349243164,24635900,5,8,2024,-0.5167803431322726,55.69978332519531,55.98407923380534,-1.3071098327636719,-1.5914057413736984,-0.2842959086100265,54.6693115234375,54.56438064575195,54.23050308227539,54.43082809448242,54.15419387817383,0,1
2024-08-06,54.12557587280232,54.86963441810808,53.705847553767214,54.6693115234375,23930200,6,8,2024,0.5085942889796469,55.42810658046177,55.80453236897787,-0.7587950570242725,-1.135220845540367,-0.37642578851609443,54.56438064575195,54.23050308227539,54.43082809448242,54.15419387817383,53.915714263916016,1,0
2024-08-07,54.66931272782242,54.936409926600774,54.3926742639869,54.56438064575195,19243400,7,8,2024,-0.19193744124720302,55.12697764805385,55.6535753885905,-0.5625970023018994,-1.0891947428385436,-0.5265977405366442,54.23050308227539,54.43082809448242,54.15419387817383,53.915714263916016,53.41967010498047,0,0
2024-08-08,54.402209456358925,54.85055428190218,54.20188656623689,54.23050308227539,14584800,8,8,2024,-0.611896551422797,54.95695332118443,55.51594518025716,-0.7264502389090381,-1.2854420979817718,-0.5589918590727336,54.43082809448242,54.15419387817383,53.915714263916016,53.41967010498047,53.63907241821289,0,1
2024-08-09,54.4880611249645,54.52621890456999,53.896630096784065,54.43082809448242,21989300,9,8,2024,0.3693954524137677,54.630171639578684,55.394737497965494,-0.19934354509626218,-0.963909403483072,-0.7645658583868098,54.15419387817383,53.915714263916016,53.41967010498047,53.63907241821289,53.49598693847656,1,0
2024-08-12,54.46898648717738,54.47852775228665,53.91571319541223,54.15419387817383,18421500,12,8,2024,-0.5082307692038102,54.44530214582171,55.25938237508138,-0.29110826764787845,-1.1051884969075516,-0.8140802292596732,53.915714263916016,53.41967010498047,53.63907241821289,53.49598693847656,54.354515075683594,0,0
2024-08-13,54.36405912084959,54.36405912084959,53.915714263916016,53.915714263916016,26100900,13,8,2024,-0.4403714600466624,54.336800711495535,55.15843836466471,-0.4210864475795191,-1.2427241007486955,-0.8216376531691765,53.41967010498047,53.63907241821289,53.49598693847656,54.354515075683594,54.56438064575195,0,0
2024-08-14,53.38151232442033,53.50552329177766,52.923629874477356,53.41967010498047,51693500,14,8,2024,-0.9200363302383829,54.19780022757394,55.00172398885091,-0.778130122593474,-1.5820538838704437,-0.8039237612769696,53.63907241821289,53.49598693847656,54.354515075683594,54.56438064575195,55.61369323730469,0,1
2024-08-15,53.32427982277695,53.76308338680343,53.123953292307235,53.63907241821289,28153700,15,8,2024,0.4107144667895746,54.05062321254185,54.86147715250651,-0.41155079432896,-1.2224047342936188,-0.8108539399646588,53.49598693847656,54.354515075683594,54.56438064575195,55.61369323730469,55.690006256103516,1,0
2024-08-16,53.371975968169686,53.50552456438032,52.971326540611436,53.49598693847656,44280200,16,8,2024,-0.2667560665865376,53.89799554007394,54.656473032633464,-0.4020086015973803,-1.1604860941569015,-0.7584774925595212,54.354515075683594,54.56438064575195,55.61369323730469,55.690006256103516,54.755165100097656,0,1
2024-08-19,53.915711506490226,54.869634207654755,53.763084019860955,54.354515075683594,28349600,19,8,2024,1.6048458703909585,53.91571153913225,54.50195515950521,0.4388035365513403,-0.1474400838216141,-0.5862436203729544,54.56438064575195,55.61369323730469,55.690006256103516,54.755165100097656,55.37520980834961,1,1
2024-08-20,54.73608702751701,54.936409926600774,54.19235136490313,54.56438064575195,19475800,20,8,2024,0.3861051281133454,53.9347904750279,54.44486897786458,0.6295901707240503,0.11951166788737311,-0.5100785028366772,55.61369323730469,55.690006256103516,54.755165100097656,55.37520980834961,57.04457473754883,1,1
2024-08-21,55.56599782961389,55.86171517957897,55.42290796761516,55.61369323730469,23200300,21,8,2024,1.923072486362809,54.14329038347517,54.371228535970054,1.470402853829519,1.242464701334633,-0.22793815249488603,55.690006256103516,54.755165100097656,55.37520980834961,57.04457473754883,56.6343879699707,1,1
2024-08-22,55.556457665101,55.690006256103516,55.18442476868889,55.690006256103516,17719100,22,8,2024,0.1372198362608268,54.396760668073384,54.38734359741211,1.293245588030132,1.3026626586914034,0.00941707066127151,54.755165100097656,55.37520980834961,57.04457473754883,56.6343879699707,56.5676155090332,1,0
2024-08-23,55.57553557535584,55.69000892077208,54.61207523779054,54.755165100097656,24018700,23,8,2024,-1.6786515550146874,54.587545667375835,54.39267298380534,0.16761943272182123,0.3624921162923158,0.1948726835704946,55.37520980834961,57.04457473754883,56.6343879699707,56.5676155090332,56.834716796875,0,1
2024-08-26,55.80447573408938,55.8521711394102,55.37520980834961,55.37520980834961,17168700,26,8,2024,1.1323949204033124,54.83556529453823,54.45817540486654,0.5396445138113819,0.917034403483072,0.37738988967169007,57.04457473754883,56.6343879699707,56.5676155090332,56.834716796875,56.03342056274414,1,1
2024-08-27,56.949183926454864,57.36890858976497,56.36729051757361,57.04457473754883,35232600,27,8,2024,3.0146430776096356,55.342506408691406,54.61652628580729,1.7020683288574219,2.428048451741539,0.725980122884117,56.6343879699707,56.5676155090332,56.834716796875,56.03342056274414,53.94432830810547,1,0
2024-08-28,56.6343879699707,56.75839893612544,55.97618263685932,56.6343879699707,21280300,28,8,2024,-0.719063590999347,55.66820253644671,54.75452677408854,0.9661854335239966,1.8798611958821638,0.9136757623581673,56.5676155090332,56.834716796875,56.03342056274414,53.94432830810547,54.36405563354492,0,0
2024-08-29,56.672547588496656,57.206745611707746,56.37683024082022,56.5676155090332,19175500,29,8,2024,-0.11790091379270118,55.95437894548689,54.91033426920573,0.613236563546316,1.6572812398274763,1.0440446762811604,56.834716796875,56.03342056274414,53.94432830810547,54.36405563354492,54.755165100097656,0,1
2024-08-30,56.395909584780604,56.977803019989956,56.35775544197243,56.834716796875,36685200,30,8,2024,0.4721805673409518,56.12881088256836,55.0705935160319,0.7059059143066406,1.7641232808431013,1.0582173665364607,56.03342056274414,53.94432830810547,54.36405563354492,54.755165100097656,54.06834030151367,1,0
2024-09-02,56.10973248590815,56.16696915747587,55.72816195330926,56.03342056274414,13155000,2,9,2024,-1.4098710775575118,56.177870069231304,55.195875295003255,-0.14444950648716315,0.8375452677408859,0.981994774228049,53.94432830810547,54.36405563354492,54.755165100097656,54.06834030151367,54.06834030151367,0,0
2024-09-03,55.27982155236296,55.27982155236296,53.86801638385077,53.94432830810547,29504400,3,9,2024,-3.728296851518076,56.06203624180385,55.19778289794922,-2.1177079336983837,-1.2534545898437486,0.8642533438546351,54.36405563354492,54.755165100097656,54.06834030151367,54.06834030151367,53.41967010498047,0,1
2024-09-04,54.087417180462296,54.793317932345786,53.86801539871871,54.36405563354492,19501800,4,9,2024,0.7780749869424008,55.91758564540318,55.26074193318685,-1.553530011858257,-0.896686299641928,0.6568437122163289,54.755165100097656,54.06834030151367,54.06834030151367,53.41967010498047,54.93640899658203,1,1
2024-09-05,54.26866247939456,54.984104513077405,54.116034991099276,54.755165100097656,16585500,5,9,2024,0.7194265806603983,55.5905271257673,55.335148111979166,-0.8353620256696459,-0.5799830118815095,0.25537901378813643,54.06834030151367,54.06834030151367,53.41967010498047,54.93640899658203,55.43244552612305,1,0
2024-09-06,54.85055664428325,54.86963553543939,53.972949484659395,54.06834030151367,17917900,6,9,2024,-1.254356182340799,55.22394888741629,55.373305002848305,-1.1556085859026197,-1.304964701334633,-0.14935611543201333,54.06834030151367,53.41967010498047,54.93640899658203,55.43244552612305,55.80447769165039,0,0
2024-09-09,54.4785273640546,54.697929153960565,54.0587990364724,54.06834030151367,10204400,9,9,2024,0.0,54.866909572056365,55.354226684570314,-0.7985692705426928,-1.285886383056642,-0.48731711251394927,53.41967010498047,54.93640899658203,55.43244552612305,55.80447769165039,55.80447769165039,0,0
2024-09-10,54.22096530211222,54.27820197295243,53.35289580846334,53.41967010498047,17580600,10,9,2024,-1.199722782160273,54.37904575892857,55.27791264851888,-0.9593756539481006,-1.8582425435384096,-0.8988668895903089,54.93640899658203,55.43244552612305,55.80447769165039,55.80447769165039,55.53738021850586,0,1
2024-09-11,54.1255761489164,54.9936456691769,54.096955993155795,54.93640899658203,25592400,11,9,2024,2.839289139414114,54.222329820905415,55.23276036580403,0.7140791756766163,-0.2963513692220019,-1.0104305448986182,55.43244552612305,55.80447769165039,55.80447769165039,55.53738021850586,54.88871383666992,1,1
2024-09-12,55.42290426186704,55.84263255490492,55.28935567369175,55.43244552612305,17929800,12,9,2024,0.9029285652287111,54.43491799490793,55.215589650472005,0.9975275312151197,0.21685587565104214,-0.7806716555640776,55.80447769165039,55.80447769165039,55.53738021850586,54.88871383666992,55.54691696166992,1,1
2024-09-13,55.42290715784637,56.281439039442276,55.35613286026961,55.80447769165039,15045100,13,9,2024,0.6711451425176929,54.64069257463728,55.285543823242186,1.1637851170131128,0.5189338684082045,-0.6448512486049083,55.80447769165039,55.53738021850586,54.88871383666992,55.54691696166992,54.70746612548828,1,0
2024-09-16,55.737703394073634,55.85217309864432,55.403831906189836,55.80447769165039,10548000,16,9,2024,0.0,54.79059437343052,55.314161682128905,1.013883318219868,0.4903160095214858,-0.5235673086983823,55.53738021850586,54.88871383666992,55.54691696166992,54.70746612548828,54.87916946411133,0,0
2024-09-17,55.68046643875894,55.85217281420367,55.23212524858774,55.53738021850586,12056600,17,9,2024,-0.4786308987970278,55.00045721871512,55.21368204752604,0.5369229997907397,0.32369817097981723,-0.21322482881092242,54.88871383666992,55.54691696166992,54.70746612548828,54.87916946411133,57.559696197509766,0,0
2024-09-18,54.936409244584446,55.48968252646039,54.80286064685323,54.88871383666992,14429800,18,9,2024,-1.1679815995710108,55.11765343802316,55.097303771972655,-0.22893960135323965,-0.20858993530273295,0.0203496660505067,55.54691696166992,54.70746612548828,54.87916946411133,57.559696197509766,57.817256927490234,0,1
2024-09-19,55.87125081692019,56.138348001622916,55.48968029112238,55.54691696166992,19328400,19,9,2024,1.1991593152621327,55.42154584612165,55.029257202148436,0.12537111554826907,0.5176597595214858,0.3922886439732167,54.70746612548828,54.87916946411133,57.559696197509766,57.817256927490234,61.28953170776367,1,0
2024-09-20,55.05087888433692,55.48014483289772,54.325899223710294,54.70746612548828,30842600,20,9,2024,-1.5112464959322613,55.38883972167969,54.88744049072265,-0.6813735961914062,-0.17997436523437216,0.5013992309570341,54.87916946411133,57.559696197509766,57.817256927490234,61.28953170776367,61.01289749145508,0,1
2024-09-23,54.45944480373417,55.19396568858882,53.992021099217155,54.87916946411133,18164700,23,9,2024,0.31385723153252165,55.30980028424944,54.810490417480466,-0.4306308201381128,0.06867904663086222,0.49930986676897504,57.559696197509766,57.817256927490234,61.28953170776367,61.01289749145508,60.58362579345703,1,1
2024-09-24,57.435685226890904,57.94126673529411,56.89194957585034,57.559696197509766,44910100,24,9,2024,4.884415634517558,55.5605457850865,55.05151494344076,1.999150412423269,2.508181254069008,0.509030841645739,57.817256927490234,61.28953170776367,61.01289749145508,60.58362579345703,60.87934494018555,1,1
2024-09-25,57.92218900943763,58.427766889082626,57.636009280880586,57.817256927490234,21557700,25,9,2024,0.44746714627659223,55.84808567592076,55.28172836303711,1.9691712515694775,2.5355285644531236,0.5663573128836461,61.28953170776367,61.01289749145508,60.58362579345703,60.87934494018555,61.213218688964844,1,1
2024-09-26,59.71555784257747,61.41353903516107,59.57247162505904,61.28953170776367,61449300,26,9,2024,6.005602764289009,56.66982160295759,55.717352803548174,4.619710104806082,5.572178904215498,0.9524687994094165,61.01289749145508,60.58362579345703,60.87934494018555,61.213218688964844,60.039894104003906,1,0
2024-09-27,61.71879828026586,62.04313579589434,60.25929765457005,61.01289749145508,37237900,27,9,2024,-0.45135638762524577,57.544704982212615,56.1803232828776,3.4681925092424635,4.832574208577476,1.3643816993350129,60.58362579345703,60.87934494018555,61.213218688964844,60.039894104003906,59.60108947753906,0,0
2024-09-30,62.310227096923406,62.310227096923406,60.58362579345703,60.58362579345703,28980300,30,9,2024,-0.7035753351300356,58.264234815325054,56.61467564900716,2.3193909781319775,3.9689501444498703,1.6495591663178928,60.87934494018555,61.213218688964844,60.039894104003906,59.60108947753906,60.1257438659668,0,1
2024-10-01,60.57408997473406,61.289531982309654,60.24021849343593,60.87934494018555,18091500,1,10,2024,0.4881172806274314,59.14593178885324,57.1119873046875,1.7334131513323072,3.767357635498044,2.033944484165737,61.213218688964844,60.039894104003906,59.60108947753906,60.1257438659668,58.30375289916992,1,1
2024-10-02,61.451699366990596,62.338847780360496,61.02243705768534,61.213218688964844,20310600,2,10,2024,0.5484187602664337,60.05079596383231,57.53044128417969,1.1624227251325365,3.6827774047851562,2.5203546796526197,60.039894104003906,59.60108947753906,60.1257438659668,58.30375289916992,58.151126861572266,1,0
2024-10-03,60.69810310332783,60.86026821746909,59.55339512265376,60.039894104003906,26675400,3,10,2024,-1.9167830251220819,60.40510995047433,57.83760452270508,-0.36521584647042715,2.202289581298828,2.5675054277692553,59.60108947753906,60.1257438659668,58.30375289916992,58.151126861572266,58.427764892578125,0,0
2024-10-04,60.020814152836934,60.106667340844034,59.42938310152486,59.60108947753906,16268300,4,10,2024,-0.7308550972870198,60.65994317190988,58.090711975097655,-1.0588536943708178,1.5103775024414077,2.5692311968122254,60.1257438659668,58.30375289916992,58.151126861572266,58.427764892578125,59.26721954345703,0,1
2024-10-07,60.00173654066671,60.80303171756686,59.56292935315686,60.1257438659668,22467400,7,10,2024,0.8802765067330798,60.493687765938894,58.37879638671875,-0.3679438999720972,1.7469474792480497,2.114891379220147,58.30375289916992,58.151126861572266,58.427764892578125,59.26721954345703,59.07643127441406,1,0
2024-10-08,58.008039198720766,58.30375289916992,57.85541171622005,58.30375289916992,38028100,8,10,2024,-3.0303009154589167,60.10666710989816,58.56322123209635,-1.8029142107282397,-0.25946833292643134,1.5434458778018083,58.151126861572266,58.427764892578125,59.26721954345703,59.07643127441406,58.35144805908203,0,0
2024-10-09,57.87448840550152,58.24652131483441,57.473842618579454,58.151126861572266,22758400,9,10,2024,-0.26177738140048534,59.75916726248605,58.78071543375651,-1.6080404009137865,-0.6295885721842467,0.9784518287295398,58.427764892578125,59.26721954345703,59.07643127441406,58.35144805908203,59.4675407409668,0,1
2024-10-10,58.618550158788125,58.618550158788125,57.95080354651626,58.427764892578125,17192100,10,10,2024,0.47572256280499214,59.40894154139927,58.972771962483726,-0.9811766488211475,-0.5450070699056013,0.4361695789155462,59.26721954345703,59.07643127441406,58.35144805908203,59.4675407409668,57.96034240722656,1,1
2024-10-11,58.179748226152086,59.400768141873236,58.170206961164425,59.26721954345703,20939400,11,10,2024,1.4367392838358306,59.130941663469585,59.27675552368164,0.13627787998744623,-0.009535980224612217,-0.14581386021205844,59.07643127441406,58.35144805908203,59.4675407409668,57.96034240722656,57.7600212097168,1,0
