Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Raised,Next Raised
2000-03-06,0.2913230061531067,0.2913230061531067,0.2913230061531067,0.2913230061531067,0,6,3,2000,0.0,0.2741988982473101,0.27938858469327293,0.017124107905796604,0.011934421459833755,-0.005189686445962849,0.2913230061531067,0.2913230061531067,0.29956772923469543,0.29956772923469543,0.29956772923469543,0,0
2000-03-07,0.2913230061531067,0.2913230061531067,0.2913230061531067,0.2913230061531067,0,7,3,2000,0.0,0.2773027845791408,0.2798373520374298,0.014020221573965874,0.011485654115676869,-0.0025345674582890054,0.2913230061531067,0.29956772923469543,0.29956772923469543,0.29956772923469543,0.28082844614982605,0,0
2000-03-08,0.2913230061531067,0.2913230061531067,0.2913230061531067,0.2913230061531067,0,8,3,2000,0.0,0.2804066709109715,0.2802861193815867,0.0109163352421352,0.011036886771519983,0.00012055152938478253,0.29956772923469543,0.29956772923469543,0.29956772923469543,0.28082844614982605,0.28082844614982605,0,1
2000-03-09,0.29956772923469543,0.29956772923469543,0.29956772923469543,0.29956772923469543,1971,9,3,2000,2.8300968023293294,0.2852232669081007,0.2812845349311829,0.014344462326594754,0.01828319430351255,0.0039387319769177975,0.29956772923469543,0.29956772923469543,0.28082844614982605,0.28082844614982605,0.2845914959907532,1,0
2000-03-10,0.29956772923469543,0.29956772923469543,0.29956772923469543,0.29956772923469543,0,10,3,2000,0.0,0.2900398629052298,0.2817837417125702,0.009527866329465617,0.017783987522125233,0.008256121192659616,0.29956772923469543,0.28082844614982605,0.28082844614982605,0.2845914959907532,0.2845914959907532,0,0
2000-03-13,0.29956772923469543,0.29956772923469543,0.29956772923469543,0.29956772923469543,0,13,3,2000,0.0,0.294856458902359,0.2822829484939575,0.004711270332336426,0.017284780740737915,0.01257351040840149,0.28082844614982605,0.28082844614982605,0.2845914959907532,0.2845914959907532,0.2845914959907532,0,0
2000-03-14,0.28082844614982605,0.28082844614982605,0.28082844614982605,0.28082844614982605,227,14,3,2000,-6.255441176104837,0.2933572360447475,0.2826321542263031,-0.012528789894921455,-0.0018037080764770619,0.010725081818444393,0.28082844614982605,0.2845914959907532,0.2845914959907532,0.2845914959907532,0.2845914959907532,0,0
2000-03-15,0.28082844614982605,0.28082844614982605,0.28082844614982605,0.28082844614982605,0,15,3,2000,0.0,0.29185801318713595,0.2826321542263031,-0.011029567037309895,-0.0018037080764770619,0.009225858960832833,0.2845914959907532,0.2845914959907532,0.2845914959907532,0.2845914959907532,0.29582396149635315,0,1
2000-03-16,0.2845914959907532,0.2845914959907532,0.2845914959907532,0.2845914959907532,99343,16,3,2000,1.3399817192733643,0.29089636887822834,0.28313265840212504,-0.006304872887475166,0.0014588375886281368,0.007763710476103303,0.2845914959907532,0.2845914959907532,0.2845914959907532,0.29582396149635315,0.30705586075782776,1,0
2000-03-17,0.2845914959907532,0.2845914959907532,0.2845914959907532,0.2845914959907532,1516,17,3,2000,0.0,0.2899347245693207,0.2841323713461558,-0.005343228578567505,0.0004591246445973529,0.005802353223164858,0.2845914959907532,0.2845914959907532,0.29582396149635315,0.30705586075782776,0.31603822112083435,0,0
2000-03-20,0.2845914959907532,0.2845914959907532,0.2845914959907532,0.2845914959907532,0,20,3,2000,0.0,0.2877952626773289,0.28513208429018655,-0.0032037666865757375,-0.0005405882994333755,0.002663178387142362,0.2845914959907532,0.29582396149635315,0.30705586075782776,0.31603822112083435,0.32203277945518494,0,0
2000-03-21,0.2845914959907532,0.2845914959907532,0.2845914959907532,0.2845914959907532,15167,21,3,2000,0.0,0.2856558007853372,0.2863814135392507,-0.0010643047945840256,-0.0017899175484974994,-0.0007256127539134738,0.29582396149635315,0.30705586075782776,0.31603822112083435,0.32203277945518494,0.32203277945518494,0,1
2000-03-22,0.29582396149635315,0.29582396149635315,0.29582396149635315,0.29582396149635315,7583,22,3,2000,3.94687320733047,0.28512097682271687,0.2883795738220215,0.010702984673636284,0.007444387674331643,-0.0032585969993046415,0.30705586075782776,0.31603822112083435,0.32203277945518494,0.32203277945518494,0.32203277945518494,1,1
2000-03-23,0.30705586075782776,0.30705586075782776,0.30705586075782776,0.30705586075782776,8493,23,3,2000,3.7968186230286305,0.28886775033814566,0.2911265273888906,0.018188110419682102,0.01592933336893715,-0.0022587770507449534,0.31603822112083435,0.32203277945518494,0.32203277945518494,0.32203277945518494,0.3370089530944824,1,1
2000-03-24,0.31603822112083435,0.31603822112083435,0.31603822112083435,0.31603822112083435,67189,24,3,2000,2.925317999414734,0.29389771819114685,0.2927742083867391,0.0221405029296875,0.02326401273409523,0.0011235098044077296,0.32203277945518494,0.32203277945518494,0.32203277945518494,0.3370089530944824,0.3444972038269043,1,1
2000-03-27,0.32203277945518494,0.32203277945518494,0.32203277945518494,0.32203277945518494,227,27,3,2000,1.8967827097275736,0.29924647297178,0.29482152660687766,0.02278630648340496,0.027211252848307277,0.004424946364902316,0.32203277945518494,0.32203277945518494,0.3370089530944824,0.3444972038269043,0.3426252007484436,1,0
2000-03-28,0.32203277945518494,0.32203277945518494,0.32203277945518494,0.32203277945518494,1592,28,3,2000,0.0,0.30459522775241304,0.2968688448270162,0.017437551702771892,0.025163934628168738,0.007726382925396846,0.32203277945518494,0.3370089530944824,0.3444972038269043,0.3426252007484436,0.34075337648391724,0,0
2000-03-29,0.32203277945518494,0.32203277945518494,0.32203277945518494,0.32203277945518494,0,29,3,2000,0.0,0.30994398253304617,0.29891616304715474,0.012088796922138767,0.0231166164080302,0.011027819485891432,0.3370089530944824,0.3444972038269043,0.3426252007484436,0.34075337648391724,0.3519858419895172,0,1
2000-03-30,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,20172,30,3,2000,4.650512182217659,0.31743219069072176,0.3014122446378072,0.01957676240376066,0.03559670845667523,0.01601994605291457,0.3444972038269043,0.3426252007484436,0.34075337648391724,0.3519858419895172,0.3557296097278595,1,1
2000-03-31,0.3444972038269043,0.3444972038269043,0.3444972038269043,0.3444972038269043,11299,31,3,2000,2.2219738270046863,0.32438551102365765,0.30440754294395445,0.02011169280324665,0.04008966088294985,0.0199779680797032,0.3426252007484436,0.34075337648391724,0.3519858419895172,0.3557296097278595,0.363217830657959,1,0
2000-04-03,0.3426252007484436,0.3426252007484436,0.3426252007484436,0.3426252007484436,1365,3,4,2000,-0.5434015305974094,0.32946684530803133,0.307278041044871,0.013158355440412273,0.035347159703572606,0.022188804263160333,0.34075337648391724,0.3519858419895172,0.3557296097278595,0.363217830657959,0.37369391322135925,0,0
2000-04-04,0.34075337648391724,0.34075337648391724,0.34075337648391724,0.34075337648391724,1516,4,4,2000,-0.5463183269758032,0.3329975817884718,0.3112730364004771,0.0077557946954454615,0.029480340083440137,0.021724545387994676,0.3519858419895172,0.3557296097278595,0.363217830657959,0.37369391322135925,0.3707064688205719,0,1
2000-04-05,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,8948,5,4,2000,3.296362202336134,0.3372765907219478,0.31601686278978985,0.01470925126756939,0.03596897919972736,0.021259727932157968,0.3557296097278595,0.363217830657959,0.37369391322135925,0.3707064688205719,0.3707064688205719,1,1
2000-04-06,0.3557296097278595,0.3557296097278595,0.3557296097278595,0.3557296097278595,4474,6,4,2000,1.0636131604559784,0.34209042361804415,0.3207594037055969,0.013639186109815349,0.034970206022262584,0.021331019912447235,0.363217830657959,0.37369391322135925,0.3707064688205719,0.3707064688205719,0.3707064688205719,1,1
2000-04-07,0.36321783065795904,0.36321783065795904,0.36321783065795904,0.363217830657959,52098,7,4,2000,2.105031665997137,0.3479740023612976,0.3260011593500773,0.015243828296661377,0.0372166713078817,0.021972843011220322,0.37369391322135925,0.3707064688205719,0.3707064688205719,0.3707064688205719,0.3370089530944824,1,1
2000-04-10,0.37369391322135925,0.37369391322135925,0.37369391322135925,0.37369391322135925,1820,10,4,2000,2.8842423689451335,0.35321471095085144,0.3319413204987844,0.020479202270507812,0.041752592722574866,0.021273390452067054,0.3707064688205719,0.3707064688205719,0.3707064688205719,0.3370089530944824,0.3370089530944824,1,0
2000-04-11,0.3707064688205719,0.3707064688205719,0.3707064688205719,0.3707064688205719,14787,11,4,2000,-0.7994361949956952,0.3569588916642325,0.337682318687439,0.013747577156339397,0.03302415013313292,0.019276572976793527,0.3707064688205719,0.3707064688205719,0.3370089530944824,0.3370089530944824,0.3370089530944824,0,0
2000-04-12,0.3707064688205719,0.3707064688205719,0.3707064688205719,0.3707064688205719,227,12,4,2000,0.0,0.3609705013888223,0.34267448584238686,0.009735967431749593,0.028031982978185044,0.01829601554643545,0.3707064688205719,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0,0
2000-04-13,0.3707064688205719,0.3707064688205719,0.3707064688205719,0.3707064688205719,0,13,4,2000,0.0,0.36524951457977295,0.34691785971323646,0.00545695424079895,0.023788609107335434,0.018331654866536484,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0,0
2000-04-14,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,1895,14,4,2000,-9.090080308903282,0.3631099590233394,0.3483159085114797,-0.026101005928857002,-0.011306955416997277,0.014794050511859724,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0,0
2000-04-17,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,303,17,4,2000,0.0,0.36043557950428556,0.34931432008743285,-0.023426626409803142,-0.012305366992950428,0.011121259416852713,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0,0
2000-04-18,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,4019,18,4,2000,0.0,0.3566914541380746,0.350312731663386,-0.019682501043592204,-0.01330377856890358,0.006378722474688625,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0,0
2000-04-19,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,151,19,4,2000,0.0,0.3514507455485208,0.3513111432393392,-0.014441792454038371,-0.014302190144856786,0.00013960230918158567,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0,0
2000-04-20,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,227,20,4,2000,0.0,0.346636814730508,0.3513111432393392,-0.009627861636025581,-0.014302190144856786,-0.004674328508831205,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3444972038269043,0,0
2000-04-21,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0,21,4,2000,0.0,0.3418228839124952,0.3508119265238444,-0.0048139308180127904,-0.013802973429361987,-0.008989042611349196,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3444972038269043,0.3557296097278595,0,0
2000-04-24,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0,24,4,2000,0.0,0.3370089530944824,0.3504375100135803,0.0,-0.01342855691909789,-0.01342855691909789,0.3370089530944824,0.3370089530944824,0.3444972038269043,0.3557296097278595,0.3557296097278595,0,0
2000-04-25,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0,25,4,2000,0.0,0.3370089530944824,0.350187881787618,0.0,-0.013178928693135583,-0.013178928693135583,0.3370089530944824,0.3444972038269043,0.3557296097278595,0.3557296097278595,0.3557296097278595,0,0
2000-04-26,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,379,26,4,2000,0.0,0.3370089530944824,0.349189422527949,0.0,-0.012180469433466568,-0.012180469433466568,0.3444972038269043,0.3557296097278595,0.3557296097278595,0.3557296097278595,0.3557296097278595,0,1
2000-04-27,0.3444972038269043,0.3444972038269043,0.3444972038269043,0.3444972038269043,4095,27,4,2000,2.2219738270046863,0.3380787031991141,0.34844059546788536,0.006418500627790202,-0.003943391640981064,-0.010361892268771267,0.3557296097278595,0.3557296097278595,0.3557296097278595,0.3557296097278595,0.3519858419895172,1,1
2000-04-28,0.3557296097278595,0.3557296097278595,0.3557296097278595,0.3557296097278595,75,28,4,2000,3.260521646091208,0.340753082718168,0.34794138073921205,0.014976527009691487,0.00778822898864745,-0.007188298021044037,0.3557296097278595,0.3557296097278595,0.3557296097278595,0.3519858419895172,0.3519858419895172,1,0
2000-05-01,0.3557296097278595,0.3557296097278595,0.3557296097278595,0.3557296097278595,0,1,5,2000,0.0,0.34342746223722187,0.34674376050631206,0.012302147490637627,0.008985849221547437,-0.00331629826909019,0.3557296097278595,0.3557296097278595,0.3519858419895172,0.3519858419895172,0.3519858419895172,0,0
2000-05-02,0.3557296097278595,0.3557296097278595,0.3557296097278595,0.3557296097278595,0,2,5,2000,0.0,0.34610184175627573,0.3457453032334646,0.009627767971583767,0.009984306494394912,0.00035653852281114506,0.3557296097278595,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,0,0
2000-05-03,0.3557296097278595,0.3557296097278595,0.3557296097278595,0.3557296097278595,7735,3,5,2000,0.0,0.3487762212753296,0.34474684596061705,0.006953388452529907,0.010982763767242443,0.0040293753147125355,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,0,0
2000-05-04,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,15167,4,5,2000,-1.05241948827548,0.3509157768317631,0.3434988041718801,0.0010700651577540965,0.0084870378176371,0.007416972659883003,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,0,0
2000-05-05,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,1289,5,5,2000,0.0,0.3530553323881967,0.3444972634315491,-0.0010694903986794846,0.00748857855796814,0.008558068956647624,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,0,0
2000-05-08,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,0,8,5,2000,0.0,0.3541251378399985,0.34549572269121803,-0.002139295850481282,0.0064901192982991796,0.008629415148780462,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.35947397351264954,0,0
2000-05-09,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,75,9,5,2000,0.0,0.3535903138773782,0.34649418195088705,-0.0016044718878610031,0.005491660038630164,0.007096131926491167,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.35947397351264954,0.35947397351264954,0,0
2000-05-10,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,75,10,5,2000,0.0,0.3530554899147579,0.347492641210556,-0.0010696479252406688,0.004493200778961204,0.005562848704201873,0.3519858419895172,0.3519858419895172,0.35947397351264954,0.35947397351264954,0.35947397351264954,0,0
2000-05-11,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,0,11,5,2000,0.0,0.35252066595213755,0.348491100470225,-0.0005348239626203344,0.0034947415192921882,0.004029565481912523,0.3519858419895172,0.35947397351264954,0.35947397351264954,0.35947397351264954,0.3370089530944824,0,0
2000-05-12,0.3519858419895172,0.3519858419895172,0.3519858419895172,0.3519858419895172,0,12,5,2000,0.0,0.3519858419895172,0.349489559729894,0.0,0.002496282259623228,0.002496282259623228,0.35947397351264954,0.35947397351264954,0.35947397351264954,0.3370089530944824,0.3370089530944824,0,1
2000-05-15,0.35947397351264954,0.35947397351264954,0.35947397351264954,0.35947397351264954,75,15,5,2000,2.1273956591002063,0.3530555750642504,0.3509872277577718,0.006418398448399143,0.008486745754877734,0.0020683473064785907,0.35947397351264954,0.35947397351264954,0.3370089530944824,0.3370089530944824,0.33326518535614014,1,0
2000-05-16,0.35947397351264954,0.35947397351264954,0.35947397351264954,0.35947397351264954,0,16,5,2000,0.0,0.3541253081389836,0.3524848957856496,0.005348665373665962,0.006989077726999915,0.0016404123533339532,0.35947397351264954,0.3370089530944824,0.3370089530944824,0.33326518535614014,0.33326518535614014,0,0
2000-05-17,0.35947397351264954,0.35947397351264954,0.35947397351264954,0.35947397351264954,0,17,5,2000,0.0,0.35519504121371676,0.35398256381352744,0.0042789322989327805,0.005491409699122096,0.0012124774001893157,0.3370089530944824,0.3370089530944824,0.33326518535614014,0.33326518535614014,0.33326518535614014,0,0
2000-05-18,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,7735,18,5,2000,-6.249414998990632,0.35305548565728323,0.35348334709803264,-0.016046532562800808,-0.01647439400355022,-0.0004278614407494108,0.3370089530944824,0.33326518535614014,0.33326518535614014,0.33326518535614014,0.33326518535614014,0,0
2000-05-19,0.3370089530944824,0.3370089530944824,0.3370089530944824,0.3370089530944824,0,19,5,2000,0.0,0.3509159301008497,0.35223530332247416,-0.013906977006367283,-0.015226350227991736,-0.0013193732216244536,0.33326518535614014,0.33326518535614014,0.33326518535614014,0.33326518535614014,0.33326518535614014,0,0
2000-05-22,0.33326518535614014,0.33326518535614014,0.33326518535614014,0.33326518535614014,3791,22,5,2000,-1.1108807952923128,0.34824155058179584,0.3507376750310262,-0.014976365225655708,-0.01747248967488607,-0.0024961244492303636,0.33326518535614014,0.33326518535614014,0.33326518535614014,0.33326518535614014,0.3351370394229889,0,0
2000-05-23,0.33326518535614014,0.33326518535614014,0.33326518535614014,0.33326518535614014,0,23,5,2000,0.0,0.345567171062742,0.34924004673957826,-0.012301985706601848,-0.01597486138343812,-0.0036728756768362736,0.33326518535614014,0.33326518535614014,0.33326518535614014,0.3351370394229889,0.3351370394229889,0,0
2000-05-24,0.33326518535614014,0.33326518535614014,0.33326518535614014,0.33326518535614014,75,24,5,2000,0.0,0.3418230584689549,0.3477424184481303,-0.008557873112814751,-0.014477233091990171,-0.00591935997917542,0.33326518535614014,0.33326518535614014,0.3351370394229889,0.3351370394229889,0.3444972038269043,0,0
2000-05-25,0.33326518535614014,0.33326518535614014,0.33326518535614014,0.33326518535614014,0,25,5,2000,0.0,0.33807894587516785,0.3464943746725718,-0.00481376051902771,-0.013229189316431689,-0.008415428797403979,0.33326518535614014,0.3351370394229889,0.3351370394229889,0.3444972038269043,0.3444972038269043,0,0
2000-05-26,0.33326518535614014,0.33326518535614014,0.33326518535614014,0.33326518535614014,227,26,5,2000,0.0,0.3343348332813808,0.34524633089701334,-0.0010696479252406688,-0.011981145540873206,-0.010911497615632537,0.3351370394229889,0.3351370394229889,0.3444972038269043,0.3444972038269043,0.34075337648391724,0,1
