Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Raised,Next Raised
2025-01-21,108.97550033118513,108.97550033118513,107.00102167569071,107.51956939697266,117253,21,1,2025,-1.4352341915993216,106.90557316371373,107.4138692220052,0.6139962332589306,0.10570017496745265,-0.508296058291478,109.65361022949219,109.89293670654297,108.84587097167969,106.22319030761719,109.0253677368164,0,1
2025-01-22,107.9284349040493,110.1123275879376,107.9284349040493,109.65361022949219,144177,22,1,2025,1.9847929493099548,107.51245008196149,107.33209737141927,2.141160147530698,2.3215128580729214,0.18035271054222335,109.89293670654297,108.84587097167969,106.22319030761719,109.0253677368164,106.46253204345703,1,1
2025-01-23,109.68352276155689,109.89293670654297,108.05806731725384,109.89293670654297,198374,23,1,2025,0.21825681484621828,108.2104982648577,107.51558430989583,1.6824384416852638,2.37735239664714,0.6949139549618764,108.84587097167969,106.22319030761719,109.0253677368164,106.46253204345703,102.17451477050781,1,0
2025-01-24,109.88297407639268,109.88297407639268,108.15779112140463,108.84587097167969,106016,24,1,2025,-0.952805308733673,108.58516693115234,107.53685811360677,0.26070404052734375,1.3090128580729186,1.0483088175455748,106.22319030761719,109.0253677368164,106.46253204345703,102.17451477050781,100.73851776123047,0,0
2025-01-27,104.35840572756386,107.12068407755154,103.90965503852865,106.22319030761719,240159,27,1,2025,-2.4095362007300114,108.4740480695452,107.33940938313802,-2.2508577619280175,-1.1162190755208314,1.134638686407186,109.0253677368164,106.46253204345703,102.17451477050781,100.73851776123047,99.8908920288086,0,1
2025-01-28,106.62207924227697,109.41428044294861,105.61489895620956,109.0253677368164,132049,28,1,2025,2.6380091024231556,108.60653468540737,107.42782948811849,0.41883305140903815,1.5975382486979157,1.1787051972888776,106.46253204345703,102.17451477050781,100.73851776123047,99.8908920288086,98.22554016113281,1,0
2025-01-29,108.56665346624065,109.19489533058339,106.46253204345703,106.46253204345703,481194,29,1,2025,-2.350678329786493,108.23186819893974,107.3733149210612,-1.769336155482705,-0.9107828776041629,0.8585532778785421,102.17451477050781,100.73851776123047,99.8908920288086,98.22554016113281,99.27262115478516,0,0
2025-01-30,104.32850001402312,104.42821986237769,100.9878280331191,102.17451477050781,489036,30,1,2025,-4.027724299473634,107.46828896658761,107.09741973876953,-5.293774196079795,-4.922904968261719,0.3708692278180763,100.73851776123047,99.8908920288086,98.22554016113281,99.27262115478516,99.5418701171875,0,0
2025-01-31,102.19445635917062,102.19445635917062,100.71857683616959,100.73851776123047,264696,31,1,2025,-1.4054356044682081,106.1947043282645,106.75703684488933,-5.456186567034038,-6.018519083658859,-0.5623325166248208,99.8908920288086,98.22554016113281,99.27262115478516,99.5418701171875,98.58454132080078,0,0
2025-02-03,99.72136752996043,101.68587968760251,99.34242907227575,99.8908920288086,377026,3,2,2025,-0.8414117571502344,104.76584080287388,106.38939819335937,-4.874948774065288,-6.498506164550776,-1.6235573904854874,98.22554016113281,99.27262115478516,99.5418701171875,98.58454132080078,98.82386779785156,0,0
2025-02-04,99.55183608266218,99.8111061422854,98.22554016113281,98.22554016113281,115394,4,2,2025,-1.6671708840036104,103.24865068708148,105.9373275756836,-5.023110525948667,-7.711787414550784,-2.6886768886021173,99.27262115478516,99.5418701171875,98.58454132080078,98.82386779785156,98.7640380859375,0,1
2025-02-05,98.58454130685199,99.821084093282,98.56459277344553,99.27262115478516,192946,5,2,2025,1.065996676561598,102.2557122366769,105.47395629882813,-2.983091081891743,-6.201335144042972,-3.2182440621512285,99.5418701171875,98.58454132080078,98.82386779785156,98.7640380859375,97.71696472167969,1,1
2025-02-06,99.5817595777181,100.5191428798456,99.23273630824616,99.5418701171875,100637,6,2,2025,0.2712217721969168,100.9009268624442,104.97667948404948,-1.3590567452566944,-5.434809366861984,-4.0757526216052895,98.58454132080078,98.82386779785156,98.7640380859375,97.71696472167969,98.44493103027344,1,0
2025-02-07,99.71138999806358,100.12025124345456,98.23551806750135,98.58454132080078,410243,7,2,2025,-0.9617347908570384,99.77549961635044,104.34245147705079,-1.1909582955496631,-5.757910156250006,-4.5669518607003425,98.82386779785156,98.7640380859375,97.71696472167969,98.44493103027344,96.33084106445312,0,1
2025-02-10,99.16292438343271,99.86097087119376,98.82386779785156,98.82386779785156,417044,10,2,2025,0.24276268251022248,99.29683576311383,103.65836283365886,-0.4729679652622707,-4.834495035807294,-4.361527070545023,98.7640380859375,97.71696472167969,98.44493103027344,96.33084106445312,95.74248504638672,1,0
2025-02-11,98.82386846868427,99.12303559869044,97.9961793360519,98.7640380859375,68011,11,2,2025,-0.06054176308546433,99.01476723807198,103.07466074625651,-0.25072915213448255,-4.310622660319012,-4.05989350818453,97.71696472167969,98.44493103027344,96.33084106445312,95.74248504638672,96.49039459228516,0,0
2025-02-12,99.25267467590533,99.25267467590533,96.80950424444518,97.71696472167969,72370,12,2,2025,-1.060176745048358,98.70420619419643,102.27888437906901,-0.9872414725167431,-4.561919657389325,-3.5746781848725817,98.44493103027344,96.33084106445312,95.74248504638672,96.49039459228516,98.96602630615234,0,1
2025-02-13,97.71696173087552,98.50476141362748,97.54743723928158,98.44493103027344,447746,13,2,2025,0.7449743354873695,98.7355477469308,101.51568400065104,-0.2906167166573681,-3.0707529703775975,-2.7801362537202294,96.33084106445312,95.74248504638672,96.49039459228516,98.96602630615234,98.74632263183594,1,0
2025-02-14,97.62722190648527,97.96627090964455,96.20120602350458,96.33084106445312,173765,14,2,2025,-2.1474848361366594,98.31529344831195,100.6813486735026,-1.984452383858823,-4.3505076090494725,-2.3660552251906495,95.74248504638672,96.49039459228516,98.96602630615234,98.74632263183594,97.46805572509766,0,0
2025-02-17,96.72972443352283,97.0787476907794,95.49318163289826,95.74248504638672,87897,17,2,2025,-0.6107659930766562,97.77252415248326,99.98263498942057,-2.030039106096538,-4.240149943033856,-2.210110836937318,96.49039459228516,98.96602630615234,98.74632263183594,97.46805572509766,97.35820007324219,0,1
2025-02-18,96.9291634233337,97.22833056062092,96.08153334520172,96.49039459228516,228722,18,2,2025,0.7811678854335868,97.47336033412388,99.14697011311848,-0.9829657418387256,-2.6565755208333286,-1.673609778994603,98.96602630615234,98.74632263183594,97.46805572509766,97.35820007324219,94.90152740478516,1,1
2025-02-19,97.3681908518862,98.96602630615234,96.5692693152129,98.96602630615234,241618,19,2,2025,2.565676847242493,97.49366869245257,98.64720306396484,1.4723576136997707,0.3188232421875057,-1.153534371512265,98.74632263183594,97.46805572509766,97.35820007324219,94.90152740478516,96.39949798583984,1,0
2025-02-20,98.61650112006582,99.46535049196676,97.80759858695887,98.74632263183594,240242,20,2,2025,-0.221999086471103,97.4911379132952,98.41865692138671,1.2551847185407325,0.32766571044922443,-0.9275190080915081,97.46805572509766,97.35820007324219,94.90152740478516,96.39949798583984,94.971435546875,0,0
2025-02-21,99.23566717754689,99.41542414526917,97.3082759866115,97.46805572509766,110462,21,2,2025,-1.2944957064418006,97.45557948521206,98.20062611897787,0.012476239885600648,-0.7325703938802093,-0.7450466337658099,97.35820007324219,94.90152740478516,96.39949798583984,94.971435546875,96.59923553466797,0,0
2025-02-24,97.43809374894964,97.77763806116616,95.37089250927106,97.35820007324219,118366,24,2,2025,-0.11270939082370646,97.30033220563617,98.03177998860677,0.057867867606020695,-0.6735799153645843,-0.731447782970605,94.90152740478516,96.39949798583984,94.971435546875,96.59923553466797,95.8003158569336,0,0
2025-02-25,97.70772611824196,97.70772611824196,94.90152740478516,94.90152740478516,205527,25,2,2025,-2.5233341070489024,97.0961445399693,97.8101791381836,-2.1946171351841457,-2.908651733398443,-0.7140345982142975,96.39949798583984,94.971435546875,96.59923553466797,95.8003158569336,95.62055969238281,0,1
2025-02-26,95.38088029618613,97.2882941679052,95.02136637770124,96.39949798583984,170883,26,2,2025,1.5784472832195418,97.19000353131976,97.61863759358724,-0.7905055454799168,-1.219139607747394,-0.42863406226747713,94.971435546875,96.59923553466797,95.8003158569336,95.62055969238281,94.17251586914062,1,0
2025-02-27,96.5792596441387,98.21704196622039,94.971435546875,94.971435546875,108028,27,2,2025,-1.4814002861037845,96.97300938197544,97.3139419555664,-2.0015738351004444,-2.3425064086914062,-0.34093257359096185,96.59923553466797,95.8003158569336,95.62055969238281,94.17251586914062,92.29505920410156,0,1
2025-02-28,95.87021905818429,96.66914059796801,94.1525430810056,96.59923553466797,165347,28,2,2025,1.7139890309329164,96.63489641462054,97.18158823649088,-0.035660879952573055,-0.5823527018229129,-0.5466918218703398,95.8003158569336,95.62055969238281,94.17251586914062,92.29505920410156,92.52474975585938,1,0
2025-03-05,96.59923741224577,96.59923741224577,94.1525449110276,95.8003158569336,105673,5,3,2025,-0.8270455488725403,96.2140383039202,96.98001810709636,-0.4137224469866112,-1.1797022501627623,-0.7659798031761511,95.62055969238281,94.17251586914062,92.29505920410156,92.52474975585938,92.37494659423828,0,0
2025-03-06,94.87157358513177,96.36954579963385,94.00274695785151,95.62055969238281,144568,6,3,2025,-0.18763629633458123,95.95011029924665,96.77045288085938,-0.3295506068638332,-1.1498931884765682,-0.820342581612735,94.17251586914062,92.29505920410156,92.52474975585938,92.37494659423828,91.01678466796875,0,0
2025-03-07,95.3708905032245,95.47075378621813,92.92420578401989,94.17251586914062,149077,7,3,2025,-1.5143645131346584,95.49501255580357,96.5341562906901,-1.3224966866629444,-2.361640421549481,-1.0391437348865367,92.29505920410156,92.52474975585938,92.37494659423828,91.01678466796875,92.50476837158203,0,0
2025-03-10,93.6731985125259,93.68317950818069,91.17657816431445,92.29505920410156,386708,10,3,2025,-1.9936354547943957,95.12265995570591,96.12416483561198,-2.8276007516043506,-3.8291056315104157,-1.001504879906065,92.52474975585938,92.37494659423828,91.01678466796875,92.50476837158203,92.1852035522461,0,1
2025-03-11,92.18520543345295,93.64323077300877,91.49614341226784,92.52474975585938,408393,11,3,2025,0.24886549045910478,94.56912449428013,95.87042541503907,-2.044374738420757,-3.3456756591796903,-1.3013009207589334,92.37494659423828,91.01678466796875,92.50476837158203,92.1852035522461,90.22785186767578,1,0
2025-03-12,93.1738680989016,93.36360605147202,91.77575927528088,92.37494659423828,854297,12,3,2025,-0.16190604353577553,94.19819750104632,95.6459228515625,-1.8232509068080418,-3.2709762573242216,-1.4477253505161798,91.01678466796875,92.50476837158203,92.1852035522461,90.22785186767578,90.78710174560547,0,0
2025-03-13,92.37494665534675,93.37359472729644,90.88696316148413,91.01678466796875,659420,13,3,2025,-1.470270864929779,93.40070452008929,95.28101552327475,-2.383919852120542,-4.264230855305996,-1.8803110031854544,92.50476837158203,92.1852035522461,90.22785186767578,90.78710174560547,91.2964096069336,0,1
2025-03-14,91.57602535779972,92.88425951599469,90.76712285579197,92.50476837158203,464555,14,3,2025,1.634845384883099,92.92991202218192,94.85026499430339,-0.42514365059989245,-2.345496622721356,-1.9203529721214636,92.1852035522461,90.22785186767578,90.78710174560547,91.2964096069336,91.9754867553711,1,0
2025-03-17,91.87562507975697,92.74445166848881,91.29640735393573,92.1852035522461,212748,17,3,2025,-0.345457672032945,92.43914685930524,94.41285705566406,-0.2539433070591457,-2.2276535034179688,-1.973710196358823,90.22785186767578,90.78710174560547,91.2964096069336,91.9754867553711,93.78305053710938,0,0
2025-03-18,91.57602524234912,91.63594930770093,89.80842150561388,90.22785186767578,147635,18,3,2025,-2.1232818382409757,91.87562343052456,93.9301767985026,-1.6477715628487744,-3.702324930826819,-2.0545533679780448,90.78710174560547,91.2964096069336,91.9754867553711,93.78305053710938,93.8729248046875,0,1
2025-03-19,90.79708274079258,91.6259624861402,90.57737894139149,90.78710174560547,67013,19,3,2025,0.6198195638635662,91.66020093645368,93.49210357666016,-0.8730991908482082,-2.7050018310546875,-1.8319026402064793,91.2964096069336,91.9754867553711,93.78305053710938,93.8729248046875,92.58466339111328,1,1
2025-03-20,90.78710454976945,92.46482608265912,90.52745390435916,91.2964096069336,98965,20,3,2025,0.5609914310903408,91.48472377232143,93.25176239013672,-0.18831416538783685,-1.955352783203125,-1.7670386178152881,91.9754867553711,93.78305053710938,93.8729248046875,92.58466339111328,93.2537612915039,1,1
2025-03-21,91.03676274001083,91.9754867553711,90.59735514617397,91.9754867553711,197978,21,3,2025,0.74381583170815,91.42765808105469,92.95682830810547,0.5478286743164062,-0.9813415527343778,-1.529170227050784,93.78305053710938,93.8729248046875,92.58466339111328,93.2537612915039,90.55741119384766,1,1
2025-03-24,94.36226066813263,94.88156196790878,93.15389733234521,93.78305053710938,321627,24,3,2025,1.9652668830618891,91.82283891950335,92.87760264078776,1.9602116176060207,0.9054478963216184,-1.0547637212844023,93.8729248046875,92.58466339111328,93.2537612915039,90.55741119384766,89.38899230957031,1,1
2025-03-25,94.19249190351469,94.19249190351469,93.1738741569657,93.8729248046875,124060,25,3,2025,0.09583210085766236,92.01828983851841,92.6958485921224,1.8546349661690869,1.1770762125650975,-0.6775587536039893,92.58466339111328,93.2537612915039,90.55741119384766,89.38899230957031,90.15795135498047,1,0
2025-03-26,93.8829089540838,94.27238109915889,92.58466339111328,92.58466339111328,355480,26,3,2025,-1.3723460904777163,92.07535552978516,92.48147176106771,0.509307861328125,0.10319163004557197,-0.40611623128255303,93.2537612915039,90.55741119384766,89.38899230957031,90.15795135498047,90.02812957763672,0,1
2025-03-27,93.36361319727989,93.96280056209754,92.77441444728207,93.2537612915039,180669,27,3,2025,0.7226876200479238,92.50762830461774,92.32368520100911,0.7461329868861668,0.9300760904947936,0.18394310360862676,90.55741119384766,89.38899230957031,90.15795135498047,90.02812957763672,87.21194458007812,1,0
2025-03-28,93.13392515403082,93.45349224543553,90.28777955572637,90.55741119384766,396360,28,3,2025,-2.8914116281354874,92.47481536865234,92.08267822265626,-1.9174041748046875,-1.5252670288085994,0.39213714599608807,89.38899230957031,90.15795135498047,90.02812957763672,87.21194458007812,87.58143615722656,0,0
2025-03-31,90.14795936917868,90.14795936917868,87.48157080818663,89.38899230957031,298433,31,3,2025,-1.2902520830417985,92.20232718331474,91.8889404296875,-2.8133348737444237,-2.499948120117182,0.3133867536272419,90.15795135498047,90.02812957763672,87.21194458007812,87.58143615722656,87.73123168945312,0,1
2025-04-01,89.3889956524135,90.47751844968214,88.63002094534183,90.15795135498047,262443,1,4,2025,0.8602390803859938,91.94267926897321,91.73115386962891,-1.7847279139927394,-1.5732025146484432,0.21152539934429626,90.02812957763672,87.21194458007812,87.58143615722656,87.73123168945312,88.32044219970703,1,0
2025-04-02,89.52880551743804,91.2764397281334,88.68993713438242,90.02812957763672,62867,2,4,2025,-0.14399370814516255,91.40626198904855,91.57469940185547,-1.3781324114118263,-1.54656982421875,-0.1684374128069237,87.21194458007812,87.58143615722656,87.73123168945312,88.32044219970703,94.59194946289062,0,0
2025-04-03,86.8724002478881,88.0707825967532,86.08346729679909,87.21194458007812,313285,3,4,2025,-3.1281167461443604,90.45469338553292,91.3210433959961,-3.242748805454795,-4.109098815917974,-0.8663500104631794,87.58143615722656,87.73123168945312,88.32044219970703,94.59194946289062,93.20382690429688,0,1
2025-04-04,87.50155009896612,89.9781931438894,86.76254501218379,87.58143615722656,235229,4,4,2025,0.42367083881402756,89.73994663783482,90.9928212483724,-2.158510480608257,-3.4113850911458314,-1.2528746105375745,87.73123168945312,88.32044219970703,94.59194946289062,93.20382690429688,94.29235076904297,1,1
2025-04-07,86.48292159820001,89.72852783545812,84.65539379602622,87.73123168945312,459581,7,4,2025,0.171035711218126,88.95101383754185,90.69588979085286,-1.2197821480887256,-2.964658101399735,-1.7448759533110092,88.32044219970703,94.59194946289062,93.20382690429688,94.29235076904297,94.02272033691406,1,1
2025-04-08,89.5487751210225,91.87562706996061,87.44162697760893,88.32044219970703,614714,8,4,2025,0.6716086152073641,88.6314468383789,90.56872914632162,-0.311004638671875,-2.2482869466145843,-1.9372823079427093,94.59194946289062,93.20382690429688,94.29235076904297,94.02272033691406,94.59194946289062,1,1
2025-04-09,89.20923680136252,95.47075704998979,88.59007223510699,94.59194946289062,410726,9,4,2025,7.100855823392149,89.37472643171039,90.82238566080729,5.2172230311802394,3.76956380208334,-1.4476592290968995,93.20382690429688,94.29235076904297,94.02272033691406,94.59194946289062,90.38764190673828,1,0
2025-04-10,93.70315094306103,94.58195850841709,91.0667206279127,93.20382690429688,453049,10,4,2025,-1.4674848826731535,89.80985151018415,90.94954681396484,3.3939753941127293,2.2542800903320312,-1.139695303780698,94.29235076904297,94.02272033691406,94.59194946289062,90.38764190673828,88.39034271240234,0,1
2025-04-11,93.20382800879621,95.2810178632498,93.08398749520379,94.29235076904297,107680,11,4,2025,1.1678961056650783,90.41902596609933,91.1040044148763,3.8733248029436425,3.1883463541666686,-0.6849784487769739,94.02272033691406,94.59194946289062,90.38764190673828,88.39034271240234,87.1819839477539,1,0
2025-04-14,95.24107224053388,95.91016464036431,93.60328996260964,94.02272033691406,104383,14,4,2025,-0.28595154318438176,91.39199393136161,91.11998240152995,2.6307264055524513,2.90273793538411,0.27201152983165855,94.59194946289062,90.38764190673828,88.39034271240234,87.1819839477539,88.64998626708984,0,1
2025-04-15,94.5719722341609,95.71043046118403,94.22244692219421,94.59194946289062,83266,15,4,2025,0.6054165673326839,92.39349583217076,91.1679173787435,2.198453630719868,3.424032084147129,1.2255784534272607,90.38764190673828,88.39034271240234,87.1819839477539,88.64998626708984,91.32636260986328,1,0
2025-04-16,94.01273177659088,94.02272039096017,89.928264693796,90.38764190673828,120867,16,4,2025,-4.444677987952595,92.77298300606864,91.02144927978516,-2.385341099330361,-0.6338073730468778,1.7515337262834834,88.39034271240234,87.1819839477539,88.64998626708984,91.32636260986328,92.25511169433594,0,0
2025-04-17,90.87697427064118,91.2065299619601,88.39034271240234,88.39034271240234,179084,17,4,2025,-2.2097038402625224,92.78296879359654,90.69722137451171,-4.392626081194194,-2.3068786621093693,2.085747419084825,87.1819839477539,88.64998626708984,91.32636260986328,92.25511169433594,91.9754867553711,0,0
2025-04-22,87.1819839477539,87.68130800789206,86.31315734024453,87.1819839477539,343884,22,4,2025,-1.3670710255984653,91.72440229143415,90.47219289143881,-4.5424183436802394,-3.2902089436849025,1.252209399995337,88.64998626708984,91.32636260986328,92.25511169433594,91.9754867553711,92.22515106201172,0,1
2025-04-23,88.75983816486841,90.14795837961917,88.63001665798473,88.64998626708984,414094,23,4,2025,1.6838367892793915,91.07385362897601,90.4229258219401,-2.423867361886167,-1.7729395548502538,0.650927807035913,91.32636260986328,92.25511169433594,91.9754867553711,92.22515106201172,97.72770690917969,1,1
2025-04-24,88.64998548758135,91.7857474251234,88.30046018821396,91.32636260986328,146355,24,4,2025,3.0190375153696047,90.65014103480748,90.50081990559896,0.6762215750558056,0.825542704264322,0.14932112920851637,92.25511169433594,91.9754867553711,92.22515106201172,97.72770690917969,101.60245513916016,1,1
2025-04-25,91.81571169721624,92.57467879182326,91.02677875862054,92.25511169433594,122182,25,4,2025,1.0169561755570822,90.39762551443917,90.64928538004557,1.8574861798967675,1.6058263142903684,-0.2516598656063991,91.9754867553711,92.22515106201172,97.72770690917969,101.60245513916016,102.90070343017578,1,0
2025-04-28,92.27508422736535,92.76441965381444,91.22650069446566,91.9754867553711,141577,28,4,2025,-0.30309966984952696,90.02384512765067,90.96685485839843,1.95164162772042,1.008631896972659,-0.943009730747761,92.22515106201172,97.72770690917969,101.60245513916016,102.90070343017578,102.60110473632812,0,1
2025-04-29,92.31503335347034,92.77441056792439,91.49614221134262,92.22515106201172,65417,29,4,2025,0.27144657282940354,90.28634643554688,91.27643585205078,1.9388046264648438,0.9487152099609375,-0.9900894165039062,97.72770690917969,101.60245513916016,102.90070343017578,102.60110473632812,103.26021575927734,1,1
