Date,Open,High,Low,Close,Volume,% Change,MM_7,MM_15,Delta_MM,Raised,Next Raised
2024-06-24 00:00:00-04:00,206.75306897426384,211.70988292620214,205.62832424046638,207.17111206054688,80727000,0.31325991795794206,210.87096078055245,203.8440175374349,7.026943243117557,1,1.0
2024-06-25 00:00:00-04:00,208.17643126307132,210.39606187439708,207.63895156671146,208.09681701660156,56713900,0.44683109862544423,210.13582938058036,204.8420186360677,5.293810744512655,1,1.0
2024-06-26 00:00:00-04:00,210.51548557795786,213.8598456726642,209.65948819693895,212.25733947753906,66213200,1.999320566544549,210.243896484375,206.09615275065104,4.147743733723956,1,1.0
2024-06-27 00:00:00-04:00,213.69064352295018,214.73575892320002,211.36153961685812,213.1033935546875,49772700,0.3985982671934618,209.8784637451172,207.3058298746745,2.5726338704427008,1,0.0
2024-06-28 00:00:00-04:00,214.76560832661605,215.0642148828325,209.3210696212814,209.6395721435547,82542700,-1.6254182316641108,209.35661969866072,208.37682088216147,0.9797988164992546,0,1.0
2024-07-01 00:00:00-04:00,211.1027165067048,216.49748456121918,210.9335096799559,215.74102783203125,60402900,2.9104503630156486,210.3619166782924,209.6946553548177,0.6672613234746905,1,1.0
2024-07-02 00:00:00-04:00,215.1438274713018,219.35414798734178,214.09872731420612,219.24465942382812,58046200,1.6239987484089946,212.17913164411272,211.49623006184896,0.682901582263753,1,1.0
2024-07-03 00:00:00-04:00,218.97593450353426,220.5187225341797,218.0104484863841,220.5187225341797,37369800,0.5811147754749335,214.085933140346,212.45176391601564,1.6341692243303498,1,1.0
2024-07-05 00:00:00-04:00,220.61823649717394,225.39589603978789,220.61823649717394,225.28640747070312,60412400,2.162031813776921,216.54158891950334,213.33231099446616,3.209277925037185,1,1.0
2024-07-08 00:00:00-04:00,226.03290864697604,226.78938062149984,222.21078721739227,226.759521484375,59085900,0.6538849947542724,218.6133292061942,214.23342997233073,4.379899233863483,1,1.0
2024-07-09 00:00:00-04:00,226.86898500321237,228.33214340978847,225.3162491891544,227.61549377441406,48076100,0.37748019771599584,220.68648638044084,215.3077382405599,5.3787481398809405,1,1.0
2024-07-10 00:00:00-04:00,228.23264496613547,231.9950484021832,228.18287467129386,231.8955078125,62627700,1.8803702538491507,223.86590576171875,216.39001057942707,7.47589518229168,1,0.0
2024-07-11 00:00:00-04:00,230.31290687462652,231.30825199534104,224.7190721562944,226.5106964111328,64710600,-2.3220852582108265,225.40442984444755,217.27122497558594,8.133204868861611,0,1.0
2024-07-12 00:00:00-04:00,227.8544036714271,231.55708874298097,227.6155153743793,229.46685791015625,53046500,1.3050869322558611,226.86474391392298,218.6554189046224,8.209325009300585,1,1.0
2024-07-15 00:00:00-04:00,235.37920328245679,236.12571210202407,232.00498402552307,233.3088836669922,62631300,1.6743270866332427,228.69190979003906,220.44106750488282,8.250842285156239,1,1.0
2024-07-16 00:00:00-04:00,233.90609879782943,235.17019132901206,231.2485291999769,233.72694396972656,43234300,0.1791874772034241,229.897700718471,222.21145629882812,7.686244419642861,1,0.0
2024-07-17 00:00:00-04:00,228.38192926123955,230.38258262455565,225.58501197125685,227.81459045410156,57345900,-2.529598605623662,230.04842485700334,223.5259745279948,6.522450329008535,0,0.0
2024-07-18 00:00:00-04:00,229.20805491946456,229.3673137711516,221.2353466054131,223.13644409179688,66034600,-2.0534884762998584,229.40856061662947,224.25124816894532,5.1573124476841485,0,1.0
2024-07-19 00:00:00-04:00,223.77348959602472,225.74426861436035,222.24064965794977,223.26585388183594,49151500,0.057995810843802786,228.1757529122489,224.92874552408855,3.247007388160341,1,0.0
2024-07-22 00:00:00-04:00,225.9532706718539,226.71969060050867,222.051519961604,222.91748046875,48201800,-0.15603524096000632,227.66243634905135,225.8139394124349,1.848496936616442,0,1.0
2024-07-23 00:00:00-04:00,223.32558043665784,225.88362469345716,221.6434447483752,223.9626007080078,39960300,0.46883727425059973,226.87611389160156,226.36204427083334,0.5140696207682254,1,0.0
2024-07-24 00:00:00-04:00,222.9572958470105,223.75357494115906,216.1192800710717,217.522705078125,61777600,-2.8754334918082436,224.6209455217634,226.24724731445312,-1.6263017926897305,0,0.0
2024-07-25 00:00:00-04:00,217.91089956980477,219.8219755631398,213.62096453779796,216.4776153564453,51391200,-0.4804508666368168,222.15675571986608,225.97784016927082,-3.8210844494047365,0,1.0
2024-07-26 00:00:00-04:00,217.6819649471348,218.46829606182757,215.0044842643322,216.94541931152344,41601300,0.2160980729152273,220.60401698521204,225.4217742919922,-4.817757306780152,1,1.0
2024-07-29 00:00:00-04:00,215.95008057489312,218.27918447457574,214.74570631572197,217.22412109375,36311800,0.12846631337550818,219.7593994140625,224.78608093261718,-5.026681518554682,1,1.0
2024-07-30 00:00:00-04:00,218.16969337819762,219.30438617677734,215.11397665237357,217.78150939941406,41643800,0.2565959539196472,218.97592163085938,224.13048197428387,-5.154560343424492,1,1.0
2024-07-31 00:00:00-04:00,220.40921389598267,222.77814001369308,219.60298682237814,221.04623413085938,50036300,1.4990826082749598,218.70860072544642,223.40719706217448,-4.698596336728059,1,0.0
2024-08-01 00:00:00-04:00,223.3255700813178,223.43505864730554,216.0097928775357,217.3435516357422,62501000,-1.6750715114762782,217.76302228655135,222.79605407714843,-5.033031790597079,0,1.0
2024-08-02 00:00:00-04:00,218.1298614428512,224.54984915998065,216.69657732981517,218.83656311035156,105568600,0.686936172420527,217.95071629115515,222.08736775716145,-4.136651466006299,1,0.0
2024-08-05 00:00:00-04:00,198.16323265092018,212.5061577637865,195.08762024216466,208.2958526611328,119548600,-4.8167044388754405,216.78189304896765,220.41983235677083,-3.6379393078031796,0,0.0
2024-08-06 00:00:00-04:00,204.34434168651262,209.01251239840335,200.13403637997632,206.26535034179688,69660500,-0.9748164898123357,215.25616891043526,218.58905944824218,-3.332890537806918,0,1.0
2024-08-07 00:00:00-04:00,205.93688655864335,212.64551772150753,205.42926604632788,208.8433074951172,63516400,1.249825600396992,214.0589098249163,217.32430725097657,-3.265397426060275,1,1.0
2024-08-08 00:00:00-04:00,212.1179811495676,213.20290359333654,207.85790561211314,212.31704711914062,47161100,1.6633234101143701,213.2782723563058,216.60301411946614,-3.324741763160347,1,1.0
2024-08-09 00:00:00-04:00,211.11270086651854,215.77090862412464,210.98330114399806,215.23342895507812,42201600,1.3735975869620054,212.4478716169085,216.06751912434896,-3.619647507440476,1,1.0
2024-08-12 00:00:00-04:00,215.31314332730477,218.7410807003227,214.84478845727688,216.7680206298828,38028100,0.7129894655560021,212.36565290178572,215.65755513509114,-3.2919022333054215,1,1.0
2024-08-13 00:00:00-04:00,218.2428558389481,221.11277276612057,218.2428558389481,220.4949493408203,44155300,1.7193166686247485,212.6025652204241,215.42637837727864,-2.823813156854527,1,1.0
2024-08-14 00:00:00-04:00,219.7973785028084,222.24875291914373,218.9304156630747,220.94334411621094,41960600,0.2033582976531223,214.4093497140067,215.6544209798177,-1.2450712658109921,1,1.0
2024-08-15 00:00:00-04:00,223.81327127421198,224.56064415441705,221.97970491871703,223.93284606933594,46414000,1.353062689027018,216.9332776750837,216.15143636067708,0.7818413144066199,1,1.0
2024-08-16 00:00:00-04:00,223.1356500786779,226.03546056539557,222.86659157853387,225.25819396972656,44340200,0.5918506032742687,219.27826145717077,216.70562133789062,2.572640119280152,1,0.0
2024-08-19 00:00:00-04:00,224.92935218120843,225.19841068626937,222.25873174304007,225.0987548828125,40687800,-0.0707805936397965,221.1042197091239,217.23059692382813,3.8736227852957654,0,1.0
2024-08-20 00:00:00-04:00,224.9791698204466,226.3742597731608,224.66028342820331,225.71656799316406,30299000,0.2744631398219788,222.601811000279,217.7596008300781,4.8422101702009,1,0.0
2024-08-21 00:00:00-04:00,225.7265541171402,227.18143154067607,224.26170199000447,225.60696411132812,34765500,-0.04855819083660062,223.86451721191406,218.06364949544272,5.800867716471345,0,0.0
2024-08-22 00:00:00-04:00,226.9920749311584,227.54015139464096,223.11570169720306,223.74349975585938,43695300,-0.8259782063062548,224.32859584263392,218.4903127034505,5.838283139183403,0,1.0
2024-08-23 00:00:00-04:00,224.86956599566977,227.42059644239848,223.5442228703079,226.04542541503906,38677300,1.028823479426877,225.05746459960938,218.970903523763,6.086561075846362,1,1.0
2024-08-26 00:00:00-04:00,225.96568932825608,226.48387210620078,223.10574735994538,226.38421630859375,30602200,0.14987735006477543,225.40766034807478,220.17679443359376,5.230865914481029,1,1.0
2024-08-27 00:00:00-04:00,225.20835892301574,228.04838192077386,224.1022464634546,227.2312469482422,35934600,0.37415622584473507,225.6895250592913,221.57452087402345,4.11500418526785,1,0.0
2024-08-28 00:00:00-04:00,227.12163896438045,229.05484595642545,224.88947977262964,225.6966552734375,38052200,-0.6753435961887044,225.77493940080916,222.6980773925781,3.0768620082310463,0,1.0
2024-08-29 00:00:00-04:00,229.29401907737392,232.10413336375854,228.07829123837303,228.98509216308594,51906300,1.457016226343466,226.2418714250837,223.8092803955078,2.432591029575889,1,0.0
2024-08-30 00:00:00-04:00,229.38367949051207,229.5929353752877,226.68316554604098,228.19784545898438,52990800,-0.3437982344898116,226.61199733189173,224.67357482910157,1.9384225027901607,0,0.0
2024-09-03 00:00:00-04:00,227.74943764667495,228.1978583447122,220.39528345963856,221.98968505859375,50190600,-2.7205166586493745,226.36145237513952,225.0216857910156,1.3397665841239075,0,0.0
2024-09-04 00:00:00-04:00,220.88357632692316,221.00315112701452,216.71821006143196,220.076416015625,43840200,-0.8618729480442955,225.50873674665178,224.99378356933593,0.5149531773158458,0,1.0
2024-09-05 00:00:00-04:00,220.85368603716802,224.69019125096705,220.7440707336114,221.60105895996094,36615400,0.6927788865062734,224.82542855398995,225.03763122558593,-0.21220267159597483,1,0.0
2024-09-06 00:00:00-04:00,223.16553454066073,224.4510243839852,219.00018373655976,220.0465087890625,48423000,-0.7015084576736275,223.79903738839286,224.7785420735677,-0.9795046851748452,0,1.0
2024-09-09 00:00:00-04:00,220.04653410508755,220.49495483479603,215.950929723779,220.13621520996094,67180000,0.04076702756707906,223.0046888078962,224.43707682291668,-1.4323880150204786,1,0.0
2024-09-10 00:00:00-04:00,218.15315521125123,220.70418549359823,215.97082401031443,219.3389892578125,51591000,-0.362151203239347,221.62667410714286,224.05309244791667,-2.4264183407738074,0,1.0
2024-09-11 00:00:00-04:00,220.6842723421212,222.3085524071335,217.126770108234,221.88006591796875,44587100,1.1585157152198988,220.72413417271204,223.79732564290364,-3.0731914701916025,1,1.0
2024-09-12 00:00:00-04:00,221.7206265576352,222.76695165661573,219.0500213655269,221.98968505859375,37498200,0.049404681836318076,220.72413417271204,223.5561737060547,-2.832039533342652,1,0.0
2024-09-13 00:00:00-04:00,222.79683029802118,223.2552104631355,221.1326819144566,221.72061157226562,36766600,-0.12120990498144524,220.95901925223214,223.42131449381512,-2.4622952415829786,0,0.0
2024-09-16 00:00:00-04:00,215.78148650258865,216.45911247240775,213.17066883128115,215.56227111816406,59357400,-2.77752276183596,220.0963352748326,222.7224375406901,-2.6261022658574973,0,1.0
2024-09-17 00:00:00-04:00,214.99427397716522,216.14023969143096,213.74865245933694,216.03062438964844,45519300,0.21727052190299023,219.52263750348772,222.03219807942708,-2.5095605759393607,1,1.0
2024-09-18 00:00:00-04:00,216.78794613986932,221.92987480128497,216.77797143749862,219.9169464111328,59894900,1.798968101149745,219.49131338936942,221.5445780436198,-2.05326465425037,1,1.0
2024-09-19 00:00:00-04:00,224.20191472936153,229.01499812075548,223.84317512238368,228.0683135986328,66781300,3.7065661926121374,220.73835972377233,221.70268859863282,-0.9643288748604846,1,0.0
2024-09-20 00:00:00-04:00,229.16446964119802,232.27353613908102,226.82269506404828,227.40066528320312,318679900,-0.29274049730759755,221.52701677594865,221.59706013997396,-0.07004336402530953,0,0.0
2024-09-23 00:00:00-04:00,226.54365969576136,228.64626930220686,225.01902026418153,225.6767120361328,54146000,-0.7581126664353954,222.0537349155971,221.42898457845052,0.6247503371465655,0,1.0
2024-09-24 00:00:00-04:00,227.8490778167103,228.5466380182851,224.93930782860403,226.5735626220703,43556100,0.39740502147775913,222.74701363699776,221.7345764160156,1.0124372209821502,1,0.0
2024-09-25 00:00:00-04:00,224.1420985437932,226.49383244586693,223.2352976856936,225.57705688476562,42308700,-0.4398155397180581,224.17769731794084,222.10128580729167,2.076411510649166,0,1.0
2024-09-26 00:00:00-04:00,226.50382237250227,227.6996160019036,224.62044322472642,226.72305297851562,36636700,0.5080286575134485,225.70518711635046,222.4427520751953,3.2624350411551575,1,1.0
2024-09-27 00:00:00-04:00,227.6597471643239,228.71603171782343,226.50380681299467,226.99208068847656,34026000,0.11865917754134703,226.7159205845424,222.90579020182292,3.8101303827194783,1,1.0
2024-09-30 00:00:00-04:00,229.234199611622,232.183837890625,228.84556632808733,232.183837890625,54541900,2.287197503279237,227.30385262625558,223.7089650472005,3.5948875790550687,1,0.0
2024-10-01 00:00:00-04:00,228.71603627902877,228.84557057238277,222.9562838134916,225.41763305664062,63285000,-2.9141584080334404,227.02056230817522,224.11420796712238,2.9063543410528325,0,1.0
2024-10-02 00:00:00-04:00,225.09874435066007,226.57355589970402,222.2388023482828,225.98562622070312,32880600,0.25197370603202707,227.064692905971,224.38791198730468,2.67678091866631,1,0.0
2024-10-03 00:00:00-04:00,224.35137431302277,226.01552277761738,222.53775735368686,224.8795166015625,34044200,-0.4894601650727859,226.82268633161272,224.5805674235026,2.2421189081101147,0,1.0
2024-10-04 00:00:00-04:00,227.1017072618697,227.20136306464835,223.3449237414969,226.0055694580078,37245100,0.5007360712360631,226.88390241350447,224.8662312825521,2.0176711309523796,1,0.0
2024-10-07 00:00:00-04:00,223.71363756752507,224.89947175407843,220.5547430398763,220.91348266601562,39505400,-2.253080224617343,226.05396379743303,225.2229787190755,0.8309850783575143,0,1.0
2024-10-08 00:00:00-04:00,223.51431968732726,225.1884276449642,222.46799461113406,224.9791717529297,31855700,1.8403988013084405,225.7664053780692,225.81954854329427,-0.053143165225066014,1,1.0
2024-10-09 00:00:00-04:00,224.4410763624789,228.9452482903661,224.04248353573135,228.73597717285156,33591100,1.6698458753539924,225.2738538469587,226.40748392740886,-1.1336300804501604,1,0.0
2024-10-10 00:00:00-04:00,226.98212047614993,228.6960967971132,226.3742566041183,228.23770141601562,28183500,-0.21783882141959143,225.67672075544084,226.4187764485677,-0.742055693126872,0,0.0
2024-10-11 00:00:00-04:00,228.4968150773993,228.60643037956845,226.54367384020586,226.75294494628906,31759200,-0.6505307670533589,225.78633771623885,226.37559509277344,-0.5892573765345901,0,1.0
2024-10-14 00:00:00-04:00,227.89890830734765,230.91829362955485,227.79926770980506,230.48980712890625,39882100,1.647988379380183,226.58780779157365,226.69646809895832,-0.10866030738466748,1,1.0
2024-10-15 00:00:00-04:00,232.79170373632726,236.65811760908664,231.5560417756155,233.03086853027344,64751400,1.1024615070921673,227.59142194475447,227.1269551595052,0.46446678524927165,1,0.0
2024-10-16 00:00:00-04:00,230.7887621886474,231.30692979509985,229.0349173503749,230.96812438964844,34082200,-0.8851806430773435,229.02779933384485,227.48635965983073,1.5414396740141285,0,1.0
2024-10-17 00:00:00-04:00,232.6123377292532,233.0308799404877,229.71254238803704,231.33682250976562,32993800,0.15963160331819992,229.93603515625,227.7939442952474,2.1420908610026004,1,1.0
2024-10-18 00:00:00-04:00,235.35270879965356,235.35270879965356,233.1903116322836,234.17684936523438,46431500,1.2276587983950815,230.7133026123047,228.2729288736979,2.4403737386067803,1,1.0
2024-10-21 00:00:00-04:00,233.62876897482323,236.02037141360947,233.62876897482323,235.6516571044922,36254500,0.6297837481610502,231.7724391392299,228.50411682128907,3.2683223179408287,1,0.0
2024-10-22 00:00:00-04:00,233.07072804715946,235.3925683333293,231.7852533575211,235.03382873535156,38846600,-0.2621786652095004,232.9554225376674,229.14519653320312,3.8102260044642833,0,0.0
2024-10-23 00:00:00-04:00,233.26006870913344,234.31635331873264,226.96219904424217,229.95169067382812,52287000,-2.1623006734260097,232.87854875837053,229.40960083007812,3.4689479282924083,0,0.0
2024-10-24 00:00:00-04:00,229.17441473320775,230.0114839114603,227.60992208421712,229.76235961914062,31109500,-0.08233514358285676,232.41161891392298,229.73512369791666,2.676495216006316,0,1.0
2024-10-25 00:00:00-04:00,228.935262581316,232.40306843409212,228.76585988907573,230.5994110107422,38802300,0.36431180154532505,232.35894557407923,230.0413798014323,2.3175657726469296,1,1.0
2024-10-28 00:00:00-04:00,232.50273684103132,233.9077863541258,231.73542973016842,232.5824432373047,36087100,0.8599467873185995,232.5368913922991,230.8193105061849,1.717580886114206,1,1.0
2024-10-29 00:00:00-04:00,232.28350596136286,233.50919327337175,231.50623935322642,232.85150146484375,35417200,0.11568294828880887,232.3475559779576,231.34413248697916,1.0034234909784345,1,0.0
2024-10-30 00:00:00-04:00,231.79520878623467,232.65219696606212,228.74592985962587,229.29400634765625,47070900,-1.5277956529408998,231.43932015555245,231.38133443196614,0.05798572358631304,0,0.0
2024-10-31 00:00:00-04:00,228.53666090957242,229.02495000446748,224.5805658660821,225.11868286132812,64370100,-1.8209475044007384,230.02287074497767,231.17339986165365,-1.1505291166759832,0,0.0
2024-11-01 00:00:00-04:00,220.1959891516409,224.56065178607977,219.49844414747824,222.1291961669922,65276700,-1.327960281367424,228.9053715297154,230.86514994303386,-1.9597784133184462,0,0.0
2024-11-04 00:00:00-05:00,220.21591416091667,222.0095968952219,218.94039900502227,221.23233032226562,44944500,-0.40375865046228254,227.6867959158761,230.24798482259115,-2.5611889067150457,0,1.0
2024-11-05 00:00:00-05:00,221.02308305755813,223.1655459656629,220.36539125313263,222.66729736328125,28111300,0.6486244749695169,226.5536368233817,229.557080078125,-3.0034432547433028,1,0.0
2024-11-06 00:00:00-05:00,221.83023455712816,225.27812143912794,220.41521040716108,221.93984985351562,54561100,-0.326697058068115,225.03326633998327,228.95519510904947,-3.9219287690661986,0,1.0
2024-11-07 00:00:00-05:00,223.8431738287627,227.081789771112,223.7833864288354,226.6831817626953,42137700,2.1372150662940292,224.1520778111049,228.64495239257812,-4.492874581473217,1,0.0
2024-11-08 00:00:00-05:00,226.6233197345054,228.10973956989392,225.8651541338214,226.41383361816406,38328800,-0.11882140635083305,223.7406245640346,228.1274180094401,-4.386793445405516,0,0.0
2024-11-11 00:00:00-05:00,224.4585504714927,225.15686291743452,220.96697301971395,223.69039916992188,42005600,-1.2028569123718524,223.53658403669084,227.3300008138021,-3.793416777111247,0,0.0
2024-11-12 00:00:00-05:00,224.00963641496367,225.04712701721013,222.82249764582772,223.69039916992188,40398300,0.0,223.75961303710938,226.57377217610676,-2.8141591389973826,0,1.0
2024-11-13 00:00:00-05:00,223.47093284409854,226.10457929193407,222.2239408664857,224.57826232910156,48566200,0.39691607796954465,224.23760332380022,226.21554361979167,-1.9779402959914592,1,1.0
2024-11-14 00:00:00-05:00,224.47851048945301,228.3192366196321,224.45855435577516,227.67080688476562,44923900,1.3770453665422844,224.95239039829798,226.07610677083332,-1.1237163725353412,1,0.0
2024-11-15 00:00:00-05:00,225.8551667084814,226.3739196007606,223.73030286311794,224.4585418701172,47923700,-1.4109252998230515,225.31220354352678,225.66671549479167,-0.35451195126489665,0,1.0
2024-11-18 00:00:00-05:00,224.70794459457642,229.18714506333228,224.62813528483125,227.47128295898438,44686000,1.3422260804895059,225.42478942871094,225.325971476237,0.09881795247395075,1,1.0
2024-11-19 00:00:00-05:00,226.43377721041003,229.60613257977118,226.11455519341968,227.73065185546875,36211800,0.1140226990899551,225.61290631975447,224.98458150227864,0.6283248174758285,1,1.0
2024-11-20 00:00:00-05:00,227.51117324017346,229.37666823104936,225.34639715216647,228.44891357421875,35169600,0.315399667501004,226.29269409179688,224.9282419840495,1.3644521077473826,1,0.0
2024-11-21 00:00:00-05:00,228.3292117939797,229.60613029336434,225.16684213362325,227.97007751464844,42108300,-0.20960312398892178,226.9040767124721,225.1183349609375,1.7857417515346015,0,1.0
2024-11-22 00:00:00-05:00,227.51117639639193,230.16477882059493,227.51117639639193,229.3168182373047,38168300,0.5907532854041886,227.58101327078683,225.597509765625,1.9835035051618206,1,1.0
2024-11-25 00:00:00-05:00,230.9030055193102,232.68869124314412,229.1871434272115,232.30960083007812,90152800,1.3050863934787493,228.2436981201172,226.33599446614582,1.9077036539713674,1,1.0
2024-11-26 00:00:00-05:00,232.76849125195545,235.00310615337486,232.76849125195545,234.49432373046875,45986200,0.9404359064732137,229.67738124302454,227.124462890625,2.55291835239953,1,0.0
2024-11-27 00:00:00-05:00,233.90577001446655,235.12283541072824,233.24735459247512,234.36465454101562,33498400,-0.05529736813679742,230.66214861188615,227.952783203125,2.7093654087611583,0,1.0
2024-11-29 00:00:00-05:00,234.24494059041535,237.2377212602243,233.40696565616557,236.75888061523438,28481400,1.0215815515815185,231.95189557756697,228.62449645996094,3.327399117606035,1,1.0
2024-12-02 00:00:00-05:00,236.69901868412032,240.21053691361496,236.58928278806928,239.013427734375,48137100,0.952254510277295,233.46111188616072,229.46446940104167,3.996642485119054,1,1.0
2024-12-03 00:00:00-05:00,239.232908507596,242.1758064568113,238.32509471728144,242.06607055664062,38861000,1.277184654938357,235.4748251778739,230.68951416015625,4.785311017717646,1,1.0
2024-12-04 00:00:00-05:00,242.28553892887177,243.5225604021956,240.66944226019712,242.42520141601562,44383900,0.14836067630179528,237.34745134626115,231.9385009765625,5.408950369698658,1,1.0
2024-12-05 00:00:00-05:00,243.40284992887905,243.95151419061432,241.54732536132988,242.4551239013672,40033900,0.012342976380663728,238.79681178501673,233.1302917480469,5.6665200369698425,1,0.0
2024-12-06 00:00:00-05:00,242.32543882662802,244.04130085085734,241.49743440151175,242.25559997558594,36870600,-0.08229313638362656,239.9055655343192,234.10261128743488,5.802954246884326,0,1.0
2024-12-09 00:00:00-05:00,241.24804586880077,246.64503053466012,241.16823655952678,246.1562042236328,44649200,1.610119331994797,241.59007263183594,235.54912211100262,6.04095052083332,1,1.0
2024-12-10 00:00:00-05:00,246.2958646584201,247.612695417372,244.7495916510093,247.1737518310547,36914800,0.41337475552614134,243.07791137695312,236.86262003580728,6.215291341145843,1,0.0
2024-12-11 00:00:00-05:00,247.36328368802742,250.196445491468,245.6673626102133,245.89682006835938,45205800,-0.5166130113880785,244.0612531389509,238.07369791666667,5.9875552222842146,0,1.0
2024-12-12 00:00:00-05:00,246.2958641332418,248.1414182384854,245.08876927344312,247.36329650878906,32777500,0.5963787738377357,244.81799970354353,239.33465677897135,5.4833429245721845,1,1.0
2024-12-13 00:00:00-05:00,247.223631137632,248.69007959411312,245.647431564018,247.5328826904297,33155300,0.06855753623682403,245.54766845703125,240.63884379069012,4.908824666341133,1,1.0
2024-12-16 00:00:00-05:00,247.3932192907539,250.7750606707362,247.05402592958802,250.4358673095703,51694800,1.172767265337904,246.68777465820312,242.04678039550782,4.640994262695301,1,1.0
2024-12-17 00:00:00-05:00,249.47818331943677,253.21915892963332,249.1789022262073,252.8699951171875,51356400,0.9719565467067426,248.20411682128906,243.41747334798177,4.786643473307294,1,0.0
2024-12-18 00:00:00-05:00,251.55318925842403,253.66808268004456,247.14382766353577,247.4530792236328,56774100,-2.1421742389975296,248.38938467843192,244.28139038085936,4.10799429757256,0,1.0
2024-12-19 00:00:00-05:00,246.90440599607692,251.3935770141874,246.49538898335234,249.1888885498047,60882300,0.7014700854068412,248.67726135253906,245.269672648112,3.40758870442707,1,1.0
2024-12-20 00:00:00-05:00,247.44310326755718,254.3863612366688,245.09876750312787,253.87759399414062,147495300,1.881586884400277,249.81737191336495,246.41092020670573,3.406451706659226,1,1.0
2024-12-23 00:00:00-05:00,254.15691915529422,255.03479114956258,252.8400883307868,254.6557159423828,40858800,0.3064949277328255,250.85914611816406,247.45373942057293,3.4054066975911326,1,1.0
2024-12-24 00:00:00-05:00,254.87518901917565,257.58862955018265,254.67565812568793,257.57867431640625,23234700,1.1478078798297098,252.29425920758928,248.4879130045573,3.8063462030319783,1,1.0
2024-12-26 00:00:00-05:00,257.56867823862046,259.47408555117545,257.0100282923795,258.39666748046875,27237100,0.31757022052907313,253.43151637486048,249.55267740885418,3.878838966006299,1,0.0
2024-12-27 00:00:00-05:00,257.20952960207876,258.0774615569102,252.4510193654514,254.9749298095703,42355300,-1.3242189631401002,253.73222133091517,250.3873311360677,3.3448901948474656,0,0.0
2024-12-30 00:00:00-05:00,251.62302046123375,252.8899685500744,250.14658624824915,251.5930938720703,35557500,-1.3263405700418285,254.32365199497767,251.00983072916668,3.3138212658109865,0,0.0
2024-12-31 00:00:00-05:00,251.8325261089863,252.670501064015,248.82975968702823,249.8173828125,39480700,-0.7057868847835769,254.41343688964844,251.2539093017578,3.1595275878906364,0,0.0
2025-01-02 00:00:00-05:00,248.3309608077005,248.5005651105234,241.23808511721737,243.26319885253906,55740700,-2.623590034517398,252.8970947265625,250.99320576985676,1.9038889567057424,0,0.0
2025-01-03 00:00:00-05:00,242.7743682861328,243.5923870862029,241.3079045417172,242.7743682861328,40244100,-0.20094719164758246,251.19975934709822,250.78504231770833,0.41471702938989097,0,1.0
2025-01-06 00:00:00-05:00,243.72207367593157,246.73481040856498,242.61474424512696,244.41041564941406,45045600,0.6738962497692569,249.3185795375279,250.58818359375,-1.2696040562220787,1,0.0
