Date,Open,High,Low,Close,Volume,% Change,MM_7,MM_15,Delta_MM,Raised,Next Raised
2024-08-18 00:00:00+00:00,59468.1328125,60262.71875,58445.40234375,58483.96484375,17740625837,-1.6728732324455264,59016.927455357145,58569.61666666667,447.31078869047633,0,1.0
2024-08-19 00:00:00+00:00,58480.7109375,59612.66015625,57864.7109375,59493.453125,25911207712,1.726094125025579,59036.775669642855,58661.38177083333,375.3938988095251,1,0.0
2024-08-20 00:00:00+00:00,59493.453125,61396.328125,58610.8828125,59012.79296875,31613400008,-0.8079210921579816,58808.66517857143,58996.1375,-187.47232142856956,0,1.0
2024-08-21 00:00:00+00:00,59014.98828125,61834.3515625,58823.4453125,61175.19140625,32731154072,3.664287570061453,59156.939732142855,59338.8625,-181.92276785714785,1,0.0
2024-08-22 00:00:00+00:00,61168.31640625,61408.109375,59815.25390625,60381.9140625,27625734377,-1.2967304646127387,59560.056361607145,59695.82604166667,-135.76968005952222,0,1.0
2024-08-23 00:00:00+00:00,60380.953125,64947.0625,60372.05078125,64094.35546875,42530509233,6.148267182135592,60302.94921875,59854.77395833333,448.1752604166686,1,1.0
2024-08-24 00:00:00+00:00,64103.87109375,64513.7890625,63619.91796875,64178.9921875,21430585163,0.13205019089592707,60974.380580357145,60074.69921875,899.6813616071449,1,1.0
2024-08-25 00:00:00+00:00,64176.3671875,64996.421875,63833.51953125,64333.54296875,18827683555,0.24081210374646833,61810.03459821428,60300.54791666667,1509.4866815476125,1,0.0
2024-08-26 00:00:00+00:00,64342.2265625,64489.70703125,62849.55859375,62880.66015625,27682040631,-2.2583597070127692,62293.92131696428,60577.959635416664,1715.9616815476184,0,0.0
2024-08-27 00:00:00+00:00,62879.70703125,63210.796875,58116.75,59504.1328125,39103882198,-5.369739018896724,62364.11272321428,60587.93411458333,1776.1786086309512,0,0.0
2024-08-28 00:00:00+00:00,59507.92578125,60236.44921875,57890.67578125,59027.625,40289564698,-0.800797843742207,62057.31752232143,60482.471354166664,1574.8461681547633,0,1.0
2024-08-29 00:00:00+00:00,59027.46875,61184.08203125,58786.2265625,59388.1796875,32224990582,0.6108236397788236,61915.35546875,60525.86536458333,1389.4901041666672,1,0.0
2024-08-30 00:00:00+00:00,59388.6015625,59896.88671875,57768.53125,59119.4765625,32292756405,-0.4524521990973862,61204.658482142855,60629.823958333334,574.8345238095208,0,0.0
2024-08-31 00:00:00+00:00,59117.48046875,59432.59375,58768.78515625,58969.8984375,12403470760,-0.2530098940268344,60460.502232142855,60634.87682291667,-174.3745907738121,0,0.0
2024-09-01 00:00:00+00:00,58969.80078125,59062.0703125,57217.82421875,57325.48828125,24592449997,-2.7885585694078285,59459.3515625,60491.311197916664,-1031.9596354166642,0,1.0
2024-09-02 00:00:00+00:00,57326.96875,59403.0703125,57136.02734375,59112.48046875,27036454524,3.1172733823612075,58921.04017857143,60533.212239583336,-1612.1720610119082,1,0.0
2024-09-03 00:00:00+00:00,59106.19140625,59815.05859375,57425.16796875,57431.0234375,26666961053,-2.844504270361159,58624.88169642857,60395.71692708333,-1770.8352306547604,0,1.0
2024-09-04 00:00:00+00:00,57430.34765625,58511.5703125,55673.1640625,57971.5390625,35627680312,0.941156177702851,58474.01227678572,60326.3,-1852.2877232142855,1,0.0
2024-09-05 00:00:00+00:00,57971.703125,58300.58203125,55712.453125,56160.48828125,31030280656,-3.1240343288065575,58012.91350446428,59991.98645833333,-1979.0729538690503,0,0.0
2024-09-06 00:00:00+00:00,56160.19140625,56976.109375,52598.69921875,53948.75390625,49361693566,-3.938239218868078,57274.23883928572,59563.109114583334,-2288.870275297617,0,1.0
2024-09-07 00:00:00+00:00,53949.0859375,54838.14453125,53740.0703125,54139.6875,19061486526,0.3539165966313096,56584.208705357145,58899.464583333334,-2315.2558779761894,1,1.0
2024-09-08 00:00:00+00:00,54147.93359375,55300.859375,53653.7578125,54841.56640625,18268287531,1.2964221602682846,56229.36272321428,58276.96953125,-2047.6068080357145,1,1.0
2024-09-09 00:00:00+00:00,54851.88671875,58041.125,54598.43359375,57019.53515625,34618096173,3.9713831911113884,55930.37053571428,57789.36901041667,-1858.9984747023846,1,1.0
2024-09-10 00:00:00+00:00,57020.09765625,58029.9765625,56419.4140625,57648.7109375,28857630507,1.1034389872275785,55961.46875,57440.57239583333,-1479.1036458333328,1,0.0
2024-09-11 00:00:00+00:00,57650.2890625,57991.3203125,55567.33984375,57343.171875,37049062672,-0.5300015516934153,55871.70200892857,57296.50833333333,-1424.806324404759,0,1.0
2024-09-12 00:00:00+00:00,57343.171875,58534.359375,57330.1015625,58127.01171875,33835707949,1.3669279499548104,56152.63392857143,57236.467447916664,-1083.8335193452367,1,1.0
2024-09-13 00:00:00+00:00,58130.32421875,60648.0234375,57650.11328125,60571.30078125,32490528356,4.205082955798245,57098.71205357143,57315.3421875,-216.630133928571,1,0.0
2024-09-14 00:00:00+00:00,60569.1171875,60656.72265625,59517.8828125,60005.12109375,16428405496,-0.934732588201681,57936.631138392855,57374.38515625,562.2459821428565,0,0.0
2024-09-15 00:00:00+00:00,60000.7265625,60381.91796875,58696.30859375,59182.8359375,18120960867,-1.3703582981947293,58556.8125,57388.58098958333,1168.23151041667,0,0.0
2024-09-16 00:00:00+00:00,59185.2265625,59205.51171875,57501.33984375,58192.5078125,32032822113,-1.6733367188517922,58724.38002232143,57446.38229166667,1277.997730654759,0,1.0
2024-09-17 00:00:00+00:00,58192.5078125,61316.08984375,57628.0703125,60308.5390625,38075570118,3.63626062794542,59104.35546875,57526.11953125,1578.2359375000015,1,1.0
2024-09-18 00:00:00+00:00,60309.0,61664.06640625,59218.25390625,61649.6796875,40990702891,2.223798894564699,59719.57087053572,57807.36328125,1912.2075892857174,1,1.0
2024-09-19 00:00:00+00:00,61651.15625,63872.44140625,61609.8671875,62940.45703125,42710252573,2.0937291974474137,60407.20591517857,58138.62447916667,2268.581436011904,1,1.0
2024-09-20 00:00:00+00:00,62941.42578125,64119.53125,62364.60546875,63192.9765625,35177164222,0.40120384115518437,60781.73102678572,58607.45703125,2174.2739955357174,1,1.0
2024-09-21 00:00:00+00:00,63184.33984375,63543.359375,62783.10546875,63394.83984375,14408616220,0.3194394254405042,61265.9765625,59237.19609375,2028.780468750003,1,1.0
2024-09-22 00:00:00+00:00,63396.8046875,63993.421875,62440.7265625,63648.7109375,20183348802,0.4004601863112578,61903.958705357145,59871.13098958333,2032.827715773812,1,0.0
2024-09-23 00:00:00+00:00,63643.1015625,64733.55859375,62628.078125,63329.80078125,31400285425,-0.5010473135318549,62637.857700892855,60437.01328125,2200.8444196428536,0,1.0
2024-09-24 00:00:00+00:00,63326.83984375,64695.21484375,62737.41796875,64301.96875,29938335243,1.535087678718594,63208.34765625,60922.50885416667,2285.83880208333,1,0.0
2024-09-25 00:00:00+00:00,64302.58984375,64804.50390625,62945.375,63143.14453125,25078377700,-1.8021597802944433,63421.69977678572,61288.804427083334,2132.895349702383,0,1.0
2024-09-26 00:00:00+00:00,63138.546875,65790.796875,62669.26953125,65181.01953125,36873129847,3.2273891570151925,63741.78013392857,61811.32760416667,1930.4525297619039,1,1.0
2024-09-27 00:00:00+00:00,65180.6640625,66480.6953125,64852.9921875,65790.6640625,32058813449,0.935309904070647,64112.87834821428,62322.23776041667,1790.640587797614,1,1.0
2024-09-28 00:00:00+00:00,65792.1796875,66255.53125,65458.03515625,65887.6484375,15243637984,0.14741358273548943,64468.993861607145,62676.6609375,1792.3329241071478,1,0.0
2024-09-29 00:00:00+00:00,65888.8984375,66069.34375,65450.015625,65635.3046875,14788214575,-0.3829909793174213,64752.79296875,63052.006510416664,1700.7864583333358,0,0.0
2024-09-30 00:00:00+00:00,65634.65625,65635.0546875,62873.6171875,63329.5,37112957475,-3.5130555094979754,64752.75,63328.45078125,1424.2992187499985,0,0.0
2024-10-01 00:00:00+00:00,63335.60546875,64110.98046875,60189.27734375,60837.0078125,50220923500,-3.9357521968434894,64257.755580357145,63504.75078125,753.0047991071478,0,0.0
2024-10-02 00:00:00+00:00,60836.32421875,62357.6875,59996.94921875,60632.78515625,40762722398,-0.335688199655404,63899.1328125,63526.3671875,372.765625,0,1.0
2024-10-03 00:00:00+00:00,60632.484375,61469.0390625,59878.8046875,60759.40234375,36106447279,0.20882627636797935,63267.47321428572,63467.015364583334,-199.5421502976169,1,1.0
2024-10-04 00:00:00+00:00,60754.625,62465.9921875,60459.94140625,62067.4765625,29585472513,2.1528753876634443,62735.58928571428,63408.816666666666,-673.2273809523831,1,1.0
2024-10-05 00:00:00+00:00,62067.609375,62371.0234375,61689.58203125,62089.94921875,13305410749,0.03620681473552878,62193.060825892855,63335.281510416666,-1142.2206845238106,1,1.0
2024-10-06 00:00:00+00:00,62084.98828125,62959.5703125,61833.1484375,62818.953125,14776233667,1.1741093613744757,61790.724888392855,63296.8890625,-1506.1641741071435,1,0.0
2024-10-07 00:00:00+00:00,62819.109375,64443.70703125,62152.55078125,62236.66015625,34253562610,-0.9269383518558882,61634.60491071428,63202.75234375,-1568.147433035716,0,0.0
2024-10-08 00:00:00+00:00,62221.64453125,63174.3046875,61843.5625,62131.96875,28134475157,-0.1682150134457161,61819.599330357145,63122.896875,-1303.2975446428536,0,0.0
2024-10-09 00:00:00+00:00,62131.7265625,62508.8359375,60314.61328125,60582.1015625,27670982363,-2.4944762232405493,61812.35881696428,62874.90572916667,-1062.546912202386,0,0.0
2024-10-10 00:00:00+00:00,60581.9296875,61236.72265625,58895.20703125,60274.5,30452813570,-0.5077433013489285,61743.08705357143,62683.662760416664,-940.5757068452367,0,1.0
2024-10-11 00:00:00+00:00,60275.4609375,63400.87109375,60046.125,62445.08984375,30327141594,3.6011743668549645,61797.03180803572,62501.26744791667,-704.2356398809497,1,1.0
2024-10-12 00:00:00+00:00,62444.6171875,63448.78515625,62443.26953125,63193.0234375,16744110886,1.1977460447594401,61954.61383928572,62328.09140625,-373.47756696428405,1,0.0
2024-10-13 00:00:00+00:00,63192.9453125,63272.65234375,62035.63671875,62851.375,18177529690,-0.5406426515387475,61959.24553571428,62125.673177083336,-166.42764136905316,0,1.0
2024-10-14 00:00:00+00:00,62848.3984375,66482.4921875,62442.15234375,66046.125,43706958056,5.0830232433260125,62503.454799107145,62153.061197916664,350.3936011904807,1,1.0
2024-10-15 00:00:00+00:00,66050.3671875,67881.6796875,64809.1953125,67041.109375,48863870879,1.5064992457922477,63204.76060267857,62400.50182291667,804.2587797619053,1,1.0
2024-10-16 00:00:00+00:00,67042.4609375,68375.2890625,66758.7265625,67612.71875,38195189534,0.8526251733136592,64209.134486607145,62852.21588541667,1356.9186011904749,1,0.0
2024-10-17 00:00:00+00:00,67617.078125,67912.2109375,66647.390625,67399.8359375,32790898511,-0.31485616380424464,65227.03962053572,63303.35260416667,1923.6870163690473,0,1.0
2024-10-18 00:00:00+00:00,67419.109375,68969.75,67177.8203125,68418.7890625,36857165014,1.5118035686984221,66080.42522321429,63813.97838541667,2266.4468377976227,1,0.0
2024-10-19 00:00:00+00:00,68418.9765625,68668.0078125,68024.640625,68362.734375,14443497908,-0.08192879217548965,66818.95535714286,64233.66223958333,2585.293117559522,0,1.0
2024-10-20 00:00:00+00:00,68364.1796875,69359.0078125,68105.71875,69001.703125,18975847518,0.9346740674458287,67697.57366071429,64694.44583333333,3003.1278273809585,1,0.0
2024-10-21 00:00:00+00:00,69002.0,69462.734375,66829.8515625,67367.8515625,37498611780,-2.3678423698328066,67886.39174107143,64997.705729166664,2888.6860119047706,0,0.0
2024-10-22 00:00:00+00:00,67360.703125,67801.578125,66581.3671875,67361.40625,31808472566,-0.009567341618454961,67932.1484375,65339.35546875,2592.79296875,0,0.0
2024-10-23 00:00:00+00:00,67362.375,67402.7421875,65188.03515625,66432.1953125,32263980353,-1.379441121005398,67763.50223214286,65626.03723958334,2137.464992559515,0,1.0
2024-10-24 00:00:00+00:00,66653.703125,68798.9609375,66454.1015625,68161.0546875,31414428647,2.602442034118191,67872.24776785714,66131.30078125,1740.946986607145,1,0.0
2024-10-25 00:00:00+00:00,68165.296875,68722.15625,65521.79296875,66642.4140625,41469984306,-2.2280180844656217,67618.47991071429,66555.82838541667,1062.6515252976242,0,1.0
2024-10-26 00:00:00+00:00,66628.734375,67317.921875,66360.59375,67014.6953125,19588098156,0.558625096700216,67425.90290178571,66860.46875,565.4341517857101,1,1.0
2024-10-27 00:00:00+00:00,67023.4765625,68221.3125,66847.2265625,67929.296875,16721307878,1.364777618155344,67272.70200892857,67176.2203125,96.48169642857101,1,1.0
2024-10-28 00:00:00+00:00,67922.671875,70212.265625,67535.1328125,69907.7578125,38799856657,2.912529686772203,67635.54575892857,67646.64583333333,-11.10007440476329,1,1.0
2024-10-29 00:00:00+00:00,69910.046875,73577.2109375,69729.9140625,72720.4921875,58541874402,4.023493905417541,68401.12946428571,68091.60364583334,309.52581845237,1,0.0
2024-10-30 00:00:00+00:00,72715.3671875,72905.296875,71411.734375,72339.5390625,40646637831,-0.5238593875544262,69245.03571428571,68444.83229166667,800.2034226190444,0,0.0
2024-10-31 00:00:00+00:00,72335.046875,72662.3125,69590.5,70215.1875,40627912076,-2.9366396164960396,69538.48325892857,68618.33020833334,920.1530505952251,0,0.0
