Date,Open,High,Low,Close,Volume,% Change,MM_7,MM_15,Delta_MM,Raised,Next Raised
2024-07-15 00:00:00-03:00,33.67962207832841,34.057748659539214,33.591687068304985,33.85549545288086,22969200,0.9174202389856889,33.59671401977539,33.39353942871094,0.20317459106445312,1,0.0
2024-07-16 00:00:00-03:00,33.723592003538016,33.85549788254508,33.51254662253374,33.76756286621094,19637000,-0.2597291384859646,33.7072628566197,33.473854573567706,0.23340828305199324,0,1.0
2024-07-17 00:00:00-03:00,33.7939416601795,34.02257470831544,33.7147988061121,33.94343185424805,24606100,0.5208222717580036,33.72736249651228,33.56237691243489,0.16498558407738528,1,0.0
2024-07-18 00:00:00-03:00,33.85549806502866,33.99619610462517,33.723592185310615,33.88187789916992,21315500,-0.18134275680324885,33.73992429460798,33.6104487101237,0.12947558448428254,0,1.0
2024-07-19 00:00:00-03:00,33.855497507431956,34.09292607431049,33.75876697783265,34.02257537841797,30593100,0.415258799015672,33.817810603550505,33.64796803792318,0.16984256562732725,1,0.0
2024-07-22 00:00:00-03:00,33.93464197915786,33.93464197915786,33.31029461865406,33.34546661376953,25807800,-1.990174926845656,33.76630456107004,33.606344604492186,0.15995995657785045,0,0.0
2024-07-23 00:00:00-03:00,33.34546760371186,33.41581830504329,32.914581298828125,32.914581298828125,25284700,-1.2921855913195612,33.675855909075054,33.5430305480957,0.1328253609793535,0,1.0
2024-07-24 00:00:00-03:00,33.11683531506481,33.41581909376825,32.97613726358709,33.17839050292969,23863800,0.8014964605092878,33.5791266305106,33.53658218383789,0.04254444667270718,1,0.0
2024-07-25 00:00:00-03:00,33.02889960445721,33.19597748883179,32.77388334317015,33.134422302246094,19562600,-0.13252059553555684,33.488677978515625,33.55768712361654,-0.06900914510091383,0,0.0
2024-07-26 00:00:00-03:00,33.125622996864664,33.53013277536339,32.90578211149814,33.0992431640625,32043200,-0.1061709718753967,33.3680795942034,33.56472193400065,-0.19664233979725054,0,0.0
2024-07-29 00:00:00-03:00,32.98492387417995,33.16959276120841,32.02641751148261,32.43092727661133,39790000,-2.0191273985889713,33.16080093383789,33.47326812744141,-0.31246719360351705,0,0.0
2024-07-30 00:00:00-03:00,32.10556592612425,32.334202357497546,32.000043225609126,32.22867965698242,16040700,-0.6236257690194535,32.90453011648996,33.368917083740236,-0.4643869672502774,0,1.0
2024-07-31 00:00:00-03:00,32.580420300980904,32.89699172973633,32.50127744379205,32.89699172973633,28561100,2.073656382659528,32.84046227591379,33.3302251180013,-0.4897628420875151,1,0.0
2024-08-01 00:00:00-03:00,33.195976524701045,33.26632722418778,32.35178825789604,32.395755767822266,29756300,-1.523652879971349,32.766344342912944,33.24287490844726,-0.4765305655343184,0,0.0
2024-08-02 00:00:00-03:00,32.29023395574844,32.360581302652136,31.419662475585938,31.419662475585938,36483900,-3.013028309115273,32.51509748186384,33.10100428263346,-0.5859068007696209,0,0.0
2024-08-05 00:00:00-03:00,30.601849617514564,31.393278121948242,30.42597624380646,31.393278121948242,44765900,-0.0839740199570782,32.26636259896414,32.93685646057129,-0.6704938616071487,0,1.0
2024-08-06 00:00:00-03:00,31.305343225562414,32.23746986131396,31.076710162569903,31.938486099243164,36009000,1.7367029183032123,32.10054016113281,32.814918009440106,-0.7143778483072936,1,0.0
2024-08-07 00:00:00-03:00,32.27264644160941,32.31661395295711,31.657091219223297,31.894519805908203,25020500,-0.13765929041953395,32.02391052246094,32.678323872884114,-0.6544133504231766,0,1.0
2024-08-08 00:00:00-03:00,31.964863064079058,32.49248319627431,31.797785200528676,32.404544830322266,29870300,1.599099241869073,32.049034118652344,32.57983500162761,-0.5308008829752637,1,0.0
2024-08-09 00:00:00-03:00,31.77141213386809,32.49249011570346,31.287762758906272,32.105567932128906,66082100,-0.922638783414087,31.935973576137,32.45203450520833,-0.5160609290713332,0,1.0
2024-08-12 00:00:00-03:00,32.36057685423895,33.24873588766403,32.36057685423895,32.83543395996094,39655100,2.273331620779806,31.99878474644252,32.41803232828776,-0.41924758184523725,1,0.0
2024-08-13 00:00:00-03:00,33.00251747168123,33.09045585141165,32.510075963215634,32.63318634033203,28557200,-0.615943190747914,32.172145298549104,32.39927266438802,-0.22712736583891768,0,1.0
2024-08-14 00:00:00-03:00,32.703528377548814,33.41581404239022,32.67714854516768,33.20476531982422,37955500,1.7515267235359122,32.43092918395996,32.401030985514325,0.029898198445636126,1,1.0
2024-08-15 00:00:00-03:00,33.45978174410072,33.908259024244146,33.41581423837241,33.71479797363281,33409000,1.536022462125608,32.68468802315848,32.4397226969401,0.2449653262183773,1,1.0
2024-08-16 00:00:00-03:00,33.565303881693474,34.09292400535083,33.44219352585844,33.85549545288086,35472700,0.4173166909025472,32.964827401297434,32.49013951619466,0.4746878851027745,1,0.0
2024-08-19 00:00:00-03:00,33.94343241181924,34.110513636764814,33.767562381674544,33.802734375,28138200,-0.15584199012621536,33.164568764822825,32.5815933227539,0.5829754420689213,0,0.0
2024-08-20 00:00:00-03:00,33.85549914151879,34.01378486041104,33.319086800217924,33.670833587646484,27322600,-0.390207448575719,33.388178144182476,32.67773691813151,0.7104412260509676,0,0.0
2024-08-21 00:00:00-03:00,34.01378668400953,34.110517223463745,33.36305609873054,33.46858215332031,38491900,-0.6006724894401683,33.47862788609096,32.715842946370444,0.7627849397205182,0,1.0
2024-08-22 00:00:00-03:00,33.715655620517246,33.73374383318605,33.33581350439379,33.570953369140625,26334300,0.30587258029439734,33.61259460449219,32.794189453125,0.8184051513671875,1,0.0
2024-08-23 00:00:00-03:00,33.797056194077214,33.941758468323656,33.36294937133789,33.36294937133789,29239000,-0.6195951467792948,33.635192326136995,32.9237419128418,0.7114504132951964,0,1.0
2024-08-26 00:00:00-03:00,34.24020654757786,35.82288907510741,34.10454666522854,35.786712646484375,102270300,7.264835156416782,33.93118013654436,33.21663754781087,0.7145425887334937,1,0.0
2024-08-27 00:00:00-03:00,35.497309387770414,35.60583522754916,35.225993063336446,35.30738830566406,35073100,-1.3393919289409806,34.13859340122768,33.44123102823893,0.6973623729887493,0,1.0
2024-08-28 00:00:00-03:00,35.21694175776035,36.04898226668687,35.072239510552315,35.813838958740234,43284500,1.434404178218207,34.42589405604771,33.702518971761066,0.7233750842866442,1,0.0
2024-08-29 00:00:00-03:00,35.85906855512752,36.021859047809585,35.52444173685084,35.569664001464844,25356600,-0.6817893986642898,34.69715554373605,33.913526916503905,0.7836286272321473,0,1.0
2024-08-30 00:00:00-03:00,35.470178524723416,35.85906651849072,35.16268577267425,35.6058349609375,84437200,0.10169047273307363,35.00247737339565,34.14687805175781,0.8555993216378397,1,0.0
2024-09-02 00:00:00-03:00,35.569660070388075,35.63296709388184,35.17172626559981,35.271209716796875,15288400,-0.9398045138043654,35.24537113734654,34.30926310221354,0.936108035132996,0,0.0
2024-09-03 00:00:00-03:00,35.08128896209687,35.10841955813155,34.71048919973538,34.84614562988281,35866300,-1.2051304458424617,35.45725631713867,34.456793721516924,1.000462595621748,0,1.0
2024-09-04 00:00:00-03:00,35.03606512662855,35.19885212946121,34.837098250982365,34.855186462402344,28851300,0.025945000102911564,35.3241811479841,34.5668217976888,0.757359350295296,1,0.0
2024-09-05 00:00:00-03:00,34.95467255158468,35.17172420514093,34.63813400268555,34.63813400268555,26206600,-0.6227264339868865,35.22857339041574,34.628377532958986,0.6001958574567539,0,0.0
2024-09-06 00:00:00-03:00,34.70144218125146,34.7737950348355,33.88749327827467,33.959842681884766,32971700,-1.9582213081922761,34.96371677943638,34.63533401489258,0.3283827645438038,0,1.0
2024-09-09 00:00:00-03:00,34.22211686894401,34.592916621528765,34.014107588223204,34.33064270019531,30521800,1.0918779035108628,34.78671373639788,34.670527903238934,0.11618583315894426,1,0.0
2024-09-10 00:00:00-03:00,34.29446629136007,34.29446629136007,33.46242916803429,33.76087951660156,37263500,-1.659634480395289,34.523148672921316,34.67653096516927,-0.1533822922479544,0,0.0
2024-09-11 00:00:00-03:00,34.14976570671433,34.21307618221939,33.34485913927201,33.72470474243164,32907000,-0.10714997561640516,34.30221939086914,34.69360580444336,-0.39138641357421733,0,0.0
2024-09-12 00:00:00-03:00,33.72470183259278,33.751832426915385,33.23633043494275,33.34485626220703,22103300,-1.126321143878517,34.08774948120117,34.67853266398112,-0.5907831827799512,0,0.0
2024-09-13 00:00:00-03:00,33.56191226722193,33.959842611183866,33.091629069826574,33.19111251831055,34729600,-0.4610718447472739,33.8500246320452,34.667076873779294,-0.8170522417340962,0,1.0
2024-09-16 00:00:00-03:00,33.67948542562474,34.11359221559308,33.607132568976304,33.65235137939453,22614800,1.3896456794858292,33.70919854300363,34.52478612263997,-0.8155875796363432,1,0.0
2024-09-17 00:00:00-03:00,33.61617202766914,33.63426024025822,33.19111110673395,33.49860382080078,23443700,-0.45687018080968755,33.64330727713449,34.40420049031575,-0.7608932131812622,0,0.0
2024-09-18 00:00:00-03:00,33.38103374410907,33.39912195755439,32.69369888305664,32.69369888305664,38777000,-2.402801448233316,33.40945816040039,34.19619115193685,-0.7867329915364607,0,1.0
2024-09-19 00:00:00-03:00,33.07353949482367,33.26346055230637,32.72987035511178,32.802223205566406,25059700,0.331942625696624,33.27250725882394,34.011695098876956,-0.7391878400530132,1,0.0
2024-09-20 00:00:00-03:00,32.80222438996996,32.91979605121704,32.62134570727612,32.79317855834961,48336200,-0.02757327501894391,33.13943208966936,33.82418467203776,-0.6847525823683966,0,1.0
2024-09-23 00:00:00-03:00,32.91075249296664,33.42625453177026,32.757007844539736,33.1278076171875,28218500,1.0204227633575647,33.10842514038086,33.68129119873047,-0.5728660583496108,1,1.0
2024-09-24 00:00:00-03:00,33.67043438268125,33.74278722813228,33.20919706783841,33.263458251953125,35104100,0.40947664371018266,33.11876024518694,33.57577870686849,-0.4570184616815496,1,1.0
2024-09-25 00:00:00-03:00,33.55286727756125,33.851317630502734,33.426253230849355,33.50764846801758,38655300,0.7341095270817721,33.09808840070452,33.48594284057617,-0.3878544398716528,1,0.0
2024-09-26 00:00:00-03:00,33.39007737401648,33.39007737401648,32.530909628077445,32.78413772583008,58048200,-2.159240577201582,32.99602181570871,33.362343088785806,-0.36632127307709794,0,0.0
2024-09-27 00:00:00-03:00,32.90170982779529,32.90170982779529,32.49473362961434,32.65752410888672,34537400,-0.38620389531734967,32.99085399082729,33.27552185058594,-0.28466785975864894,0,0.0
2024-09-30 00:00:00-03:00,32.702745158116784,32.811271001734966,32.485690020906056,32.56708526611328,21146300,-0.27693110620357064,32.9572628566197,33.15795135498047,-0.20068849836076907,0,1.0
2024-10-01 00:00:00-03:00,32.56708191027367,33.93271272247783,32.404294886607794,33.435298919677734,49748200,2.665923727807007,33.04899433680943,33.13624598185221,-0.08725164504278382,1,1.0
2024-10-02 00:00:00-03:00,34.140723501924704,34.303513982700025,33.77896611131862,33.89653778076172,32014500,1.3794967474106468,33.158812931605745,33.147701517740884,0.011111413864860253,1,1.0
2024-10-03 00:00:00-03:00,33.860358431489814,34.40299447060042,33.652349157321595,34.31255340576172,31033000,1.2273100801348358,33.308683667864116,33.212214660644534,0.09646900721958218,1,0.0
2024-10-04 00:00:00-03:00,34.5024766789679,34.54769548477785,34.06836648326599,34.22211456298828,22526800,-0.2635736306300429,33.410750252859934,33.280948130289715,0.12980212257021861,0,1.0
2024-10-07 00:00:00-03:00,34.40299581778594,34.710488550330886,34.27638177202755,34.70144271850586,36418000,1.4006386269186821,33.68465096609933,33.350887552897134,0.33376341320219893,1,0.0
2024-10-08 00:00:00-03:00,33.88749388903937,34.140721981199626,33.869405675317346,34.005062103271484,34142000,-2.0067771270587675,33.87715639386858,33.38465143839518,0.49250495547340023,0,0.0
2024-10-09 00:00:00-03:00,33.79705245309102,33.932712329544685,33.4714715095814,33.66139602661133,30789800,-1.0106321100560312,34.03348650251116,33.44916458129883,0.5843219212123287,0,1.0
2024-10-10 00:00:00-03:00,33.824187836305235,34.13168057845252,33.75183497934159,34.05028533935547,20630100,1.1552976366063339,34.121341705322266,33.532368723551436,0.58897298177083,1,0.0
2024-10-11 00:00:00-03:00,34.005059370739296,34.05028162639744,33.75183129892759,34.02314758300781,16343000,-0.07969905707747582,34.13942881992885,33.614366658528645,0.5250621614002071,0,1.0
2024-10-14 00:00:00-03:00,33.88749392829407,34.27638189883295,33.77896464583623,34.10454559326172,22279000,0.23924303315945306,34.10971341814314,33.679482523600264,0.43023089454287344,1,0.0
2024-10-15 00:00:00-03:00,33.65235192010788,33.833230614661176,33.51669548667353,33.824188232421875,28204600,-0.822052767344994,34.05286679949079,33.716864522298174,0.33600227719261966,0,0.0
2024-10-16 00:00:00-03:00,33.9598441202022,33.98697816643241,33.63426316523242,33.65235137939453,23041200,-0.508029496071194,33.90299660818918,33.72651138305664,0.17648522513253795,0,0.0
2024-10-17 00:00:00-03:00,33.652352250383196,33.652352250383196,33.182069019918785,33.39912414550781,22174300,-0.752480060105909,33.81643404279436,33.767510477701826,0.04892356509253659,0,0.0
2024-10-18 00:00:00-03:00,33.444341732533054,33.52573697040188,32.92883970935515,33.308685302734375,32000800,-0.2707820791330584,33.766046796526226,33.81092122395833,-0.04487442743210579,0,0.0
2024-10-21 00:00:00-03:00,33.46243023050243,33.507649040819096,32.7389189155134,32.78413772583008,28390000,-1.574807207600104,33.5851685660226,33.825391387939455,-0.24022282191685207,0,0.0
2024-10-22 00:00:00-03:00,32.73891934852291,32.8293569703524,32.54899827269651,32.65752410888672,29144300,-0.38620389531734967,33.390079498291016,33.77353973388672,-0.38346023559570597,0,0.0
2024-10-23 00:00:00-03:00,32.47664298936818,32.503773583895644,32.16915026815272,32.250545501708984,30769100,-1.2462016588299374,33.12522234235491,33.6638069152832,-0.5385845729282934,0,1.0
2024-10-24 00:00:00-03:00,32.4223757076009,32.58516616144443,32.160105265273955,32.46759796142578,23058900,0.6730194988648908,32.931423732212615,33.540809885660806,-0.6093861534481917,1,1.0
2024-10-25 00:00:00-03:00,32.52186258031307,33.00119161167919,32.42237913135078,32.69369888305664,32585900,0.6963894338579912,32.794473375592915,33.4389155069987,-0.644442131405782,1,0.0
2024-10-28 00:00:00-03:00,32.09680220148422,32.67561124197746,31.961142323254993,32.639434814453125,27507100,-0.16597714684293274,32.68594632829939,33.301448313395184,-0.615501985095797,0,0.0
2024-10-29 00:00:00-03:00,32.856493265719045,32.937885060951906,32.377164177287874,32.56708526611328,26090200,-0.22166299371031428,32.580003465924946,33.20558319091797,-0.625579724993024,0,0.0
2024-10-30 00:00:00-03:00,32.66656424213656,32.89266173111863,32.42237854003906,32.42237854003906,26144700,-0.44433428687825627,32.52832358224051,33.122982025146484,-0.594658442905974,0,1.0
2024-10-31 00:00:00-03:00,32.44046999349547,32.60326047782092,32.22341831437769,32.476646423339844,25597000,0.16737785981297826,32.50248391287668,33.018072764078774,-0.5155888512020965,1,0.0
2024-11-01 00:00:00-03:00,32.73891960774944,32.89266425607174,31.92496720494267,32.03349304199219,30605300,-1.364529377729029,32.47147641863142,32.88542912801107,-0.41395270937965023,0,1.0
2024-11-04 00:00:00-03:00,32.46759994317036,32.5128187497817,31.99731676447005,32.10584259033203,24003600,0.22585594472948056,32.41979707990374,32.75218226114909,-0.33238518124534977,1,0.0
2024-11-05 00:00:00-03:00,32.105842544729725,32.19628015782395,31.680778173244505,32.0063591003418,23990600,-0.30986101582703984,32.32160568237305,32.63099365234375,-0.3093879699707003,0,1.0
2024-11-06 00:00:00-03:00,31.698865213488258,32.069664933418785,31.68982283250278,32.015403747558594,28440800,0.0282589068892225,32.2324583871024,32.521863810221355,-0.2894054231189571,1,1.0
2024-11-07 00:00:00-03:00,32.09680247360735,32.45855640199564,31.897835570510665,32.11488723754883,34081200,0.31073632797093964,32.16785866873605,32.436248016357425,-0.26838934762137256,1,1.0
2024-11-08 00:00:00-03:00,32.42237866739366,32.84744305234124,32.14201998793794,32.720829010009766,49865100,1.8867940216600543,32.21049445016043,32.39705759684245,-0.186563146682019,1,1.0
2024-11-11 00:00:00-03:00,32.54899784219893,32.93788237090158,32.467602603639286,32.78413772583008,21446300,0.19348139315462642,32.254421779087615,32.39705759684245,-0.14263581775483658,1,1.0
2024-11-12 00:00:00-03:00,32.88362210345482,33.561914627206036,32.86553388882455,33.39912414550781,39412300,1.8758657763726871,32.4495119367327,32.44649759928385,0.0030143374488460495,1,0.0
2024-11-13 00:00:00-03:00,33.41720792724481,33.52573375065595,33.03736237034521,33.35390090942383,34090000,-0.1354024611153415,32.62780598231724,32.52005462646484,0.10775135585240037,0,1.0
2024-11-14 00:00:00-03:00,33.39007688051161,33.76088008956047,33.33581568892321,33.70661544799805,30262100,1.0574911148535593,32.87069974626814,32.60265579223633,0.26804395403181047,1,1.0
2024-11-18 00:00:00-03:00,33.64330896715873,34.638136595364806,33.64330896715873,34.547698974609375,39004100,2.495306975893019,33.23245620727539,32.72625579833984,0.5062004089355483,1,0.0
2024-11-19 00:00:00-03:00,34.45725608675067,34.63813476869684,34.05028336483916,34.18593978881836,26002700,-1.0471296107358308,33.528320857456755,32.82935612996419,0.6989647274925659,0,1.0
2024-11-21 00:00:00-03:00,34.33968791845176,34.48439017419296,33.959842340897424,34.285423278808594,36048400,0.29100703565496655,33.75183432442801,32.943911997477215,0.8079223269507949,1,1.0
2024-11-22 00:00:00-03:00,35.00893452401323,36.02185376320622,34.791882865596094,35.65105056762695,85234900,3.9831133998641244,34.161393301827566,33.159156799316406,1.0022365025111597,1,0.0
2024-11-25 00:00:00-03:00,35.61487678581667,36.04898354280802,35.406867513715014,35.433998107910156,41119500,-0.6088248628327686,34.45208958217076,33.35631357828776,1.095776003882996,0,0.0
2024-11-26 00:00:00-03:00,35.59678795501373,35.73244437360805,35.32547166785134,35.38877868652344,35188200,-0.12761591635527259,34.7427864074707,33.57999928792318,1.1627871195475237,0,0.0
2024-11-27 00:00:00-03:00,35.45208996310377,35.59679223030116,35.04511375849416,35.262168884277344,30600700,-0.35776821621229526,34.96500832693918,33.79042104085286,1.1745872860863145,0,0.0
2024-11-28 00:00:00-03:00,35.09937659940227,35.54252576056632,34.71048862941603,34.90040969848633,33113500,-1.0259130315501297,35.01539557320731,33.983357747395836,1.0320378258114715,0,1.0
2024-11-29 00:00:00-03:00,34.81901350951939,35.47017538563711,34.73761827500467,35.18077087402344,44011700,0.8033177202193986,35.15751429966518,34.19438222249349,0.9631320771716929,1,1.0
2024-12-02 00:00:00-03:00,35.18077428342145,35.63296930788715,35.063202611067574,35.4068717956543,31711800,0.6426832500074919,35.31772123064314,34.41384785970052,0.9038733709426197,1,1.0
2024-12-03 00:00:00-03:00,35.632966313360825,35.72340393066406,35.34356179802172,35.72340393066406,22536200,0.8939850344209521,35.32805742536272,34.61401952107747,0.7140379042852487,1,0.0
2024-12-04 00:00:00-03:00,35.72340815841772,36.04898913919919,35.25312490284163,35.497310638427734,31584400,-0.6328996326194325,35.33710207257952,34.79489771525065,0.5422043573288704,0,1.0
2024-12-05 00:00:00-03:00,35.623920057070066,36.00376563515926,35.46112958788525,35.85001754760742,25214200,0.9936158622615876,35.40299333844866,34.958290608723956,0.44470272972470326,1,0.0
2024-12-06 00:00:00-03:00,35.85001828398879,35.90428292482299,35.235032821097086,35.29833984375,31118500,-1.5388491877997401,35.40816061837332,35.08791987101237,0.3202407473609554,0,1.0
2024-12-09 00:00:00-03:00,35.614879466363256,36.32934495040867,35.59679125221382,36.21177673339844,28548700,2.587761616245454,35.595498766217915,35.254930623372395,0.3405681428455196,1,1.0
2024-12-10 00:00:00-03:00,36.446914630272275,36.564486290846475,36.27508178018221,36.34743118286133,21837600,0.37461417720985324,35.76216452462332,35.37491277058919,0.38725175403413203,1,1.0
2024-12-11 00:00:00-03:00,36.49213524989123,36.862935013211995,36.13038131858813,36.709190368652344,46900900,0.9952813005437156,35.948210035051616,35.543129475911456,0.40508055914015983,1,0.0
2024-12-12 00:00:00-03:00,36.40991916173258,36.56977503450646,35.84571373445976,36.052589416503906,38310600,-1.788655498948677,35.99523653302874,35.66094055175781,0.33429598127092675,0,0.0
2024-12-13 00:00:00-03:00,36.29707752819189,36.41932258090323,35.657646834620564,35.826908111572266,23235400,-0.6259780742082555,36.0423218863351,35.672664388020834,0.3696574983142682,0,0.0
2024-12-16 00:00:00-03:00,35.91153733577039,35.97736076453623,35.57301838230661,35.67645263671875,21349400,-0.41995104457511756,36.01752689906529,35.68882802327474,0.32869887579055046,0,1.0
2024-12-17 00:00:00-03:00,35.67645394844666,36.193643175062206,35.57301969023151,36.014976501464844,39617200,0.9488719862178252,36.119903564453125,35.73057454427083,0.389329020182295,1,0.0
2024-12-18 00:00:00-03:00,35.99617169767779,36.10901494762313,35.08404541015625,35.08404541015625,58126400,-2.5848443668170407,35.95879908970424,35.7186996459961,0.2400994437081465,0,0.0
2024-12-19 00:00:00-03:00,35.41315874512478,35.66705064928787,34.773728079923174,34.942989349365234,43268400,-0.4020518704213716,35.75816454206194,35.72153828938802,0.03662625267391917,0,0.0
2024-12-20 00:00:00-03:00,34.94299178012318,35.12165487158143,34.51983857708199,34.651485443115234,59277400,-0.8342271559410697,35.46420669555664,35.68625259399414,-0.2220458984375,0,1.0
2024-12-23 00:00:00-03:00,34.79253552967164,34.83955175215503,34.52924181407836,34.660888671875,43785600,0.027136581995024223,35.2653923034668,35.63652038574219,-0.3711280822753906,1,1.0
2024-12-26 00:00:00-03:00,34.784773295115244,35.1459949785062,34.755482433508014,34.921451568603516,22920700,0.7517490367751067,35.13604136875698,35.58305689493815,-0.44701552618117546,1,0.0
2024-12-27 00:00:00-03:00,35.14599475505867,35.14599475505867,34.76524707441811,34.81406021118164,24167200,-0.30752260458275504,35.0128424508231,35.537506866455075,-0.5246644156319746,0,1.0
2024-12-30 00:00:00-03:00,34.93121207281894,35.50721601793277,34.92145093526265,35.331485748291016,22355600,1.4862545016889106,34.915200914655415,35.50293807983398,-0.5877371651785666,1,1.0
2025-01-02 00:00:00-03:00,35.55602857019303,36.21013650182919,35.33148516805032,35.897727966308594,30046800,1.6026561182612253,35.03144127982004,35.54289728800456,-0.5114560081845241,1,0.0
