Date,Open,High,Low,Close,Volume,% Change,MM_7,MM_15,Delta_MM,Raised,Next Raised
2025-01-09 00:00:00-03:00,35.82938999462211,36.09298540330968,35.82938999462211,35.966068267822266,11526600,0.4362044587492786,35.71083995274135,35.38281529744466,0.32802465529669433,1,1
2025-01-10 00:00:00-03:00,36.366341403645485,36.62993680837499,36.02464572577588,36.06369400024414,40328800,0.27143843384520583,35.8154411315918,35.40863138834636,0.4068097432454394,1,1
2025-01-13 00:00:00-03:00,36.4151523709551,36.63969576363871,36.092982711610205,36.190608978271484,22897100,0.35191896322790406,35.85728127615793,35.42034022013346,0.436941056024466,1,0
2025-01-14 00:00:00-03:00,36.229662229528586,36.24918822837785,35.71223629473536,35.94654083251953,29173100,-0.6743963493360705,35.918647221156526,35.477839914957684,0.4408073061988418,0,1
2025-01-15 00:00:00-03:00,36.05393116997666,36.43467882864232,35.92701404235364,36.405391693115234,32512700,1.2764812690421623,36.06927326747349,35.57533340454101,0.4939398629324785,1,0
2025-01-16 00:00:00-03:00,36.32728962911355,36.35658049039994,35.89772881368372,36.171085357666016,26733200,-0.6436033910151018,36.07903616768973,35.676640065511066,0.4023961021786633,0,1
2025-01-17 00:00:00-03:00,36.13203264194214,36.512784037482795,35.97582837359349,36.317527770996094,39941100,0.4048604344659035,36.15155955723354,35.78708267211914,0.36447688511439935,1,1
2025-01-20 00:00:00-03:00,36.337052560749775,36.542069957846145,36.22966143154595,36.405391693115234,13912800,0.24193255298976535,36.214320046561106,35.88601201375325,0.32830803280785403,1,1
2025-01-21 00:00:00-03:00,36.21989723981986,36.46396663826663,35.848914435607256,36.41515350341797,23612200,0.02681418836258942,36.26452854701451,35.99275156656901,0.2717769804454946,1,0
2025-01-22 00:00:00-03:00,36.47373181306541,36.737327212556615,36.15155841673056,36.21013641357422,21832200,-0.5629993838265901,36.26731818062918,36.05132827758789,0.21598990304129018,0,0
2025-01-23 00:00:00-03:00,36.23942413633665,36.52254553935733,35.8293893244062,35.95630645751953,26725700,-0.7009914382966387,36.2687132699149,36.055233510335285,0.21347975957961296,0,0
2025-01-24 00:00:00-03:00,36.00511742644387,36.024643424532464,35.53650464492744,35.770809173583984,16216500,-0.5158963815004247,36.17805862426758,36.0721555074056,0.10590311686198106,0,1
2025-01-27 00:00:00-03:00,35.70247042236434,36.41515260126851,35.604844155085615,36.29800033569336,29809700,1.4738027299049605,36.19618933541434,36.13528823852539,0.06090109688894785,1,0
2025-01-28 00:00:00-03:00,36.512782862123714,36.600647993004145,36.0051180752816,36.24918746948242,27621700,-0.13447811383410224,36.1864264351981,36.14505106608073,0.041375369117368166,0,0
2025-01-29 00:00:00-03:00,36.31752546335426,36.44444258713674,35.88796095953765,36.02464294433594,18204400,-0.6194470574975686,36.13203375680106,36.15936965942383,-0.027335902622773744,0,1
2025-01-30 00:00:00-03:00,36.16132176872223,36.620169690130304,35.927013515332504,36.50301742553711,30916000,1.3279090147828576,36.14458574567522,36.19516626993815,-0.050580524262926474,1,1
2025-01-31 00:00:00-03:00,36.50301971028093,37.45977133344953,36.366341439000216,36.795902252197266,37044800,0.8023578523545849,36.22826657976423,36.243980153401694,-0.01571357363746273,1,0
2025-02-03 00:00:00-03:00,36.86423931187135,36.91305616961132,36.493256517630456,36.610408782958984,24877600,-0.504114474396955,36.32170976911272,36.27196680704753,0.049742962065195684,0,0
2025-02-04 00:00:00-03:00,36.41515286992134,36.463966003920824,35.94654007996018,36.24918746948242,34290300,-0.9866628794505616,36.390049525669646,36.29214324951172,0.09790627615792857,0,0
2025-02-05 00:00:00-03:00,36.171083286335936,36.190609284674174,35.878200759669106,35.985591888427734,20539800,-0.7271765229954541,36.34541974748884,36.264156595865884,0.08126315162295583,0,0
2025-02-06 00:00:00-03:00,35.96606471906866,36.23942123849702,35.82938645935448,35.91725158691406,17512400,-0.18991017773324348,36.29800033569336,36.24723434448242,0.0507659912109375,0,0
2025-02-07 00:00:00-03:00,35.98559101879291,36.15155641435212,35.50721338157507,35.71223449707031,21438700,-0.5708039473667492,36.253370557512554,36.20688145955403,0.04648909795852063,0,1
2025-02-10 00:00:00-03:00,35.93678045825567,36.151559001751046,35.84891532367006,35.95630645751953,17483300,0.6834407420494459,36.1752689906529,36.17694244384766,-0.0016734531947548703,1,0
2025-02-11 00:00:00-03:00,36.132033002487184,36.210136999542634,35.80986332514234,35.95630645751953,16624300,0.0,36.055326734270366,36.14635264078776,-0.09102590651739462,0,0
2025-02-12 00:00:00-03:00,35.78057505908574,35.87820132812033,35.25338426821065,35.419349670410156,37364500,-1.493359135048422,35.88517543247768,36.09363352457682,-0.2084580920991428,0,1
2025-02-13 00:00:00-03:00,35.34124846174644,35.468165587484634,35.16551820278688,35.45840072631836,15351300,0.11025345262289932,35.77220589773996,36.06043980916341,-0.288233911423454,1,1
2025-02-14 00:00:00-03:00,35.575552737462225,36.688512277678846,35.53650446568531,36.55183029174805,40322000,3.0836967912602598,35.853097098214285,36.112507883707686,-0.2594107854934009,1,1
2025-02-17 00:00:00-03:00,36.747087681107494,37.02044421299562,36.5811222793764,36.77637481689453,22615200,0.6143181431797595,35.9758289882115,36.14439951578776,-0.16857052757626434,1,1
2025-02-18 00:00:00-03:00,36.82519133988183,37.528108661788806,36.81542647857286,37.450008392333984,44062600,1.8317019521184363,36.22408240182059,36.22445424397787,-0.00037184215727847914,1,1
2025-02-19 00:00:00-03:00,37.20594082500251,37.74289277305136,36.971632556728395,37.52811050415039,32648200,0.20855031859590145,36.44862583705357,36.324685414632164,0.12394042242140557,1,1
2025-02-20 00:00:00-03:00,37.508584996844135,37.655028131962055,37.401197585188434,37.58668899536133,26641200,0.15609230100848137,36.68153762817383,36.39693018595378,0.2846074422200502,1,0
2025-02-21 00:00:00-03:00,37.61597591033293,37.61597591033293,37.2645153674905,37.47929763793945,30115200,-0.2857164605137963,36.97581590924944,36.44248987833659,0.5333260309128534,0,0
2025-02-24 00:00:00-03:00,37.5866885975073,37.59644973511681,36.903293514530084,37.215702056884766,27830300,-0.703309820800524,37.226858956473215,36.482842763264976,0.744016193208239,0,0
2025-02-25 00:00:00-03:00,37.2157014289357,37.528109966019045,36.93258375259385,37.04973602294922,31960900,-0.44595701481559,37.29798834664481,36.53621266682943,0.7617756798153792,0,0
2025-02-26 00:00:00-03:00,37.342618560939414,37.342618560939414,36.854479756221245,37.04973602294922,27420200,0.0,37.337039947509766,36.60715560913086,0.7298843383789091,0,0
2025-02-27 00:00:00-03:00,35.49745434123626,35.86844087420131,34.63832900539217,35.74152374267578,129693500,-3.530962486380762,37.09297071184431,36.59544041951497,0.497530292329337,0,0
2025-02-28 00:00:00-03:00,35.62437260962116,35.68294688434565,34.96050351858373,35.07765579223633,55476800,-1.857413677209252,36.74290575299944,36.55313517252604,0.18977058047340023,0,0
2025-03-05 00:00:00-03:00,34.18924146647099,34.277106598070795,33.730389809871625,33.798728942871094,48552000,-3.645987226000136,36.201768602643696,36.40929667154948,-0.20752806890578057,0,0
2025-03-06 00:00:00-03:00,33.98422510712463,34.28686878417982,33.22272603522925,33.447269439697266,47749600,-1.0398601194970603,35.625764574323384,36.242027537027994,-0.6162629627046101,0,1
2025-03-07 00:00:00-03:00,33.476560032575144,34.10137710508434,33.41798203545109,33.808494567871094,28074700,1.0799839096733654,35.13902064732143,36.134637196858726,-0.9956165495372957,1,0
2025-03-10 00:00:00-03:00,33.75968066987385,33.798728942871094,33.193437883074346,33.798728942871094,35037200,-0.028885122289001863,34.674591064453125,36.02399241129557,-1.3494013468424484,0,0
2025-03-11 00:00:00-03:00,33.925647156148656,34.07209028823072,33.10557380973692,33.29106521606445,28805400,-1.502020172606866,34.137638092041016,35.80660807291667,-1.6689699808756515,0,0
2025-03-12 00:00:00-03:00,33.34964321373799,33.58395148022858,33.15438694569642,33.29106521606445,20149100,0.0,33.7875725882394,35.574254099528,-1.7866815112885988,0,1
2025-03-13 00:00:00-03:00,33.369166761074865,33.720627272884485,33.23248850074963,33.62299728393555,19263600,0.9970605197424653,33.579764229910715,35.31912002563477,-1.7393557957240517,1,1
2025-03-14 00:00:00-03:00,33.77920462776051,34.91168653359678,33.55466121897096,34.65785598754883,41529400,3.077830018764316,33.702496664864675,35.127769724527994,-1.4252730596633185,1,1
2025-03-17 00:00:00-03:00,34.765244588278165,35.546265893252844,34.755479727101594,35.30219650268555,31175900,1.8591470729412807,33.967486245291575,34.975470225016274,-1.007983979724699,1,1
2025-03-18 00:00:00-03:00,35.331485748291016,35.54626801656506,35.0581292062721,35.331485748291016,15086400,0.08296720461358209,34.18505641392299,34.83228276570638,-0.647226351783388,1,0
2025-03-19 00:00:00-03:00,35.40958763040769,35.46816562485705,35.17527937681361,35.30219650268555,21180500,-0.0828984261067589,34.399837493896484,34.704715728759766,-0.30487823486328125,0,1
2025-03-20 00:00:00-03:00,35.302198432330854,35.614606971397215,34.91168589639612,35.38030242919922,46921900,0.221249480914687,34.69829995291574,34.5934201558431,0.10487979707264117,1,1
2025-03-21 00:00:00-03:00,35.360774350041844,36.151556788700255,35.32172235390472,35.9270133972168,61175700,1.54524108184666,35.074863978794646,34.51857198079427,0.5562919980003755,1,0
2025-03-24 00:00:00-03:00,35.82938739757306,36.06369192773187,35.63413113963848,35.87820053100586,20348000,-0.13586675204880772,35.39703587123326,34.52768376668294,0.8693521045503161,0,1
2025-03-25 00:00:00-03:00,35.975828418079956,36.62993635298872,35.76104987646217,36.16132354736328,28036100,0.7891226766313153,35.611816951206755,34.599928283691405,1.0118886675153504,1,1
2025-03-26 00:00:00-03:00,36.26871289635072,36.73732567892684,36.26871289635072,36.50301742553711,26870300,0.9449152980429032,35.7833627973284,34.78021418253581,1.0031486147925932,1,1
2025-03-27 00:00:00-03:00,36.5420702821914,37.06926107157858,36.503018285006405,36.77637481689453,28444400,0.74886245202892,35.98977552141462,35.00215454101563,0.9876209803989937,1,0
2025-03-28 00:00:00-03:00,36.75685456829398,36.98139797817788,36.21013775018298,36.54207229614258,22057700,-0.6371006438740112,36.166900634765625,35.18439305623372,0.9825075785319015,0,0
2025-03-31 00:00:00-03:00,36.46396812475593,36.74708953230474,36.200376440986894,36.27847671508789,26049400,-0.7213482008312733,36.29521124703543,35.349709574381514,0.9455016726539185,0,1
2025-04-01 00:00:00-03:00,36.41515350341797,37.06926142784113,36.31752723372065,36.41515350341797,19075600,0.37674345977496415,36.364945547921316,35.55798212687174,0.8069634210495735,1,0
2025-04-02 00:00:00-03:00,36.38586690563591,36.41515404213768,35.956306098727985,36.317527770996094,16959200,-0.268090953983513,36.42770658220564,35.75974629720052,0.6679602850051154,0,0
2025-04-03 00:00:00-03:00,35.29243540323013,35.43887480320417,34.76524462523553,35.145992279052734,65896000,-3.2258128893866256,36.282659258161274,35.861279296875,0.4213799612862772,0,0
2025-04-04 00:00:00-03:00,33.91588375953285,34.179475420997285,33.00794533918952,33.73038864135742,87263200,-4.027781109310213,35.886569431849885,35.79944814046224,0.08712129138764624,0,0
2025-04-07 00:00:00-03:00,33.11533426559402,33.73039019379327,32.324551796398474,32.39289093017578,85724900,-3.965260304002871,35.26035744803293,35.60549443562825,-0.34513698759532474,0,0
2025-04-08 00:00:00-03:00,32.9005555210324,33.13486005702998,31.12372874343464,31.240882873535156,62128500,-3.556360743237852,34.503044673374724,35.3327875773112,-0.8297429039364772,0,1
2025-04-09 00:00:00-03:00,30.56725185177138,32.78340436477226,30.303658308784353,32.51004409790039,106391600,4.062501144743158,33.96469715663365,35.146644083658856,-1.1819469270252085,1,0
2025-04-10 00:00:00-03:00,32.217160897776736,32.236686896740416,30.45986195728416,30.48914909362793,71250600,-6.216217357893328,33.118125098092214,34.82056719462077,-1.7024420965285572,0,1
2025-04-11 00:00:00-03:00,30.752744830351673,31.53376617644053,30.0498256188717,31.09444236755371,65329400,1.9852744071899409,32.37197004045759,34.49839579264323,-2.1264257521856393,1,0
2025-04-14 00:00:00-03:00,31.82664774775787,32.10000800372795,30.69416776142191,30.97728729248047,56015200,-0.37677175132585505,31.77644075666155,34.171668243408206,-2.3952274867466556,0,0
2025-04-15 00:00:00-03:00,30.977286745286445,31.113966870857116,30.245078570242537,30.264604568481445,58276900,-2.300662150529953,31.281328746250697,33.77855364481608,-2.4972248985653813,0,0
2025-04-16 00:00:00-03:00,30.547725956640562,30.72345435448569,30.118163305893003,30.264604568481445,73227700,0.0,30.97728783743722,33.3626594543457,-2.3853716169084827,0,1
2025-04-17 00:00:00-03:00,30.670000076293945,31.18000030517578,30.459999084472656,30.850000381469727,65752700,1.9342589184130121,30.921447481427872,32.96756782531738,-2.046120343889509,1,1
2025-04-22 00:00:00-03:00,30.799999237060547,31.25,30.329999923706055,30.920000076293945,41683900,0.2269033839826573,30.694298335484095,32.59276301066081,-1.8984646751767151,1,0
2025-04-23 00:00:00-03:00,31.350000381469727,31.780000686645508,30.5,30.56999969482422,71566500,-1.1319546591400886,30.70584842136928,32.212197875976564,-1.5063494546072853,0,0
2025-04-24 00:00:00-03:00,30.809999465942383,30.84000015258789,30.059999465942383,30.43000030517578,61589200,-0.4579633334839128,30.61092812674386,31.813187662760416,-1.2022595360165553,0,1
2025-04-25 00:00:00-03:00,30.34000015258789,30.729999542236328,30.200000762939453,30.520000457763672,35581500,0.29576126087840215,30.545601436070033,31.426685841878257,-0.8810844058082239,1,0
2025-04-28 00:00:00-03:00,30.559999465942383,30.780000686645508,30.25,30.399999618530273,27362000,-0.39318754073894846,30.56494358607701,31.11028633117676,-0.5453427450997488,0,1
2025-04-29 00:00:00-03:00,30.299999237060547,30.809999465942383,30.149999618530273,30.559999465942383,33041100,0.5263152941442195,30.607142857142858,30.898927052815754,-0.2917841956728964,1,0
2025-04-30 00:00:00-03:00,30.40999984741211,30.579999923706055,29.959999084472656,29.989999771118164,52798300,-1.8651822800568318,30.484285627092635,30.73873430887858,-0.25444868178594504,0,1
2025-05-02 00:00:00-03:00,30.200000762939453,30.809999465942383,29.969999313354492,30.809999465942383,33146600,2.7342437515252005,30.468571254185267,30.710008748372395,-0.241437494187128,1,0
2025-05-05 00:00:00-03:00,30.56999969482422,30.6200008392334,29.65999984741211,29.65999984741211,59011700,-3.7325531920293975,30.338571275983536,30.520005798339845,-0.18143452235630875,0,1
2025-05-06 00:00:00-03:00,30.110000610351562,30.389999389648438,29.959999084472656,30.149999618530273,52751300,1.652055878755898,30.298571177891322,30.497395833333332,-0.1988246554420101,1,1
2025-05-07 00:00:00-03:00,30.299999237060547,30.299999237060547,29.899999618530273,30.290000915527344,35050400,0.4643492496465118,30.26571410042899,30.443766403198243,-0.17805230276925244,1,1
2025-05-08 00:00:00-03:00,30.59000015258789,31.030000686645508,30.450000762939453,30.709999084472656,44665000,1.3865901493915533,30.30999973842076,30.425947189331055,-0.11594745091029424,1,1
2025-05-09 00:00:00-03:00,31.100000381469727,31.18000030517578,30.639999389648438,30.90999984741211,25075600,0.6512561670526829,30.359999792916433,30.468973541259764,-0.10897374834333107,1,1
2025-05-12 00:00:00-03:00,31.899999618530273,32.16999816894531,31.649999618530273,31.649999618530273,53493600,2.3940465052448623,30.59714262826102,30.561333211263022,0.03580941699799922,1,1
2025-05-13 00:00:00-03:00,31.770000457763672,32.25,31.350000381469727,32.130001068115234,56165300,1.5165922760514983,30.785714285714285,30.64666659037272,0.13904769534156358,1,0
