Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,Raised,Next Raised,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,LagR_1,LagR_2,LagR_3,LagR_4,LagR_5
2000-02-08,0.2561960220336914,0.2561960220336914,0.2561960220336914,0.2561960220336914,1895,8,2,2000,0.0,0,1,0.2665156126022339,0.2762961506843567,-0.01031959056854248,-0.020100128650665294,-0.009780538082122814,0.2561960220336914,0.2561960220336914,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.0,0.0,0.0,0.0,0.0
2000-02-09,0.2850799560546875,0.2850799560546875,0.2850799560546875,0.2850799560546875,12057,9,2,2000,11.274153982452418,1,0,0.26806199124881197,0.27605563402175903,0.01701796480587553,0.009024322032928467,-0.007993642772947063,0.2561960220336914,0.2561960220336914,0.2561960220336914,0.27425530552864075,0.27425530552864075,0.0,0.0,0.0,0.0,0.0
2000-02-10,0.2850799560546875,0.2850799560546875,0.2850799560546875,0.2850799560546875,0,10,2,2000,0.0,0,0,0.2696083698953901,0.27581511735916137,0.01547158615929739,0.009264838695526134,-0.006206747463771256,0.2850799560546875,0.2561960220336914,0.2561960220336914,0.2561960220336914,0.27425530552864075,1.0,0.0,0.0,0.0,0.0
2000-02-11,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,6142,11,2,2000,-3.7970577363110825,0,0,0.2696083698953901,0.2748529573281606,0.004646935633250637,-0.0005976517995198716,-0.005244587432770509,0.2850799560546875,0.2850799560546875,0.2561960220336914,0.2561960220336914,0.2561960220336914,0.0,1.0,0.0,0.0,0.0
2000-02-14,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,0,14,2,2000,0.0,0,0,0.2696083698953901,0.2738907972971598,0.004646935633250637,0.00036450823148093114,-0.004282427401769706,0.27425530552864075,0.2850799560546875,0.2850799560546875,0.2561960220336914,0.2561960220336914,0.0,0.0,1.0,0.0,0.0
2000-02-15,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,0,15,2,2000,0.0,0,0,0.27218826753752573,0.27292863726615907,0.002067037991115017,0.0013266682624816784,-0.0007403697286333388,0.27425530552864075,0.27425530552864075,0.2850799560546875,0.2850799560546875,0.2561960220336914,0.0,0.0,0.0,1.0,0.0
2000-02-16,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,0,16,2,2000,0.0,0,0,0.27476816517966135,0.2720867355664571,-0.0005128596510206029,0.0021685699621836196,0.0026814296132042226,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.2850799560546875,0.2850799560546875,0.0,0.0,0.0,0.0,1.0
2000-02-17,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,0,17,2,2000,0.0,0,1,0.27734806282179697,0.2720867355664571,-0.003092757293156223,0.0021685699621836196,0.005261327255339843,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.2850799560546875,0.0,0.0,0.0,0.0,0.0
2000-02-18,0.2814715504646301,0.2814715504646301,0.2814715504646301,0.2814715504646301,682,18,2,2000,2.631214343175503,1,0,0.2768325763089316,0.27256781856218976,0.0046389741556985276,0.00890373190244037,0.004264757746741843,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.0,0.0,0.0,0.0,0.0
2000-02-21,0.2814715504646301,0.2814715504646301,0.2814715504646301,0.2814715504646301,0,21,2,2000,0.0,0,0,0.2763170897960663,0.2730489015579224,0.005154460668563843,0.008422648906707741,0.0032681882381438987,0.2814715504646301,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,1.0,0.0,0.0,0.0,0.0
2000-02-22,0.2655811309814453,0.2655811309814453,0.2655811309814453,0.2655811309814453,75,22,2,2000,-5.645479785418528,0,1,0.2750779220036098,0.272470623254776,-0.009496791022164497,-0.0068894922733306885,0.0026072987488338084,0.2814715504646301,0.2814715504646301,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.0,1.0,0.0,0.0,0.0
2000-02-23,0.27062883973121643,0.27062883973121643,0.27062883973121643,0.27062883973121643,455,23,2,2000,1.9006277784560544,1,0,0.2745598554611206,0.272228858868281,-0.003931015729904175,-0.00160001913706459,0.002330996592839585,0.2655811309814453,0.2814715504646301,0.2814715504646301,0.27425530552864075,0.27425530552864075,0.0,0.0,1.0,0.0,0.0
2000-02-24,0.26702049374580383,0.26702049374580383,0.26702049374580383,0.26702049374580383,5005,24,2,2000,-1.333319090824292,0,0,0.27352631092071533,0.27174653808275856,-0.006505817174911499,-0.004726044336954727,0.0017797728379567723,0.27062883973121643,0.2655811309814453,0.2814715504646301,0.2814715504646301,0.27425530552864075,1.0,0.0,0.0,1.0,0.0
2000-02-25,0.2598043978214264,0.2598043978214264,0.2598043978214264,0.2598043978214264,3033,25,2,2000,-2.702450221385244,0,0,0.27146189553397043,0.2719870964686076,-0.01165749771254404,-0.01218269864718119,-0.0005252009346371489,0.26702049374580383,0.27062883973121643,0.2655811309814453,0.2814715504646301,0.2814715504646301,0.0,1.0,0.0,0.0,1.0
2000-02-28,0.2598043978214264,0.2598043978214264,0.2598043978214264,0.2598043978214264,0,28,2,2000,0.0,0,0,0.26939748014722553,0.2722276548544566,-0.00959308232579914,-0.01242325703303021,-0.00283017470723107,0.2598043978214264,0.26702049374580383,0.27062883973121643,0.2655811309814453,0.2814715504646301,0.0,0.0,1.0,0.0,0.0
2000-02-29,0.2561960220336914,0.2561960220336914,0.2561960220336914,0.2561960220336914,11602,29,2,2000,-1.388881719475421,0,0,0.26578669037137714,0.2722276548544566,-0.009590668337685737,-0.016031632820765196,-0.006440964483079459,0.2598043978214264,0.2598043978214264,0.26702049374580383,0.27062883973121643,0.2655811309814453,0.0,0.0,0.0,1.0,0.0
2000-03-01,0.2561960220336914,0.2561960220336914,0.2561960220336914,0.2561960220336914,0,1,3,2000,0.0,0,0,0.26217590059552875,0.27030205925305684,-0.0059798785618373484,-0.01410603721936543,-0.008126158657528082,0.2561960220336914,0.2598043978214264,0.2598043978214264,0.26702049374580383,0.27062883973121643,0.0,0.0,0.0,0.0,1.0
2000-03-02,0.2561960220336914,0.2561960220336914,0.2561960220336914,0.2561960220336914,0,2,3,2000,0.0,0,1,0.2608351707458496,0.2683764636516571,-0.004639148712158203,-0.01218044161796572,-0.007541292905807517,0.2561960220336914,0.2561960220336914,0.2598043978214264,0.2598043978214264,0.26702049374580383,0.0,0.0,0.0,0.0,0.0
2000-03-03,0.2807425260543823,0.2807425260543823,0.2807425260543823,0.2807425260543823,758,3,3,2000,9.581141746792188,1,0,0.2622799830777304,0.2688089450200399,0.018462542976651897,0.011933581034342444,-0.0065289619423094525,0.2561960220336914,0.2561960220336914,0.2561960220336914,0.2598043978214264,0.2598043978214264,0.0,0.0,0.0,0.0,0.0
2000-03-06,0.2807425260543823,0.2807425260543823,0.2807425260543823,0.2807425260543823,0,6,3,2000,0.0,0,0,0.26424027340752737,0.26924142638842263,0.016502252646854954,0.011501099665959691,-0.005001152980895263,0.2807425260543823,0.2561960220336914,0.2561960220336914,0.2561960220336914,0.2598043978214264,1.0,0.0,0.0,0.0,0.0
2000-03-07,0.2807425260543823,0.2807425260543823,0.2807425260543823,0.2807425260543823,0,7,3,2000,0.0,0,0,0.26723143458366394,0.26967390775680544,0.013511091470718384,0.011068618297576882,-0.0024424731731415017,0.2807425260543823,0.2807425260543823,0.2561960220336914,0.2561960220336914,0.2561960220336914,0.0,1.0,0.0,0.0,0.0
2000-03-08,0.2807425260543823,0.2807425260543823,0.2807425260543823,0.2807425260543823,0,8,3,2000,0.0,0,1,0.2702225957598005,0.2701063891251882,0.010519930294581814,0.010636136929194129,0.00011620663461231473,0.2807425260543823,0.2807425260543823,0.2807425260543823,0.2561960220336914,0.2561960220336914,0.0,0.0,1.0,0.0,0.0
2000-03-09,0.28868770599365234,0.28868770599365234,0.28868770599365234,0.28868770599365234,1971,9,3,2000,2.83005928988862,1,0,0.27486426489693777,0.27106854915618894,0.013823441096714573,0.0176191568374634,0.0037957157407488284,0.2807425260543823,0.2807425260543823,0.2807425260543823,0.2807425260543823,0.2561960220336914,0.0,0.0,0.0,1.0,0.0
2000-03-10,0.28868770599365234,0.28868770599365234,0.28868770599365234,0.28868770599365234,0,10,3,2000,0.0,0,0,0.27950593403407503,0.2715496261914571,0.009181771959577312,0.017138079802195227,0.007956307842617916,0.28868770599365234,0.2807425260543823,0.2807425260543823,0.2807425260543823,0.2807425260543823,1.0,0.0,0.0,0.0,1.0
2000-03-13,0.28868770599365234,0.28868770599365234,0.28868770599365234,0.28868770599365234,0,13,3,2000,0.0,0,0,0.28414760317121235,0.27203070322672523,0.004540102822439995,0.01665700276692711,0.012116899944487114,0.28868770599365234,0.28868770599365234,0.2807425260543823,0.2807425260543823,0.2807425260543823,0.0,1.0,0.0,0.0,0.0
2000-03-14,0.27062883973121643,0.27062883973121643,0.27062883973121643,0.27062883973121643,227,14,3,2000,-6.2555023603370845,0,0,0.2827027908393315,0.2723672171433767,-0.012073951108115044,-0.0017383774121602635,0.01033557369595478,0.28868770599365234,0.28868770599365234,0.28868770599365234,0.2807425260543823,0.2807425260543823,0.0,0.0,1.0,0.0,0.0
2000-03-15,0.27062883973121643,0.27062883973121643,0.27062883973121643,0.27062883973121643,0,15,3,2000,0.0,0,1,0.28125797850745066,0.2723672171433767,-0.010629138776234226,-0.0017383774121602635,0.008890761364073962,0.27062883973121643,0.28868770599365234,0.28868770599365234,0.28868770599365234,0.2807425260543823,0.0,0.0,0.0,1.0,0.0
2000-03-16,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,99343,16,3,2000,1.34001453837147,1,0,0.280331232718059,0.27284953792889916,-0.00607592718941824,0.001405767599741592,0.007481694789159832,0.27062883973121643,0.27062883973121643,0.28868770599365234,0.28868770599365234,0.28868770599365234,0.0,0.0,0.0,0.0,1.0
2000-03-17,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,1516,17,3,2000,0.0,0,0,0.2794044869286673,0.27381293177604676,-0.00514918140002657,0.00044237375259398304,0.005591555152620553,0.27425530552864075,0.27062883973121643,0.27062883973121643,0.28868770599365234,0.28868770599365234,1.0,0.0,0.0,0.0,0.0
2000-03-20,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,0,20,3,2000,0.0,0,0,0.2773427154336657,0.2747763256231944,-0.0030874099050249293,-0.0005210200945536259,0.0025663898104713034,0.27425530552864075,0.27425530552864075,0.27062883973121643,0.27062883973121643,0.28868770599365234,0.0,1.0,0.0,0.0,0.0
2000-03-21,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,15167,21,3,2000,0.0,0,1,0.27528094393866404,0.275980277856191,-0.0010256384100232885,-0.001724972327550256,-0.0006993339175269675,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27062883973121643,0.27062883973121643,0.0,0.0,1.0,0.0,0.0
2000-03-22,0.2850799560546875,0.2850799560546875,0.2850799560546875,0.2850799560546875,7583,22,3,2000,3.9469247477935676,1,1,0.2747655510902405,0.2779058734575907,0.010314404964447021,0.007174082597096787,-0.0031403223673502345,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27062883973121643,0.0,0.0,0.0,1.0,0.0
2000-03-23,0.29590392112731934,0.29590392112731934,0.29590392112731934,0.29590392112731934,8493,23,3,2000,3.796817293796506,1,1,0.27837627700396944,0.2805530667304993,0.017527644123349895,0.015350854396820046,-0.0021767897265298486,0.2850799560546875,0.27425530552864075,0.27425530552864075,0.27425530552864075,0.27425530552864075,1.0,0.0,0.0,0.0,1.0
2000-03-24,0.30455994606018066,0.30455994606018066,0.30455994606018066,0.30455994606018066,67189,24,3,2000,2.925282267258922,1,1,0.2832235779081072,0.2821408947308858,0.02133636815207346,0.022419051329294837,0.0010826831772213774,0.29590392112731934,0.2850799560546875,0.27425530552864075,0.27425530552864075,0.27425530552864075,1.0,1.0,0.0,0.0,0.0
2000-03-27,0.31033676862716675,0.31033676862716675,0.31033676862716675,0.31033676862716675,227,27,3,2000,1.8967768551694464,1,0,0.2883780726364681,0.2841138442357381,0.021958695990698662,0.026222924391428648,0.004264228400729986,0.30455994606018066,0.29590392112731934,0.2850799560546875,0.27425530552864075,0.27425530552864075,1.0,1.0,1.0,0.0,0.0
2000-03-28,0.31033676862716675,0.31033676862716675,0.31033676862716675,0.31033676862716675,1592,28,3,2000,0.0,0,0,0.2935325673648289,0.28608679374059043,0.016804201262337837,0.02424997488657632,0.007445773624238483,0.31033676862716675,0.30455994606018066,0.29590392112731934,0.2850799560546875,0.27425530552864075,1.0,1.0,1.0,1.0,0.0
2000-03-29,0.31033676862716675,0.31033676862716675,0.31033676862716675,0.31033676862716675,0,29,3,2000,0.0,0,1,0.2986870620931898,0.2880597432454427,0.011649706533976956,0.022277025381724047,0.010627318847747091,0.31033676862716675,0.31033676862716675,0.30455994606018066,0.29590392112731934,0.2850799560546875,0.0,1.0,1.0,1.0,1.0
2000-03-30,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,20172,30,3,2000,4.65057051769231,1,1,0.3059033325740269,0.29046517610549927,0.018865866320473823,0.034304022789001465,0.015438156468527642,0.31033676862716675,0.31033676862716675,0.31033676862716675,0.30455994606018066,0.29590392112731934,0.0,0.0,1.0,1.0,1.0
2000-03-31,0.33198535442352295,0.33198535442352295,0.33198535442352295,0.33198535442352295,11299,31,3,2000,2.2219334695487314,1,0,0.31260410376957487,0.29335168600082395,0.01938125065394808,0.038633668422699,0.019252417768750918,0.32476919889450073,0.31033676862716675,0.31033676862716675,0.31033676862716675,0.30455994606018066,1.0,0.0,0.0,1.0,1.0
2000-04-03,0.3301813602447509,0.3301813602447509,0.3301813602447509,0.330181360244751,1365,3,4,2000,-0.5433957115079768,0,0,0.3175008807863508,0.2961179296175639,0.012680479458400173,0.034063430627187086,0.021382951168786912,0.33198535442352295,0.32476919889450073,0.31033676862716675,0.31033676862716675,0.31033676862716675,1.0,1.0,0.0,0.0,1.0
2000-04-04,0.3283775746822357,0.3283775746822357,0.3283775746822357,0.3283775746822357,1516,4,4,2000,-0.5463014511716158,0,1,0.3209033991609301,0.29996784528096515,0.007474175521305637,0.028409729401270567,0.02093555387996493,0.330181360244751,0.33198535442352295,0.32476919889450073,0.31033676862716675,0.31033676862716675,0.0,1.0,1.0,0.0,0.0
2000-04-05,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.3392019271850586,8948,5,4,2000,3.296312945029012,1,1,0.32502699324062895,0.30453938444455464,0.014174933944429646,0.034662542740503954,0.020487608796074308,0.3283775746822357,0.330181360244751,0.33198535442352295,0.32476919889450073,0.31033676862716675,0.0,0.0,1.0,1.0,0.0
2000-04-06,0.34280991554260254,0.34280991554260254,0.34280991554260254,0.34280991554260254,4474,6,4,2000,1.0636697696518427,1,1,0.3296660142285483,0.30910969177881875,0.01314390131405424,0.03370022376378379,0.020556322449729547,0.3392019271850586,0.3283775746822357,0.330181360244751,0.33198535442352295,0.32476919889450073,1.0,0.0,0.0,1.0,1.0
2000-04-07,0.3500259220600128,0.3500259220600128,0.3500259220600128,0.3500259220600128,52098,7,4,2000,2.1049585178972263,1,1,0.3353358932903835,0.31416106621424356,0.014690028769629326,0.03586485584576926,0.021174827076139935,0.34280991554260254,0.3392019271850586,0.3283775746822357,0.330181360244751,0.33198535442352295,1.0,1.0,0.0,0.0,1.0
2000-04-10,0.36012163758277893,0.36012163758277893,0.36012163758277893,0.36012163758277893,1820,10,4,2000,2.8842765311065,1,0,0.3403862416744232,0.31988548835118613,0.019735395908355713,0.0402361492315928,0.020500753323237086,0.3500259220600128,0.34280991554260254,0.3392019271850586,0.3283775746822357,0.330181360244751,1.0,1.0,1.0,0.0,0.0
2000-04-11,0.3572427928447724,0.3572427928447724,0.3572427928447724,0.35724279284477234,14787,11,4,2000,-0.7994089878436861,0,0,0.3439944471631731,0.32541798750559486,0.013248345681599216,0.031824805339177475,0.01857645965757826,0.36012163758277893,0.3500259220600128,0.34280991554260254,0.3392019271850586,0.3283775746822357,1.0,1.0,1.0,1.0,0.0
2000-04-12,0.3572427928447724,0.3572427928447724,0.3572427928447724,0.35724279284477234,227,12,4,2000,0.0,0,0,0.3478603661060333,0.33022884329160057,0.009382426738739014,0.027013949553171768,0.017631522814432754,0.35724279284477234,0.36012163758277893,0.3500259220600128,0.34280991554260254,0.3392019271850586,0.0,1.0,1.0,1.0,1.0
2000-04-13,0.3572427928447724,0.3572427928447724,0.3572427928447724,0.35724279284477234,0,13,4,2000,0.0,0,0,0.35198396870068144,0.3343181014060974,0.005258824144090901,0.022924691438674927,0.017665867294584026,0.35724279284477234,0.35724279284477234,0.36012163758277893,0.3500259220600128,0.34280991554260254,0.0,0.0,1.0,1.0,1.0
2000-04-14,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,1895,14,4,2000,-9.090062725039182,0,0,0.34992215037345886,0.33566538492838544,-0.02515295147895813,-0.010896186033884703,0.014256765445073427,0.35724279284477234,0.35724279284477234,0.35724279284477234,0.36012163758277893,0.3500259220600128,0.0,0.0,0.0,1.0,1.0
2000-04-17,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,303,17,4,2000,0.0,0,0,0.34734490513801575,0.33662754694620767,-0.022575706243515015,-0.011858348051706935,0.01071735819180808,0.32476919889450073,0.35724279284477234,0.35724279284477234,0.35724279284477234,0.36012163758277893,0.0,0.0,0.0,0.0,1.0
2000-04-18,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,4019,18,4,2000,0.0,0,0,0.3437368018286569,0.33758970896402996,-0.01896760293415617,-0.012820510069529223,0.006147092864626946,0.32476919889450073,0.32476919889450073,0.35724279284477234,0.35724279284477234,0.35724279284477234,0.0,0.0,0.0,0.0,0.0
2000-04-19,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,151,19,4,2000,0.0,0,0,0.3386864534446171,0.3385518709818522,-0.013917254550116387,-0.013782672087351455,0.0001345824627649317,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.35724279284477234,0.35724279284477234,0.0,0.0,0.0,0.0,0.0
2000-04-20,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,227,20,4,2000,0.0,0,0,0.33404736859457834,0.3385518709818522,-0.00927816970007761,-0.013782672087351455,-0.0045045023872738454,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.35724279284477234,0.0,0.0,0.0,0.0,0.0
2000-04-21,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,0,21,4,2000,0.0,0,0,0.3294082837445395,0.33807079394658407,-0.004639084850038777,-0.013301595052083337,-0.00866251020204456,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,0,24,4,2000,0.0,0,0,0.32476919889450073,0.3377099831899007,0.0,-0.012940784295399965,-0.012940784295399965,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.0,0.0,0.0,0.0,0.0
2000-04-25,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,0,25,4,2000,0.0,0,0,0.32476919889450073,0.33746942480405173,0.0,-0.012700225909551,-0.012700225909551,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.0,0.0,0.0,0.0,0.0
2000-04-26,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,379,26,4,2000,0.0,0,1,0.32476919889450073,0.33650724291801454,0.0,-0.011738044023513805,-0.011738044023513805,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.0,0.0,0.0,0.0,0.0
2000-04-27,0.33198535442352295,0.33198535442352295,0.33198535442352295,0.33198535442352295,4095,27,4,2000,2.2219334695487314,1,1,0.3258000782557896,0.3357856055100759,0.0061852761677333445,-0.0038002510865529637,-0.009985527254286308,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.0,0.0,0.0,0.0,0.0
2000-04-28,0.34280991554260254,0.34280991554260254,0.34280991554260254,0.34280991554260254,75,28,4,2000,3.2605538090304975,1,0,0.3283773234912327,0.3353045384089152,0.01443259205136982,0.007505377133687319,-0.0069272149176825,0.33198535442352295,0.32476919889450073,0.32476919889450073,0.32476919889450073,0.32476919889450073,1.0,0.0,0.0,0.0,0.0
2000-05-01,0.34280991554260254,0.34280991554260254,0.34280991554260254,0.34280991554260254,0,1,5,2000,0.0,0,0,0.33095456872667584,0.33415042360623676,0.011855346815926704,0.008659491936365782,-0.003195854879560922,0.34280991554260254,0.33198535442352295,0.32476919889450073,0.32476919889450073,0.32476919889450073,1.0,1.0,0.0,0.0,0.0
2000-05-02,0.34280991554260254,0.34280991554260254,0.34280991554260254,0.34280991554260254,0,2,5,2000,0.0,0,0,0.33353181396211895,0.33318823178609214,0.009278101580483589,0.009621683756510402,0.0003435821760268132,0.34280991554260254,0.34280991554260254,0.33198535442352295,0.32476919889450073,0.32476919889450073,0.0,1.0,1.0,0.0,0.0
2000-05-03,0.34280991554260254,0.34280991554260254,0.34280991554260254,0.34280991554260254,7735,3,5,2000,0.0,0,0,0.33610905919756207,0.33222603996594746,0.0067008563450404734,0.010583875576655077,0.003883019231614604,0.34280991554260254,0.34280991554260254,0.34280991554260254,0.33198535442352295,0.32476919889450073,0.0,0.0,1.0,1.0,0.0
2000-05-04,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.3392019271850586,15167,4,5,2000,-1.0524749121778476,0,0,0.33817087752478464,0.33102331558863324,0.0010310496602739527,0.008178611596425356,0.007147561936151403,0.34280991554260254,0.34280991554260254,0.34280991554260254,0.34280991554260254,0.33198535442352295,0.0,0.0,0.0,1.0,1.0
2000-05-05,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.3392019271850586,1289,5,5,2000,0.0,0,0,0.34023269585200716,0.33198549747467043,-0.0010307686669485672,0.007216429710388161,0.008247198377336729,0.3392019271850586,0.34280991554260254,0.34280991554260254,0.34280991554260254,0.34280991554260254,0.0,0.0,0.0,0.0,1.0
2000-05-08,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.3392019271850586,0,8,5,2000,0.0,0,0,0.34126363481794086,0.3329476793607076,-0.0020617076328822703,0.006254247824350967,0.008315955457233237,0.3392019271850586,0.3392019271850586,0.34280991554260254,0.34280991554260254,0.34280991554260254,0.0,0.0,0.0,0.0,0.0
2000-05-09,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.3392019271850586,75,9,5,2000,0.0,0,0,0.34074820790972027,0.33390986124674477,-0.001546280724661675,0.005292065938313828,0.006838346662975503,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.34280991554260254,0.34280991554260254,0.0,0.0,0.0,0.0,0.0
2000-05-10,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.3392019271850586,75,10,5,2000,0.0,0,0,0.34023278100149973,0.33487204313278196,-0.0010308538164411352,0.0043298840522766335,0.005360737868717769,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.34280991554260254,0.0,0.0,0.0,0.0,0.0
2000-05-11,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.3392019271850586,0,11,5,2000,0.0,0,0,0.33971735409327913,0.33583422501881915,-0.0005154269082205398,0.003367702166239439,0.003883129074459979,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.0,0.0,0.0,0.0,0.0
2000-05-12,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.3392019271850586,0,12,5,2000,0.0,0,1,0.3392019271850586,0.33679640690485635,0.0,0.0024055202802022446,0.0024055202802022446,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.3392019271850586,0.0,0.0,0.0,0.0,0.0
