Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,Raised,Next Raised,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,LagR_1,LagR_2,LagR_3,LagR_4,LagR_5
2024-09-27,12.567623475880747,12.754173722072235,12.557804795459905,12.685444831848145,24958600,27,9,2024,0.6230516162365696,1,1,12.57603931427002,12.66515318552653,0.109405517578125,0.020291646321615175,-0.08911387125650982,12.606897354125977,12.44980239868164,12.528349876403809,12.51853084564209,12.528349876403809,1.0,0.0,1.0,0.0,0.0
2024-09-30,12.705081072472577,12.930906037079499,12.665807287718446,12.84253978729248,31164900,30,9,2024,1.2383874395159866,1,1,12.594273567199707,12.663189506530761,0.24826622009277344,0.1793502807617191,-0.06891593933105433,12.685444831848145,12.606897354125977,12.44980239868164,12.528349876403809,12.51853084564209,1.0,1.0,0.0,1.0,0.0
2024-10-01,12.96036104210935,13.470921176356391,12.891632153407203,13.353099822998047,65825500,1,10,2024,3.9755378932970764,1,1,12.712094988141741,12.686753845214843,0.6410048348563055,0.6663459777832035,0.02534114292689793,12.84253978729248,12.685444831848145,12.606897354125977,12.44980239868164,12.528349876403809,1.0,1.0,1.0,0.0,1.0
2024-10-02,13.451284155515896,13.598561553202382,13.362917904176186,13.470921516418457,51056800,2,10,2024,0.8823546216398803,1,0,12.84815079825265,12.73126417795817,0.6227707181658069,0.7396573384602867,0.11688662029447983,13.353099822998047,12.84253978729248,12.685444831848145,12.606897354125977,12.44980239868164,1.0,1.0,1.0,1.0,0.0
2024-10-03,13.304008053519786,13.382555626529717,13.156730651855469,13.156730651855469,45000000,3,10,2024,-2.332363559390127,0,0,12.93791948046003,12.763337834676106,0.21881117139543882,0.3933928171793628,0.174581645783924,13.470921516418457,13.353099822998047,12.84253978729248,12.685444831848145,12.606897354125977,1.0,1.0,1.0,1.0,1.0
2024-10-04,13.0192725338659,13.205822780897,12.930906282402413,13.038908958435059,36607700,4,10,2024,-0.8955240974230505,0,0,13.022077560424805,12.799338912963867,0.016831398010253906,0.23957004547119176,0.22273864746093786,13.156730651855469,13.470921516418457,13.353099822998047,12.84253978729248,12.685444831848145,0.0,1.0,1.0,1.0,1.0
2024-10-07,13.166549009015444,13.166549009015444,12.90145119071171,12.930906295776367,20788600,7,10,2024,-0.8283105818360892,0,0,13.068364552089147,12.819630368550618,-0.13745825631277953,0.11127592722574953,0.24873418353852905,13.038908958435059,13.156730651855469,13.470921516418457,13.353099822998047,12.84253978729248,0.0,0.0,1.0,1.0,1.0
2024-10-08,12.793447322259594,12.891632252325367,12.773810898062973,12.84253978729248,35995700,8,10,2024,-0.6833744399860842,0,0,13.090806688581194,12.827485148111979,-0.24826690128871398,0.015054639180501539,0.2633215404692155,12.930906295776367,13.038908958435059,13.156730651855469,13.470921516418457,13.353099822998047,0.0,0.0,0.0,1.0,1.0
2024-10-09,12.714899752751332,12.911268676521988,12.714899752751332,12.84253978729248,28383000,9,10,2024,0.0,0,1,13.090806688581194,12.834030787150065,-0.24826690128871398,0.008509000142415957,0.25677590143112994,12.84253978729248,12.930906295776367,13.038908958435059,13.156730651855469,13.470921516418457,0.0,0.0,0.0,0.0,1.0
2024-10-10,12.813084762910012,12.950542542228257,12.813084762910012,12.871994972229004,19340400,10,10,2024,0.22935638451879736,1,0,13.022077424185616,12.844503784179688,-0.15008245195661196,0.02749118804931605,0.177573640005928,12.84253978729248,12.84253978729248,12.930906295776367,13.038908958435059,13.156730651855469,0.0,0.0,0.0,0.0,0.0
2024-10-11,12.852358216166076,12.88181332006528,12.606896832164006,12.646170616149902,31193700,11,10,2024,-1.754385055046337,0,1,12.904255867004395,12.85235850016276,-0.2580852508544922,-0.20618788401285748,0.05189736684163471,12.871994972229004,12.84253978729248,12.84253978729248,12.930906295776367,13.038908958435059,1.0,0.0,0.0,0.0,0.0
2024-10-14,12.626533685683995,12.734537297591451,12.606897261203214,12.685444831848145,21045900,14,10,2024,0.31056212105888825,1,0,12.836929321289062,12.863486099243165,-0.15148448944091797,-0.17804126739502024,-0.026556777954102273,12.646170616149902,12.871994972229004,12.84253978729248,12.84253978729248,12.930906295776367,0.0,1.0,0.0,0.0,0.0
2024-10-15,12.69526308022249,12.714899504035003,12.577441728264802,12.646170616149902,33545800,15,10,2024,-0.30960061881031287,0,1,12.780823843819755,12.871340815226237,-0.13465322766985288,-0.2251701990763344,-0.09051697140648152,12.685444831848145,12.646170616149902,12.871994972229004,12.84253978729248,12.84253978729248,1.0,0.0,1.0,0.0,0.0
2024-10-16,12.655989457684987,12.76399213093374,12.616715673198089,12.70508098602295,34342600,16,10,2024,0.4658356403780761,1,0,12.748563085283552,12.888359387715658,-0.043482099260602425,-0.18327840169270893,-0.1397963024321065,12.646170616149902,12.685444831848145,12.646170616149902,12.871994972229004,12.84253978729248,0.0,1.0,0.0,1.0,0.0
2024-10-17,12.547986886500988,12.724719399498214,12.518531779788436,12.626534461975098,18266900,17,10,2024,-0.6182292276157964,0,1,12.717705181666783,12.889668528238932,-0.09117071969168578,-0.2631340662638344,-0.17196334657214862,12.70508098602295,12.646170616149902,12.685444831848145,12.646170616149902,12.871994972229004,1.0,0.0,1.0,0.0,1.0
2024-10-18,12.724718184121695,12.724718184121695,12.56762304817811,12.646170616149902,19422900,18,10,2024,0.15551499292176807,1,0,12.689652442932129,12.887050247192382,-0.04348182678222656,-0.2408796310424801,-0.19739780426025355,12.626534461975098,12.70508098602295,12.646170616149902,12.685444831848145,12.646170616149902,0.0,1.0,0.0,1.0,0.0
2024-10-21,12.646170788104374,12.705080996703806,12.577441899284741,12.597078323364258,28877400,21,10,2024,-0.3881988807184933,0,0,12.650378635951451,12.870686149597168,-0.05330031258719359,-0.2736078262329098,-0.2203075136457162,12.646170616149902,12.626534461975098,12.70508098602295,12.646170616149902,12.685444831848145,1.0,0.0,1.0,0.0,1.0
2024-10-22,12.538167765590451,12.665806859454905,12.498893045803412,12.587259292602539,34756100,22,10,2024,-0.07794688982371012,0,0,12.641962732587542,12.819630114237468,-0.054703439985003044,-0.2323708216349285,-0.17766738164992546,12.597078323364258,12.646170616149902,12.626534461975098,12.70508098602295,12.646170616149902,0.0,1.0,0.0,1.0,0.0
2024-10-23,12.508712165350266,12.587259734963071,12.469438380543863,12.51853084564209,22384200,23,10,2024,-0.5460159782426977,0,1,12.618117877415248,12.756137402852376,-0.09958703177315797,-0.23760655721028634,-0.13801952543712837,12.587259292602539,12.597078323364258,12.646170616149902,12.626534461975098,12.70508098602295,0.0,0.0,1.0,0.0,1.0
2024-10-24,12.489075650024711,12.655989468324574,12.449801865504794,12.597078323364258,19295300,24,10,2024,0.6274496479713676,1,0,12.611104692731585,12.718827247619629,-0.014026369367327263,-0.1217489242553711,-0.10772255488804383,12.51853084564209,12.587259292602539,12.597078323364258,12.646170616149902,12.626534461975098,0.0,0.0,0.0,1.0,0.0
2024-10-25,12.587259734963071,12.606897095546717,12.498893485058444,12.51853084564209,19204000,25,10,2024,-0.6235372655934324,0,1,12.584454672677177,12.684135373433431,-0.06592382703508726,-0.16560452779134138,-0.09968070075625413,12.597078323364258,12.51853084564209,12.587259292602539,12.597078323364258,12.646170616149902,1.0,0.0,0.0,0.0,1.0
2024-10-28,12.577442076763415,12.76399232177518,12.547986035687165,12.655989646911621,20050900,28,10,2024,1.0980425975255947,1,1,12.588662556239537,12.665807596842448,0.06732709067208376,-0.009817949930827297,-0.07714504060291105,12.51853084564209,12.597078323364258,12.51853084564209,12.587259292602539,12.597078323364258,0.0,1.0,0.0,0.0,0.0
2024-10-29,12.665807630089699,12.793447668081104,12.636352524818117,12.744355201721191,21500600,29,10,2024,0.6982113392541622,1,0,12.602688925606865,12.659261957804363,0.1416662761143268,0.0850932439168286,-0.05657303219749821,12.655989646911621,12.51853084564209,12.597078323364258,12.51853084564209,12.587259292602539,1.0,0.0,1.0,0.0,0.0
2024-10-30,12.81308522182868,12.852359008234952,12.665807820534463,12.695263862609863,21176300,30,10,2024,-0.38520065028239125,0,0,12.616715431213379,12.649443562825521,0.07854843139648438,0.04582029978434221,-0.032728131612142164,12.744355201721191,12.655989646911621,12.51853084564209,12.597078323364258,12.51853084564209,1.0,1.0,0.0,1.0,0.0
2024-10-31,12.371254398140703,12.606897107196877,12.253432107251726,12.410528182983398,61215800,31,10,2024,-2.242849638321176,0,0,12.591468129839216,12.618679110209147,-0.18093994685581727,-0.20815092722574846,-0.027210980369931193,12.695263862609863,12.744355201721191,12.655989646911621,12.51853084564209,12.597078323364258,0.0,1.0,1.0,0.0,1.0
2024-11-01,12.28288849204564,12.420346274663114,12.25343245031825,12.31234359741211,29027800,1,11,2024,-0.7911394593657528,0,1,12.562012808663505,12.596423975626628,-0.24966921125139585,-0.2840803782145187,-0.03441116696312285,12.410528182983398,12.695263862609863,12.744355201721191,12.655989646911621,12.51853084564209,0.0,0.0,1.0,1.0,0.0
2024-11-04,12.361435797726909,12.479257153016428,12.282888227533896,12.439983367919922,19442900,4,11,2024,1.036681355567759,1,1,12.539570672171456,12.580059878031413,-0.09958730425153384,-0.14007651011149136,-0.04048920585995752,12.31234359741211,12.410528182983398,12.695263862609863,12.744355201721191,12.655989646911621,0.0,0.0,0.0,1.0,1.0
2024-11-05,12.37125482627792,12.508712609803968,12.341798784355833,12.44980239868164,18352000,5,11,2024,0.0789312209776849,1,0,12.529752322605678,12.566968663533528,-0.07994992392403688,-0.11716626485188719,-0.03721634092785031,12.439983367919922,12.31234359741211,12.410528182983398,12.695263862609863,12.744355201721191,1.0,0.0,0.0,0.0,1.0
2024-11-06,12.292707697378065,12.322162804001929,12.115975184912967,12.273070335388184,39053800,6,11,2024,-1.4195571755594494,0,1,12.475049563816615,12.538167953491211,-0.2019792284284314,-0.26509761810302734,-0.06311838967459593,12.44980239868164,12.439983367919922,12.31234359741211,12.410528182983398,12.695263862609863,1.0,1.0,0.0,0.0,0.0
2024-11-07,12.165066538424313,12.459619450384874,12.165066538424313,12.322161674499512,23946600,7,11,2024,0.3999923227831381,1,0,12.414736202784947,12.517876434326173,-0.09257452828543578,-0.19571475982666087,-0.10314023154122509,12.273070335388184,12.44980239868164,12.439983367919922,12.31234359741211,12.410528182983398,0.0,1.0,1.0,0.0,0.0
2024-11-08,12.17488428345783,12.322161675814701,12.086518971676753,12.106155395507812,35013400,8,11,2024,-1.7529901384001456,0,1,12.330577850341797,12.4818754196167,-0.22442245483398438,-0.3757200241088867,-0.15129756927490234,12.322161674499512,12.273070335388184,12.44980239868164,12.439983367919922,12.31234359741211,1.0,0.0,1.0,1.0,0.0
2024-11-11,12.086519484036355,12.322162198163433,12.037427017836318,12.282888412475586,20684800,11,11,2024,1.4598607996833879,1,1,12.31234359741211,12.460929425557454,-0.029455184936523438,-0.17804101308186837,-0.14858582814534493,12.106155395507812,12.322161674499512,12.273070335388184,12.44980239868164,12.439983367919922,0.0,1.0,0.0,1.0,1.0
2024-11-12,12.204341344792816,12.410528962253935,12.076701301949177,12.351617813110352,26899600,12,11,2024,0.5595540586769365,1,1,12.317954199654716,12.445219993591309,0.0336636134556354,-0.09360218048095703,-0.12726579393659243,12.282888412475586,12.106155395507812,12.322161674499512,12.273070335388184,12.44980239868164,1.0,0.0,1.0,0.0,1.0
2024-11-13,12.292706127718686,12.538167503083413,12.233794985632382,12.498892784118652,30341700,13,11,2024,1.192353691934822,1,0,12.326369830540248,12.443910789489745,0.17252295357840453,0.05498199462890696,-0.11754095894949756,12.351617813110352,12.282888412475586,12.106155395507812,12.322161674499512,12.273070335388184,1.0,1.0,0.0,1.0,0.0
2024-11-14,12.4596197117661,12.665807316280475,12.38107214208071,12.410528182983398,38027500,14,11,2024,-0.7069794313903643,0,0,12.320759228297643,12.431474113464356,0.08976895468575563,-0.020945930480957387,-0.11071488516671302,12.498892784118652,12.351617813110352,12.282888412475586,12.106155395507812,12.322161674499512,1.0,1.0,1.0,0.0,1.0
2024-11-18,12.25343211310343,12.43998329346599,12.155248119130247,12.1945219039917,37251000,18,11,2024,-1.7405083474841487,0,1,12.309538023812431,12.40987351735433,-0.11501611982073179,-0.2153516133626301,-0.1003354935418983,12.410528182983398,12.498892784118652,12.351617813110352,12.282888412475586,12.106155395507812,0.0,1.0,1.0,1.0,0.0
2024-11-19,12.223977359567572,12.371254759297855,12.194522254165882,12.204340934753418,28564100,19,11,2024,0.08052001414262655,1,0,12.292706489562988,12.37976360321045,-0.08836555480957031,-0.17542266845703125,-0.08705711364746094,12.1945219039917,12.410528182983398,12.498892784118652,12.351617813110352,12.282888412475586,0.0,0.0,1.0,1.0,1.0
2024-11-21,12.086519149851277,12.253432032138898,12.076700469610568,12.165066719055176,18400700,21,11,2024,-0.3218052978707253,0,1,12.301122392926898,12.341144371032716,-0.1360556738717218,-0.17607765197753977,-0.04002197810581798,12.204340934753418,12.1945219039917,12.410528182983398,12.498892784118652,12.351617813110352,1.0,0.0,0.0,1.0,1.0
2024-11-22,12.263251211952113,12.46943882360211,12.243614787031644,12.44980239868164,24116600,22,11,2024,2.3406010521952902,1,0,12.32496724809919,12.3247802734375,0.12483515058245054,0.12502212524413991,0.00018697466168937638,12.165066719055176,12.204340934753418,12.1945219039917,12.410528182983398,12.498892784118652,0.0,1.0,0.0,0.0,1.0
2024-11-25,12.361436063930173,12.459620060605381,12.31234359741211,12.31234359741211,22015800,25,11,2024,-1.1041042810774782,0,1,12.319356645856585,12.318234634399413,-0.0070130484444757,-0.005891036987303977,0.0011220114571717232,12.44980239868164,12.165066719055176,12.204340934753418,12.1945219039917,12.410528182983398,1.0,0.0,1.0,0.0,0.0
2024-11-26,12.361435620286622,12.479256973884894,12.312343155530455,12.381072044372559,16924800,26,11,2024,0.5582076752219223,1,0,12.302525111607142,12.322816530863443,0.07854693276541624,0.058255513509115175,-0.02029141925630107,12.31234359741211,12.44980239868164,12.165066719055176,12.204340934753418,12.1945219039917,0.0,1.0,0.0,1.0,0.0
2024-11-27,12.400709242537111,12.508711914498592,12.282887890480712,12.322161674499512,48572000,27,11,2024,-0.4758099271365057,0,0,12.289901324680873,12.314961751302084,0.0322603498186389,0.007199923197427793,-0.025060426621211107,12.381072044372559,12.31234359741211,12.44980239868164,12.165066719055176,12.204340934753418,1.0,0.0,1.0,0.0,1.0
2024-11-28,12.322162194701304,12.567623589271607,12.096337224788954,12.174884796142578,40805900,28,11,2024,-1.1952194935221483,0,1,12.28709602355957,12.296633911132812,-0.11221122741699219,-0.12174911499023366,-0.009537887573241477,12.322161674499512,12.381072044372559,12.31234359741211,12.44980239868164,12.165066719055176,0.0,1.0,0.0,1.0,0.0
2024-11-29,12.106154958079426,12.498892784118652,12.02760739287158,12.498892784118652,62396000,29,11,2024,2.661281756676104,1,1,12.329174859183174,12.311688741048178,0.16971792493547788,0.18720404307047467,0.017486118134996786,12.174884796142578,12.322161674499512,12.381072044372559,12.31234359741211,12.44980239868164,0.0,0.0,1.0,0.0,1.0
2024-12-02,12.430164738672177,13.029091134307992,12.37125452896561,13.009453773498535,87464600,2,12,2024,4.084849739879459,1,1,12.449801581246513,12.357508214314779,0.5596521922520221,0.6519455591837566,0.09229336693173451,12.498892784118652,12.174884796142578,12.322161674499512,12.381072044372559,12.31234359741211,1.0,0.0,0.0,1.0,0.0
2024-12-03,13.009453580437572,13.628016391342438,12.950542435244348,13.59856128692627,72892200,3,12,2024,4.528303214603846,1,1,12.613909993852888,12.457001940409343,0.984651293073382,1.1415593465169263,0.1569080534435443,13.009453773498535,12.498892784118652,12.174884796142578,12.322161674499512,12.381072044372559,1.0,1.0,0.0,0.0,1.0
2024-12-04,13.647652724068719,13.804748798077908,13.529831370832488,13.677108764648438,50659000,4,12,2024,0.5776160879436887,1,1,12.808876446315221,12.549949963887533,0.8682323183332166,1.1271588007609044,0.2589264824276878,13.59856128692627,13.009453773498535,12.498892784118652,12.174884796142578,12.322161674499512,1.0,1.0,1.0,0.0,0.0
2024-12-05,13.794929926871468,14.197486445611432,13.745837462945918,14.158212661743164,38794000,5,12,2024,3.5175847861811826,1,0,13.062753677368164,12.670389620463054,1.095458984375,1.4878230412801106,0.39236405690511056,13.677108764648438,13.59856128692627,13.009453773498535,12.498892784118652,12.174884796142578,1.0,1.0,1.0,1.0,0.0
2024-12-06,14.04039105692052,14.266215076000117,13.893113667800005,13.961843490600586,46449200,6,12,2024,-1.3869630004441635,0,0,13.296993936811175,12.767919667561848,0.664849553789411,1.1939238230387375,0.5290742692493264,14.158212661743164,13.677108764648438,13.59856128692627,13.009453773498535,12.498892784118652,1.0,1.0,1.0,1.0,1.0
2024-12-09,13.961844093817602,14.069846768083519,13.883296524104045,13.952025413513184,25321800,9,12,2024,-0.07032077887144661,0,1,13.550871167864118,12.870686149597168,0.40115424564906554,1.081339263916016,0.6801850182669504,13.961843490600586,14.158212661743164,13.677108764648438,13.59856128692627,13.009453773498535,0.0,1.0,1.0,1.0,1.0
2024-12-10,14.069846946914028,14.236760768767066,14.010936737060547,14.010936737060547,22942500,10,12,2024,0.42224208888197445,1,0,13.766877446855817,12.991780471801757,0.2440592902047296,1.0191562652587898,0.7750969750540602,13.952025413513184,13.961843490600586,14.158212661743164,13.677108764648438,13.59856128692627,0.0,0.0,1.0,1.0,1.0
2024-12-11,14.010936672207777,14.09930198657898,13.412010277850587,13.549468994140625,49150600,11,12,2024,-3.293625198515715,0,0,13.844022478376116,13.081455675760905,-0.2945534842354913,0.46801331837971993,0.7625668026152113,14.010936737060547,13.952025413513184,13.961843490600586,14.158212661743164,13.677108764648438,1.0,0.0,0.0,1.0,1.0
2024-12-12,13.254914734966635,13.333462302931641,12.862176895141602,12.862176895141602,49616900,12,12,2024,-5.072465196209819,0,0,13.738824708121163,13.1279296875,-0.8766478129795612,-0.26575279235839844,0.6108950206211627,13.549468994140625,14.010936737060547,13.952025413513184,13.961843490600586,14.158212661743164,0.0,1.0,0.0,0.0,1.0
2024-12-13,12.86217714784999,13.1174562805714,12.773810898062973,12.84253978729248,30867900,13,12,2024,-0.15267328391773693,0,0,13.619600568498884,13.154112180074057,-0.7770607812064032,-0.3115723927815761,0.4654883884248271,12.862176895141602,13.549468994140625,14.010936737060547,13.952025413513184,13.961843490600586,0.0,0.0,1.0,0.0,0.0
2024-12-16,12.842540067797643,13.176367713679625,12.606897354125977,12.606897354125977,32095500,16,12,2024,-1.8348585020516617,0,1,13.397984095982142,13.173749097188313,-0.7910867418561658,-0.5668517430623368,0.22423499879382902,12.84253978729248,12.862176895141602,13.549468994140625,14.010936737060547,13.952025413513184,0.0,0.0,0.0,1.0,0.0
2024-12-17,12.763991967004909,12.950542206831582,12.754173286919064,12.862176895141602,39564500,17,12,2024,2.0249196439445782,1,0,13.24088886805943,13.20582275390625,-0.378711972917829,-0.34364585876464915,0.03506611415317984,12.606897354125977,12.84253978729248,12.862176895141602,13.549468994140625,14.010936737060547,0.0,0.0,0.0,0.0,1.0
2024-12-18,12.83272148307774,12.842540163644232,12.518531195837317,12.528349876403809,40864200,18,12,2024,-2.5954161683461874,0,1,13.037506648472377,13.219568634033203,-0.5091567720685681,-0.6912187576293949,-0.18206198556082676,12.862176895141602,12.606897354125977,12.84253978729248,12.862176895141602,13.549468994140625,1.0,0.0,0.0,0.0,0.0
2024-12-19,12.528349606230003,12.675626066107707,12.410528251055663,12.547986030578613,38104000,19,12,2024,0.15673376277420825,1,0,12.828513690403529,13.244442049662272,-0.2805276598249158,-0.6964560190836586,-0.41592835925874283,12.528349876403809,12.862176895141602,12.606897354125977,12.84253978729248,12.862176895141602,0.0,1.0,0.0,0.0,0.0
2024-12-20,11.860694349737754,12.076700636208727,11.791965459826448,12.007970809936523,86074600,20,12,2024,-4.303600747770265,0,0,12.608299664088658,13.21171391805013,-0.600328854152135,-1.2037431081136063,-0.6034142539614713,12.547986030578613,12.528349876403809,12.862176895141602,12.606897354125977,12.84253978729248,1.0,0.0,1.0,0.0,0.0
2024-12-23,11.890150069521034,12.11597504804892,11.772328707995554,11.998153686523438,40181700,23,12,2024,-0.08175505727381349,0,0,12.484867777143206,13.14429391225179,-0.48671409061976867,-1.1461402257283524,-0.6594261351085837,12.007970809936523,12.547986030578613,12.528349876403809,12.862176895141602,12.606897354125977,0.0,1.0,0.0,1.0,0.0
2024-12-26,11.95887903947824,12.017789247824734,11.772327861538963,11.919605255126953,21166800,26,12,2024,-0.6546709889598379,0,0,12.353019986833845,13.032363510131836,-0.4334147317068915,-1.1127582550048825,-0.679343523297991,11.998153686523438,12.007970809936523,12.547986030578613,12.528349876403809,12.862176895141602,0.0,0.0,1.0,0.0,1.0
2024-12-27,11.939242106536238,11.968697211763951,11.752691858279508,11.850875854492188,37624000,27,12,2024,-0.5766080265552698,0,0,12.245016915457589,12.910614649454752,-0.394141060965401,-1.0597387949625645,-0.6655977339971635,11.919605255126953,11.998153686523438,12.007970809936523,12.547986030578613,12.528349876403809,0.0,0.0,0.0,1.0,0.0
2024-12-30,11.841057156271564,11.93924114457341,11.52686595916748,11.52686595916748,38907400,30,12,2024,-2.73405864092221,0,0,12.054258210318428,12.735191535949706,-0.5273922511509479,-1.2083255767822259,-0.680933325631278,11.850875854492188,11.919605255126953,11.998153686523438,12.007970809936523,12.547986030578613,0.0,0.0,0.0,0.0,1.0
2025-01-02,11.507229458557532,11.674143267543531,11.281404507898483,11.389408111572266,33417900,2,1,2025,-1.192499748692688,0,0,11.891552243913923,12.563695844014486,-0.5021441323416571,-1.1742877324422203,-0.6721436001005632,11.52686595916748,11.850875854492188,11.919605255126953,11.998153686523438,12.007970809936523,0.0,0.0,0.0,0.0,0.0
2025-01-03,11.281404671385184,11.340315813911955,11.065399333628996,11.124309539794922,41365900,3,1,2025,-2.3275886611525354,0,0,11.688169888087682,12.375181452433269,-0.56386034829276,-1.2508719126383472,-0.6870115643455872,11.389408111572266,11.52686595916748,11.850875854492188,11.919605255126953,11.998153686523438,0.0,0.0,0.0,0.0,0.0
2025-01-06,11.15376516698102,11.291223881761955,11.006488708285001,11.085036277770996,50881500,6,1,2025,-0.3530399966257147,0,1,11.55632209777832,12.180121421813965,-0.4712858200073242,-1.0950851440429688,-0.6237993240356445,11.124309539794922,11.389408111572266,11.52686595916748,11.850875854492188,11.919605255126953,0.0,0.0,0.0,0.0,0.0
2025-01-07,11.094855031677405,11.369771526702854,11.0653999270149,11.330497741699219,34905200,7,1,2025,2.214349667221671,1,0,11.460942677089147,12.032190004984537,-0.13044493538992796,-0.7016922632853184,-0.5712473278953905,11.085036277770996,11.124309539794922,11.389408111572266,11.52686595916748,11.850875854492188,0.0,0.0,0.0,0.0,0.0
2025-01-08,11.271586255825847,11.320678719688956,11.075217336734273,11.212676048278809,39248800,8,1,2025,-1.0398633502815668,0,0,11.359952790396553,11.92222328186035,-0.14727674211774477,-0.7095472335815423,-0.5622704914637975,11.330497741699219,11.085036277770996,11.124309539794922,11.389408111572266,11.52686595916748,1.0,0.0,0.0,0.0,0.0
2025-01-09,11.222494981227879,11.301042550634616,11.094854946851711,11.193038940429688,24470100,9,1,2025,-0.17513310617883748,0,0,11.265976088387626,11.812256558736165,-0.07293714795793882,-0.619217618306477,-0.5462804703485382,11.212676048278809,11.330497741699219,11.085036277770996,11.124309539794922,11.389408111572266,0.0,1.0,0.0,0.0,0.0
2025-01-10,11.19303922139852,11.222495262936121,10.878848935884738,10.957396507263184,31277300,10,1,2025,-2.105258763242168,0,1,11.184623309544154,11.70228983561198,-0.22722680228097047,-0.7448933283487964,-0.5176665260678259,11.193038940429688,11.212676048278809,11.330497741699219,11.085036277770996,11.124309539794922,0.0,0.0,1.0,0.0,0.0
2025-01-13,10.977033775131913,11.104673811628901,10.91812262891757,11.035943984985352,28945300,13,1,2025,0.7168443495688237,1,0,11.134128434317452,11.580540974934896,-0.09818444933210024,-0.5445969899495449,-0.4464125406174446,10.957396507263184,11.193038940429688,11.212676048278809,11.330497741699219,11.085036277770996,0.0,0.0,0.0,1.0,0.0
2025-01-14,11.006488800048828,11.16358394033056,10.947577654262732,11.006488800048828,42625300,14,1,2025,-0.2669022693174039,0,1,11.11729690006801,11.479083569844564,-0.11080810001918273,-0.47259476979573556,-0.3617866697765528,11.035943984985352,10.957396507263184,11.193038940429688,11.212676048278809,11.330497741699219,1.0,0.0,0.0,0.0,1.0
2025-01-15,11.094854616302186,11.222494646875568,10.957395905755266,11.183220863342285,45380700,15,1,2025,1.6057079283329,1,0,11.131323269435338,11.388099225362142,0.05189759390694704,-0.20487836201985665,-0.2567759559268037,11.006488800048828,11.035943984985352,10.957396507263184,11.193038940429688,11.212676048278809,0.0,1.0,0.0,0.0,0.0
2025-01-16,11.212676678953796,11.212676678953796,10.839575243513684,10.878849029541016,29298500,16,1,2025,-2.721683113663398,0,1,11.066802024841309,11.31282444000244,-0.18795299530029297,-0.43397541046142507,-0.2460224151611321,11.183220863342285,11.006488800048828,11.035943984985352,10.957396507263184,11.193038940429688,1.0,0.0,1.0,0.0,0.0
2025-01-17,10.643206655647978,10.888668060302734,10.57447776198015,10.888668060302734,51433600,17,1,2025,0.09025799268889134,1,0,11.020515169416155,11.238858731587728,-0.131847109113421,-0.35019067128499337,-0.21834356217157236,10.878849029541016,11.183220863342285,11.006488800048828,11.035943984985352,10.957396507263184,0.0,1.0,0.0,1.0,0.0
2025-01-20,10.849393844604492,10.908304055033327,10.594113769117113,10.849393844604492,22293700,20,1,2025,-0.3606888875731795,0,1,10.971423012869698,11.167511304219564,-0.12202916826520571,-0.3181174596150722,-0.1960882913498665,10.888668060302734,10.878849029541016,11.183220863342285,11.006488800048828,11.035943984985352,1.0,0.0,1.0,0.0,1.0
2025-01-21,10.79048200302269,11.055580741965645,10.79048200302269,11.045762062072754,26293900,21,1,2025,1.8099464383064756,1,0,10.98404666355678,11.113837051391602,0.06171539851597352,-0.06807498931884837,-0.12979038783482189,10.849393844604492,10.888668060302734,10.878849029541016,11.183220863342285,11.006488800048828,0.0,1.0,0.0,1.0,0.0
2025-01-22,10.977033801468586,11.01630758691874,10.741390152406755,10.819938659667969,44993500,22,1,2025,-2.0444347898836535,0,1,10.95318875994001,11.0667085647583,-0.13325010027204165,-0.24676990509033203,-0.11351980481829038,11.045762062072754,10.849393844604492,10.888668060302734,10.878849029541016,11.183220863342285,1.0,0.0,1.0,0.0,1.0
2025-01-23,10.819938739390075,10.957396521297962,10.780664017289636,10.849393844604492,35708100,23,1,2025,0.2722306092761917,1,0,10.930746623447963,11.030707613627117,-0.08135277884347047,-0.18131376902262453,-0.09996099017915405,10.819938659667969,11.045762062072754,10.849393844604492,10.888668060302734,10.878849029541016,0.0,1.0,0.0,1.0,0.0
2025-01-24,10.84939429261732,10.927941867339902,10.672661781311035,10.672661781311035,44514500,24,1,2025,-1.628957947557108,0,1,10.857809611729213,11.000597763061524,-0.1851478304181775,-0.327935981750489,-0.14278815133231149,10.849393844604492,10.819938659667969,11.045762062072754,10.849393844604492,10.888668060302734,1.0,0.0,1.0,0.0,1.0
2025-01-27,10.67266090658454,10.918122291564941,10.643205802567936,10.918122291564941,34876400,27,1,2025,2.2998996434397734,1,0,10.86342007773263,10.98947016398112,0.054702213832310775,-0.0713478724161778,-0.12605008624848857,10.672661781311035,10.849393844604492,10.819938659667969,11.045762062072754,10.849393844604492,0.0,1.0,0.0,1.0,0.0
2025-01-28,10.849393054663622,11.006488186183683,10.819937951593822,10.908303260803223,39022900,28,1,2025,-0.08993332827298417,0,0,10.866225106375557,10.96132386525472,0.04207815442766538,-0.05302060445149692,-0.0950987588791623,10.918122291564941,10.672661781311035,10.849393844604492,10.819938659667969,11.045762062072754,1.0,0.0,1.0,0.0,1.0
