Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,Raised,Next Raised,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,LagR_1,LagR_2,LagR_3,LagR_4,LagR_5
2000-02-08,1.7155486345291135,1.7155486345291135,1.7155486345291135,1.7155486345291138,31498240000,8,2,2000,2.2222495299829337,1,0,1.6202449457986015,1.586837649345398,0.09530368873051231,0.12871098518371582,0.033407296453203505,1.6782536506652832,1.6672152280807495,1.6260415315628052,1.5812879800796509,1.55145263671875,1.0,1.0,1.0,1.0,1.0
2000-02-09,1.6782536506652832,1.6782536506652832,1.6782536506652832,1.6782536506652832,15600640000,9,2,2000,-2.173939176843409,0,0,1.6425790446145194,1.592804741859436,0.03567460605076378,0.08544890880584721,0.04977430275508343,1.7155486345291138,1.6782536506652832,1.6672152280807495,1.6260415315628052,1.5812879800796509,1.0,1.0,1.0,1.0,1.0
2000-02-10,1.6299196481704712,1.6299196481704712,1.6299196481704712,1.6299196481704712,18600960000,10,2,2000,-2.8800177181591002,0,0,1.653788617679051,1.5957882801691692,-0.023868969508579863,0.03413136800130201,0.05800033750988187,1.6782536506652832,1.7155486345291138,1.6782536506652832,1.6672152280807495,1.6260415315628052,0.0,1.0,1.0,1.0,1.0
2000-02-11,1.57770836353302,1.57770836353302,1.57770836353302,1.57770836353302,25297920000,11,2,2000,-3.203304205581947,0,0,1.6532772438866752,1.597538661956787,-0.07556888035365517,-0.019830298423767045,0.05573858192988812,1.6299196481704712,1.6782536506652832,1.7155486345291138,1.6782536506652832,1.6672152280807495,0.0,0.0,1.0,1.0,1.0
2000-02-14,1.5553312301635742,1.5553312301635742,1.5553312301635742,1.5553312301635742,10119680000,14,2,2000,-1.4183314157843352,0,1,1.6431757722582137,1.5985331932703655,-0.08784454209463943,-0.04320196310679125,0.04464257898784818,1.57770836353302,1.6299196481704712,1.6782536506652832,1.7155486345291138,1.6782536506652832,0.0,0.0,0.0,1.0,1.0
2000-02-15,1.585166573524475,1.585166573524475,1.585166573524475,1.585166573524475,33546240000,15,2,2000,1.9182629900489578,1,1,1.6314545358930315,1.6015167474746703,-0.04628796236855637,-0.016350173950195224,0.029937788418361144,1.5553312301635742,1.57770836353302,1.6299196481704712,1.6782536506652832,1.7155486345291138,0.0,0.0,0.0,0.0,1.0
2000-02-16,1.711968183517456,1.711968183517456,1.711968183517456,1.711968183517456,73564160000,16,2,2000,7.999260904868133,1,0,1.6362708977290563,1.6117205063501994,0.07569728578839974,0.10024767716725669,0.02455039137885695,1.585166573524475,1.5553312301635742,1.57770836353302,1.6299196481704712,1.6782536506652832,1.0,0.0,0.0,0.0,0.0
2000-02-17,1.697050094604492,1.697050094604492,1.697050094604492,1.6970500946044922,21411840000,17,2,2000,-0.8713998926260902,0,0,1.633628249168396,1.6216656684875488,0.06342184543609619,0.0753844261169434,0.011962580680847212,1.711968183517456,1.585166573524475,1.5553312301635742,1.57770836353302,1.6299196481704712,1.0,1.0,0.0,0.0,0.0
2000-02-18,1.6597560644149782,1.6597560644149782,1.6597560644149782,1.659756064414978,22484480000,18,2,2000,-2.1975798067531915,0,0,1.6309857368469238,1.6291245619455974,0.0287703275680542,0.030631502469380623,0.0018611749013264234,1.6970500946044922,1.711968183517456,1.585166573524475,1.5553312301635742,1.57770836353302,0.0,1.0,1.0,0.0,0.0
2000-02-21,1.655876874923706,1.655876874923706,1.655876874923706,1.655876874923706,18700800000,21,2,2000,-0.2337204589542674,0,0,1.634693912097386,1.6380553563435873,0.02118296282632004,0.01782151858011871,-0.0033614442462013283,1.659756064414978,1.6970500946044922,1.711968183517456,1.585166573524475,1.5553312301635742,0.0,0.0,1.0,1.0,0.0
2000-02-22,1.6484180688858032,1.6484180688858032,1.6484180688858032,1.6484180688858032,22474240000,22,2,2000,-0.45044448357589584,0,1,1.644795298576355,1.6445197184880576,0.003622770309448242,0.0038983503977456646,0.0002755800882974224,1.655876874923706,1.659756064414978,1.6970500946044922,1.711968183517456,1.585166573524475,0.0,0.0,0.0,1.0,1.0
2000-02-23,1.6597560644149782,1.6597560644149782,1.6597560644149782,1.659756064414978,20334080000,23,2,2000,0.6878106800199291,1,1,1.6597131320408411,1.6497509241104127,4.2932374136883666e-05,0.010005140304565341,0.009962207930428457,1.6484180688858032,1.655876874923706,1.659756064414978,1.6970500946044922,1.711968183517456,0.0,0.0,0.0,0.0,1.0
2000-02-24,1.7045091390609741,1.7045091390609741,1.7045091390609741,1.7045091390609741,32931840000,24,2,2000,2.696364580645194,1,1,1.6767620699746268,1.6549820979436238,0.027747069086347276,0.04952704111735029,0.021779972031003014,1.659756064414978,1.6484180688858032,1.655876874923706,1.659756064414978,1.6970500946044922,1.0,0.0,0.0,0.0,0.0
2000-02-25,1.7492625713348389,1.7492625713348389,1.7492625713348389,1.7492625713348389,36958720000,25,2,2000,2.625590631829633,1,0,1.6820898396628243,1.66045192082723,0.06717273167201454,0.08881065050760895,0.021637918835594405,1.7045091390609741,1.659756064414978,1.6484180688858032,1.655876874923706,1.659756064414978,1.0,1.0,0.0,0.0,0.0
2000-02-28,1.7155486345291135,1.7155486345291135,1.7155486345291135,1.7155486345291138,11596800000,28,2,2000,-1.9273228249546581,0,1,1.6847324882234846,1.6629382530848185,0.030816146305629122,0.05261038144429531,0.021794235138666185,1.7492625713348389,1.7045091390609741,1.659756064414978,1.6484180688858032,1.655876874923706,1.0,1.0,1.0,0.0,0.0
2000-02-29,1.7230076789855957,1.7230076789855957,1.7230076789855957,1.7230076789855957,24322560000,29,2,2000,0.4347906148711056,1,1,1.6937684331621443,1.6634355227152506,0.029239245823451387,0.05957215627034507,0.03033291044689368,1.7155486345291138,1.7492625713348389,1.7045091390609741,1.659756064414978,1.6484180688858032,0.0,1.0,1.0,1.0,0.0
2000-03-01,1.7528424263000488,1.7528424263000488,1.7528424263000488,1.7528424263000488,23828480000,1,3,2000,1.7315504555393435,1,0,1.707620654787336,1.6684081077575683,0.04522177151271278,0.08443431854248051,0.03921254702976773,1.7230076789855957,1.7155486345291138,1.7492625713348389,1.7045091390609741,1.659756064414978,1.0,0.0,1.0,1.0,1.0
2000-03-02,1.7418030500411987,1.7418030500411987,1.7418030500411987,1.7418030500411987,24053760000,2,3,2000,-0.6297985542346951,0,1,1.720961366380964,1.675867001215617,0.020841683660234755,0.0659360488255818,0.04509436516534704,1.7528424263000488,1.7230076789855957,1.7155486345291138,1.7492625713348389,1.7045091390609741,1.0,1.0,0.0,1.0,1.0
2000-03-03,1.8014750480651855,1.8014750480651855,1.8014750480651855,1.8014750480651855,13217280000,3,3,2000,3.425875159799241,1,0,1.7412069354738509,1.6907847801844278,0.06026811259133469,0.11069026788075775,0.050422155289423065,1.7418030500411987,1.7528424263000488,1.7230076789855957,1.7155486345291138,1.7492625713348389,0.0,1.0,1.0,0.0,1.0
2000-03-06,1.8014750480651855,1.8014750480651855,1.8014750480651855,1.8014750480651855,0,6,3,2000,0.0,0,0,1.7550592081887382,1.7071943680445354,0.04641583987644737,0.09428068002065015,0.04786484014420278,1.8014750480651855,1.7418030500411987,1.7528424263000488,1.7230076789855957,1.7155486345291138,1.0,0.0,1.0,1.0,0.0
2000-03-07,1.8014750480651855,1.8014750480651855,1.8014750480651855,1.8014750480651855,0,7,3,2000,0.0,0,1,1.7625181334359306,1.721614933013916,0.03895691462925499,0.07986011505126944,0.04090320042201445,1.8014750480651855,1.8014750480651855,1.7418030500411987,1.7528424263000488,1.7230076789855957,0.0,1.0,0.0,1.0,1.0
2000-03-08,1.8441402912139893,1.8441402912139893,1.8441402912139893,1.8441402912139893,8337920000,8,3,2000,2.368350491150406,1,1,1.7808883701051985,1.7304264068603517,0.06325192110879074,0.1137138843536376,0.050461963244846864,1.8014750480651855,1.8014750480651855,1.8014750480651855,1.7418030500411987,1.7528424263000488,0.0,0.0,1.0,0.0,1.0
2000-03-09,1.9091812372207644,1.9091812372207644,1.9091812372207644,1.9091812372207642,21578240000,9,3,2000,3.5268979435376213,1,0,1.8074845927102225,1.7445684830347696,0.10169664451054161,0.16461275418599453,0.06291610967545291,1.8441402912139893,1.8014750480651855,1.8014750480651855,1.8014750480651855,1.7418030500411987,1.0,0.0,0.0,1.0,0.0
2000-03-10,1.8536872863769531,1.8536872863769531,1.8536872863769531,1.8536872863769531,14763520000,10,3,2000,-2.906688467386931,0,0,1.8218910012926375,1.757497231165568,0.031796285084315645,0.09619005521138502,0.06439377012706937,1.9091812372207642,1.8441402912139893,1.8014750480651855,1.8014750480651855,1.8014750480651855,1.0,1.0,0.0,0.0,1.0
2000-03-13,1.8536872863769531,1.8536872863769531,1.8536872863769531,1.8536872863769531,0,13,3,2000,0.0,0,0,1.8378744636263167,1.7706845919291179,0.015812822750636446,0.08300269444783526,0.06718987169719881,1.8536872863769531,1.9091812372207642,1.8441402912139893,1.8014750480651855,1.8014750480651855,0.0,1.0,1.0,0.0,0.0
2000-03-14,1.7343448400497434,1.7343448400497434,1.7343448400497434,1.7343448400497437,28421120000,14,3,2000,-6.438111066752006,0,1,1.828284433909825,1.7764130433400471,-0.09393959386008133,-0.042068203290303474,0.05187139056977785,1.8536872863769531,1.8536872863769531,1.9091812372207642,1.8441402912139893,1.8014750480651855,0.0,0.0,1.0,1.0,0.0
2000-03-15,1.7567217350006104,1.7567217350006104,1.7567217350006104,1.7567217350006104,25216000000,15,3,2000,1.290221784857093,1,1,1.8218911034720284,1.7828774213790894,-0.06516936847141808,-0.026155686378479093,0.039013682092938984,1.7343448400497437,1.8536872863769531,1.8536872863769531,1.9091812372207642,1.8441402912139893,0.0,0.0,0.0,1.0,1.0
2000-03-16,1.7677613496780396,1.7677613496780396,1.7677613496780396,1.7677613496780396,23298560000,16,3,2000,0.6284213633541258,1,0,1.8170748608452933,1.787094235420227,-0.0493135111672538,-0.0193328857421875,0.0299806254250663,1.7567217350006104,1.7343448400497437,1.8536872863769531,1.8536872863769531,1.9091812372207642,1.0,0.0,0.0,0.0,1.0
2000-03-17,1.7492625713348389,1.7492625713348389,1.7492625713348389,1.7492625713348389,18447360000,17,3,2000,-1.0464522457496739,0,0,1.8035209008625575,1.787094235420227,-0.054258329527718585,-0.037831664085388184,0.0164266654423304,1.7677613496780396,1.7567217350006104,1.7343448400497437,1.8536872863769531,1.8536872863769531,1.0,1.0,0.0,0.0,0.0
2000-03-20,1.697050094604492,1.697050094604492,1.697050094604492,1.6970500946044922,16012800000,20,3,2000,-2.9848278689518892,0,1,1.7732164519173759,1.7858609994252523,-0.07616635731288368,-0.08881090482076015,-0.012644547507876469,1.7492625713348389,1.7677613496780396,1.7567217350006104,1.7343448400497437,1.8536872863769531,0.0,1.0,1.0,0.0,0.0
2000-03-21,1.7304664850234988,1.7304664850234988,1.7304664850234988,1.7304664850234985,25492480000,21,3,2000,1.9690868599134825,1,1,1.7556134802954537,1.7863582531611124,-0.025146995271955186,-0.05589176813761387,-0.030744772865658687,1.6970500946044922,1.7492625713348389,1.7677613496780396,1.7567217350006104,1.7343448400497437,0.0,0.0,1.0,1.0,0.0
2000-03-22,1.7346434593200681,1.7346434593200681,1.7346434593200681,1.7346434593200684,25113600000,22,3,2000,0.24137851456356163,1,0,1.7386072192873274,1.7851449886957804,-0.003963759967259062,-0.05050152937571206,-0.046537769408453,1.7304664850234985,1.6970500946044922,1.7492625713348389,1.7677613496780396,1.7567217350006104,1.0,0.0,0.0,1.0,1.0
2000-03-23,1.7343448400497434,1.7343448400497434,1.7343448400497434,1.7343448400497437,26447360000,23,3,2000,-0.017215022990468842,0,0,1.7386072192873274,1.78464777469635,-0.004262379237583769,-0.0503029346466064,-0.04604055540902263,1.7346434593200684,1.7304664850234985,1.6970500946044922,1.7492625713348389,1.7677613496780396,1.0,1.0,0.0,0.0,1.0
2000-03-24,1.7343448400497434,1.7343448400497434,1.7343448400497434,1.7343448400497437,15249920000,24,3,2000,0.0,0,1,1.735410520008632,1.7801724274953206,-0.0010656799588883992,-0.04582758744557691,-0.04476190748668851,1.7343448400497437,1.7346434593200684,1.7304664850234985,1.6970500946044922,1.7492625713348389,0.0,1.0,1.0,0.0,0.0
2000-03-27,1.8647264242172241,1.8647264242172241,1.8647264242172241,1.8647264242172241,22727680000,27,3,2000,7.517627472731481,1,0,1.7492626735142298,1.7843891859054566,0.1154637507029943,0.08033723831176753,-0.03512651239122677,1.7343448400497437,1.7343448400497437,1.7346434593200684,1.7304664850234985,1.6970500946044922,0.0,0.0,1.0,1.0,0.0
2000-03-28,1.7865569591522217,1.7865569591522217,1.7865569591522217,1.7865569591522217,16906240000,28,3,2000,-4.1920071518167346,0,0,1.7545904432024275,1.7833946466445922,0.03196651594979416,0.003162312507629439,-0.028804203442164722,1.8647264242172241,1.7343448400497437,1.7343448400497437,1.7346434593200684,1.7304664850234985,1.0,0.0,0.0,1.0,1.0
2000-03-29,1.7790988683700562,1.7790988683700562,1.7790988683700562,1.7790988683700562,21788160000,29,3,2000,-0.4174560874736777,0,0,1.766311696597508,1.7790585517883302,0.012787171772548067,4.03165817259854e-05,-0.012746855190822082,1.7865569591522217,1.8647264242172241,1.7343448400497437,1.7343448400497437,1.7346434593200684,0.0,1.0,0.0,0.0,1.0
2000-03-30,1.7379257678985596,1.7379257678985596,1.7379257678985596,1.7379257678985596,16432640000,30,3,2000,-2.31426713846532,0,1,1.7673773084368025,1.7676415205001832,-0.02945154053824295,-0.029715752601623624,-0.0002642120633806755,1.7790988683700562,1.7865569591522217,1.8647264242172241,1.7343448400497437,1.7343448400497437,0.0,0.0,1.0,0.0,0.0
2000-03-31,1.760301947593689,1.760301947593689,1.760301947593689,1.760301947593689,20659200000,31,3,2000,1.2875221777847168,1,0,1.7710428067616053,1.7614158312479655,-0.010740859167916339,-0.0011138836542765596,0.00962697551363978,1.7379257678985596,1.7790988683700562,1.7865569591522217,1.8647264242172241,1.7343448400497437,0.0,0.0,0.0,1.0,0.0
2000-04-03,1.745383381843567,1.745383381843567,1.745383381843567,1.745383381843567,18083840000,3,4,2000,-0.8475003831311723,0,0,1.7726197413035802,1.7541955709457397,-0.02723635946001335,-0.008812189102172852,0.018424170357840497,1.760301947593689,1.7379257678985596,1.7790988683700562,1.7865569591522217,1.8647264242172241,1.0,0.0,0.0,0.0,1.0
2000-04-04,1.7361351251602173,1.7361351251602173,1.7361351251602173,1.7361351251602173,33208320000,4,4,2000,-0.5298696423694071,0,1,1.772875496319362,1.754314923286438,-0.03674037115914475,-0.018179798126220614,0.018560573032924133,1.745383381843567,1.760301947593689,1.7379257678985596,1.7790988683700562,1.7865569591522217,0.0,1.0,0.0,0.0,0.0
2000-04-05,1.8089343309402466,1.8089343309402466,1.8089343309402466,1.8089343309402466,40258560000,5,4,2000,4.193176252528796,1,1,1.7649051972797938,1.757795763015747,0.0440291336604528,0.051138567924499556,0.0071094342640467545,1.7361351251602173,1.745383381843567,1.760301947593689,1.7379257678985596,1.7790988683700562,0.0,0.0,1.0,0.0,0.0
2000-04-06,1.8348909616470335,1.8348909616470335,1.8348909616470335,1.8348909616470337,24975360000,6,4,2000,1.4349128247953313,1,1,1.7718100547790527,1.7622710704803466,0.06308090686798096,0.0726198911666871,0.009538984298706144,1.8089343309402466,1.7361351251602173,1.745383381843567,1.760301947593689,1.7379257678985596,1.0,0.0,0.0,1.0,0.0
2000-04-07,1.8462284803390503,1.8462284803390503,1.8462284803390503,1.8462284803390503,19161600000,7,4,2000,0.6178851457113277,1,0,1.7813999993460519,1.7687354644139608,0.06482848099299843,0.0774930159250895,0.012664534932091076,1.8348909616470337,1.8089343309402466,1.7361351251602173,1.745383381843567,1.760301947593689,1.0,1.0,0.0,0.0,1.0
2000-04-10,1.8050553798675537,1.8050553798675537,1.8050553798675537,1.8050553798675537,13194240000,10,4,2000,-2.230119452167445,0,0,1.790989943913051,1.7759358167648316,0.014065435954502714,0.029119563102722124,0.01505412714821941,1.8462284803390503,1.8348909616470337,1.8089343309402466,1.7361351251602173,1.745383381843567,1.0,1.0,1.0,0.0,0.0
2000-04-11,1.760301947593689,1.760301947593689,1.760301947593689,1.760301947593689,21875200000,11,4,2000,-2.479338460914615,0,1,1.790989943913051,1.7779248476028442,-0.030687996319362032,-0.01762290000915523,0.013065096310206803,1.8050553798675537,1.8462284803390503,1.8348909616470337,1.8089343309402466,1.7361351251602173,0.0,1.0,1.0,1.0,0.0
2000-04-12,1.801176428794861,1.801176428794861,1.801176428794861,1.8011764287948608,45626880000,12,4,2000,2.322015337030492,1,0,1.7989603791918074,1.7823603789011637,0.0022160496030534382,0.018816049893697118,0.01660000029064368,1.760301947593689,1.8050553798675537,1.8462284803390503,1.8348909616470337,1.8089343309402466,0.0,0.0,1.0,1.0,1.0
2000-04-13,1.760301947593689,1.760301947593689,1.760301947593689,1.760301947593689,40263680000,13,4,2000,-2.26932134729968,0,0,1.802412782396589,1.7840908527374268,-0.04211083480290001,-0.023788905143737882,0.01832192965916213,1.8011764287948608,1.760301947593689,1.8050553798675537,1.8462284803390503,1.8348909616470337,1.0,0.0,0.0,1.0,1.0
2000-04-14,1.760301947593689,1.760301947593689,1.760301947593689,1.760301947593689,0,14,4,2000,0.0,0,0,1.7954652990613664,1.7858213265736897,-0.03516335146767746,-0.025519378980000784,0.009643972487676677,1.760301947593689,1.8011764287948608,1.760301947593689,1.8050553798675537,1.8462284803390503,0.0,1.0,0.0,0.0,1.0
2000-04-17,1.566370368003845,1.566370368003845,1.566370368003845,1.5663703680038452,66396160000,17,4,2000,-11.016949669057963,0,1,1.7571052142551966,1.7659309228261313,-0.1907348462513514,-0.19956055482228607,-0.008825708570934676,1.760301947593689,1.760301947593689,1.8011764287948608,1.760301947593689,1.8050553798675537,0.0,0.0,1.0,0.0,0.0
2000-04-18,1.6150020360946655,1.6150020360946655,1.6150020360946655,1.6150020360946655,50900480000,18,4,2000,3.1047362159178027,1,0,1.7240728650774275,1.7544939279556275,-0.10907082898276199,-0.139491891860962,-0.03042106287820001,1.5663703680038452,1.760301947593689,1.760301947593689,1.8011764287948608,1.760301947593689,0.0,0.0,0.0,1.0,0.0
2000-04-19,1.5180366039276123,1.5180366039276123,1.5180366039276123,1.5180366039276123,38799360000,19,4,2000,-6.0040439578349485,0,1,1.683070182800293,1.7370897769927978,-0.16503357887268066,-0.21905317306518546,-0.054019594192504794,1.6150020360946655,1.5663703680038452,1.760301947593689,1.760301947593689,1.8011764287948608,1.0,0.0,0.0,0.0,1.0
2000-04-20,1.5216174125671387,1.5216174125671387,1.5216174125671387,1.5216174125671387,17896960000,20,4,2000,0.23588420926490272,1,0,1.6489723920822144,1.7226692199707032,-0.12735497951507568,-0.20105180740356454,-0.07369682788848886,1.5180366039276123,1.6150020360946655,1.5663703680038452,1.760301947593689,1.760301947593689,0.0,1.0,0.0,0.0,0.0
2000-04-21,1.5216174125671387,1.5216174125671387,1.5216174125671387,1.5216174125671387,0,21,4,2000,0.0,0,0,1.6090353897639684,1.7067569176355997,-0.08741797719682975,-0.185139505068461,-0.09772152787163124,1.5216174125671387,1.5180366039276123,1.6150020360946655,1.5663703680038452,1.760301947593689,1.0,0.0,1.0,0.0,0.0
2000-04-24,1.4917811155319214,1.4917811155319214,1.4917811155319214,1.4917811155319214,20638720000,24,4,2000,-1.9608277868534696,0,1,1.5706752708980016,1.68985009988149,-0.07889415536608024,-0.19806898434956866,-0.11917482898348841,1.5216174125671387,1.5216174125671387,1.5180366039276123,1.6150020360946655,1.5663703680038452,0.0,1.0,0.0,1.0,0.0
2000-04-25,1.6260415315628052,1.6260415315628052,1.6260415315628052,1.6260415315628052,38284800000,25,4,2000,9.000007751338956,1,0,1.5514952114650182,1.682510526974996,0.07454632009778694,-0.05646899541219086,-0.1310153155099778,1.4917811155319214,1.5216174125671387,1.5216174125671387,1.5180366039276123,1.6150020360946655,0.0,0.0,1.0,0.0,1.0
2000-04-26,1.6018749475479126,1.6018749475479126,1.6018749475479126,1.6018749475479126,22627840000,26,4,2000,-1.4862218181884823,0,1,1.5565672942570277,1.6687065680821738,0.04530765329088493,-0.06683162053426117,-0.1121392738251461,1.6260415315628052,1.4917811155319214,1.5216174125671387,1.5216174125671387,1.5180366039276123,1.0,0.0,0.0,1.0,0.0
2000-04-27,1.6036646366119383,1.6036646366119383,1.6036646366119383,1.6036646366119385,43991040000,27,4,2000,0.11172464284840977,1,1,1.5549476657594954,1.6532914797465006,0.04871697085244309,-0.049626843134562115,-0.0983438139870052,1.6018749475479126,1.6260415315628052,1.4917811155319214,1.5216174125671387,1.5216174125671387,0.0,1.0,0.0,0.0,1.0
2000-04-28,1.6039632558822632,1.6039632558822632,1.6039632558822632,1.6039632558822632,25940480000,28,4,2000,0.01862105477088427,1,0,1.5672229017530168,1.6371404647827148,0.036740354129246366,-0.033177208900451616,-0.06991756302969798,1.6036646366119385,1.6018749475479126,1.6260415315628052,1.4917811155319214,1.5216174125671387,1.0,0.0,1.0,0.0,0.0
2000-05-01,1.6039632558822632,1.6039632558822632,1.6039632558822632,1.6039632558822632,0,1,5,2000,0.0,0,1,1.5789865936551775,1.6237343231836954,0.024976662227085722,-0.019771067301432188,-0.04474772952851791,1.6039632558822632,1.6036646366119385,1.6018749475479126,1.6260415315628052,1.4917811155319214,1.0,1.0,0.0,1.0,0.0
2000-05-02,1.6427490711212158,1.6427490711212158,1.6427490711212158,1.6427490711212158,19975680000,2,5,2000,2.41812367563361,1,0,1.59629111630576,1.6158974647521973,0.04645795481545578,0.02685160636901851,-0.01960634844643727,1.6039632558822632,1.6039632558822632,1.6036646366119385,1.6018749475479126,1.6260415315628052,0.0,1.0,1.0,0.0,1.0
2000-05-03,1.6373783349990845,1.6373783349990845,1.6373783349990845,1.6373783349990845,20416000000,3,5,2000,-0.3269358794076638,0,0,1.6170907190867834,1.604977591832479,0.020287615912301105,0.03240074316660557,0.012113127254304468,1.6427490711212158,1.6039632558822632,1.6039632558822632,1.6036646366119385,1.6018749475479126,1.0,0.0,1.0,1.0,0.0
2000-05-04,1.6335010528564455,1.6335010528564455,1.6335010528564455,1.6335010528564453,21488640000,4,5,2000,-0.23679818278781184,0,1,1.6181563649858748,1.5965241988499959,0.015344687870570528,0.036976854006449456,0.021632166135878927,1.6373783349990845,1.6427490711212158,1.6039632558822632,1.6039632558822632,1.6036646366119385,0.0,1.0,0.0,1.0,1.0
2000-05-05,1.6373783349990845,1.6373783349990845,1.6373783349990845,1.6373783349990845,17635840000,5,5,2000,0.2373602475406411,1,1,1.6232282774788993,1.588329291343689,0.014150057520185166,0.04904904365539542,0.03489898613521025,1.6335010528564453,1.6373783349990845,1.6427490711212158,1.6039632558822632,1.6039632558822632,0.0,0.0,1.0,0.0,1.0
2000-05-08,1.639169096946716,1.639169096946716,1.639169096946716,1.6391690969467163,17551360000,8,5,2000,0.10936763418412099,1,1,1.6283003432410104,1.5931825399398805,0.010868753705705947,0.04598655700683585,0.0351178033011299,1.6373783349990845,1.6335010528564453,1.6373783349990845,1.6427490711212158,1.6039632558822632,1.0,0.0,0.0,1.0,0.0
