Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,Raised,Next Raised,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,LagR_1,LagR_2,LagR_3,LagR_4,LagR_5
2024-06-21,33.364561123328905,33.73882829857049,33.20937878633781,33.49235916137695,43340200,21,6,2024,0.5205306493117456,1,1,32.5977725982666,33.09665718078613,0.8945865631103516,0.39570198059082173,-0.49888458251952983,33.31892395019531,32.79859924316406,32.771217346191406,31.776208877563477,31.65753936767578,1.0,1.0,1.0,1.0,0.0
2024-06-24,33.62928878679813,33.830116271972656,33.30066325914362,33.830116271972656,24599400,24,6,2024,1.0084601952591088,1,0,32.80642345973423,33.06919441223145,1.0236928122384228,0.7609218597412095,-0.2627709524972133,33.49235916137695,33.31892395019531,32.79859924316406,32.771217346191406,31.776208877563477,1.0,1.0,1.0,1.0,1.0
2024-06-25,33.82098792209466,33.88488694724854,33.55626139946532,33.802730560302734,18572600,25,6,2024,-0.08095068739863986,0,1,33.11287934439523,33.0653491973877,0.6898512159075025,0.7373813629150376,0.047530147007535106,33.830116271972656,33.49235916137695,33.31892395019531,32.79859924316406,32.771217346191406,1.0,1.0,1.0,1.0,1.0
2024-06-26,33.59277546618959,33.88488628467715,33.51061908085024,33.85750198364258,25553200,26,6,2024,0.16203254125324307,1,1,33.41020693097796,33.06219673156738,0.44729505266462155,0.7953052520751953,0.34801019941057376,33.802730560302734,33.830116271972656,33.49235916137695,33.31892395019531,32.79859924316406,0.0,1.0,1.0,1.0,1.0
2024-06-27,34.240895599459314,34.651677519826436,34.067455891853456,34.423465728759766,37731000,27,6,2024,1.671605144970889,1,1,33.64624241420201,33.08612454732259,0.7772233145577587,1.337341181437175,0.5601178668794162,33.85750198364258,33.802730560302734,33.830116271972656,33.49235916137695,33.31892395019531,1.0,0.0,1.0,1.0,1.0
2024-06-28,34.50562152580408,34.84337399581075,34.42346514312835,34.73383331298828,22019700,28,6,2024,0.9016163179909276,1,1,33.9227044241769,33.215949376424156,0.8111288888113819,1.5178839365641252,0.7067550477527433,34.423465728759766,33.85750198364258,33.802730560302734,33.830116271972656,33.49235916137695,1.0,1.0,0.0,1.0,1.0
2024-07-01,34.971175779406735,35.38195421357682,34.85250467417055,35.26328659057617,24963500,1,7,2024,1.5243157091731296,1,0,34.20047051565988,33.347935358683266,1.0628160749162916,1.915351231892906,0.8525351569766144,34.73383331298828,34.423465728759766,33.85750198364258,33.802730560302734,33.830116271972656,1.0,1.0,1.0,0.0,1.0
2024-07-02,35.4458580482634,35.69232372512015,35.08984471919501,35.153743743896484,33346200,2,7,2024,-0.31064275985257517,0,0,34.43781117030552,33.463151423136395,0.7159325735909619,1.6905923207600893,0.9746597471691274,35.26328659057617,34.73383331298828,34.423465728759766,33.85750198364258,33.802730560302734,1.0,1.0,1.0,1.0,0.0
2024-07-03,35.32718627148804,35.40934265630081,34.469107700724464,34.542137145996094,38509400,3,7,2024,-1.7398050186520408,0,0,34.53952843802316,33.58608156840007,0.0026087079729322227,0.9560555775960253,0.9534468696230931,35.153743743896484,35.26328659057617,34.73383331298828,34.423465728759766,33.85750198364258,0.0,1.0,1.0,1.0,1.0
2024-07-04,34.59691218315204,34.65168078954522,33.88488895991762,34.06745910644531,32698800,4,7,2024,-1.3741999736278654,0,1,34.57734680175781,33.6992748260498,-0.5098876953125,0.36818428039551065,0.8780719757080107,34.542137145996094,35.153743743896484,35.26328659057617,34.73383331298828,34.423465728759766,0.0,0.0,1.0,1.0,1.0
2024-07-05,34.18612767868917,34.36869781162357,33.87575949737138,34.25002670288086,32758800,5,7,2024,0.5359002438811267,1,1,34.633421761649,33.872107315063474,-0.3833950587681372,0.37791938781738565,0.7613144465855228,34.06745910644531,34.542137145996094,35.153743743896484,35.26328659057617,34.73383331298828,0.0,0.0,0.0,1.0,1.0
2024-07-08,34.213507588381766,35.16286937199708,34.040067899585495,35.089839935302734,48845900,8,7,2024,2.4520075260298535,1,0,34.72861807686942,34.09301605224609,0.3612218584333178,0.996823883056642,0.6356020246233243,34.25002670288086,34.06745910644531,34.542137145996094,35.153743743896484,35.26328659057617,1.0,0.0,0.0,0.0,1.0
2024-07-09,35.098972539752864,35.32718432026851,34.93465977920277,35.08071517944336,34832500,9,7,2024,-0.026003982566458195,0,0,34.778172629220144,34.24698257446289,0.3025425502232153,0.8337326049804688,0.5311900547572534,35.089839935302734,34.25002670288086,34.06745910644531,34.542137145996094,35.153743743896484,1.0,1.0,0.0,0.0,0.0
2024-07-10,35.13548806490935,35.19938708633807,34.669934071945285,34.75209045410156,32899700,10,7,2024,-0.9367674622961064,0,1,34.705144609723774,34.37721532185872,0.04694584437778815,0.37487513224284186,0.3279292878650537,35.08071517944336,35.089839935302734,34.25002670288086,34.06745910644531,34.542137145996094,0.0,1.0,1.0,0.0,0.0
2024-07-11,34.834247460725706,35.09897397266781,34.78860579920634,34.98943328857422,17229400,11,7,2024,0.6829598777262635,1,0,34.68167168753488,34.488582611083984,0.3077616010393385,0.5008506774902344,0.1930890764508959,34.75209045410156,35.08071517944336,35.089839935302734,34.25002670288086,34.06745910644531,0.0,0.0,1.0,1.0,0.0
2024-07-12,35.0807189405171,35.15374490734895,34.8159924110006,34.82512283325195,15779100,12,7,2024,-0.46960021892072934,0,1,34.722098214285715,34.577433522542314,0.10302461896623782,0.24768931070963873,0.1446646917434009,34.98943328857422,34.75209045410156,35.08071517944336,35.089839935302734,34.25002670288086,1.0,0.0,0.0,1.0,1.0
2024-07-15,34.962045047420844,35.35456959936426,34.87076172557911,35.144615173339844,22969200,15,7,2024,0.9174191333586101,1,0,34.8759776524135,34.66506678263347,0.2686375209263403,0.4795483907063769,0.2109108697800366,34.82512283325195,34.98943328857422,34.75209045410156,35.08071517944336,35.089839935302734,0.0,1.0,0.0,0.0,1.0
2024-07-16,35.00769194718087,35.1446204326701,34.78861054908133,35.05333709716797,19637000,16,7,2024,-0.2597213704622292,0,1,34.990736280168804,34.74844055175781,0.06260081699916498,0.3048965454101591,0.24229572841099412,35.144615173339844,34.82512283325195,34.98943328857422,34.75209045410156,35.08071517944336,1.0,0.0,1.0,0.0,0.0
2024-07-17,35.08071472693307,35.31805344342429,34.99855834771776,35.235897064208984,24606100,17,7,2024,0.5208062403158964,1,0,35.01160158429827,34.84033355712891,0.2242954799107153,0.3955635070800767,0.1712680271693614,35.05333709716797,35.144615173339844,34.82512283325195,34.98943328857422,34.75209045410156,0.0,1.0,0.0,1.0,0.0
2024-07-18,35.14461658380533,35.290671993955094,35.00768811331182,35.172000885009766,21315500,18,7,2024,-0.18133830701907439,0,1,35.02464239937918,34.890235900878906,0.1473584856305834,0.2817649841308594,0.13440649850027597,35.235897064208984,35.05333709716797,35.144615173339844,34.82512283325195,34.98943328857422,1.0,0.0,1.0,0.0,1.0
2024-07-19,35.14461449815728,35.39108364107754,35.04420075671916,35.31805419921875,30593100,19,7,2024,0.4152544937277902,1,0,35.105494362967356,34.92918395996094,0.21255983625139407,0.3888702392578125,0.17631040300641843,35.172000885009766,35.235897064208984,35.05333709716797,35.144615173339844,34.82512283325195,0.0,1.0,0.0,1.0,0.0
2024-07-22,35.226775172738456,35.226775172738456,34.57865446730511,34.61516571044922,25807800,22,7,2024,-1.9901676485480913,0,0,35.052027566092356,34.88597590128581,-0.4368618556431372,-0.27081019083659186,0.16605166480654532,35.31805419921875,35.172000885009766,35.235897064208984,35.05333709716797,35.144615173339844,1.0,0.0,1.0,0.0,1.0
2024-07-23,34.61516272740381,34.6881921718703,34.167869567871094,34.167869567871094,25284700,23,7,2024,-1.2921970280878936,0,1,34.95813424246652,34.82025095621745,-0.7902646745954272,-0.6523813883463561,0.1378832862490711,34.61516571044922,35.31805419921875,35.172000885009766,35.235897064208984,35.05333709716797,0.0,1.0,0.0,1.0,0.0
2024-07-24,34.377827654981395,34.688195862514384,34.23177223274446,34.44172668457031,23863800,24,7,2024,0.801504806014397,1,0,34.857721601213726,34.81355692545573,-0.41599491664341315,-0.3718302408854157,0.04416467575799743,34.167869567871094,34.61516571044922,35.31805419921875,35.172000885009766,35.235897064208984,0.0,0.0,1.0,0.0,1.0
2024-07-25,34.28653933689758,34.45997903738829,34.02181283438379,34.396080017089844,19562600,25,7,2024,-0.13253304022332602,0,0,34.763827732631135,34.83546498616536,-0.3677477155412916,-0.43938496907551894,-0.07163725353422734,34.44172668457031,34.167869567871094,34.61516571044922,35.31805419921875,35.172000885009766,1.0,0.0,0.0,1.0,0.0
2024-07-26,34.38695003470203,34.80686236489733,34.15873825008447,34.35956573486328,32043200,26,7,2024,-0.10615826631529268,0,0,34.63863754272461,34.84276758829753,-0.2790718078613281,-0.48320185343424527,-0.20413004557291714,34.396080017089844,34.44172668457031,34.167869567871094,34.61516571044922,35.31805419921875,0.0,1.0,0.0,0.0,1.0
2024-07-29,34.240897047244985,34.43259760634558,33.2458934568338,33.66580581665039,39790000,29,7,2024,-2.0191172483561393,0,0,34.42346681867327,34.74783198038737,-0.7576610020228784,-1.0820261637369768,-0.32436516171409835,34.35956573486328,34.396080017089844,34.44172668457031,34.167869567871094,34.61516571044922,0.0,0.0,1.0,0.0,0.0
2024-07-30,33.32804717062163,33.565389374377375,33.218506490091904,33.455848693847656,16040700,30,7,2024,-0.6236509648579247,0,1,34.15743746076311,34.63950754801432,-0.7015887669154566,-1.1836588541666657,-0.48207008725120915,33.66580581665039,34.35956573486328,34.396080017089844,34.44172668457031,34.167869567871094,0.0,0.0,0.0,1.0,0.0
2024-07-31,33.820990667000665,34.14961624145508,33.738834273387056,34.14961624145508,28561100,31,7,2024,2.0736809098942377,1,0,34.09093039376395,34.599342600504556,0.05868584769113028,-0.4497263590494782,-0.5084122067406085,33.455848693847656,33.66580581665039,34.35956573486328,34.396080017089844,34.44172668457031,0.0,0.0,0.0,0.0,1.0
2024-08-01,34.459978451723735,34.53300789210103,33.58364606060844,33.62928771972656,29756300,1,8,2024,-1.5236731155323424,0,0,34.013990129743306,34.50866622924805,-0.3847024100167431,-0.8793785095214872,-0.4946760995047441,34.14961624145508,33.455848693847656,33.66580581665039,34.35956573486328,34.396080017089844,1.0,0.0,0.0,0.0,0.0
2024-08-02,33.519751951483,33.592777920322014,32.616031646728516,32.616031646728516,36483900,2,8,2024,-3.01301675326201,0,0,33.75317655290876,34.361393483479816,-1.1371449061802466,-1.7453618367513002,-0.6082169305710536,33.62928771972656,34.14961624145508,33.455848693847656,33.66580581665039,34.35956573486328,0.0,1.0,0.0,0.0,0.0
2024-08-05,31.767078338629023,32.58864212036133,31.58450822244014,32.58864212036133,44765900,5,8,2024,-0.08397565548087238,0,1,33.4949711390904,34.19099527994792,-0.9063290187290747,-1.6023531595865919,-0.6960241408575172,32.616031646728516,33.62928771972656,34.14961624145508,33.455848693847656,33.66580581665039,0.0,0.0,1.0,0.0,0.0
2024-08-06,32.49735858870444,33.46497786423328,32.2600198513596,33.15460968017578,36009000,6,8,2024,1.7367018782928678,1,0,33.32283455984933,34.064413452148436,-0.16822487967355215,-0.9098037719726548,-0.7415788922991027,32.58864212036133,32.616031646728516,33.62928771972656,34.14961624145508,33.455848693847656,0.0,0.0,0.0,1.0,0.0
2024-08-07,33.5014913837794,33.54713304521694,32.86249767694721,33.10896682739258,25020500,7,8,2024,-0.1376666871469645,0,1,33.2432861328125,33.92261810302735,-0.13431930541992188,-0.8136512756347685,-0.6793319702148466,33.15460968017578,32.58864212036133,32.616031646728516,33.62928771972656,34.14961624145508,1.0,0.0,0.0,0.0,1.0
2024-08-08,33.181992712492466,33.72970309518268,33.00855300653678,33.6384162902832,29870300,8,8,2024,1.5991120038592932,1,0,33.26936721801758,33.82037913004557,0.369049072265625,-0.18196283976237027,-0.5510119120279953,33.10896682739258,33.15460968017578,32.58864212036133,32.616031646728516,33.62928771972656,0.0,1.0,0.0,0.0,0.0
2024-08-09,32.98116928802383,33.729703690227105,32.479104040043914,33.32804870605469,66082100,9,8,2024,-0.9226581345274876,0,1,33.152000427246094,33.68771209716797,0.17604827880859375,-0.35966339111327983,-0.5357116699218736,33.6384162902832,33.10896682739258,33.15460968017578,32.58864212036133,32.616031646728516,1.0,0.0,1.0,0.0,0.0
2024-08-12,33.592770380751354,34.51474784134569,33.592770380751354,34.08570861816406,39655100,12,8,2024,2.273340148989078,1,0,33.21720341273716,33.65241495768229,0.8685052054268994,0.4332936604817732,-0.43521154494512615,33.32804870605469,33.6384162902832,33.10896682739258,33.15460968017578,32.58864212036133,0.0,1.0,0.0,1.0,0.0
2024-08-13,34.25915326568889,34.350440072269805,33.747961077778186,33.87575912475586,28557200,13,8,2024,-0.6159458081394287,0,1,33.397164481026785,33.632940928141274,0.4785946437290747,0.2428181966145857,-0.23577644711448897,34.08570861816406,33.32804870605469,33.6384162902832,33.10896682739258,33.15460968017578,1.0,0.0,1.0,0.0,1.0
2024-08-14,33.94878220139787,34.68818960177731,33.92139790286966,34.4691047668457,37955500,14,8,2024,1.751534600020932,1,1,33.665802001953125,33.6347661336263,0.8033027648925781,0.8343386332194029,0.03103586832682481,33.87575912475586,34.08570861816406,33.32804870605469,33.6384162902832,33.10896682739258,0.0,1.0,0.0,1.0,0.0
2024-08-15,34.73383533485089,35.19938935785853,34.68819367120434,34.99856185913086,33409000,15,8,2024,1.536033778267476,1,1,33.92922374180385,33.67493158976237,1.069338117327007,1.3236302693684863,0.25429215204147937,34.4691047668457,33.87575912475586,34.08570861816406,33.32804870605469,33.6384162902832,1.0,0.0,1.0,0.0,1.0
2024-08-16,34.84337394323817,35.39108432099516,34.715575899765525,35.144615173339844,35472700,16,8,2024,0.41731233070902984,1,0,34.22003064836775,33.72726821899414,0.9245845249720972,1.4173469543457031,0.4927624293736059,34.99856185913086,34.4691047668457,33.87575912475586,34.08570861816406,33.32804870605469,1.0,1.0,0.0,1.0,0.0
2024-08-19,35.23589532645623,35.4093384974877,35.053328699190764,35.089839935302734,28138200,19,8,2024,-0.15585670170792376,0,0,34.427376883370535,33.8222038269043,0.6624630519321997,1.2676361083984347,0.605173056466235,35.144615173339844,34.99856185913086,34.4691047668457,33.87575912475586,34.08570861816406,1.0,1.0,1.0,0.0,1.0
2024-08-20,35.14461607648284,35.30892884580888,34.58777874512632,34.952919006347656,27322600,20,8,2024,-0.3902010644891152,0,0,34.659501211983816,33.9220085144043,0.2934177943638403,1.0309104919433594,0.7374926975795191,35.089839935302734,35.144615173339844,34.99856185913086,34.4691047668457,33.87575912475586,0.0,1.0,1.0,1.0,0.0
2024-08-21,35.30892998742205,35.409343736616286,34.63342152699263,34.74296569824219,38491900,21,8,2024,-0.600674604794349,0,1,34.753395080566406,33.96156514485677,-0.01042938232421875,0.7814005533854171,0.7918299357096359,34.952919006347656,35.089839935302734,35.144615173339844,34.99856185913086,34.4691047668457,0.0,0.0,1.0,1.0,1.0
2024-08-22,34.999447617868924,35.01822457593636,34.60514224246838,34.84923553466797,26334300,22,8,2024,0.30587439583822373,1,0,34.892463139125276,34.042894999186196,-0.04322760445730722,0.8063405354817732,0.8495681399390804,34.74296569824219,34.952919006347656,35.089839935302734,35.144615173339844,34.99856185913086,0.0,0.0,0.0,1.0,1.0
2024-08-23,35.08394469305943,35.234156787197726,34.63330841064453,34.63330841064453,29239000,23,8,2024,-0.6196036174412889,0,1,34.915920802525115,34.1773801167806,-0.2826123918805834,0.4559282938639342,0.7385406857445176,34.84923553466797,34.74296569824219,34.952919006347656,35.089839935302734,35.144615173339844,1.0,0.0,0.0,0.0,1.0
2024-08-26,35.543972009347534,37.18691839111148,35.40314660123221,37.14936447143555,102270300,26,8,2024,7.264844671950854,1,0,35.223178318568635,34.48142827351888,1.9261861528669115,2.667936197916667,0.7417500450497556,34.63330841064453,34.84923553466797,34.74296569824219,34.952919006347656,35.089839935302734,0.0,1.0,0.0,0.0,0.0
2024-08-27,36.848939506368026,36.9615976817018,36.56729227736419,36.65178680419922,35073100,27,8,2024,-1.3393975221808185,0,1,35.43848855154855,34.71457341512044,1.2132982526506666,1.937213389078778,0.7239151364281113,37.14936447143555,34.63330841064453,34.84923553466797,34.74296569824219,34.952919006347656,1.0,0.0,1.0,0.0,0.0
2024-08-28,36.55790302770316,37.421625279614865,36.40769092928446,37.177528381347656,43284500,28,8,2024,1.4344227744121918,1,0,35.736729758126394,34.98581085205078,1.4407986232212622,2.1917175292968736,0.7509189060756114,36.65178680419922,37.14936447143555,34.63330841064453,34.84923553466797,34.74296569824219,0.0,1.0,0.0,1.0,0.0
2024-08-29,37.22447358243409,37.39346264540986,36.87710518557334,36.924049377441406,25356600,29,8,2024,-0.6818070349007499,0,1,36.01831981113979,35.20485305786133,0.9057295663016163,1.7191963195800781,0.8134667532784619,37.177528381347656,36.65178680419922,37.14936447143555,34.63330841064453,34.84923553466797,1.0,0.0,1.0,0.0,1.0
2024-08-30,36.82077941986877,37.224475133651566,36.50157824109492,36.96160125732422,84437200,30,8,2024,0.10170032950327368,1,0,36.33526774815151,35.44708989461263,0.62633350917271,1.5145113627115876,0.8881778535388776,36.924049377441406,37.177528381347656,36.65178680419922,37.14936447143555,34.63330841064453,0.0,1.0,0.0,1.0,0.0
2024-09-02,36.92404555343539,36.98976311763787,36.51095962834705,36.61423110961914,15288400,2,9,2024,-0.9398135791972573,0,0,36.58740997314453,35.615658060709634,0.026821136474609375,0.9985730489095062,0.9717519124348968,36.96160125732422,36.924049377441406,37.177528381347656,36.65178680419922,37.14936447143555,1.0,0.0,1.0,0.0,1.0
2024-09-03,36.41708198040281,36.44524563029149,36.03216324612192,36.1729850769043,35866300,3,9,2024,-1.2051216681125965,0,1,36.80736378261021,35.76880645751953,-0.6343787057059131,0.4041786193847656,1.0385573250906788,36.61423110961914,36.96160125732422,36.924049377441406,37.177528381347656,36.65178680419922,0.0,1.0,0.0,1.0,0.0
2024-09-04,36.37013905731688,36.53912452724192,36.16359608769694,36.182373046875,28851300,4,9,2024,0.025952986602417738,1,0,36.66922215053013,35.88302434285482,-0.4868491036551319,0.29934870402018277,0.7861978076753147,36.1729850769043,36.61423110961914,36.96160125732422,36.924049377441406,37.177528381347656,0.0,0.0,1.0,0.0,1.0
2024-09-05,36.28564556111376,36.51096191496525,35.957054138183594,35.957054138183594,26206600,5,9,2024,-0.6227311525407675,0,0,36.56997462681362,35.946923828125,-0.6129204886300244,0.010130310058592329,0.6230507986886167,36.182373046875,36.1729850769043,36.61423110961914,36.96160125732422,36.924049377441406,1.0,0.0,0.0,1.0,0.0
2024-09-06,36.02277092698554,36.097878764203315,35.17782924631828,35.252933502197266,32971700,6,9,2024,-1.9582267036681644,0,1,36.2950325012207,35.95414505004883,-1.0420989990234375,-0.7012115478515639,0.3408874511718736,35.957054138183594,36.182373046875,36.1729850769043,36.61423110961914,36.96160125732422,0.0,1.0,0.0,0.0,1.0
2024-09-09,35.525193542179046,35.91011224917813,35.30926388521261,35.63785171508789,30521800,9,9,2024,1.0918756955832665,1,0,36.111289978027344,35.99067916870117,-0.4734382629394531,-0.35282745361327983,0.1206108093261733,35.252933502197266,35.957054138183594,36.182373046875,36.1729850769043,36.61423110961914,0.0,0.0,1.0,0.0,0.0
2024-09-10,35.600298535325,35.600298535325,34.73657988954648,35.04639434814453,37263500,10,9,2024,-1.659632493203722,0,0,35.83768899100168,35.996910858154294,-0.7912946428571459,-0.9505165100097628,-0.15922186715261688,35.63785171508789,35.252933502197266,35.957054138183594,36.182373046875,36.1729850769043,1.0,0.0,0.0,1.0,0.0
2024-09-11,35.450084643118764,35.51580578846205,34.614529688197884,35.00883865356445,32907000,11,9,2024,-0.10715993835772597,0,0,35.60834721156529,36.014635721842446,-0.599508558000835,-1.0057970682779924,-0.4062885102771574,35.04639434814453,35.63785171508789,35.252933502197266,35.957054138183594,36.182373046875,0.0,1.0,0.0,0.0,1.0
2024-09-12,35.0088414677664,35.03700511707845,34.501874292116014,34.614532470703125,22103300,12,9,2024,-1.1263046648397834,0,0,35.38571112496512,35.99898885091146,-0.7711786542619947,-1.3844563802083343,-0.6132777259463396,35.00883865356445,35.04639434814453,35.63785171508789,35.252933502197266,35.957054138183594,0.0,0.0,1.0,0.0,0.0
2024-09-13,34.83985188713582,35.25293425665775,34.35166167878871,34.454933166503906,34729600,13,9,2024,-0.4610760071201314,0,1,35.138933999197825,35.98709716796875,-0.6840008326939184,-1.5321640014648423,-0.8481631687709239,34.614532470703125,35.00883865356445,35.04639434814453,35.63785171508789,35.252933502197266,0.0,0.0,0.0,1.0,0.0
2024-09-16,34.961898307697496,35.412534570507106,34.88679047322656,34.93373107910156,22614800,16,9,2024,1.3896352962980973,1,0,34.99274499075754,35.83938827514648,-0.05901391165597403,-0.9056571960449205,-0.8466432843889464,34.454933166503906,34.614532470703125,35.00883865356445,35.04639434814453,35.63785171508789,0.0,0.0,0.0,0.0,1.0
2024-09-17,34.89618046014217,34.91495742053464,34.454934425605586,34.77413558959961,23443700,17,9,2024,-0.45685211562593864,0,0,34.924345288957866,35.714211527506514,-0.1502096993582569,-0.9400759379069044,-0.7898662385486475,34.93373107910156,34.454933166503906,34.614532470703125,35.00883865356445,35.04639434814453,1.0,0.0,0.0,0.0,0.0
2024-09-18,34.65208612672823,34.67086308657287,33.93857955932617,33.93857955932617,38777000,18,9,2024,-2.4028089156106547,0,1,34.68159212384905,35.49828160603841,-0.7430125645228784,-1.559702046712239,-0.8166894821893607,34.77413558959961,34.93373107910156,34.454933166503906,34.614532470703125,35.00883865356445,0.0,1.0,0.0,0.0,0.0
2024-09-19,34.33288625922302,34.530038972974914,33.97613117147742,34.051239013671875,25059700,19,9,2024,0.3319510003321424,1,0,34.53942707606724,35.30676091512044,-0.4881880623953663,-1.2555219014485672,-0.767333839053201,33.93857955932617,34.77413558959961,34.93373107910156,34.454933166503906,34.614532470703125,0.0,0.0,1.0,0.0,0.0
2024-09-20,34.051237499530174,34.17328594699958,33.86347148373238,34.041847229003906,48336200,20,9,2024,-0.027581330195347586,0,1,34.40128544398716,35.11211064656575,-0.3594382149832569,-1.070263417561847,-0.7108252025785902,34.051239013671875,33.93857955932617,34.77413558959961,34.93373107910156,34.454933166503906,1.0,0.0,0.0,1.0,0.0
2024-09-23,34.163897429919416,34.69902827453821,34.00429863617022,34.389217376708984,28218500,23,9,2024,1.0204209700145572,1,1,34.369097573416575,34.963776397705075,0.0201198032924097,-0.5745590209960909,-0.5946788242885006,34.041847229003906,34.051239013671875,33.93857955932617,34.77413558959961,34.93373107910156,0.0,1.0,0.0,0.0,1.0
2024-09-24,34.95251342159429,35.02762126763439,34.47371343777594,34.5300407409668,35104100,24,9,2024,0.4094986015971136,1,1,34.379827226911274,34.85424677530924,0.15021351405552252,-0.32420603434244555,-0.47441954839796807,34.389217376708984,34.041847229003906,34.051239013671875,33.93857955932617,34.77413558959961,1.0,0.0,1.0,0.0,0.0
2024-09-25,34.830460351764735,35.140274803659594,34.699025219932516,34.78351974487305,38655300,25,9,2024,0.7340825509235982,1,0,34.35836846487863,34.760989888509116,0.4251512799944166,0.022529856363931344,-0.40262142363048525,34.5300407409668,34.389217376708984,34.041847229003906,34.051239013671875,33.93857955932617,1.0,1.0,0.0,1.0,0.0
2024-09-26,34.66147126974378,34.66147126974378,33.769588995612516,34.0324592590332,58048200,26,9,2024,-2.1592423404780514,0,0,34.25241470336914,34.63268356323242,-0.2199554443359375,-0.6002243041992159,-0.3802688598632784,34.78351974487305,34.5300407409668,34.389217376708984,34.041847229003906,34.051239013671875,1.0,1.0,1.0,0.0,1.0
