Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,Raised,Next Raised,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,LagR_1,LagR_2,LagR_3,LagR_4,LagR_5
2000-02-04,1.6519330976920057,1.7143391370773315,1.6519330976920057,1.7143391370773315,345600,4,2,2000,3.7777298131117076,1,1,1.7185348612921578,1.7451754967371622,-0.00419572421482628,-0.03083635965983067,-0.02664063544500439,1.6519335508346558,1.6519335508346558,1.7253519296646118,1.7620619535446167,1.7620619535446167,0.0,0.0,0.0,0.0,0.0
2000-02-07,1.725352452944443,1.798771858215332,1.725352452944443,1.798771858215332,81600,7,2,2000,4.925088584394355,1,1,1.7237791333879744,1.7427282333374023,0.07499272482735764,0.05604362487792969,-0.01894909994942795,1.7143391370773315,1.6519335508346558,1.6519335508346558,1.7253519296646118,1.7620619535446167,1.0,0.0,0.0,0.0,0.0
2000-02-08,1.798772032754413,1.9033945798873901,1.798772032754413,1.9033945798873901,1036800,8,2,2000,5.816341922085688,1,0,1.743969508579799,1.7509267568588256,0.1594250713075911,0.15246782302856454,-0.006957248279026551,1.798771858215332,1.7143391370773315,1.6519335508346558,1.6519335508346558,1.7253519296646118,1.0,1.0,0.0,0.0,0.0
2000-02-09,1.875861978381181,1.9235841878108015,1.872191071510315,1.872191071510315,6081600,9,2,2000,-1.6393609978085144,0,0,1.759702239717756,1.7575344800949098,0.11248883179255897,0.11465659141540518,0.0021677596228462104,1.9033945798873901,1.798771858215332,1.7143391370773315,1.6519335508346558,1.6519335508346558,1.0,1.0,1.0,0.0,0.0
2000-02-10,1.8721908256411552,1.8721908256411552,1.7620619535446167,1.7620619535446167,3969600,10,2,2000,-5.882365301360826,0,0,1.764946528843471,1.7575344800949098,-0.0028845752988542195,0.004527473449706942,0.007412048748561162,1.872191071510315,1.9033945798873901,1.798771858215332,1.7143391370773315,1.6519335508346558,0.0,1.0,1.0,1.0,0.0
2000-02-11,1.7620618637619618,1.7620618637619618,1.669920563697815,1.669920563697815,43200,11,2,2000,-5.229179919664428,0,0,1.7675161021096366,1.7538390556971233,-0.09759553841182167,-0.08391849199930834,0.013677046412513327,1.7620619535446167,1.872191071510315,1.9033945798873901,1.798771858215332,1.7143391370773315,0.0,0.0,1.0,1.0,1.0
2000-02-14,1.6702880211350808,1.6702880211350808,1.6482622623443604,1.6482622623443604,278400,14,2,2000,-1.296965964985497,0,1,1.7669916323253088,1.7462524096171061,-0.11872936998094841,-0.0979901472727458,0.02073922270820261,1.669920563697815,1.7620619535446167,1.872191071510315,1.9033945798873901,1.798771858215332,0.0,0.0,0.0,1.0,1.0
2000-02-15,1.6482619142447816,1.6886426210403442,1.578513745317967,1.6886426210403442,158400,15,2,2000,2.449874611492353,1,0,1.763320701462882,1.7413577874501547,-0.07467808042253776,-0.05271516640981044,0.02196291401272732,1.6482622623443604,1.669920563697815,1.7620619535446167,1.872191071510315,1.9033945798873901,0.0,0.0,0.0,0.0,1.0
2000-02-16,1.6886426210403442,1.6886426210403442,1.6886426210403442,1.6886426210403442,470400,16,2,2000,0.0,0,0,1.7475879532950265,1.737442104021708,-0.05894533225468224,-0.04879948298136383,0.010145849273318408,1.6886426210403442,1.6482622623443604,1.669920563697815,1.7620619535446167,1.872191071510315,1.0,0.0,0.0,0.0,0.0
2000-02-17,1.6519335508346558,1.6519335508346558,1.6519335508346558,1.6519335508346558,9600,17,2,2000,-2.173880355043545,0,0,1.7116649491446358,1.7301002105077108,-0.05973139830998009,-0.07816665967305503,-0.01843526136307494,1.6886426210403442,1.6886426210403442,1.6482622623443604,1.669920563697815,1.7620619535446167,0.0,1.0,0.0,0.0,0.0
2000-02-18,1.6519335508346558,1.6519335508346558,1.6519335508346558,1.6519335508346558,28800,18,2,2000,0.0,0,0,1.6801995890481132,1.7227583169937133,-0.028266038213457412,-0.07082476615905753,-0.04255872794560012,1.6519335508346558,1.6886426210403442,1.6886426210403442,1.6482622623443604,1.669920563697815,0.0,0.0,1.0,0.0,0.0
2000-02-21,1.6519335508346558,1.6519335508346558,1.6515661660155727,1.6519335508346558,52800,21,2,2000,0.0,0,0,1.6644669600895472,1.715416423479716,-0.012533409254891437,-0.06348287264506025,-0.050949463390168814,1.6519335508346558,1.6519335508346558,1.6886426210403442,1.6886426210403442,1.6482622623443604,0.0,0.0,0.0,1.0,0.0
2000-02-22,1.6152234077453613,1.6152234077453613,1.6152234077453613,1.6152234077453613,422400,22,2,2000,-2.2222530119777706,0,1,1.6566530806677682,1.7080745220184326,-0.041429672922406846,-0.09285111427307124,-0.0514214413506644,1.6519335508346558,1.6519335508346558,1.6519335508346558,1.6886426210403442,1.6886426210403442,0.0,0.0,0.0,0.0,1.0
2000-02-23,1.6886430452615058,1.6886430452615058,1.6152236362993788,1.6519335508346558,792000,23,2,2000,2.2727594779311078,1,0,1.657177550452096,1.7080745220184326,-0.005243999617440265,-0.05614097118377681,-0.050896971566336546,1.6152234077453613,1.6519335508346558,1.6519335508346558,1.6519335508346558,1.6886426210403442,0.0,0.0,0.0,0.0,0.0
2000-02-24,1.6519334955479907,1.6519334955479907,1.6335785388946533,1.6335785388946533,340800,24,2,2000,-1.1111228978144094,0,0,1.6493112530027116,1.7068508545557657,-0.01573271410805832,-0.07327231566111236,-0.05753960155305404,1.6519335508346558,1.6152234077453613,1.6519335508346558,1.6519335508346558,1.6519335508346558,1.0,0.0,0.0,0.0,0.0
2000-02-25,1.6152234077453613,1.6152234077453613,1.6152234077453613,1.6152234077453613,38400,25,2,2000,-1.1236148561128756,0,0,1.6388227939605713,1.7002431392669677,-0.02359938621520996,-0.08501973152160636,-0.061420345306396396,1.6335785388946533,1.6519335508346558,1.6152234077453613,1.6519335508346558,1.6519335508346558,0.0,1.0,0.0,0.0,0.0
2000-02-28,1.5968686941052543,1.5968686941052543,1.578513741493225,1.578513741493225,81600,28,2,2000,-2.272729956494257,0,0,1.6283342497689384,1.6855592648188273,-0.04982050827571327,-0.10704552332560224,-0.05722501504988897,1.6152234077453613,1.6335785388946533,1.6519335508346558,1.6152234077453613,1.6519335508346558,0.0,0.0,1.0,0.0,0.0
2000-02-29,1.5748429794250773,1.5748429794250773,1.4977527856826782,1.4977527856826782,465600,29,2,2000,-5.116265616677462,0,1,1.6063084261757987,1.6585164785385131,-0.1085556404931205,-0.16076369285583492,-0.05220805236271442,1.578513741493225,1.6152234077453613,1.6335785388946533,1.6519335508346558,1.6152234077453613,0.0,0.0,0.0,1.0,0.0
2000-03-01,1.4977528057595169,1.5050944089889526,1.4863724910399274,1.5050944089889526,244800,1,3,2000,0.49017590729620863,1,0,1.5853314059121268,1.6340433677037558,-0.08023699692317421,-0.12894895871480316,-0.048711961791628955,1.4977527856826782,1.578513741493225,1.6152234077453613,1.6335785388946533,1.6519335508346558,0.0,0.0,0.0,0.0,1.0
2000-03-02,1.468385120611843,1.468385120611843,1.4676507711410522,1.4676507711410522,624000,2,3,2000,-2.487793298830543,0,0,1.5642496006829398,1.614415955543518,-0.09659882954188759,-0.14676518440246578,-0.05016635486057819,1.5050944089889526,1.4977527856826782,1.578513741493225,1.6152234077453613,1.6335785388946533,1.0,0.0,0.0,0.0,0.0
2000-03-03,1.4683853237150208,1.4683853237150208,1.4496634006500244,1.4496634006500244,571200,3,3,2000,-1.2255892780980382,0,0,1.5353538649422782,1.5997321446736654,-0.0856904642922538,-0.150068744023641,-0.06437827973138721,1.4676507711410522,1.5050944089889526,1.4977527856826782,1.578513741493225,1.6152234077453613,0.0,1.0,0.0,0.0,0.0
2000-03-06,1.4496634006500244,1.4496634006500244,1.4496634006500244,1.4496634006500244,0,6,3,2000,0.0,0,0,1.509080273764474,1.5864922205607097,-0.05941687311444954,-0.1368288199106853,-0.07741194679623575,1.4496634006500244,1.4676507711410522,1.5050944089889526,1.4977527856826782,1.578513741493225,0.0,0.0,1.0,0.0,0.0
2000-03-07,1.4496634006500244,1.4496634006500244,1.4496634006500244,1.4496634006500244,0,7,3,2000,0.0,0,1,1.485428844179426,1.5705602725346883,-0.035765443529401475,-0.12089687188466391,-0.08513142835526244,1.4496634006500244,1.4496634006500244,1.4676507711410522,1.5050944089889526,1.4977527856826782,0.0,0.0,0.0,1.0,0.0
2000-03-08,1.4603091277860496,1.4603091277860496,1.449663161286851,1.4577391147613525,158400,8,3,2000,0.5570751187970346,1,0,1.4681753260748727,1.5551667054494223,-0.010436211313520127,-0.09742759068806972,-0.0869913793745496,1.4496634006500244,1.4496634006500244,1.4496634006500244,1.4676507711410522,1.5050944089889526,0.0,0.0,0.0,0.0,1.0
2000-03-09,1.4316753671689688,1.4500298994963603,1.4280041456222534,1.4280041456222534,336000,9,3,2000,-2.0398004579829765,0,0,1.4582112346376692,1.540238078435262,-0.0302070890154158,-0.11223393281300864,-0.08202684379759284,1.4577391147613525,1.4496634006500244,1.4496634006500244,1.4496634006500244,1.4676507711410522,1.0,0.0,0.0,0.0,0.0
2000-03-10,1.4316753137338163,1.4316753137338163,1.394965410232544,1.394965410232544,211200,10,3,2000,-2.313630215359974,0,0,1.4424785205296107,1.523106869061788,-0.04751311029706673,-0.128141458829244,-0.08062834853217726,1.4280041456222534,1.4577391147613525,1.4496634006500244,1.4496634006500244,1.4496634006500244,0.0,1.0,0.0,0.0,0.0
2000-03-13,1.394965410232544,1.394965410232544,1.394965410232544,1.394965410232544,0,13,3,2000,0.0,0,0,1.432094897542681,1.5059756596883138,-0.0371294873101371,-0.11101024945576987,-0.07388076214563277,1.394965410232544,1.4280041456222534,1.4577391147613525,1.4496634006500244,1.4496634006500244,0.0,0.0,1.0,0.0,0.0
2000-03-14,1.380281920456497,1.380281920456497,1.3215466737747192,1.3215466737747192,475200,14,3,2000,-5.2631223626961265,0,0,1.413792507989066,1.4863972107569376,-0.09224583421434684,-0.1648505369822184,-0.07260470276787157,1.394965410232544,1.394965410232544,1.4280041456222534,1.4577391147613525,1.4496634006500244,0.0,0.0,0.0,1.0,0.0
2000-03-15,1.3215466737747192,1.3215466737747192,1.3215466737747192,1.3215466737747192,216000,15,3,2000,0.0,0,1,1.395490118435451,1.464371418952942,-0.07394344466073166,-0.14282474517822275,-0.06888130051749108,1.3215466737747192,1.394965410232544,1.394965410232544,1.4280041456222534,1.4577391147613525,0.0,0.0,0.0,0.0,1.0
2000-03-16,1.3215462703633898,1.3435720205307007,1.3215462703633898,1.3435720205307007,13742400,16,3,2000,1.6666340427516468,1,0,1.3803342069898332,1.4450376510620118,-0.03676218645913254,-0.10146563053131108,-0.06470344407217854,1.3215466737747192,1.3215466737747192,1.394965410232544,1.394965410232544,1.4280041456222534,0.0,0.0,0.0,0.0,0.0
2000-03-17,1.3582558823302913,1.3582558823302913,1.3321919441223145,1.3321919441223145,6254400,17,3,2000,-0.8470015923590868,0,0,1.362398896898542,1.4261688868204752,-0.030206952776227647,-0.0939769426981607,-0.06376998992193306,1.3435720205307007,1.3215466737747192,1.3215466737747192,1.394965410232544,1.394965410232544,1.0,0.0,0.0,0.0,0.0
2000-03-20,1.3325596764646281,1.3325596764646281,1.2114178495034442,1.2481273412704468,1041600,20,3,2000,-6.31024704981622,0,1,1.3367022105625697,1.4041431268056235,-0.08857486929212288,-0.1560157855351767,-0.06744091624305382,1.3321919441223145,1.3435720205307007,1.3215466737747192,1.3215466737747192,1.394965410232544,0.0,1.0,0.0,0.0,0.0
2000-03-21,1.266482222034534,1.2870392799377441,1.266482222034534,1.2870392799377441,81600,21,3,2000,3.117625692558712,1,1,1.321284191949027,1.390095559755961,-0.03424491201128288,-0.10305627981821686,-0.06881136780693398,1.2481273412704468,1.3321919441223145,1.3435720205307007,1.3215466737747192,1.3215466737747192,0.0,0.0,1.0,0.0,0.0
2000-03-22,1.2998879005549346,1.3435724503110218,1.2998879005549346,1.3105337619781494,2020800,22,3,2000,1.825467365808886,1,1,1.3092225279126848,1.3771248499552409,0.0013112340654646282,-0.06659108797709146,-0.06790232204255608,1.2870392799377441,1.2481273412704468,1.3321919441223145,1.3435720205307007,1.3215466737747192,1.0,0.0,0.0,1.0,0.0
2000-03-23,1.2976852535988919,1.347243232869699,1.2958495900602178,1.3399012088775635,681600,23,3,2000,2.2408767901626714,1,1,1.3118446043559484,1.3686082124710084,0.02805660452161507,-0.028707003593444913,-0.05676360811505998,1.3105337619781494,1.2870392799377441,1.2481273412704468,1.3321919441223145,1.3435720205307007,1.0,1.0,0.0,0.0,1.0
2000-03-24,1.3582562138134402,1.4133206605911255,1.3472432824470641,1.4133206605911255,1377600,24,3,2000,5.479467532913529,1,1,1.3249551739011491,1.3661853631337484,0.08836548668997635,0.0471352974573771,-0.041230189232599246,1.3399012088775635,1.3105337619781494,1.2870392799377441,1.2481273412704468,1.3321919441223145,1.0,1.0,1.0,0.0,0.0
2000-03-27,1.4316752006048274,1.450029730796814,1.413320250304574,1.450029730796814,1262400,27,3,2000,2.597363162464128,1,0,1.3401634182248796,1.3662097851435344,0.10986631257193435,0.08381994565327955,-0.026046366918654806,1.4133206605911255,1.3399012088775635,1.3105337619781494,1.2870392799377441,1.2481273412704468,1.0,1.0,1.0,1.0,0.0
2000-03-28,1.4316752817342615,1.4680177997145807,1.3766108478214052,1.4059782028198242,1233600,28,3,2000,-3.03797412159148,0,1,1.350704312324524,1.363297438621521,0.05527389049530029,0.042680764198303134,-0.012593126296997159,1.450029730796814,1.4133206605911255,1.3399012088775635,1.3105337619781494,1.2870392799377441,1.0,1.0,1.0,1.0,1.0
2000-03-29,1.4316755955724085,1.435346397596432,1.3766111495888542,1.4324095249176025,772800,29,3,2000,1.8799240304556486,1,0,1.377030338559832,1.3616087992986043,0.055379186357770616,0.0708007256189982,0.01542153926122758,1.4059782028198242,1.450029730796814,1.4133206605911255,1.3399012088775635,1.3105337619781494,0.0,1.0,1.0,1.0,1.0
2000-03-30,1.4353463755080156,1.4500301085136216,1.4309412240982056,1.4309412240982056,28800,30,3,2000,-0.10250565874179163,0,1,1.3975877591541834,1.3618046045303345,0.03335346494402214,0.0691366195678711,0.035783154623848956,1.4324095249176025,1.4059782028198242,1.450029730796814,1.4133206605911255,1.3399012088775635,1.0,0.0,1.0,1.0,1.0
2000-03-31,1.413320424371773,1.468384861946106,1.4059782963095078,1.468384861946106,1003200,31,3,2000,2.6167138955338842,1,1,1.420137916292463,1.3666992346445719,0.04824694565364296,0.10168562730153408,0.05343868164789112,1.4309412240982056,1.4324095249176025,1.4059782028198242,1.450029730796814,1.4133206605911255,0.0,1.0,0.0,1.0,1.0
2000-04-03,1.4610427940977408,1.5050944089889526,1.450029969145251,1.5050944089889526,585600,3,4,2000,2.4999949260028576,1,0,1.4437369448798043,1.374041167894999,0.06135746410914833,0.13105324109395355,0.06969577698480522,1.468384861946106,1.4309412240982056,1.4324095249176025,1.4059782028198242,1.450029730796814,1.0,0.0,1.0,0.0,1.0
2000-04-04,1.4683846760602906,1.4867396262975838,1.3949652952193832,1.4316751956939697,1036800,4,4,2000,-4.878047041866451,0,1,1.4463590213230677,1.3813830693562825,-0.01468382562909798,0.050292126337687204,0.06497595196678518,1.5050944089889526,1.468384861946106,1.4309412240982056,1.4324095249176025,1.4059782028198242,1.0,1.0,0.0,1.0,0.0
2000-04-05,1.4647137666524181,1.5014232443017286,1.4647137666524181,1.4867395162582397,566400,5,4,2000,3.846146160098751,1,1,1.4516032763889857,1.3923959255218505,0.03513623986925407,0.0943435907363892,0.05920735086713513,1.4316751956939697,1.5050944089889526,1.468384861946106,1.4309412240982056,1.4324095249176025,0.0,1.0,1.0,0.0,1.0
2000-04-06,1.5050944089889526,1.5087656307120068,1.4683849224625969,1.5050944089889526,3528000,6,4,2000,1.2345735436499083,1,0,1.465762734413147,1.4031640847524007,0.039331674575805664,0.1019303242365519,0.06259864966074624,1.4867395162582397,1.4316751956939697,1.5050944089889526,1.468384861946106,1.4309412240982056,1.0,0.0,1.0,1.0,0.0
2000-04-07,1.5050940450287775,1.5050940450287775,1.4867395162582397,1.4867395162582397,115200,7,4,2000,-1.2195177007562452,0,0,1.4735241617475237,1.413467256228129,0.013215354510716093,0.07327226003011078,0.06005690551939469,1.5050944089889526,1.4867395162582397,1.4316751956939697,1.5050944089889526,1.468384861946106,1.0,1.0,0.0,1.0,1.0
2000-04-10,1.4757270637545437,1.4797648303236777,1.4672837257385254,1.4672837257385254,1420800,10,4,2000,-1.3086213359472576,0,0,1.478715947696141,1.4280776818593344,-0.011432221957615507,0.03920604387919102,0.05063826583680653,1.4867395162582397,1.5050944089889526,1.4867395162582397,1.4316751956939697,1.5050944089889526,0.0,1.0,1.0,0.0,1.0
2000-04-11,1.431675704258428,1.4683851976648135,1.431675704258428,1.4669169187545776,1800000,11,4,2000,-0.02499904943490394,0,0,1.4785062415259225,1.440069524447123,-0.011589322771344834,0.02684739430745453,0.038436717078799365,1.4672837257385254,1.4867395162582397,1.5050944089889526,1.4867395162582397,1.4316751956939697,0.0,0.0,1.0,1.0,0.0
2000-04-12,1.4669169187545776,1.4669169187545776,1.4669169187545776,1.4669169187545776,0,12,4,2000,0.0,0,0,1.4730523143495833,1.4504950682322184,-0.006135395595005644,0.016421850522359227,0.02255724611736487,1.4669169187545776,1.4672837257385254,1.4867395162582397,1.5050944089889526,1.4867395162582397,0.0,0.0,0.0,1.0,1.0
2000-04-13,1.4316751956939697,1.4316751956939697,1.4316751956939697,1.4316751956939697,96000,13,4,2000,-2.402434835268541,0,0,1.4730523143495833,1.456613334019979,-0.041377118655613554,-0.024938138326009218,0.016438980329604336,1.4669169187545776,1.4669169187545776,1.4672837257385254,1.4867395162582397,1.5050944089889526,0.0,0.0,0.0,0.0,1.0
2000-04-14,1.3949653448624089,1.3949653448624089,1.3545850620603244,1.3582558631896973,1497600,14,4,2000,-5.1282115332510365,0,0,1.454697506768363,1.4529423475265504,-0.09644164357866569,-0.09468648433685312,0.001755159241812576,1.4316751956939697,1.4669169187545776,1.4669169187545776,1.4672837257385254,1.4867395162582397,0.0,0.0,0.0,0.0,0.0
2000-04-17,1.3582561635656702,1.3582561635656702,1.303191718825057,1.3215466737747192,1396800,17,4,2000,-2.702671154223546,0,0,1.428476401737758,1.444376810391744,-0.10692972796303879,-0.1228301366170248,-0.01590040865398601,1.3582558631896973,1.4316751956939697,1.4669169187545776,1.4669169187545776,1.4672837257385254,0.0,0.0,0.0,0.0,0.0
2000-04-18,1.285204148648082,1.3395342439516944,1.285204148648082,1.3215466737747192,638400,18,4,2000,0.0,0,0,1.4048774242401123,1.438748041788737,-0.08333075046539307,-0.11720136801401781,-0.03387061754862475,1.3215466737747192,1.3582558631896973,1.4316751956939697,1.4669169187545776,1.4669169187545776,0.0,0.0,0.0,0.0,0.0
2000-04-19,1.3252173042159996,1.332559432283631,1.2885078191757202,1.2885078191757202,936000,19,4,2000,-2.5000142071888054,0,1,1.3793380090168543,1.429154594739278,-0.09083018984113411,-0.14064677556355787,-0.049816585722423756,1.3215466737747192,1.3215466737747192,1.3582558631896973,1.4316751956939697,1.4669169187545776,0.0,0.0,0.0,0.0,0.0
2000-04-20,1.3582560511290005,1.3582560511290005,1.343572319444398,1.3527495861053467,777600,20,4,2000,4.985749094694891,1,0,1.3630283900669642,1.4239418188730875,-0.01027880396161751,-0.07119223276774078,-0.06091342880612327,1.2885078191757202,1.3215466737747192,1.3215466737747192,1.3582558631896973,1.4316751956939697,0.0,0.0,0.0,0.0,0.0
2000-04-21,1.3527495861053467,1.3527495861053467,1.3527495861053467,1.3527495861053467,0,21,4,2000,0.0,0,0,1.346718771117074,1.4162328004837037,0.006030814988272626,-0.06348321437835702,-0.06951402936662965,1.3527495861053467,1.2885078191757202,1.3215466737747192,1.3215466737747192,1.3582558631896973,1.0,0.0,0.0,0.0,0.0
2000-04-24,1.343572430927818,1.343572430927818,1.2848367641262013,1.3399012088775635,6235200,24,4,2000,-0.9497971656952764,0,1,1.3336082015718733,1.4052199204762776,0.006293007305690157,-0.06531871159871416,-0.07161171890440432,1.3527495861053467,1.3527495861053467,1.2885078191757202,1.3215466737747192,1.3215466737747192,0.0,1.0,0.0,0.0,0.0
2000-04-25,1.3945986032485962,1.3945986032485962,1.3945986032485962,1.3945986032485962,91200,25,4,2000,4.0821960610702535,1,1,1.3388000215802873,1.4027481476465862,0.055798581668308866,-0.008149544397989983,-0.06394812606629885,1.3399012088775635,1.3527495861053467,1.3527495861053467,1.2885078191757202,1.3215466737747192,0.0,0.0,1.0,0.0,0.0
2000-04-26,1.3949659162369403,1.464714527130127,1.3949659162369403,1.464714527130127,2188800,26,4,2000,5.027677764641503,1,0,1.3592525720596313,1.4012798150380452,0.1054619550704956,0.06343471209208174,-0.04202724297841387,1.3945986032485962,1.3399012088775635,1.3527495861053467,1.3527495861053467,1.2885078191757202,1.0,0.0,0.0,1.0,0.0
2000-04-27,1.446359450843455,1.4500302531772096,1.4239667268934244,1.4243336915969849,1521600,27,4,2000,-2.7569082428821057,0,1,1.3739364317485265,1.395895767211914,0.05039725984845833,0.028437924385070756,-0.021959335463387575,1.464714527130127,1.3945986032485962,1.3399012088775635,1.3527495861053467,1.3527495861053467,1.0,1.0,0.0,0.0,1.0
2000-04-28,1.450029909385222,1.4867398145069899,1.450029909385222,1.468384861946106,9720000,28,4,2000,3.092756325923185,1,0,1.3996331521442957,1.394672123591105,0.06875170980181022,0.07371273835500092,0.004961028553190694,1.4243336915969849,1.464714527130127,1.3945986032485962,1.3399012088775635,1.3527495861053467,0.0,1.0,1.0,0.0,0.0
2000-05-01,1.468384861946106,1.468384861946106,1.468384861946106,1.468384861946106,0,1,5,2000,0.0,0,1,1.4161524772644043,1.3947455326716105,0.05223238468170166,0.07363932927449546,0.021406944592793797,1.468384861946106,1.4243336915969849,1.464714527130127,1.3945986032485962,1.3399012088775635,1.0,0.0,1.0,1.0,0.0
2000-05-02,1.4500298200507695,1.4724229574203491,1.4500298200507695,1.4724229574203491,81600,2,5,2000,0.27500252685057625,1,0,1.4332486731665475,1.3951126019159952,0.03917428425380165,0.07731035550435394,0.038136071250552295,1.468384861946106,1.468384861946106,1.4243336915969849,1.464714527130127,1.3945986032485962,0.0,1.0,0.0,1.0,1.0
2000-05-03,1.4683846503885423,1.4867396003049362,1.4573717224495317,1.4610425233840942,2064000,3,5,2000,-0.7729052293637961,0,0,1.450554575238909,1.394720975557963,0.010487948145185166,0.0663215478261312,0.05583359968094603,1.4724229574203491,1.468384861946106,1.468384861946106,1.4243336915969849,1.464714527130127,1.0,0.0,1.0,0.0,1.0
2000-05-04,1.4610425539390726,1.4610425539390726,1.450029730796814,1.450029730796814,1828800,4,5,2000,-0.7537626325736402,0,1,1.4584733077457972,1.395944611231486,-0.008443576948983234,0.05408511956532802,0.06252869651431125,1.4610425233840942,1.4724229574203491,1.468384861946106,1.468384861946106,1.4243336915969849,0.0,1.0,0.0,1.0,0.0
2000-05-05,1.450029909385222,1.468384861946106,1.450029909385222,1.468384861946106,1752000,5,5,2000,1.2658451588579256,1,0,1.4589976412909371,1.4032865444819131,0.009387220655168838,0.06509831746419281,0.055711096809023974,1.450029730796814,1.4610425233840942,1.4724229574203491,1.468384861946106,1.468384861946106,0.0,0.0,1.0,0.0,1.0
2000-05-08,1.4683846810970673,1.4683846810970673,1.450029730796814,1.450029730796814,787200,8,5,2000,-1.2500218181877187,0,0,1.46266850403377,1.4118520816167195,-0.012638773236955947,0.038177649180094475,0.05081642241705042,1.468384861946106,1.450029730796814,1.4610425233840942,1.4724229574203491,1.468384861946106,1.0,0.0,0.0,1.0,0.0
2000-05-09,1.4316751956939697,1.4316751956939697,1.4316751956939697,1.4316751956939697,120000,9,5,2000,-1.2658040530491799,0,1,1.4574242659977503,1.419193983078003,-0.025749070303780597,0.012481212615966797,0.038230282919747394,1.450029730796814,1.468384861946106,1.450029730796814,1.4610425233840942,1.4724229574203491,0.0,1.0,0.0,0.0,1.0
